E_mu, beta, sig_y, sig_mu, rho
0.0714469, 0.898661, 0.15344, 0.0907299, -0.798181
0.0819337, 0.896962, 0.15344, 0.0912795, -0.813877
0.101149, 0.899754, 0.15344, 0.0915488, -0.806509
0.0933809, 0.899515, 0.15344, 0.0910191, -0.80455
0.0921557, 0.916283, 0.15344, 0.0910074, -0.823847
0.0758727, 0.899185, 0.15344, 0.092351, -0.829627
0.0767378, 0.892957, 0.15344, 0.0909064, -0.814314
0.0785396, 0.903757, 0.15344, 0.0884827, -0.814451
0.0689326, 0.892408, 0.15344, 0.0888517, -0.805673
0.0523949, 0.90746, 0.15344, 0.0876114, -0.797291
0.0734821, 0.900693, 0.15344, 0.0892149, -0.787572
0.0532986, 0.890731, 0.15344, 0.0887535, -0.79165
0.0506945, 0.894592, 0.15344, 0.0881394, -0.79202
0.0418617, 0.898851, 0.15344, 0.087609, -0.769085
0.0649607, 0.896076, 0.15344, 0.087653, -0.781768
0.0594149, 0.901537, 0.15344, 0.0870259, -0.790194
0.0609887, 0.904335, 0.15344, 0.0856872, -0.77591
0.0727549, 0.90329, 0.15344, 0.0867768, -0.781588
0.0598289, 0.908879, 0.15344, 0.0873305, -0.786429
0.0310985, 0.898617, 0.15344, 0.0857458, -0.796455
0.0426958, 0.90423, 0.15344, 0.0860325, -0.812444
0.0781187, 0.913364, 0.15344, 0.0870612, -0.801588
0.100959, 0.917127, 0.15344, 0.0852325, -0.808968
0.080664, 0.917148, 0.15344, 0.0854076, -0.81718
0.0517493, 0.914069, 0.15344, 0.0861034, -0.805719
0.0796391, 0.916505, 0.15344, 0.0851802, -0.818897
0.076731, 0.925939, 0.15344, 0.0852701, -0.804292
0.0923945, 0.906188, 0.15344, 0.0840235, -0.816399
0.0909756, 0.915925, 0.15344, 0.0840037, -0.812424
0.0694123, 0.919177, 0.15344, 0.0833978, -0.818166
0.0802929, 0.929786, 0.15344, 0.0821951, -0.801749
0.0478724, 0.927222, 0.15344, 0.081614, -0.791515
0.0586959, 0.929709, 0.15344, 0.0831986, -0.785891
0.0815115, 0.922761, 0.15344, 0.083436, -0.78871
0.0280085, 0.930695, 0.15344, 0.08308, -0.782972
0.0431736, 0.924827, 0.15344, 0.0845827, -0.774394
0.0250604, 0.932901, 0.15344, 0.0856848, -0.784535
0.0340562, 0.924346, 0.15344, 0.0874463, -0.789223
0.044801, 0.914858, 0.15344, 0.0879479, -0.777257
0.0681128, 0.906372, 0.15344, 0.0898346, -0.778723
0.0734338, 0.915062, 0.15344, 0.0913576, -0.785529
0.0487569, 0.919635, 0.15344, 0.0922267, -0.782927
0.0271682, 0.911402, 0.15344, 0.0918397, -0.776373
0.0282077, 0.91454, 0.15344, 0.0905144, -0.761333
0.0657019, 0.901682, 0.15344, 0.0886978, -0.772267
0.0658961, 0.892128, 0.15344, 0.0920077, -0.742421
0.0611297, 0.8941, 0.15344, 0.089349, -0.728544
0.096794, 0.919698, 0.15344, 0.0898903, -0.723074
0.078447, 0.903822, 0.15344, 0.0866867, -0.703319
0.139016, 0.901019, 0.15344, 0.0890341, -0.706186
0.119457, 0.910802, 0.15344, 0.0852312, -0.706342
0.109322, 0.914785, 0.15344, 0.0868356, -0.722941
0.0714587, 0.919369, 0.15344, 0.0859141, -0.713063
0.0980555, 0.904228, 0.15344, 0.0842586, -0.704776
0.0626492, 0.897624, 0.15344, 0.0836016, -0.684075
0.0985579, 0.930866, 0.15344, 0.0844737, -0.690192
0.119527, 0.907869, 0.15344, 0.0834671, -0.689865
0.0757837, 0.938548, 0.15344, 0.0845873, -0.688911
0.0783668, 0.920513, 0.15344, 0.0854904, -0.69488
0.0829551, 0.911276, 0.15344, 0.084788, -0.696914
0.0645889, 0.910896, 0.15344, 0.0849648, -0.687209
0.0835912, 0.904732, 0.15344, 0.0885598, -0.682515
0.0857343, 0.93964, 0.15344, 0.086857, -0.690793
0.144047, 0.921652, 0.15344, 0.0872829, -0.713441
0.0824872, 0.918686, 0.15344, 0.0891296, -0.731818
0.0844025, 0.916385, 0.15344, 0.0886345, -0.738297
0.0753541, 0.914891, 0.15344, 0.0914526, -0.739567
0.109724, 0.936945, 0.15344, 0.092956, -0.741987
0.132521, 0.928231, 0.15344, 0.0933858, -0.741133
0.126045, 0.914571, 0.15344, 0.0929806, -0.739036
0.134259, 0.905697, 0.15344, 0.0919582, -0.73833
0.0891279, 0.9248, 0.15344, 0.0914828, -0.740637
0.149464, 0.915079, 0.15344, 0.0898775, -0.740944
0.0987805, 0.905899, 0.15344, 0.09244, -0.745929
0.102687, 0.922684, 0.15344, 0.0905512, -0.749678
0.0730657, 0.929427, 0.15344, 0.0896925, -0.740295
0.0863792, 0.913125, 0.15344, 0.0888221, -0.739776
0.0767254, 0.926795, 0.15344, 0.088354, -0.751352
0.0795881, 0.920772, 0.15344, 0.0870982, -0.731187
0.0856926, 0.9157, 0.15344, 0.0859871, -0.755725
0.0663875, 0.933653, 0.15344, 0.0855876, -0.778375
0.145731, 0.935653, 0.15344, 0.0876802, -0.781595
0.0939912, 0.937739, 0.15344, 0.0863099, -0.773331
0.0846679, 0.936816, 0.15344, 0.0854211, -0.775912
0.0301158, 0.930484, 0.15344, 0.0846823, -0.750997
0.0819737, 0.911431, 0.15344, 0.0852825, -0.748462
0.0973067, 0.933606, 0.15344, 0.0844336, -0.738193
0.110165, 0.916819, 0.15344, 0.0816516, -0.742474
0.074222, 0.921164, 0.15344, 0.0833444, -0.729967
0.116318, 0.924916, 0.15344, 0.0834545, -0.735935
0.0895793, 0.917357, 0.15344, 0.0825473, -0.740216
0.116592, 0.917496, 0.15344, 0.08254, -0.746226
0.1051, 0.928279, 0.15344, 0.0839174, -0.749529
0.106438, 0.918273, 0.15344, 0.0860666, -0.748226
0.132801, 0.932996, 0.15344, 0.0856743, -0.762054
0.0992098, 0.929248, 0.15344, 0.0842384, -0.739361
0.0653757, 0.928535, 0.15344, 0.0842917, -0.745824
0.117778, 0.920657, 0.15344, 0.0839932, -0.743072
0.115792, 0.93063, 0.15344, 0.0820275, -0.730097
0.0892837, 0.910923, 0.15344, 0.0820123, -0.749541
0.0709302, 0.926971, 0.15344, 0.0835764, -0.76612
0.112771, 0.918552, 0.15344, 0.085362, -0.772675
0.104848, 0.922081, 0.15344, 0.0826972, -0.771803
0.0835051, 0.917635, 0.15344, 0.0828512, -0.783867
0.112992, 0.906026, 0.15344, 0.0859103, -0.795272
0.149913, 0.917621, 0.15344, 0.0832285, -0.797931
0.12326, 0.933292, 0.15344, 0.0836621, -0.811874
0.124095, 0.899076, 0.15344, 0.0815754, -0.816086
0.0973649, 0.910638, 0.15344, 0.0826924, -0.821415
0.0890784, 0.921023, 0.15344, 0.0830047, -0.824885
0.0953082, 0.921275, 0.15344, 0.0836898, -0.819964
0.13592, 0.935938, 0.15344, 0.0841333, -0.813589
0.121282, 0.934458, 0.15344, 0.083876, -0.802769
0.127884, 0.927324, 0.15344, 0.0833243, -0.805474
0.0970825, 0.927081, 0.15344, 0.0845559, -0.822467
0.092727, 0.931027, 0.15344, 0.084626, -0.82178
0.121879, 0.928252, 0.15344, 0.0854971, -0.834081
0.128028, 0.931665, 0.15344, 0.080624, -0.85225
0.11119, 0.931796, 0.15344, 0.0805208, -0.866129
0.100707, 0.929939, 0.15344, 0.0803891, -0.868687
0.0744597, 0.928615, 0.15344, 0.0809715, -0.8646
0.0608176, 0.931531, 0.15344, 0.082026, -0.864857
0.113314, 0.926696, 0.15344, 0.0825169, -0.860842
0.0788591, 0.92761, 0.15344, 0.0821128, -0.877992
0.0967451, 0.924115, 0.15344, 0.0824201, -0.881038
0.0983371, 0.926602, 0.15344, 0.0823451, -0.883711
0.0791332, 0.922319, 0.15344, 0.0814164, -0.881086
0.0836851, 0.926552, 0.15344, 0.0812435, -0.881962
0.0678594, 0.927695, 0.15344, 0.081632, -0.878765
0.095661, 0.931078, 0.15344, 0.0815259, -0.882951
0.091285, 0.929072, 0.15344, 0.0823384, -0.880796
0.0948594, 0.935355, 0.15344, 0.0798441, -0.889227
0.063844, 0.930668, 0.15344, 0.0785595, -0.888098
0.0945621, 0.91951, 0.15344, 0.0799398, -0.872857
0.0798616, 0.933298, 0.15344, 0.0804261, -0.874337
0.0663163, 0.915546, 0.15344, 0.0799629, -0.875576
0.0908746, 0.911116, 0.15344, 0.080428, -0.873141
0.106637, 0.918233, 0.15344, 0.081965, -0.884609
0.0758012, 0.919345, 0.15344, 0.0829324, -0.883275
0.0659053, 0.928262, 0.15344, 0.0835867, -0.88241
0.0615998, 0.910244, 0.15344, 0.0833167, -0.880748
0.0552255, 0.905538, 0.15344, 0.0830641, -0.89423
0.0495198, 0.908661, 0.15344, 0.0844785, -0.882394
0.0801297, 0.91598, 0.15344, 0.0846768, -0.890294
0.0775304, 0.908542, 0.15344, 0.0850184, -0.885516
0.0667384, 0.917627, 0.15344, 0.0850561, -0.892314
0.069022, 0.916043, 0.15344, 0.0871069, -0.884159
0.0934735, 0.932534, 0.15344, 0.0859113, -0.881591
0.0980254, 0.921827, 0.15344, 0.0855438, -0.875845
0.0888028, 0.916936, 0.15344, 0.0859817, -0.877318
0.102372, 0.924298, 0.15344, 0.0860127, -0.879255
0.0982896, 0.924977, 0.15344, 0.085009, -0.886546
0.043291, 0.927391, 0.15344, 0.0854348, -0.883062
0.0607953, 0.928673, 0.15344, 0.0833833, -0.884806
0.0508043, 0.923239, 0.15344, 0.0837592, -0.88251
0.0420975, 0.917892, 0.15344, 0.0864844, -0.880389
0.0743968, 0.922574, 0.15344, 0.0864043, -0.890832
0.0718401, 0.928572, 0.15344, 0.0890293, -0.885169
0.0557732, 0.921928, 0.15344, 0.0893715, -0.895814
0.0569536, 0.922706, 0.15344, 0.089392, -0.900542
0.0242239, 0.917847, 0.15344, 0.0891594, -0.893872
0.0660386, 0.920404, 0.15344, 0.0881543, -0.894314
0.0581604, 0.912842, 0.15344, 0.0869676, -0.895859
0.0698475, 0.919738, 0.15344, 0.0866176, -0.904545
0.0575748, 0.914551, 0.15344, 0.0874144, -0.9048
0.058025, 0.911762, 0.15344, 0.0887001, -0.895498
0.0832896, 0.920056, 0.15344, 0.0891689, -0.890326
0.039366, 0.930944, 0.15344, 0.0895303, -0.904076
0.0614005, 0.916354, 0.15344, 0.0877887, -0.893149
0.0610519, 0.922484, 0.15344, 0.0879587, -0.887852
0.044599, 0.913977, 0.15344, 0.0880442, -0.884349
0.0509622, 0.910227, 0.15344, 0.0858323, -0.878915
0.00361634, 0.923607, 0.15344, 0.085655, -0.88474
0.0225744, 0.927055, 0.15344, 0.0862563, -0.884412
0.0304405, 0.917107, 0.15344, 0.0868826, -0.879035
0.0116553, 0.917099, 0.15344, 0.0867015, -0.871478
0.0554344, 0.911455, 0.15344, 0.0838265, -0.868088
0.0584784, 0.920976, 0.15344, 0.0861179, -0.854046
0.0504228, 0.930655, 0.15344, 0.0856117, -0.853537
0.0514463, 0.921552, 0.15344, 0.0864524, -0.84843
0.0428581, 0.917952, 0.15344, 0.0854041, -0.843785
0.0637513, 0.910007, 0.15344, 0.0836705, -0.844077
0.0756495, 0.920512, 0.15344, 0.0840512, -0.859789
0.0874418, 0.909554, 0.15344, 0.0847699, -0.856359
0.0722721, 0.904311, 0.15344, 0.0842986, -0.85566
0.0973367, 0.908085, 0.15344, 0.0844425, -0.847736
0.0827251, 0.919725, 0.15344, 0.0829115, -0.841038
0.0530783, 0.924098, 0.15344, 0.0843774, -0.836539
0.0879632, 0.910067, 0.15344, 0.0841893, -0.83884
0.0719789, 0.929204, 0.15344, 0.0839067, -0.832659
0.0912638, 0.918689, 0.15344, 0.0848222, -0.820608
0.0671127, 0.912259, 0.15344, 0.0837822, -0.828445
0.0608054, 0.914951, 0.15344, 0.0857544, -0.83021
0.0540189, 0.906734, 0.15344, 0.0865989, -0.830345
0.0648647, 0.917462, 0.15344, 0.0856574, -0.823334
0.084969, 0.915816, 0.15344, 0.084902, -0.82508
0.0411901, 0.916001, 0.15344, 0.0840167, -0.822945
0.0567669, 0.913026, 0.15344, 0.0837204, -0.813912
0.0567449, 0.92611, 0.15344, 0.0829404, -0.801485
0.106265, 0.921119, 0.15344, 0.0835772, -0.790724
0.0361271, 0.915813, 0.15344, 0.0845485, -0.790136
0.0755091, 0.912293, 0.15344, 0.0841487, -0.771207
0.103518, 0.933302, 0.15344, 0.0807068, -0.749724
0.0503084, 0.92082, 0.15344, 0.0818017, -0.760029
0.059463, 0.905017, 0.15344, 0.0816215, -0.778793
0.0377789, 0.922018, 0.15344, 0.0809318, -0.750488
0.0892622, 0.910678, 0.15344, 0.0806489, -0.7583
0.0698031, 0.91477, 0.15344, 0.0806126, -0.744631
0.0703285, 0.901766, 0.15344, 0.0799268, -0.752778
0.105548, 0.901933, 0.15344, 0.080354, -0.742485
0.0743921, 0.917162, 0.15344, 0.0817132, -0.741775
0.0699886, 0.914855, 0.15344, 0.0821065, -0.733449
0.0777453, 0.915963, 0.15344, 0.0806737, -0.749964
0.0430591, 0.920349, 0.15344, 0.0824791, -0.764209
0.0698406, 0.905732, 0.15344, 0.0817145, -0.763564
0.0664082, 0.923286, 0.15344, 0.0795166, -0.761507
0.107953, 0.920958, 0.15344, 0.0790335, -0.774453
0.0802402, 0.9229, 0.15344, 0.0802879, -0.746637
0.111409, 0.896857, 0.15344, 0.0804402, -0.741543
0.126644, 0.917887, 0.15344, 0.0822874, -0.756237
0.072771, 0.926165, 0.15344, 0.078991, -0.74961
0.0506054, 0.937015, 0.15344, 0.0801724, -0.765685
0.0967711, 0.930324, 0.15344, 0.0797565, -0.7833
0.0550436, 0.924374, 0.15344, 0.0811645, -0.783552
0.0757982, 0.920615, 0.15344, 0.0787209, -0.785973
0.0636526, 0.925746, 0.15344, 0.0799578, -0.759135
0.0847635, 0.931547, 0.15344, 0.0815562, -0.748305
0.062149, 0.93071, 0.15344, 0.0795326, -0.756914
0.0704579, 0.936099, 0.15344, 0.0802203, -0.746431
0.094375, 0.931364, 0.15344, 0.0817913, -0.742542
0.0790801, 0.911037, 0.15344, 0.0793329, -0.746646
0.10424, 0.911311, 0.15344, 0.0835601, -0.756651
0.0786892, 0.924108, 0.15344, 0.0800797, -0.747983
0.104706, 0.907635, 0.15344, 0.0828194, -0.749278
0.0920837, 0.911897, 0.15344, 0.0830449, -0.755553
0.0935288, 0.91988, 0.15344, 0.0838485, -0.775881
0.0871772, 0.921568, 0.15344, 0.0844848, -0.769434
0.0797514, 0.916096, 0.15344, 0.0850937, -0.767801
0.104569, 0.925489, 0.15344, 0.0845797, -0.767922
0.0837398, 0.926868, 0.15344, 0.0838247, -0.754465
0.0501464, 0.917762, 0.15344, 0.0823915, -0.755833
0.0692724, 0.919937, 0.15344, 0.0815573, -0.759293
0.0940578, 0.922082, 0.15344, 0.0813148, -0.780972
0.0552978, 0.91659, 0.15344, 0.082285, -0.788518
0.0685179, 0.917927, 0.15344, 0.0844307, -0.798134
0.0688152, 0.930614, 0.15344, 0.0865601, -0.785253
0.0616639, 0.926602, 0.15344, 0.0872299, -0.793188
0.0736066, 0.925743, 0.15344, 0.0883039, -0.78794
0.073573, 0.924376, 0.15344, 0.0878779, -0.793732
0.114448, 0.921679, 0.15344, 0.0849978, -0.798437
0.0534944, 0.933499, 0.15344, 0.0830391, -0.804033
0.076088, 0.926839, 0.15344, 0.0816369, -0.77681
0.0953786, 0.921633, 0.15344, 0.083151, -0.763392
0.0617237, 0.915444, 0.15344, 0.0819484, -0.772577
0.112306, 0.926572, 0.15344, 0.0817624, -0.759322
0.12954, 0.921015, 0.15344, 0.078804, -0.766783
0.104357, 0.917554, 0.15344, 0.079199, -0.760673
0.0824949, 0.915736, 0.15344, 0.0791021, -0.760475
0.122389, 0.920419, 0.15344, 0.0805442, -0.746911
0.100525, 0.913875, 0.15344, 0.0840907, -0.749362
0.109431, 0.91488, 0.15344, 0.0819681, -0.783495
0.0848956, 0.925251, 0.15344, 0.0826086, -0.790744
0.0838236, 0.919231, 0.15344, 0.08379, -0.783044
0.0893133, 0.91691, 0.15344, 0.0838209, -0.792936
0.12702, 0.917612, 0.15344, 0.0826639, -0.793296
0.0616094, 0.918406, 0.15344, 0.0832, -0.797284
0.0951519, 0.907943, 0.15344, 0.084514, -0.785944
0.0955406, 0.912019, 0.15344, 0.0854359, -0.795634
0.0834196, 0.917254, 0.15344, 0.0839413, -0.784161
0.097776, 0.917594, 0.15344, 0.0855298, -0.786873
0.0962795, 0.919544, 0.15344, 0.0864736, -0.795281
0.0735498, 0.911001, 0.15344, 0.0855276, -0.805279
0.0652807, 0.920526, 0.15344, 0.0862711, -0.803103
0.0927473, 0.923855, 0.15344, 0.0875287, -0.78857
0.0976142, 0.910909, 0.15344, 0.0851961, -0.796326
0.0966438, 0.926103, 0.15344, 0.0852503, -0.788548
0.0836924, 0.924901, 0.15344, 0.0846492, -0.790775
0.0974804, 0.917688, 0.15344, 0.0832543, -0.786559
0.108058, 0.94015, 0.15344, 0.0830493, -0.776006
0.107557, 0.935246, 0.15344, 0.0820587, -0.780632
0.0643284, 0.917496, 0.15344, 0.0832749, -0.785234
0.0871675, 0.932851, 0.15344, 0.0866027, -0.787678
0.0491092, 0.913712, 0.15344, 0.0853229, -0.783936
0.0680538, 0.909352, 0.15344, 0.0866392, -0.777654
0.0523295, 0.915121, 0.15344, 0.0852664, -0.781585
0.0700296, 0.918228, 0.15344, 0.0843169, -0.784406
0.03914, 0.927763, 0.15344, 0.0837615, -0.79123
0.107525, 0.915309, 0.15344, 0.0820785, -0.802627
0.0802177, 0.917965, 0.15344, 0.0829848, -0.794654
0.0890597, 0.936537, 0.15344, 0.0829784, -0.820526
0.0601526, 0.926427, 0.15344, 0.0821255, -0.830563
0.0408616, 0.928631, 0.15344, 0.0830757, -0.810788
0.0122004, 0.923196, 0.15344, 0.0831531, -0.822641
0.0260636, 0.927935, 0.15344, 0.0827816, -0.829332
0.0235238, 0.935812, 0.15344, 0.0835414, -0.834484
0.0453505, 0.936256, 0.15344, 0.0809784, -0.828717
0.055527, 0.923429, 0.15344, 0.0783692, -0.838506
0.0726701, 0.924202, 0.15344, 0.0799738, -0.848443
0.0744006, 0.921142, 0.15344, 0.0820214, -0.832802
0.0579416, 0.929964, 0.15344, 0.0810907, -0.854412
0.0499694, 0.916189, 0.15344, 0.0821792, -0.858544
0.037658, 0.920398, 0.15344, 0.0823814, -0.841974
0.0718911, 0.928204, 0.15344, 0.0816719, -0.83754
0.0745575, 0.917312, 0.15344, 0.0819778, -0.838969
0.0759998, 0.932493, 0.15344, 0.0817451, -0.831787
0.0532727, 0.913128, 0.15344, 0.0831785, -0.824709
0.0772074, 0.916346, 0.15344, 0.0829096, -0.831264
0.0560338, 0.923891, 0.15344, 0.0836146, -0.820867
0.0648637, 0.927569, 0.15344, 0.0818519, -0.839712
0.0811205, 0.914181, 0.15344, 0.0826861, -0.837181
0.077831, 0.925982, 0.15344, 0.0840127, -0.82335
0.100812, 0.916338, 0.15344, 0.0837333, -0.811457
0.0568295, 0.923671, 0.15344, 0.0847965, -0.806419
0.0533487, 0.92316, 0.15344, 0.0837504, -0.82947
0.0867849, 0.917786, 0.15344, 0.08461, -0.839924
0.109398, 0.925638, 0.15344, 0.0861197, -0.843447
0.09213, 0.913926, 0.15344, 0.088716, -0.841728
0.103312, 0.926913, 0.15344, 0.0885829, -0.836572
0.0935806, 0.913848, 0.15344, 0.0886337, -0.836414
0.125144, 0.907797, 0.15344, 0.0876928, -0.838618
0.0751562, 0.9278, 0.15344, 0.0860093, -0.83306
0.095358, 0.933681, 0.15344, 0.0871075, -0.839375
0.0882546, 0.918703, 0.15344, 0.0868116, -0.852051
0.0730004, 0.910631, 0.15344, 0.0884152, -0.853731
0.0721052, 0.923269, 0.15344, 0.0881899, -0.858987
0.11253, 0.93219, 0.15344, 0.0872438, -0.858148
0.0695502, 0.923397, 0.15344, 0.0896701, -0.848466
0.0806773, 0.922739, 0.15344, 0.0886593, -0.85146
0.0648637, 0.915677, 0.15344, 0.0882472, -0.851782
0.0891319, 0.909043, 0.15344, 0.0886256, -0.863444
0.0692051, 0.927922, 0.15344, 0.0881562, -0.854918
0.0600282, 0.907299, 0.15344, 0.0888873, -0.841101
0.0879577, 0.903862, 0.15344, 0.0912884, -0.846193
0.0992228, 0.896881, 0.15344, 0.0928314, -0.840882
0.0750197, 0.900281, 0.15344, 0.0925364, -0.838129
0.0880923, 0.916421, 0.15344, 0.0917977, -0.832421
0.0418816, 0.903454, 0.15344, 0.0900896, -0.836028
0.0836483, 0.905672, 0.15344, 0.086328, -0.832221
0.0778798, 0.900463, 0.15344, 0.086342, -0.840114
0.0884205, 0.908082, 0.15344, 0.0883911, -0.837995
0.0831487, 0.90192, 0.15344, 0.0885987, -0.849655
0.0688792, 0.894036, 0.15344, 0.0878019, -0.840446
0.0746544, 0.912337, 0.15344, 0.0857182, -0.853327
0.0657717, 0.896418, 0.15344, 0.0842802, -0.843732
0.0960211, 0.908546, 0.15344, 0.0844572, -0.845631
0.0637541, 0.907402, 0.15344, 0.0839198, -0.85038
0.0817522, 0.909101, 0.15344, 0.084251, -0.852283
0.0841183, 0.910293, 0.15344, 0.0849936, -0.852028
0.0664446, 0.912836, 0.15344, 0.08636, -0.856676
0.0863477, 0.900433, 0.15344, 0.0862307, -0.85317
0.0858211, 0.919058, 0.15344, 0.0881608, -0.845811
0.087025, 0.908742, 0.15344, 0.0883707, -0.824455
0.0643884, 0.908765, 0.15344, 0.0843395, -0.831237
0.0854971, 0.906923, 0.15344, 0.0818003, -0.849623
0.105535, 0.907052, 0.15344, 0.0826591, -0.843653
0.0577082, 0.914562, 0.15344, 0.0824065, -0.858447
0.0558436, 0.932102, 0.15344, 0.0825185, -0.866897
0.0830188, 0.917532, 0.15344, 0.0824867, -0.85952
0.132751, 0.924089, 0.15344, 0.0839772, -0.857808
0.113484, 0.913478, 0.15344, 0.0838549, -0.85882
0.0900669, 0.91539, 0.15344, 0.0855877, -0.860582
0.107739, 0.917052, 0.15344, 0.0852268, -0.853972
0.0868053, 0.907119, 0.15344, 0.0839517, -0.851389
0.0857733, 0.911148, 0.15344, 0.0840178, -0.861284
0.106785, 0.91461, 0.15344, 0.0838747, -0.843989
0.124712, 0.918456, 0.15344, 0.0826966, -0.840628
0.128249, 0.918218, 0.15344, 0.0834246, -0.835116
0.105234, 0.92424, 0.15344, 0.0852443, -0.839472
0.100133, 0.932641, 0.15344, 0.0846718, -0.838479
0.101948, 0.922084, 0.15344, 0.0848717, -0.838303
0.114966, 0.902529, 0.15344, 0.0872933, -0.852116
0.102587, 0.914002, 0.15344, 0.0889646, -0.842262
0.104179, 0.903965, 0.15344, 0.0901304, -0.853474
0.0915854, 0.895577, 0.15344, 0.0923112, -0.848789
0.111116, 0.905675, 0.15344, 0.0925845, -0.848006
0.0945609, 0.893411, 0.15344, 0.0943565, -0.833999
0.0823549, 0.898016, 0.15344, 0.0965546, -0.84643
0.0795511, 0.900432, 0.15344, 0.0934032, -0.837994
0.0866993, 0.910661, 0.15344, 0.0920275, -0.837333
0.0877564, 0.90746, 0.15344, 0.0909408, -0.824711
0.0838847, 0.902076, 0.15344, 0.0897774, -0.835234
0.0822766, 0.900911, 0.15344, 0.0943857, -0.836644
0.0927275, 0.908333, 0.15344, 0.0935805, -0.844921
0.055959, 0.913333, 0.15344, 0.0902391, -0.843916
0.070006, 0.905854, 0.15344, 0.0916827, -0.849981
0.0562537, 0.894987, 0.15344, 0.0912576, -0.854483
0.0476611, 0.896167, 0.15344, 0.0914958, -0.868803
0.0356508, 0.908788, 0.15344, 0.0931524, -0.856711
0.0534691, 0.904072, 0.15344, 0.0938611, -0.85202
0.0657834, 0.908578, 0.15344, 0.0933939, -0.851415
0.0756605, 0.894882, 0.15344, 0.0927146, -0.858332
0.0284861, 0.905217, 0.15344, 0.0921869, -0.856259
0.0368348, 0.91288, 0.15344, 0.0913272, -0.866297
0.0542846, 0.914538, 0.15344, 0.0910236, -0.854792
0.0708437, 0.90158, 0.15344, 0.0916897, -0.857611
0.0818504, 0.913555, 0.15344, 0.092211, -0.863413
0.109727, 0.909577, 0.15344, 0.0911274, -0.863706
0.0794218, 0.920749, 0.15344, 0.0897522, -0.850319
0.0951308, 0.89483, 0.15344, 0.0914175, -0.850488
0.0991148, 0.900504, 0.15344, 0.0905317, -0.862682
0.077799, 0.902544, 0.15344, 0.0902561, -0.874806
0.108069, 0.908151, 0.15344, 0.0911985, -0.872379
0.0762648, 0.910324, 0.15344, 0.0900848, -0.874307
0.0909131, 0.902854, 0.15344, 0.0903165, -0.872251
0.073467, 0.908596, 0.15344, 0.0919642, -0.87089
0.0614351, 0.892719, 0.15344, 0.0942747, -0.872431
0.0764638, 0.905925, 0.15344, 0.0943412, -0.874887
0.0596176, 0.900641, 0.15344, 0.0953999, -0.872955
0.081909, 0.915277, 0.15344, 0.0933295, -0.873538
0.102447, 0.90041, 0.15344, 0.0919843, -0.875246
0.0994179, 0.909853, 0.15344, 0.0922088, -0.880643
0.112122, 0.906623, 0.15344, 0.0918606, -0.879405
0.0992851, 0.906824, 0.15344, 0.0872353, -0.863544
0.0897416, 0.902089, 0.15344, 0.0865319, -0.863489
0.0831093, 0.906684, 0.15344, 0.0881898, -0.849354
0.105838, 0.9202, 0.15344, 0.0864312, -0.845385
0.126158, 0.925521, 0.15344, 0.0833753, -0.855276
0.0904531, 0.923317, 0.15344, 0.0835124, -0.84637
0.106267, 0.915853, 0.15344, 0.0843407, -0.853538
0.0546872, 0.924161, 0.15344, 0.0837725, -0.86279
0.0480282, 0.909406, 0.15344, 0.0865794, -0.861743
0.0737519, 0.91783, 0.15344, 0.0874799, -0.866135
0.0741495, 0.905656, 0.15344, 0.0889995, -0.870521
0.0709393, 0.917729, 0.15344, 0.0885567, -0.865043
0.07528, 0.913297, 0.15344, 0.0862745, -0.863918
0.037479, 0.923975, 0.15344, 0.0864069, -0.855735
0.044043, 0.914964, 0.15344, 0.0876632, -0.851624
0.0789911, 0.925292, 0.15344, 0.0884744, -0.843174
0.0330613, 0.913897, 0.15344, 0.0856755, -0.837447
0.0504237, 0.915478, 0.15344, 0.0839319, -0.844178
0.0335196, 0.918567, 0.15344, 0.0843213, -0.822701
0.0544539, 0.928705, 0.15344, 0.0865097, -0.843264
0.050661, 0.926811, 0.15344, 0.0848059, -0.816713
0.0496058, 0.925751, 0.15344, 0.0842706, -0.827676
0.0685974, 0.932917, 0.15344, 0.0815619, -0.838083
0.0868114, 0.929399, 0.15344, 0.0800763, -0.83861
0.076834, 0.927804, 0.15344, 0.0810279, -0.84539
0.059284, 0.929331, 0.15344, 0.0807455, -0.852704
0.0783533, 0.928658, 0.15344, 0.0803907, -0.857201
0.0637441, 0.923062, 0.15344, 0.0811859, -0.856265
0.0912652, 0.929094, 0.15344, 0.0814366, -0.850202
0.102824, 0.937094, 0.15344, 0.0818679, -0.859543
0.050932, 0.925632, 0.15344, 0.0796064, -0.846748
0.0738999, 0.91961, 0.15344, 0.0819466, -0.850607
0.0705151, 0.907061, 0.15344, 0.0823799, -0.845687
0.0888004, 0.904129, 0.15344, 0.0845878, -0.843319
0.0729598, 0.906951, 0.15344, 0.0839259, -0.842461
0.0534812, 0.90531, 0.15344, 0.084529, -0.846411
0.0708725, 0.907149, 0.15344, 0.0841795, -0.841071
0.0530531, 0.898724, 0.15344, 0.0845764, -0.834208
0.0568996, 0.914145, 0.15344, 0.0840554, -0.833822
0.0954005, 0.91524, 0.15344, 0.0856283, -0.83768
0.0852377, 0.906058, 0.15344, 0.0844892, -0.838748
0.0818272, 0.900288, 0.15344, 0.0846381, -0.828674
0.07732, 0.900824, 0.15344, 0.0836747, -0.827977
0.0835637, 0.9011, 0.15344, 0.0835913, -0.807351
