E_mu, beta, sig_y, sig_mu, rho
0.0750581, 0.917072, 0.148159, 0.0839944, -0.798507
0.0431016, 0.920349, 0.148159, 0.0825858, -0.811212
0.0450976, 0.92159, 0.148159, 0.0836197, -0.810328
0.0220176, 0.910973, 0.148159, 0.0854012, -0.81417
0.0474153, 0.908739, 0.148159, 0.0863937, -0.787277
0.0498577, 0.925069, 0.148159, 0.0842472, -0.804432
0.0324513, 0.929154, 0.148159, 0.084092, -0.809162
0.0431604, 0.92651, 0.148159, 0.0847798, -0.804848
0.0432297, 0.911134, 0.148159, 0.0864868, -0.812147
0.058972, 0.919046, 0.148159, 0.0867908, -0.822016
0.0700337, 0.915052, 0.148159, 0.0872238, -0.821044
0.0605435, 0.941945, 0.148159, 0.0882956, -0.809832
0.0689848, 0.925143, 0.148159, 0.087436, -0.810775
0.0455259, 0.93617, 0.148159, 0.0900882, -0.807623
0.0918538, 0.929595, 0.148159, 0.0872785, -0.822536
0.112806, 0.928073, 0.148159, 0.0859375, -0.817981
0.0637897, 0.917481, 0.148159, 0.083922, -0.826899
0.0791106, 0.923897, 0.148159, 0.0847484, -0.81739
0.0816394, 0.905375, 0.148159, 0.0848698, -0.830471
0.0929962, 0.925694, 0.148159, 0.0823137, -0.805159
0.0752962, 0.913762, 0.148159, 0.0840787, -0.800395
0.108396, 0.913462, 0.148159, 0.0853856, -0.776968
0.0837429, 0.92096, 0.148159, 0.0853154, -0.78093
0.0934238, 0.919533, 0.148159, 0.0855457, -0.795745
0.0610431, 0.908746, 0.148159, 0.0864221, -0.784281
0.0816936, 0.917978, 0.148159, 0.0857771, -0.796142
0.0725448, 0.9103, 0.148159, 0.085078, -0.78653
0.0939553, 0.917354, 0.148159, 0.085967, -0.789996
0.0838566, 0.897068, 0.148159, 0.0854712, -0.795922
0.100615, 0.908459, 0.148159, 0.0871893, -0.798594
0.0624288, 0.913707, 0.148159, 0.0914814, -0.78585
0.0930475, 0.911532, 0.148159, 0.0902482, -0.783772
0.0277434, 0.904766, 0.148159, 0.0905182, -0.796199
0.0609523, 0.892214, 0.148159, 0.0916959, -0.782348
0.111818, 0.894479, 0.148159, 0.0940805, -0.786118
0.0626925, 0.904714, 0.148159, 0.0944202, -0.780381
0.116204, 0.898705, 0.148159, 0.0973129, -0.77875
0.0929284, 0.901436, 0.148159, 0.0956658, -0.786142
0.0923968, 0.891792, 0.148159, 0.0954199, -0.778907
0.083799, 0.916462, 0.148159, 0.0965494, -0.761669
0.146107, 0.928177, 0.148159, 0.0919447, -0.767479
0.0794274, 0.905418, 0.148159, 0.090332, -0.76553
0.115079, 0.907966, 0.148159, 0.0903591, -0.75244
0.0810237, 0.907317, 0.148159, 0.0903634, -0.750415
0.0978708, 0.885917, 0.148159, 0.0892951, -0.75479
0.0599608, 0.900061, 0.148159, 0.0901085, -0.758538
0.0861481, 0.902972, 0.148159, 0.090096, -0.752233
0.0714315, 0.92413, 0.148159, 0.087848, -0.780901
0.111146, 0.917172, 0.148159, 0.0893508, -0.775979
0.101987, 0.922031, 0.148159, 0.0903482, -0.790612
0.124364, 0.915393, 0.148159, 0.0886304, -0.788928
0.1522, 0.931005, 0.148159, 0.0886704, -0.779658
0.15127, 0.920058, 0.148159, 0.0898287, -0.783153
0.140943, 0.917156, 0.148159, 0.0867628, -0.777615
0.136053, 0.922191, 0.148159, 0.089312, -0.776131
0.147038, 0.929565, 0.148159, 0.0884229, -0.785088
0.166316, 0.913359, 0.148159, 0.0892987, -0.784979
0.183503, 0.924127, 0.148159, 0.0928601, -0.759749
0.113689, 0.887416, 0.148159, 0.0928675, -0.764329
0.119111, 0.905554, 0.148159, 0.0921711, -0.759979
0.10731, 0.906833, 0.148159, 0.0913122, -0.77048
0.0801626, 0.902239, 0.148159, 0.0929169, -0.77157
0.0679943, 0.90537, 0.148159, 0.0952455, -0.76717
0.0770617, 0.906968, 0.148159, 0.0949379, -0.777243
0.073625, 0.909904, 0.148159, 0.0943079, -0.764425
0.0743932, 0.898925, 0.148159, 0.0922483, -0.766031
0.102631, 0.911722, 0.148159, 0.0895758, -0.7695
0.0640603, 0.896737, 0.148159, 0.0911672, -0.766435
0.0939046, 0.90522, 0.148159, 0.0912492, -0.771226
0.0759977, 0.911872, 0.148159, 0.0921738, -0.775681
0.118181, 0.915595, 0.148159, 0.0917417, -0.774154
0.0960542, 0.907383, 0.148159, 0.0940578, -0.779353
0.0754143, 0.893704, 0.148159, 0.0931477, -0.784933
0.0933134, 0.888273, 0.148159, 0.0949532, -0.79407
0.086257, 0.895556, 0.148159, 0.0929727, -0.799805
0.0971653, 0.895944, 0.148159, 0.0934658, -0.803757
0.091298, 0.893745, 0.148159, 0.0943894, -0.778711
0.0579291, 0.900382, 0.148159, 0.094241, -0.775171
0.0924067, 0.902702, 0.148159, 0.0924132, -0.788406
0.0711934, 0.900303, 0.148159, 0.0891388, -0.768881
0.0670694, 0.920282, 0.148159, 0.0902715, -0.762623
0.0821353, 0.910663, 0.148159, 0.0906605, -0.758214
0.0797992, 0.911457, 0.148159, 0.0897167, -0.765574
0.0670275, 0.900077, 0.148159, 0.0899968, -0.756765
0.0693817, 0.903896, 0.148159, 0.0881028, -0.745765
0.085751, 0.908009, 0.148159, 0.0877038, -0.756038
0.12294, 0.90885, 0.148159, 0.0871916, -0.753434
0.0612028, 0.907771, 0.148159, 0.0877857, -0.763346
0.0748435, 0.915931, 0.148159, 0.0886782, -0.758071
0.0620107, 0.912012, 0.148159, 0.0881141, -0.746576
0.0631893, 0.908918, 0.148159, 0.0861667, -0.75283
0.0571868, 0.916417, 0.148159, 0.0877589, -0.764005
0.0603239, 0.928573, 0.148159, 0.0866404, -0.761602
0.11654, 0.895604, 0.148159, 0.0868669, -0.758054
0.105822, 0.91668, 0.148159, 0.0885087, -0.762737
0.0933933, 0.890972, 0.148159, 0.0907083, -0.756721
0.110813, 0.903951, 0.148159, 0.0870522, -0.765898
0.0773419, 0.903035, 0.148159, 0.0874541, -0.780094
0.0936738, 0.881139, 0.148159, 0.0871037, -0.798204
0.0755666, 0.913618, 0.148159, 0.0912061, -0.771397
0.0815852, 0.915965, 0.148159, 0.0917189, -0.760125
0.0816209, 0.893562, 0.148159, 0.090014, -0.76473
0.0926014, 0.892824, 0.148159, 0.0894182, -0.778261
0.125352, 0.902288, 0.148159, 0.090719, -0.781283
0.11714, 0.890818, 0.148159, 0.0924495, -0.803458
0.11234, 0.879208, 0.148159, 0.092063, -0.793473
0.106527, 0.906364, 0.148159, 0.0924476, -0.790354
0.0946657, 0.891481, 0.148159, 0.0906297, -0.788297
0.115039, 0.897373, 0.148159, 0.0922055, -0.764727
0.10467, 0.896821, 0.148159, 0.0952421, -0.768017
0.137675, 0.905823, 0.148159, 0.0943533, -0.763331
0.118977, 0.906684, 0.148159, 0.093357, -0.764413
0.114043, 0.889678, 0.148159, 0.0953342, -0.761273
0.119311, 0.898286, 0.148159, 0.0910185, -0.762327
0.105589, 0.908774, 0.148159, 0.0944357, -0.765146
0.155065, 0.901539, 0.148159, 0.0946836, -0.761203
0.134938, 0.890401, 0.148159, 0.095783, -0.779306
0.0804897, 0.891894, 0.148159, 0.0958993, -0.767022
0.129072, 0.886628, 0.148159, 0.098059, -0.772395
0.0931856, 0.878329, 0.148159, 0.0972731, -0.770045
0.0881741, 0.894167, 0.148159, 0.0960613, -0.764817
0.0724087, 0.871819, 0.148159, 0.0934404, -0.782973
0.0818519, 0.900103, 0.148159, 0.0958429, -0.756442
0.0788319, 0.888896, 0.148159, 0.0957013, -0.756531
0.0255264, 0.900528, 0.148159, 0.0931268, -0.765172
0.039033, 0.899215, 0.148159, 0.0942523, -0.773239
0.0991898, 0.889306, 0.148159, 0.095624, -0.771146
0.0464737, 0.895681, 0.148159, 0.0959588, -0.783241
0.0595285, 0.892757, 0.148159, 0.0955156, -0.773637
0.0836422, 0.889923, 0.148159, 0.0955884, -0.790902
0.0391075, 0.896087, 0.148159, 0.0958982, -0.788989
0.0362251, 0.911319, 0.148159, 0.0945996, -0.79172
0.0707252, 0.88225, 0.148159, 0.093401, -0.799278
0.0611701, 0.915457, 0.148159, 0.0940037, -0.805069
0.0658411, 0.899511, 0.148159, 0.0935598, -0.82509
0.0423742, 0.906982, 0.148159, 0.095718, -0.812246
0.0209, 0.91638, 0.148159, 0.0953025, -0.802771
0.0370933, 0.896549, 0.148159, 0.0942147, -0.813017
0.0590416, 0.895138, 0.148159, 0.0958851, -0.812891
0.0487109, 0.906091, 0.148159, 0.0924856, -0.803058
0.0473935, 0.896141, 0.148159, 0.0922191, -0.798073
0.0457332, 0.908131, 0.148159, 0.0907598, -0.811822
0.0256224, 0.922295, 0.148159, 0.0924413, -0.796872
0.0832077, 0.897747, 0.148159, 0.089299, -0.786959
0.0658367, 0.909483, 0.148159, 0.0915979, -0.788514
0.105326, 0.930682, 0.148159, 0.0882714, -0.785706
0.0240653, 0.916558, 0.148159, 0.0863088, -0.77493
0.0363551, 0.92065, 0.148159, 0.0881976, -0.77659
0.0590752, 0.922546, 0.148159, 0.0867404, -0.770602
0.051222, 0.914222, 0.148159, 0.0877829, -0.781278
0.0361343, 0.913484, 0.148159, 0.0899806, -0.78941
0.0224665, 0.929262, 0.148159, 0.0909312, -0.788289
0.0592049, 0.930795, 0.148159, 0.088449, -0.777121
0.0895694, 0.902725, 0.148159, 0.0886107, -0.780844
0.0433494, 0.912989, 0.148159, 0.0870704, -0.789596
0.0805514, 0.92593, 0.148159, 0.0863833, -0.775588
0.060283, 0.921136, 0.148159, 0.0858168, -0.778538
0.0431193, 0.930628, 0.148159, 0.0866034, -0.780082
0.0717092, 0.921207, 0.148159, 0.0852344, -0.790409
0.115226, 0.927466, 0.148159, 0.0849219, -0.78769
0.116854, 0.930114, 0.148159, 0.0857916, -0.779682
0.0828614, 0.925438, 0.148159, 0.0849556, -0.799882
0.0915354, 0.914469, 0.148159, 0.0835066, -0.788101
0.0581346, 0.929766, 0.148159, 0.0830624, -0.785345
0.063687, 0.934939, 0.148159, 0.0825348, -0.785622
0.0913122, 0.927246, 0.148159, 0.0826911, -0.790321
0.106841, 0.915417, 0.148159, 0.0847524, -0.775338
0.109975, 0.941269, 0.148159, 0.0820784, -0.778103
0.0801523, 0.91967, 0.148159, 0.0821498, -0.761215
0.0817864, 0.923991, 0.148159, 0.0855952, -0.769515
0.0791871, 0.917413, 0.148159, 0.0864264, -0.793129
0.0678305, 0.915519, 0.148159, 0.0878224, -0.769553
0.083014, 0.893507, 0.148159, 0.086391, -0.756464
0.0888465, 0.900451, 0.148159, 0.0871048, -0.754451
0.101775, 0.88006, 0.148159, 0.0886473, -0.730138
0.0905783, 0.907229, 0.148159, 0.089202, -0.728221
0.0970772, 0.898832, 0.148159, 0.0908534, -0.741853
0.0640818, 0.897796, 0.148159, 0.0939003, -0.743992
0.0577508, 0.911844, 0.148159, 0.0954069, -0.725644
0.0573567, 0.920107, 0.148159, 0.0908663, -0.719778
0.150041, 0.912152, 0.148159, 0.0896431, -0.709723
0.0824172, 0.906881, 0.148159, 0.0900414, -0.732974
0.0700815, 0.917393, 0.148159, 0.0906067, -0.745404
0.011015, 0.921719, 0.148159, 0.0903603, -0.744076
0.122738, 0.910123, 0.148159, 0.0899288, -0.757944
0.0712082, 0.907013, 0.148159, 0.0878161, -0.742014
0.079251, 0.915233, 0.148159, 0.0862841, -0.722171
0.0301699, 0.924319, 0.148159, 0.0885804, -0.726035
0.0794284, 0.897417, 0.148159, 0.0906213, -0.695632
0.0762767, 0.90404, 0.148159, 0.0917909, -0.696712
0.036999, 0.904117, 0.148159, 0.0941654, -0.705835
0.0771235, 0.894671, 0.148159, 0.0951499, -0.711018
0.0338504, 0.902706, 0.148159, 0.09735, -0.698065
0.0804531, 0.887727, 0.148159, 0.0940686, -0.707017
0.0627694, 0.900956, 0.148159, 0.0939722, -0.713962
0.115791, 0.905642, 0.148159, 0.0939512, -0.714315
0.0323522, 0.91001, 0.148159, 0.0898975, -0.715111
0.069265, 0.906421, 0.148159, 0.0918606, -0.708132
0.0985755, 0.915514, 0.148159, 0.0917351, -0.708902
0.0391473, 0.908856, 0.148159, 0.0935575, -0.681745
0.0445157, 0.891212, 0.148159, 0.0944115, -0.699912
0.0844824, 0.905879, 0.148159, 0.0928141, -0.689452
0.0923501, 0.90869, 0.148159, 0.0907379, -0.68889
0.0370679, 0.898055, 0.148159, 0.0878169, -0.720258
0.0596351, 0.914477, 0.148159, 0.0891886, -0.722567
0.0405507, 0.902774, 0.148159, 0.0871429, -0.729368
0.0844195, 0.904395, 0.148159, 0.0879281, -0.725158
0.0817004, 0.928832, 0.148159, 0.0866969, -0.72585
0.0641723, 0.911963, 0.148159, 0.0862638, -0.729031
0.128728, 0.894557, 0.148159, 0.0894674, -0.716795
0.0412277, 0.919981, 0.148159, 0.0907476, -0.72493
0.067964, 0.9102, 0.148159, 0.0868912, -0.73706
0.121683, 0.905302, 0.148159, 0.0871092, -0.736533
0.0518898, 0.90482, 0.148159, 0.0876142, -0.739014
0.0964475, 0.913579, 0.148159, 0.0903149, -0.757885
0.123554, 0.916059, 0.148159, 0.0909699, -0.75617
0.136183, 0.922012, 0.148159, 0.0911318, -0.758827
0.147615, 0.910025, 0.148159, 0.0933414, -0.751159
0.120625, 0.9163, 0.148159, 0.0930087, -0.732616
0.114887, 0.902535, 0.148159, 0.095372, -0.75559
0.131643, 0.8845, 0.148159, 0.096054, -0.763336
0.0909394, 0.882083, 0.148159, 0.0955588, -0.761627
0.109861, 0.898378, 0.148159, 0.0961766, -0.74706
0.0891897, 0.909119, 0.148159, 0.0949678, -0.738664
0.145117, 0.932747, 0.148159, 0.0949353, -0.745549
0.168301, 0.927828, 0.148159, 0.0969982, -0.732725
0.0925439, 0.906969, 0.148159, 0.0953786, -0.728414
0.0939225, 0.913743, 0.148159, 0.0934706, -0.70667
0.0946809, 0.9187, 0.148159, 0.0928793, -0.709968
0.0910484, 0.914342, 0.148159, 0.0897045, -0.729143
0.0977627, 0.904394, 0.148159, 0.0912214, -0.732975
0.0540566, 0.914529, 0.148159, 0.0924147, -0.737239
0.0697395, 0.902478, 0.148159, 0.0929439, -0.747425
0.062121, 0.903734, 0.148159, 0.0906963, -0.745082
0.054445, 0.899307, 0.148159, 0.0919736, -0.735877
0.0675121, 0.890989, 0.148159, 0.0919035, -0.739164
0.0884982, 0.9201, 0.148159, 0.0937994, -0.732949
0.0766675, 0.904961, 0.148159, 0.0917905, -0.717295
0.100653, 0.904242, 0.148159, 0.0891039, -0.721925
0.0874995, 0.909639, 0.148159, 0.0863409, -0.715783
0.0913425, 0.903774, 0.148159, 0.0876014, -0.704406
0.129807, 0.930597, 0.148159, 0.086836, -0.705023
0.135099, 0.921098, 0.148159, 0.0877126, -0.724777
0.0995366, 0.923525, 0.148159, 0.0878957, -0.711672
0.0927136, 0.915254, 0.148159, 0.0893898, -0.726774
0.105629, 0.916877, 0.148159, 0.0906519, -0.726707
0.0799384, 0.923976, 0.148159, 0.091165, -0.734472
0.118723, 0.907662, 0.148159, 0.0870299, -0.718289
0.119901, 0.919695, 0.148159, 0.0889197, -0.727095
0.104951, 0.921278, 0.148159, 0.0907062, -0.710014
0.114641, 0.922387, 0.148159, 0.090766, -0.724888
0.125865, 0.916578, 0.148159, 0.0935363, -0.719131
0.122486, 0.908973, 0.148159, 0.0935409, -0.704184
0.0977962, 0.895827, 0.148159, 0.091567, -0.712725
0.0946245, 0.910762, 0.148159, 0.0950485, -0.722815
0.116101, 0.895579, 0.148159, 0.0919905, -0.728329
0.059723, 0.913522, 0.148159, 0.0933518, -0.722868
0.106682, 0.926354, 0.148159, 0.091809, -0.743006
0.0930662, 0.905576, 0.148159, 0.0892423, -0.741036
0.0531784, 0.907032, 0.148159, 0.0929352, -0.742771
0.0796122, 0.915994, 0.148159, 0.0898857, -0.748378
0.0929069, 0.914732, 0.148159, 0.0870006, -0.761674
0.096138, 0.90948, 0.148159, 0.0910546, -0.779041
0.0878151, 0.913166, 0.148159, 0.092285, -0.768577
0.109245, 0.906888, 0.148159, 0.0923677, -0.782692
0.0856243, 0.899279, 0.148159, 0.0931179, -0.773558
0.121836, 0.914231, 0.148159, 0.094533, -0.770515
0.0520482, 0.88449, 0.148159, 0.0940473, -0.765073
0.0843614, 0.891662, 0.148159, 0.0944583, -0.766176
0.0802929, 0.91023, 0.148159, 0.0966089, -0.765805
0.099257, 0.903004, 0.148159, 0.0965486, -0.768117
0.0662173, 0.907732, 0.148159, 0.0956799, -0.764295
0.0390218, 0.893297, 0.148159, 0.0970678, -0.760921
0.0720624, 0.895853, 0.148159, 0.0931778, -0.773651
0.0620469, 0.900408, 0.148159, 0.0947105, -0.751488
0.0863621, 0.900636, 0.148159, 0.0949449, -0.761464
0.0781776, 0.894455, 0.148159, 0.0952232, -0.756553
0.0735518, 0.907271, 0.148159, 0.0971162, -0.742089
0.0778921, 0.896952, 0.148159, 0.0939192, -0.756963
0.103504, 0.898537, 0.148159, 0.0929359, -0.753428
0.067168, 0.895723, 0.148159, 0.0923684, -0.768776
0.075714, 0.906823, 0.148159, 0.0902036, -0.779533
0.0542805, 0.90703, 0.148159, 0.0921552, -0.771882
0.0345929, 0.89952, 0.148159, 0.0895483, -0.775816
0.0422697, 0.900615, 0.148159, 0.0902195, -0.773272
0.102941, 0.906859, 0.148159, 0.0883194, -0.789575
0.0558964, 0.905621, 0.148159, 0.0851005, -0.778872
0.0718706, 0.907621, 0.148159, 0.0863961, -0.781311
0.0853309, 0.909911, 0.148159, 0.090444, -0.775354
0.0935782, 0.915008, 0.148159, 0.0897944, -0.789062
0.0669365, 0.91399, 0.148159, 0.0894728, -0.802391
0.0285416, 0.918472, 0.148159, 0.0876393, -0.80785
0.0513542, 0.916673, 0.148159, 0.0884951, -0.820421
0.043268, 0.925513, 0.148159, 0.0881659, -0.839082
0.071378, 0.916974, 0.148159, 0.0877066, -0.821883
0.0448224, 0.922871, 0.148159, 0.0849676, -0.817566
0.0665617, 0.933328, 0.148159, 0.0864247, -0.805349
0.0947215, 0.924798, 0.148159, 0.0846508, -0.809381
0.0822782, 0.926521, 0.148159, 0.0850753, -0.817609
0.0952508, 0.924671, 0.148159, 0.0853521, -0.81127
0.0836546, 0.910894, 0.148159, 0.0869023, -0.798832
0.0591802, 0.916132, 0.148159, 0.0867392, -0.794412
0.0563064, 0.913671, 0.148159, 0.0879642, -0.815195
0.0630041, 0.89379, 0.148159, 0.0886472, -0.790584
0.0806175, 0.916259, 0.148159, 0.0884197, -0.77359
0.0768087, 0.909639, 0.148159, 0.0849828, -0.787732
0.0614451, 0.91991, 0.148159, 0.0846058, -0.800859
0.0548668, 0.930971, 0.148159, 0.0860406, -0.802929
0.0836364, 0.92339, 0.148159, 0.0839712, -0.792339
0.0487821, 0.923683, 0.148159, 0.0851929, -0.77175
0.064693, 0.935587, 0.148159, 0.0821239, -0.782782
0.0846806, 0.922696, 0.148159, 0.0803655, -0.785793
0.077347, 0.927556, 0.148159, 0.083007, -0.790232
0.10016, 0.948647, 0.148159, 0.0803536, -0.809911
0.0344704, 0.936012, 0.148159, 0.0794709, -0.78912
0.104214, 0.936733, 0.148159, 0.079026, -0.8063
0.0680563, 0.93311, 0.148159, 0.0786095, -0.788949
0.0691183, 0.925187, 0.148159, 0.0806614, -0.798601
0.0276989, 0.940427, 0.148159, 0.0809708, -0.77506
0.086033, 0.921578, 0.148159, 0.0805551, -0.784468
0.101716, 0.921781, 0.148159, 0.0787136, -0.775365
0.074517, 0.929715, 0.148159, 0.0791487, -0.754687
0.0770606, 0.930004, 0.148159, 0.0795756, -0.76931
0.139606, 0.93558, 0.148159, 0.0779199, -0.765799
0.115098, 0.931781, 0.148159, 0.0790144, -0.785603
0.109173, 0.916206, 0.148159, 0.079593, -0.783709
0.103063, 0.928448, 0.148159, 0.0822061, -0.787797
0.128176, 0.931474, 0.148159, 0.0825985, -0.767325
0.100459, 0.92652, 0.148159, 0.0801235, -0.778542
0.0678551, 0.934151, 0.148159, 0.0813258, -0.781367
0.136011, 0.93968, 0.148159, 0.0818371, -0.791678
0.0655069, 0.924005, 0.148159, 0.0816901, -0.799809
0.0945454, 0.937287, 0.148159, 0.0831904, -0.802232
0.0701492, 0.931523, 0.148159, 0.0829259, -0.813378
0.105924, 0.930412, 0.148159, 0.0829919, -0.804275
0.0273835, 0.935037, 0.148159, 0.0826203, -0.791529
0.122505, 0.937049, 0.148159, 0.0834408, -0.787675
0.0625794, 0.928577, 0.148159, 0.0845123, -0.767715
0.119928, 0.943523, 0.148159, 0.081956, -0.764717
0.116391, 0.946332, 0.148159, 0.0814756, -0.767304
0.125727, 0.929753, 0.148159, 0.0803267, -0.780363
0.0929086, 0.936932, 0.148159, 0.0824517, -0.803283
0.0853197, 0.929999, 0.148159, 0.0814219, -0.803208
0.117767, 0.917374, 0.148159, 0.080947, -0.810034
0.084254, 0.927464, 0.148159, 0.0841647, -0.813428
0.0882023, 0.910196, 0.148159, 0.0850381, -0.83242
0.104445, 0.935542, 0.148159, 0.0863509, -0.827914
0.119049, 0.93066, 0.148159, 0.0823882, -0.846041
0.089623, 0.935093, 0.148159, 0.0836664, -0.850777
0.117494, 0.945143, 0.148159, 0.0834126, -0.854546
0.0393648, 0.938706, 0.148159, 0.0840588, -0.846662
0.0883906, 0.937133, 0.148159, 0.0841339, -0.844667
0.0820395, 0.927858, 0.148159, 0.0830266, -0.850552
0.103571, 0.927383, 0.148159, 0.0854848, -0.850566
0.0831454, 0.928869, 0.148159, 0.0861295, -0.863977
0.0758435, 0.934481, 0.148159, 0.0856248, -0.857696
0.0691823, 0.932201, 0.148159, 0.0847909, -0.849254
0.0321015, 0.931068, 0.148159, 0.0839414, -0.859944
0.0395171, 0.925431, 0.148159, 0.0845026, -0.857598
0.0243338, 0.92752, 0.148159, 0.0846738, -0.855897
0.043812, 0.925728, 0.148159, 0.0845331, -0.860767
0.0729641, 0.917636, 0.148159, 0.0834351, -0.860884
0.0730918, 0.934023, 0.148159, 0.0825528, -0.859877
0.0693204, 0.932066, 0.148159, 0.0832737, -0.859397
0.130494, 0.923884, 0.148159, 0.0852258, -0.857783
0.0531041, 0.928434, 0.148159, 0.0853228, -0.848977
0.089988, 0.913517, 0.148159, 0.0878671, -0.851174
0.0653078, 0.923798, 0.148159, 0.0868812, -0.849734
0.0762914, 0.924172, 0.148159, 0.0849036, -0.85738
0.0648203, 0.917919, 0.148159, 0.0845186, -0.842608
0.106179, 0.923488, 0.148159, 0.0856234, -0.839394
0.0806139, 0.925788, 0.148159, 0.08624, -0.827199
0.0817928, 0.923446, 0.148159, 0.087534, -0.816185
0.0902871, 0.918606, 0.148159, 0.0859794, -0.837209
0.0772572, 0.928356, 0.148159, 0.0867448, -0.820015
0.0702572, 0.923979, 0.148159, 0.0850379, -0.814841
0.130422, 0.923181, 0.148159, 0.0856739, -0.810984
0.0902609, 0.910693, 0.148159, 0.0870158, -0.812329
0.103119, 0.907032, 0.148159, 0.0875252, -0.812157
0.0553483, 0.917508, 0.148159, 0.0881104, -0.803921
0.0435794, 0.937657, 0.148159, 0.0868433, -0.79241
0.0909161, 0.920935, 0.148159, 0.0864548, -0.796435
0.100078, 0.914888, 0.148159, 0.0893879, -0.8036
0.115782, 0.919444, 0.148159, 0.0881519, -0.801405
0.0828167, 0.918425, 0.148159, 0.0892, -0.786052
0.0867989, 0.92261, 0.148159, 0.0898977, -0.76309
0.0776611, 0.924132, 0.148159, 0.0914933, -0.76152
0.0793847, 0.906464, 0.148159, 0.0884938, -0.755069
0.108119, 0.906158, 0.148159, 0.0877534, -0.759314
0.126525, 0.919991, 0.148159, 0.0882772, -0.757955
0.114247, 0.92247, 0.148159, 0.0889906, -0.763978
0.0777884, 0.906521, 0.148159, 0.0870428, -0.758523
0.0860724, 0.911866, 0.148159, 0.0888327, -0.753322
0.133803, 0.923275, 0.148159, 0.0938238, -0.740603
0.161993, 0.9122, 0.148159, 0.0920182, -0.759821
0.129989, 0.918363, 0.148159, 0.0902173, -0.748721
0.131142, 0.913125, 0.148159, 0.0892948, -0.745053
0.106458, 0.920085, 0.148159, 0.0869985, -0.733346
0.0856611, 0.935014, 0.148159, 0.089304, -0.722394
0.0942076, 0.91679, 0.148159, 0.0879156, -0.744897
0.120948, 0.944137, 0.148159, 0.0884064, -0.737045
0.140376, 0.942743, 0.148159, 0.0912107, -0.726218
0.113767, 0.917365, 0.148159, 0.0887129, -0.73686
0.0995521, 0.905787, 0.148159, 0.089041, -0.727708
0.0876453, 0.911735, 0.148159, 0.0910287, -0.726255
0.0755974, 0.91213, 0.148159, 0.0896074, -0.738205
0.113677, 0.892748, 0.148159, 0.0896793, -0.768618
0.0853987, 0.917398, 0.148159, 0.089493, -0.771609
0.0783198, 0.91147, 0.148159, 0.0908511, -0.771035
0.0929105, 0.907356, 0.148159, 0.0918523, -0.777545
0.0939566, 0.904578, 0.148159, 0.0896685, -0.764904
0.0886339, 0.919037, 0.148159, 0.0908509, -0.750858
0.0768838, 0.911771, 0.148159, 0.0924101, -0.764063
0.0579635, 0.903382, 0.148159, 0.0915706, -0.764056
0.0912957, 0.914869, 0.148159, 0.0912246, -0.778901
0.0654686, 0.927104, 0.148159, 0.0892978, -0.763981
0.0643823, 0.909109, 0.148159, 0.0897101, -0.765249
0.0814783, 0.895179, 0.148159, 0.0887003, -0.7685
0.0847331, 0.911919, 0.148159, 0.0890113, -0.75575
0.0880165, 0.91699, 0.148159, 0.0879826, -0.769842
0.0777863, 0.927073, 0.148159, 0.0880292, -0.783909
0.0681921, 0.91639, 0.148159, 0.0896529, -0.770858
0.124516, 0.897621, 0.148159, 0.0878739, -0.770086
0.111201, 0.9126, 0.148159, 0.0851565, -0.746995
0.0989014, 0.931808, 0.148159, 0.087658, -0.740487
0.0534044, 0.910606, 0.148159, 0.0838078, -0.726333
0.0307688, 0.901742, 0.148159, 0.0858335, -0.720293
0.0584118, 0.904493, 0.148159, 0.0852089, -0.728205
0.0628509, 0.926054, 0.148159, 0.0877927, -0.71717
0.0911972, 0.923984, 0.148159, 0.0869971, -0.729976
0.0824776, 0.912897, 0.148159, 0.0867597, -0.759772
0.0821299, 0.919738, 0.148159, 0.0887408, -0.758577
0.0673338, 0.921271, 0.148159, 0.0918686, -0.753057
0.13261, 0.928859, 0.148159, 0.0908273, -0.784125
0.100063, 0.918213, 0.148159, 0.0898708, -0.781303
0.110652, 0.927784, 0.148159, 0.0907164, -0.776536
0.0737259, 0.932261, 0.148159, 0.0893579, -0.773558
0.0776001, 0.925472, 0.148159, 0.0907361, -0.769723
0.108679, 0.919664, 0.148159, 0.0914121, -0.766749
0.104191, 0.921281, 0.148159, 0.0924183, -0.763829
0.133797, 0.937493, 0.148159, 0.0900489, -0.762696
0.119007, 0.932496, 0.148159, 0.0891269, -0.764809
0.0629048, 0.924773, 0.148159, 0.0883007, -0.772016
0.0687449, 0.932219, 0.148159, 0.0895066, -0.778191
0.047698, 0.920129, 0.148159, 0.0907183, -0.787462
0.0349363, 0.921271, 0.148159, 0.0885605, -0.780745
0.0964649, 0.926906, 0.148159, 0.0880715, -0.762867
0.100953, 0.913409, 0.148159, 0.0880285, -0.776901
0.0726034, 0.906886, 0.148159, 0.0883795, -0.794916
0.0779982, 0.919802, 0.148159, 0.0900572, -0.806118
0.0430392, 0.923182, 0.148159, 0.0885058, -0.820836
0.068293, 0.907872, 0.148159, 0.0880775, -0.815797
0.0342617, 0.913008, 0.148159, 0.0882532, -0.824517
0.0554223, 0.927904, 0.148159, 0.0874428, -0.826777
0.0499595, 0.93818, 0.148159, 0.0863346, -0.837887
0.0316327, 0.934932, 0.148159, 0.0854502, -0.827035
0.0527858, 0.931346, 0.148159, 0.0833858, -0.839493
