E_mu, beta, sig_y, sig_mu, rho
0.112837, 0.855886, 0.258588, 0.0805689, 0.767779
0.120799, 0.860059, 0.258588, 0.0809526, 0.778598
0.10712, 0.868745, 0.258588, 0.078053, 0.77423
0.123433, 0.876751, 0.258588, 0.0769311, 0.756045
0.093369, 0.890345, 0.258588, 0.076297, 0.72055
0.110678, 0.875945, 0.258588, 0.074337, 0.730174
0.0863866, 0.871024, 0.258588, 0.0732521, 0.734714
0.101306, 0.849045, 0.258588, 0.0745551, 0.759474
0.0949538, 0.871539, 0.258588, 0.0732374, 0.749624
0.1109, 0.885219, 0.258588, 0.0746071, 0.773369
0.0729573, 0.856243, 0.258588, 0.0737668, 0.75839
0.0758677, 0.864922, 0.258588, 0.0727835, 0.739774
0.0651906, 0.885727, 0.258588, 0.0719271, 0.749687
0.0804226, 0.897003, 0.258588, 0.0725453, 0.761731
0.055561, 0.884492, 0.258588, 0.0738848, 0.762014
0.0732499, 0.887859, 0.258588, 0.074329, 0.772394
0.0673414, 0.889548, 0.258588, 0.0779568, 0.781749
0.0513544, 0.899564, 0.258588, 0.0771532, 0.78502
0.032532, 0.881959, 0.258588, 0.0779925, 0.768442
0.0591053, 0.870951, 0.258588, 0.0773757, 0.750242
0.0494693, 0.893953, 0.258588, 0.0779041, 0.757608
0.015101, 0.887754, 0.258588, 0.075033, 0.75725
0.0513561, 0.904799, 0.258588, 0.0731763, 0.73654
0.0286598, 0.888739, 0.258588, 0.0731266, 0.744694
0.0625719, 0.897717, 0.258588, 0.0735777, 0.706635
0.0416189, 0.913631, 0.258588, 0.0719663, 0.718552
0.0693042, 0.929533, 0.258588, 0.0707813, 0.706606
0.0526605, 0.92763, 0.258588, 0.0713139, 0.713281
0.0421681, 0.92394, 0.258588, 0.0737582, 0.70922
0.0593449, 0.927842, 0.258588, 0.0744354, 0.742895
0.110013, 0.912813, 0.258588, 0.0748207, 0.761114
0.105171, 0.936381, 0.258588, 0.0756304, 0.785577
0.071807, 0.930263, 0.258588, 0.074226, 0.781006
0.0438645, 0.928772, 0.258588, 0.0748923, 0.780838
0.0924867, 0.926508, 0.258588, 0.0746624, 0.775521
0.07633, 0.918791, 0.258588, 0.0746833, 0.785718
0.0406637, 0.90863, 0.258588, 0.0758673, 0.795915
0.0881585, 0.89899, 0.258588, 0.0759506, 0.782107
0.044101, 0.915443, 0.258588, 0.0763961, 0.795993
0.0956824, 0.910456, 0.258588, 0.0740883, 0.81237
0.0916745, 0.912029, 0.258588, 0.074349, 0.805032
0.104945, 0.9431, 0.258588, 0.0725707, 0.781578
0.0149368, 0.934229, 0.258588, 0.0716953, 0.783507
0.0517521, 0.946994, 0.258588, 0.0721712, 0.776721
0.104834, 0.947911, 0.258588, 0.072568, 0.796399
0.085136, 0.942944, 0.258588, 0.0707418, 0.805794
0.0907089, 0.951468, 0.258588, 0.0680532, 0.791509
0.0616269, 0.946857, 0.258588, 0.0702149, 0.791945
0.0891672, 0.953984, 0.258588, 0.0688303, 0.799524
0.0765173, 0.941951, 0.258588, 0.0670603, 0.79225
0.0722909, 0.949245, 0.258588, 0.0691663, 0.791465
0.0675486, 0.936113, 0.258588, 0.0664563, 0.775907
0.11634, 0.935313, 0.258588, 0.0668832, 0.775846
0.0797925, 0.939364, 0.258588, 0.0660329, 0.772374
0.133831, 0.952272, 0.258588, 0.067089, 0.779027
0.128901, 0.949531, 0.258588, 0.0650564, 0.772214
0.0708259, 0.948614, 0.258588, 0.0643162, 0.746569
0.140915, 0.969887, 0.258588, 0.0665894, 0.742631
0.0432909, 0.954532, 0.258588, 0.0659194, 0.731407
0.128255, 0.959382, 0.258588, 0.0662891, 0.739194
0.200189, 0.965077, 0.258588, 0.0652225, 0.736432
0.187349, 0.970211, 0.258588, 0.0650396, 0.712884
0.128344, 0.951038, 0.258588, 0.0657173, 0.712821
0.135521, 0.962467, 0.258588, 0.065149, 0.691608
0.131778, 0.953789, 0.258588, 0.0645163, 0.667263
0.13156, 0.967413, 0.258588, 0.0632979, 0.735538
0.166219, 0.96063, 0.258588, 0.0648488, 0.750421
0.160381, 0.948099, 0.258588, 0.0626404, 0.742957
0.145382, 0.956303, 0.258588, 0.0630619, 0.743838
0.103711, 0.955196, 0.258588, 0.0660776, 0.734741
0.137201, 0.963064, 0.258588, 0.0664464, 0.747394
0.157799, 0.948914, 0.258588, 0.0673895, 0.752137
0.0887813, 0.944749, 0.258588, 0.0666213, 0.745084
0.117119, 0.943225, 0.258588, 0.0690317, 0.734129
0.143603, 0.942523, 0.258588, 0.0675365, 0.743366
0.159176, 0.949719, 0.258588, 0.066319, 0.750047
0.16295, 0.944802, 0.258588, 0.0654247, 0.772138
0.157745, 0.953677, 0.258588, 0.0661834, 0.772692
0.188277, 0.961221, 0.258588, 0.0682508, 0.759076
0.135956, 0.956302, 0.258588, 0.0680393, 0.783804
0.162168, 0.968856, 0.258588, 0.0671582, 0.771228
0.198527, 0.95189, 0.258588, 0.0630522, 0.78553
0.171109, 0.962089, 0.258588, 0.0621081, 0.791235
0.112473, 0.956078, 0.258588, 0.062333, 0.783348
0.126118, 0.974451, 0.258588, 0.0618567, 0.782016
0.189078, 0.964021, 0.258588, 0.0637608, 0.781076
0.162653, 0.965637, 0.258588, 0.0629626, 0.782572
0.143734, 0.97425, 0.258588, 0.0626063, 0.792836
0.194212, 0.97111, 0.258588, 0.0615217, 0.785566
0.124499, 0.970343, 0.258588, 0.0615166, 0.75297
0.25216, 0.981898, 0.258588, 0.061422, 0.772093
0.305632, 0.984705, 0.258588, 0.0606805, 0.783111
0.214513, 0.983978, 0.258588, 0.0607084, 0.780176
0.201706, 0.980118, 0.258588, 0.062929, 0.770809
0.0225168, 0.982678, 0.258588, 0.0625762, 0.785228
0.181196, 0.980926, 0.258588, 0.0607993, 0.800203
0.114037, 0.968668, 0.258588, 0.0591384, 0.789689
0.09504, 0.976205, 0.258588, 0.058464, 0.777511
0.113762, 0.968793, 0.258588, 0.0568469, 0.792044
0.131731, 0.975092, 0.258588, 0.0555144, 0.783603
0.103939, 0.973136, 0.258588, 0.0554293, 0.767897
0.0826182, 0.975794, 0.258588, 0.0575497, 0.78264
0.242516, 0.987719, 0.258588, 0.0588529, 0.765834
0.3033, 0.990969, 0.258588, 0.0602654, 0.743724
0.35698, 0.994059, 0.258588, 0.0589266, 0.731848
0.410116, 0.991018, 0.258588, 0.0599068, 0.743697
0.206764, 0.982996, 0.258588, 0.0583291, 0.72189
0.0572347, 0.974098, 0.258588, 0.0577748, 0.732395
0.114029, 0.962086, 0.258588, 0.0586814, 0.738799
0.123067, 0.946513, 0.258588, 0.0598854, 0.741731
0.0985914, 0.963346, 0.258588, 0.0609633, 0.751672
0.0787863, 0.958059, 0.258588, 0.0629258, 0.740059
0.0481168, 0.95375, 0.258588, 0.0625208, 0.727982
0.0488602, 0.947259, 0.258588, 0.0612453, 0.684671
0.058265, 0.941938, 0.258588, 0.0608129, 0.67955
0.125189, 0.964819, 0.258588, 0.0591277, 0.690706
0.0673794, 0.953916, 0.258588, 0.059227, 0.681038
0.0534905, 0.970929, 0.258588, 0.0577541, 0.664729
0.0421778, 0.961845, 0.258588, 0.056998, 0.685888
0.142686, 0.978629, 0.258588, 0.0574538, 0.679515
0.0274811, 0.957615, 0.258588, 0.0597071, 0.688631
0.049582, 0.973701, 0.258588, 0.061105, 0.710897
0.0233512, 0.982913, 0.258588, 0.0606659, 0.71252
0.168113, 0.981301, 0.258588, 0.0607702, 0.714231
0.108532, 0.969916, 0.258588, 0.0642116, 0.702917
0.0704278, 0.967236, 0.258588, 0.0643744, 0.728131
0.0159248, 0.956338, 0.258588, 0.0657128, 0.749457
0.0489082, 0.948546, 0.258588, 0.0645422, 0.789803
0.0356403, 0.963009, 0.258588, 0.0674466, 0.788387
0.0722479, 0.956265, 0.258588, 0.0684441, 0.790083
0.0253396, 0.945321, 0.258588, 0.0670395, 0.784734
0.0588005, 0.96905, 0.258588, 0.0667651, 0.768281
0.0639478, 0.958063, 0.258588, 0.0658223, 0.774733
0.0362584, 0.96888, 0.258588, 0.0648707, 0.771148
0.0317306, 0.982325, 0.258588, 0.063943, 0.778542
0.0399459, 0.962564, 0.258588, 0.0631066, 0.772859
0.0288091, 0.966307, 0.258588, 0.0620401, 0.776123
0.000159651, 0.965552, 0.258588, 0.0620137, 0.792132
0.0698016, 0.981425, 0.258588, 0.0613742, 0.794479
0.0703072, 0.980776, 0.258588, 0.0620848, 0.793462
0.0812693, 0.967657, 0.258588, 0.0617961, 0.823579
0.0769915, 0.969826, 0.258588, 0.062421, 0.826361
0.00972358, 0.978758, 0.258588, 0.0603112, 0.819414
0.0463703, 0.964199, 0.258588, 0.060661, 0.831065
0.0480974, 0.966175, 0.258588, 0.0617758, 0.829635
0.0858747, 0.970047, 0.258588, 0.0609187, 0.820844
0.0763733, 0.958077, 0.258588, 0.0628357, 0.817962
0.0461983, 0.962178, 0.258588, 0.0638338, 0.797599
0.085002, 0.944419, 0.258588, 0.0620258, 0.810623
0.0859863, 0.956442, 0.258588, 0.0636361, 0.836526
0.0859132, 0.962429, 0.258588, 0.0623378, 0.822505
0.124431, 0.963288, 0.258588, 0.0628926, 0.838027
0.134807, 0.96262, 0.258588, 0.062876, 0.844728
0.108046, 0.961371, 0.258588, 0.0621103, 0.847959
0.121203, 0.956794, 0.258588, 0.0627851, 0.842161
0.0912495, 0.96506, 0.258588, 0.0629459, 0.830625
0.165765, 0.964223, 0.258588, 0.0616348, 0.829071
0.187017, 0.972575, 0.258588, 0.0611495, 0.829835
0.194697, 0.960542, 0.258588, 0.059552, 0.81632
0.122416, 0.957209, 0.258588, 0.0578675, 0.820338
0.121166, 0.9522, 0.258588, 0.0577674, 0.814662
0.147862, 0.953897, 0.258588, 0.0572425, 0.814334
0.122936, 0.970357, 0.258588, 0.0575993, 0.817685
0.0856034, 0.965041, 0.258588, 0.0587258, 0.823305
0.162744, 0.961238, 0.258588, 0.0590009, 0.825456
0.117097, 0.956773, 0.258588, 0.0583457, 0.826369
0.14656, 0.96092, 0.258588, 0.0595316, 0.839806
0.0918665, 0.960857, 0.258588, 0.0598214, 0.825436
0.069038, 0.9489, 0.258588, 0.0590771, 0.829994
0.066232, 0.947546, 0.258588, 0.0617925, 0.82694
0.0777365, 0.971101, 0.258588, 0.0604345, 0.833655
0.0654899, 0.945814, 0.258588, 0.0604213, 0.830654
0.0714488, 0.961358, 0.258588, 0.0597299, 0.833897
0.0485832, 0.960636, 0.258588, 0.0591884, 0.837325
0.0654003, 0.962978, 0.258588, 0.0596022, 0.84895
0.0174601, 0.959839, 0.258588, 0.060247, 0.867368
0.0399871, 0.974093, 0.258588, 0.0616327, 0.859029
0.0713778, 0.957938, 0.258588, 0.0602312, 0.852568
0.00852674, 0.970011, 0.258588, 0.0614149, 0.87221
0.0208856, 0.964137, 0.258588, 0.0637753, 0.873534
0.067449, 0.970485, 0.258588, 0.0637598, 0.862521
0.0293683, 0.964301, 0.258588, 0.0643531, 0.856208
0.00121832, 0.978101, 0.258588, 0.0646831, 0.870947
0.0404263, 0.976259, 0.258588, 0.0635641, 0.870333
0.0328834, 0.964571, 0.258588, 0.0634085, 0.878318
0.0311414, 0.969839, 0.258588, 0.0634531, 0.877678
0.0545999, 0.970361, 0.258588, 0.0653165, 0.873495
0.0279835, 0.975174, 0.258588, 0.0657699, 0.884714
0.0400762, 0.977251, 0.258588, 0.0640932, 0.890904
0.0517763, 0.977859, 0.258588, 0.0640379, 0.88986
0.025874, 0.972938, 0.258588, 0.0632729, 0.88007
0.0727235, 0.975771, 0.258588, 0.063281, 0.873291
0.0324441, 0.958617, 0.258588, 0.0651144, 0.862355
0.000138529, 0.963006, 0.258588, 0.0637847, 0.866227
0.0420083, 0.97078, 0.258588, 0.0645359, 0.874499
0.0792392, 0.969644, 0.258588, 0.0641165, 0.852507
0.0657634, 0.969935, 0.258588, 0.0630802, 0.844619
0.0274622, 0.959796, 0.258588, 0.0651377, 0.857354
0.00258957, 0.956138, 0.258588, 0.0662759, 0.863152
0.04993, 0.957726, 0.258588, 0.0655331, 0.865663
0.0925255, 0.95628, 0.258588, 0.0684247, 0.873481
0.0238758, 0.946973, 0.258588, 0.0675019, 0.880802
0.051261, 0.955996, 0.258588, 0.0680077, 0.880894
0.0258426, 0.938304, 0.258588, 0.0673784, 0.880205
0.0570949, 0.9453, 0.258588, 0.0673878, 0.868894
0.0277789, 0.949512, 0.258588, 0.0673996, 0.870107
0.0449004, 0.945949, 0.258588, 0.0662587, 0.864563
0.0572597, 0.948814, 0.258588, 0.0678824, 0.866892
0.0309439, 0.95189, 0.258588, 0.0696801, 0.863558
0.0400513, 0.945547, 0.258588, 0.0690657, 0.863609
0.0648045, 0.952822, 0.258588, 0.0683325, 0.870238
0.0337086, 0.959526, 0.258588, 0.0690187, 0.885266
0.127386, 0.952668, 0.258588, 0.0687732, 0.880994
0.0727421, 0.949179, 0.258588, 0.0685973, 0.874047
0.0424192, 0.943953, 0.258588, 0.068012, 0.877472
0.0662607, 0.945317, 0.258588, 0.0685782, 0.87248
0.0435152, 0.947796, 0.258588, 0.0670315, 0.875958
0.0542593, 0.934313, 0.258588, 0.0663199, 0.873917
0.0323155, 0.935374, 0.258588, 0.0687158, 0.855757
0.064816, 0.958196, 0.258588, 0.0679999, 0.854862
0.0623117, 0.938902, 0.258588, 0.067401, 0.861459
0.067176, 0.93403, 0.258588, 0.0676043, 0.859641
0.0878535, 0.943409, 0.258588, 0.0654746, 0.844439
0.0487058, 0.938094, 0.258588, 0.0658361, 0.843863
0.0718425, 0.9336, 0.258588, 0.0622617, 0.840619
0.0621471, 0.937473, 0.258588, 0.0612357, 0.83009
0.0766103, 0.951571, 0.258588, 0.0611893, 0.841058
0.0589546, 0.940538, 0.258588, 0.0602151, 0.839923
0.0503154, 0.956471, 0.258588, 0.0603299, 0.853759
0.0491392, 0.952516, 0.258588, 0.0610272, 0.859563
0.0594664, 0.954213, 0.258588, 0.0607641, 0.860508
0.0521309, 0.959577, 0.258588, 0.0608748, 0.860136
0.0413156, 0.966693, 0.258588, 0.0598619, 0.854903
0.021133, 0.958969, 0.258588, 0.0601032, 0.842513
0.023209, 0.958298, 0.258588, 0.060315, 0.841732
0.0439821, 0.962228, 0.258588, 0.0617591, 0.848519
0.0579765, 0.950518, 0.258588, 0.0615212, 0.850332
0.0502825, 0.952672, 0.258588, 0.0625366, 0.851276
0.00651344, 0.963951, 0.258588, 0.0652649, 0.844171
0.0155571, 0.964295, 0.258588, 0.0637155, 0.836614
0.0579431, 0.948861, 0.258588, 0.0625909, 0.848751
0.057148, 0.95858, 0.258588, 0.0618074, 0.850358
0.0807617, 0.970414, 0.258588, 0.0629847, 0.859586
0.0315884, 0.974359, 0.258588, 0.0628643, 0.859602
0.070229, 0.957127, 0.258588, 0.063719, 0.860466
0.0500398, 0.964897, 0.258588, 0.0644308, 0.870545
0.00298871, 0.962149, 0.258588, 0.0641435, 0.87065
0.0442965, 0.970572, 0.258588, 0.062079, 0.863422
0.0169476, 0.965434, 0.258588, 0.0619222, 0.868095
0.0838444, 0.974875, 0.258588, 0.0625688, 0.85865
0.0623707, 0.959041, 0.258588, 0.0639099, 0.851363
0.00273934, 0.964785, 0.258588, 0.0633406, 0.862327
0.0329482, 0.953738, 0.258588, 0.065275, 0.870317
0.050962, 0.957294, 0.258588, 0.0641658, 0.864274
0.0436313, 0.952212, 0.258588, 0.0650096, 0.873763
0.0552217, 0.943153, 0.258588, 0.0657813, 0.876393
0.0526316, 0.947482, 0.258588, 0.0676274, 0.878177
0.0386962, 0.946386, 0.258588, 0.0668179, 0.871586
0.0701443, 0.949687, 0.258588, 0.0637732, 0.87029
0.0762153, 0.958333, 0.258588, 0.0634965, 0.864814
0.0693299, 0.956585, 0.258588, 0.0645967, 0.877184
0.0948362, 0.963177, 0.258588, 0.0662791, 0.867846
0.0378725, 0.952429, 0.258588, 0.0668537, 0.86988
0.04016, 0.956037, 0.258588, 0.0664484, 0.865646
0.0475357, 0.961734, 0.258588, 0.0663963, 0.870325
0.109293, 0.955979, 0.258588, 0.0659736, 0.856326
0.0495149, 0.949481, 0.258588, 0.0667362, 0.85563
0.049269, 0.9431, 0.258588, 0.0682602, 0.863148
0.0661998, 0.946357, 0.258588, 0.0689183, 0.865837
0.116097, 0.928626, 0.258588, 0.0681291, 0.871518
0.0996336, 0.930645, 0.258588, 0.0654445, 0.86461
0.11353, 0.937573, 0.258588, 0.0662491, 0.862182
0.10132, 0.927452, 0.258588, 0.0644517, 0.862538
0.0863517, 0.935764, 0.258588, 0.0638954, 0.863263
0.0711433, 0.915618, 0.258588, 0.0622881, 0.854282
0.0848073, 0.929947, 0.258588, 0.063226, 0.852294
0.0936149, 0.917963, 0.258588, 0.066094, 0.863505
0.10254, 0.926444, 0.258588, 0.0669649, 0.852117
0.0946357, 0.909229, 0.258588, 0.0650671, 0.832793
0.0753148, 0.9225, 0.258588, 0.0646883, 0.828248
0.0691386, 0.924301, 0.258588, 0.0664037, 0.826717
0.0832425, 0.931503, 0.258588, 0.0645257, 0.82565
0.103897, 0.9134, 0.258588, 0.0655838, 0.83145
0.100723, 0.912086, 0.258588, 0.0658494, 0.842183
0.101762, 0.920662, 0.258588, 0.0685312, 0.861135
0.099615, 0.920875, 0.258588, 0.0686897, 0.870311
0.102756, 0.930348, 0.258588, 0.0675828, 0.859184
0.107772, 0.902125, 0.258588, 0.0690343, 0.844389
0.0800023, 0.911762, 0.258588, 0.069401, 0.847181
0.0983725, 0.92143, 0.258588, 0.0696052, 0.84618
0.0751072, 0.921802, 0.258588, 0.0675282, 0.84463
0.106279, 0.917951, 0.258588, 0.0696333, 0.839958
0.113138, 0.916727, 0.258588, 0.069186, 0.832832
0.072415, 0.92578, 0.258588, 0.0668535, 0.807477
0.119273, 0.926114, 0.258588, 0.0677973, 0.80957
0.108253, 0.924144, 0.258588, 0.0682978, 0.835249
0.0969594, 0.922924, 0.258588, 0.0684377, 0.82895
0.0850555, 0.934656, 0.258588, 0.0687206, 0.836974
0.105865, 0.933065, 0.258588, 0.0674882, 0.836369
0.0591285, 0.941568, 0.258588, 0.0643157, 0.833395
0.0735885, 0.928423, 0.258588, 0.063952, 0.818403
0.0711982, 0.935917, 0.258588, 0.064028, 0.815638
0.102163, 0.930409, 0.258588, 0.0638498, 0.82839
0.107192, 0.947348, 0.258588, 0.0627722, 0.824703
0.0853999, 0.937246, 0.258588, 0.0625275, 0.821725
0.0813354, 0.951065, 0.258588, 0.0616792, 0.816352
0.0821132, 0.934238, 0.258588, 0.0601422, 0.809215
0.085394, 0.93555, 0.258588, 0.0600039, 0.812444
0.0306823, 0.935798, 0.258588, 0.0600838, 0.819178
0.0641468, 0.94203, 0.258588, 0.0597254, 0.809672
0.0288068, 0.945087, 0.258588, 0.0612398, 0.795406
0.0599278, 0.940472, 0.258588, 0.0615552, 0.79142
0.073167, 0.951955, 0.258588, 0.0633942, 0.801679
0.0874238, 0.941088, 0.258588, 0.0651251, 0.81843
0.0983118, 0.940834, 0.258588, 0.0632763, 0.827118
0.128209, 0.944942, 0.258588, 0.0626131, 0.829197
0.111939, 0.951033, 0.258588, 0.063971, 0.832719
0.0908329, 0.948137, 0.258588, 0.0645507, 0.832482
0.0798114, 0.950197, 0.258588, 0.0637459, 0.83706
0.0953306, 0.942028, 0.258588, 0.0654798, 0.833111
0.123002, 0.949431, 0.258588, 0.066953, 0.820309
0.114316, 0.956549, 0.258588, 0.0675469, 0.819666
0.133188, 0.937962, 0.258588, 0.0684032, 0.838233
0.121164, 0.931197, 0.258588, 0.0697834, 0.82521
0.137554, 0.951809, 0.258588, 0.068679, 0.811634
0.132396, 0.940903, 0.258588, 0.0700222, 0.815279
0.166735, 0.949765, 0.258588, 0.0691355, 0.823001
0.141859, 0.947798, 0.258588, 0.0692966, 0.830746
0.122604, 0.937121, 0.258588, 0.0698395, 0.817418
0.165279, 0.944298, 0.258588, 0.0712431, 0.817493
0.130489, 0.951346, 0.258588, 0.0688494, 0.810926
0.167345, 0.940817, 0.258588, 0.067952, 0.825621
0.0811314, 0.953686, 0.258588, 0.0675247, 0.822318
0.109466, 0.931676, 0.258588, 0.0664867, 0.828059
0.115635, 0.950844, 0.258588, 0.066004, 0.83213
0.0503252, 0.949986, 0.258588, 0.0659152, 0.807095
0.0951194, 0.944021, 0.258588, 0.0675819, 0.818389
0.116168, 0.941257, 0.258588, 0.0680436, 0.812268
0.0700258, 0.950758, 0.258588, 0.0655665, 0.803194
0.0463735, 0.951257, 0.258588, 0.0667036, 0.803779
0.0729997, 0.952094, 0.258588, 0.0662474, 0.81807
0.0812929, 0.958174, 0.258588, 0.066375, 0.826185
0.0762753, 0.965884, 0.258588, 0.0668052, 0.826494
0.0235505, 0.965638, 0.258588, 0.0668312, 0.826218
0.0595395, 0.951806, 0.258588, 0.0679979, 0.808574
0.0564927, 0.964811, 0.258588, 0.0675926, 0.79913
0.0675601, 0.949059, 0.258588, 0.0676348, 0.792582
0.0591046, 0.959969, 0.258588, 0.0678774, 0.776563
0.0368581, 0.966171, 0.258588, 0.0674348, 0.771647
0.0449293, 0.960405, 0.258588, 0.0682891, 0.786223
0.0452625, 0.966369, 0.258588, 0.0684858, 0.783061
0.0548675, 0.9577, 0.258588, 0.0687321, 0.768276
0.0546935, 0.963005, 0.258588, 0.0706946, 0.770408
0.0954978, 0.951595, 0.258588, 0.0718579, 0.786147
0.106105, 0.938751, 0.258588, 0.0696389, 0.74854
0.0629091, 0.942633, 0.258588, 0.0711047, 0.767259
0.0596406, 0.935229, 0.258588, 0.0678453, 0.768586
0.0363087, 0.943263, 0.258588, 0.0681816, 0.797923
0.0222056, 0.947534, 0.258588, 0.0692818, 0.799234
0.0196092, 0.949684, 0.258588, 0.0702682, 0.786357
0.010868, 0.944185, 0.258588, 0.0706841, 0.790645
0.00334057, 0.935476, 0.258588, 0.0688319, 0.79134
0.016193, 0.922325, 0.258588, 0.0691799, 0.804553
0.00543464, 0.938649, 0.258588, 0.0708087, 0.814075
0.0305721, 0.93469, 0.258588, 0.0700651, 0.811485
0.052448, 0.931433, 0.258588, 0.0673972, 0.797759
0.0362682, 0.9356, 0.258588, 0.06715, 0.800234
0.020064, 0.927475, 0.258588, 0.0662821, 0.798881
0.00644889, 0.929253, 0.258588, 0.06833, 0.786346
0.0238955, 0.933335, 0.258588, 0.0679104, 0.794517
0.0405572, 0.920543, 0.258588, 0.0666973, 0.802022
0.0106267, 0.931743, 0.258588, 0.068376, 0.814925
0.0662927, 0.920556, 0.258588, 0.0701585, 0.816019
0.0627286, 0.932893, 0.258588, 0.070863, 0.819895
0.0689556, 0.925539, 0.258588, 0.0716109, 0.839217
0.11374, 0.932513, 0.258588, 0.0729778, 0.852038
0.0839863, 0.935149, 0.258588, 0.073011, 0.863389
0.0851047, 0.944797, 0.258588, 0.0720245, 0.859528
0.0977078, 0.938528, 0.258588, 0.070649, 0.859758
0.0892884, 0.934558, 0.258588, 0.0711953, 0.858179
0.0744081, 0.924821, 0.258588, 0.0704128, 0.855173
0.0475562, 0.948479, 0.258588, 0.0717332, 0.841629
0.143477, 0.947676, 0.258588, 0.0707218, 0.846469
0.0551515, 0.942295, 0.258588, 0.0693986, 0.847336
0.0209578, 0.935999, 0.258588, 0.068249, 0.827878
0.025127, 0.945194, 0.258588, 0.0659085, 0.828763
0.0372578, 0.936197, 0.258588, 0.0655453, 0.819271
0.024912, 0.927913, 0.258588, 0.0654029, 0.809617
0.0689282, 0.946281, 0.258588, 0.0656613, 0.808351
0.053119, 0.940795, 0.258588, 0.0643252, 0.782251
0.033945, 0.939504, 0.258588, 0.0628716, 0.796651
0.00255284, 0.952869, 0.258588, 0.0631559, 0.772897
0.0271738, 0.945, 0.258588, 0.0630406, 0.773457
0.0288268, 0.930753, 0.258588, 0.0612445, 0.755155
0.0461359, 0.94177, 0.258588, 0.059552, 0.750757
0.0434953, 0.92628, 0.258588, 0.0601119, 0.755536
0.0594399, 0.921276, 0.258588, 0.0605575, 0.779076
0.0349944, 0.933267, 0.258588, 0.0601604, 0.761046
0.0185796, 0.927793, 0.258588, 0.0605082, 0.750482
0.0320581, 0.926834, 0.258588, 0.0619652, 0.746638
0.024296, 0.923114, 0.258588, 0.0613425, 0.762788
0.0454596, 0.916615, 0.258588, 0.0594715, 0.742407
0.00382535, 0.918762, 0.258588, 0.0586219, 0.762858
0.0341834, 0.925814, 0.258588, 0.0586886, 0.74836
0.00685687, 0.945431, 0.258588, 0.0581296, 0.7456
0.0250354, 0.933967, 0.258588, 0.0588125, 0.779306
0.0111673, 0.942702, 0.258588, 0.0591655, 0.787135
0.0351742, 0.918029, 0.258588, 0.0596274, 0.787642
0.0500734, 0.925842, 0.258588, 0.060889, 0.782919
0.0341438, 0.92525, 0.258588, 0.061482, 0.801202
0.0349451, 0.920403, 0.258588, 0.0619303, 0.782428
0.0274676, 0.926061, 0.258588, 0.0640436, 0.79231
0.0469144, 0.906164, 0.258588, 0.0627534, 0.784753
0.0594662, 0.91175, 0.258588, 0.0612038, 0.761151
0.0467748, 0.914536, 0.258588, 0.0617448, 0.741579
0.0315984, 0.936897, 0.258588, 0.0618757, 0.746943
0.0703008, 0.922844, 0.258588, 0.0616382, 0.752644
0.0497559, 0.919423, 0.258588, 0.0625073, 0.73579
0.0444308, 0.916993, 0.258588, 0.0638663, 0.727548
0.0563822, 0.916051, 0.258588, 0.0619284, 0.731349
0.0711328, 0.893213, 0.258588, 0.0619392, 0.760173
0.0702917, 0.93043, 0.258588, 0.0601054, 0.77
0.0325383, 0.920704, 0.258588, 0.0605092, 0.743191
0.0775028, 0.913089, 0.258588, 0.0645433, 0.740846
0.0957373, 0.930399, 0.258588, 0.0647974, 0.757586
0.0740342, 0.912511, 0.258588, 0.0660747, 0.758261
0.0828331, 0.925278, 0.258588, 0.0675982, 0.763767
0.098471, 0.917686, 0.258588, 0.0672761, 0.777007
0.0663183, 0.908608, 0.258588, 0.065659, 0.782794
0.0737917, 0.903887, 0.258588, 0.0681455, 0.784437
0.0716558, 0.909488, 0.258588, 0.0689646, 0.791108
0.111063, 0.893709, 0.258588, 0.0690146, 0.808628
0.0903949, 0.902239, 0.258588, 0.069208, 0.781739
0.0794597, 0.919342, 0.258588, 0.0692342, 0.81136
0.0740243, 0.901664, 0.258588, 0.0677038, 0.807263
0.0951041, 0.887181, 0.258588, 0.0678806, 0.798171
0.0889423, 0.893294, 0.258588, 0.0685139, 0.802315
0.0907523, 0.891505, 0.258588, 0.0668053, 0.794042
0.0864873, 0.913818, 0.258588, 0.0674618, 0.790651
0.112881, 0.899083, 0.258588, 0.067216, 0.802913
0.0685925, 0.883514, 0.258588, 0.0656752, 0.778679
0.0832596, 0.889139, 0.258588, 0.0652669, 0.783154
0.074653, 0.896589, 0.258588, 0.0647141, 0.784179
0.0931278, 0.891258, 0.258588, 0.0644266, 0.769762
0.0844276, 0.895583, 0.258588, 0.0643136, 0.773843
0.0759316, 0.901718, 0.258588, 0.0648892, 0.790412
0.107753, 0.886731, 0.258588, 0.0646911, 0.796204
0.0923834, 0.891818, 0.258588, 0.0651264, 0.794626
0.0898384, 0.89746, 0.258588, 0.0637169, 0.796725
0.106899, 0.902707, 0.258588, 0.0667852, 0.803957
0.0892883, 0.903799, 0.258588, 0.0658905, 0.793075
0.0581684, 0.926142, 0.258588, 0.0658918, 0.78893
0.0911464, 0.911664, 0.258588, 0.062672, 0.783977
0.0751967, 0.911286, 0.258588, 0.0627456, 0.806806
0.0942787, 0.921658, 0.258588, 0.0600672, 0.788847
0.0560595, 0.914612, 0.258588, 0.0625003, 0.801471
0.0755789, 0.90609, 0.258588, 0.0612517, 0.783156
0.0482117, 0.922731, 0.258588, 0.0618239, 0.784614
