E_mu, beta, sig_y, sig_mu, rho
0.117501, 0.89399, 0.138449, 0.0949076, -0.874369
0.10895, 0.886367, 0.138449, 0.0942626, -0.889038
0.103176, 0.890963, 0.138449, 0.0948189, -0.887718
0.102617, 0.900217, 0.138449, 0.095018, -0.880769
0.0996013, 0.89836, 0.138449, 0.0962395, -0.874869
0.116798, 0.89145, 0.138449, 0.0958198, -0.878335
0.11667, 0.901385, 0.138449, 0.0940922, -0.877575
0.101662, 0.892297, 0.138449, 0.0922417, -0.879306
0.123093, 0.90202, 0.138449, 0.092584, -0.887835
0.12061, 0.906369, 0.138449, 0.0938432, -0.891254
0.140595, 0.908334, 0.138449, 0.0928328, -0.892019
0.123412, 0.911152, 0.138449, 0.0908183, -0.888072
0.145988, 0.903061, 0.138449, 0.0919322, -0.879245
0.110385, 0.90003, 0.138449, 0.0910681, -0.884288
0.125806, 0.894639, 0.138449, 0.090997, -0.880699
0.139323, 0.89661, 0.138449, 0.0891203, -0.887552
0.140428, 0.903458, 0.138449, 0.0907912, -0.888331
0.098205, 0.893924, 0.138449, 0.0910477, -0.88889
0.12301, 0.901229, 0.138449, 0.093658, -0.893343
0.110717, 0.899222, 0.138449, 0.0941122, -0.891826
0.106964, 0.896255, 0.138449, 0.0934764, -0.889012
0.110274, 0.902065, 0.138449, 0.0932041, -0.887624
0.123898, 0.88736, 0.138449, 0.0945077, -0.88576
0.0944093, 0.891361, 0.138449, 0.0951696, -0.879686
0.10772, 0.894762, 0.138449, 0.0965046, -0.893227
0.111834, 0.891846, 0.138449, 0.0955494, -0.888667
0.112501, 0.902594, 0.138449, 0.095743, -0.894205
0.0902109, 0.887397, 0.138449, 0.0954998, -0.901482
0.0803623, 0.896109, 0.138449, 0.0958795, -0.906349
0.0907446, 0.908955, 0.138449, 0.0960532, -0.905196
0.105038, 0.911122, 0.138449, 0.0953484, -0.889512
0.0953618, 0.899582, 0.138449, 0.0961081, -0.894698
0.12305, 0.919719, 0.138449, 0.0960629, -0.899954
0.116458, 0.920381, 0.138449, 0.0936627, -0.90334
0.102941, 0.914002, 0.138449, 0.0921356, -0.907485
0.105114, 0.90102, 0.138449, 0.092692, -0.892757
0.105312, 0.900343, 0.138449, 0.091458, -0.893908
0.11185, 0.916492, 0.138449, 0.0917584, -0.895863
0.106974, 0.910359, 0.138449, 0.0903078, -0.902884
0.0967537, 0.90589, 0.138449, 0.0887351, -0.901206
0.0917088, 0.907447, 0.138449, 0.0883474, -0.901836
0.0974924, 0.905366, 0.138449, 0.0879322, -0.905548
0.0973106, 0.905061, 0.138449, 0.0867031, -0.907827
0.090947, 0.900676, 0.138449, 0.0894736, -0.906276
0.114624, 0.897889, 0.138449, 0.0900171, -0.91229
0.110928, 0.89413, 0.138449, 0.0916423, -0.914706
0.100659, 0.895952, 0.138449, 0.0917551, -0.907861
0.0657406, 0.904085, 0.138449, 0.0927035, -0.906198
0.105106, 0.900921, 0.138449, 0.0933477, -0.90516
0.0912809, 0.901684, 0.138449, 0.0942615, -0.913993
0.103613, 0.903272, 0.138449, 0.0910923, -0.913683
0.0933442, 0.900078, 0.138449, 0.0898787, -0.915979
0.097136, 0.897134, 0.138449, 0.0886388, -0.913143
0.105437, 0.910881, 0.138449, 0.0893374, -0.910865
0.0972311, 0.909259, 0.138449, 0.0890121, -0.909549
0.0797821, 0.906528, 0.138449, 0.0880847, -0.918617
0.0597647, 0.91793, 0.138449, 0.0875342, -0.914603
0.0749574, 0.90756, 0.138449, 0.0868819, -0.917126
0.0568489, 0.907281, 0.138449, 0.088213, -0.927937
0.0742647, 0.917125, 0.138449, 0.087671, -0.921503
0.0816926, 0.913644, 0.138449, 0.0885175, -0.926679
0.0669081, 0.922497, 0.138449, 0.0855253, -0.916442
0.0860082, 0.922118, 0.138449, 0.0850573, -0.910925
0.0372591, 0.925404, 0.138449, 0.0862105, -0.901382
0.0649367, 0.92672, 0.138449, 0.0854599, -0.899454
0.0852209, 0.931723, 0.138449, 0.0836041, -0.898342
0.100193, 0.929947, 0.138449, 0.0842167, -0.899061
0.0433246, 0.933411, 0.138449, 0.0847579, -0.908512
0.0672258, 0.923329, 0.138449, 0.0860813, -0.901902
0.065105, 0.923157, 0.138449, 0.0876711, -0.90183
0.0708791, 0.925353, 0.138449, 0.0885415, -0.901393
0.0859315, 0.933852, 0.138449, 0.0894674, -0.889917
0.0656435, 0.93301, 0.138449, 0.0897961, -0.884975
0.0767106, 0.927013, 0.138449, 0.0911431, -0.890814
0.0571456, 0.920122, 0.138449, 0.0911039, -0.891238
0.0372041, 0.914432, 0.138449, 0.0892996, -0.886467
0.0555514, 0.904928, 0.138449, 0.0879265, -0.883442
0.077133, 0.907159, 0.138449, 0.0882479, -0.880136
0.0704334, 0.915067, 0.138449, 0.0899635, -0.880644
0.0435321, 0.907196, 0.138449, 0.0893751, -0.879378
0.0547199, 0.905064, 0.138449, 0.089763, -0.880102
0.0943151, 0.887188, 0.138449, 0.0923911, -0.884637
0.0505535, 0.890974, 0.138449, 0.0933493, -0.884637
0.0468668, 0.901593, 0.138449, 0.0941041, -0.884711
0.0492413, 0.896659, 0.138449, 0.0919512, -0.883744
0.04442, 0.90629, 0.138449, 0.0935725, -0.888348
0.0424337, 0.903998, 0.138449, 0.0947777, -0.886077
0.0558959, 0.895899, 0.138449, 0.09697, -0.878631
0.0529796, 0.904077, 0.138449, 0.0956382, -0.874502
0.0426166, 0.901282, 0.138449, 0.0960273, -0.871189
0.0547053, 0.911073, 0.138449, 0.0961511, -0.866727
0.0182254, 0.899527, 0.138449, 0.0964802, -0.86406
0.0402294, 0.915954, 0.138449, 0.0982038, -0.858776
0.0536304, 0.899012, 0.138449, 0.0972261, -0.858392
0.0411396, 0.900939, 0.138449, 0.0982238, -0.845031
0.073829, 0.897092, 0.138449, 0.0966861, -0.860648
0.0394608, 0.898092, 0.138449, 0.0986747, -0.862518
0.0576177, 0.905339, 0.138449, 0.100297, -0.860446
0.0587467, 0.914594, 0.138449, 0.098828, -0.853592
0.0701866, 0.903361, 0.138449, 0.101248, -0.859897
0.0429985, 0.897969, 0.138449, 0.098392, -0.864284
0.0408916, 0.905877, 0.138449, 0.0992811, -0.852163
0.0511615, 0.913261, 0.138449, 0.0987805, -0.848051
0.0294375, 0.894047, 0.138449, 0.0989036, -0.838863
0.0690876, 0.896496, 0.138449, 0.0987263, -0.852701
0.0650313, 0.892656, 0.138449, 0.0977085, -0.849763
0.070489, 0.895578, 0.138449, 0.0986747, -0.848637
0.0716719, 0.89643, 0.138449, 0.0997212, -0.859115
0.0947916, 0.902549, 0.138449, 0.0992295, -0.865239
0.0788528, 0.891732, 0.138449, 0.0985254, -0.859385
0.0803129, 0.891363, 0.138449, 0.0991024, -0.862184
0.100456, 0.906151, 0.138449, 0.0988487, -0.864267
0.0957983, 0.898523, 0.138449, 0.0986859, -0.850463
0.0964403, 0.901754, 0.138449, 0.0984595, -0.862297
0.106732, 0.897141, 0.138449, 0.0982212, -0.853486
0.0918464, 0.886621, 0.138449, 0.0988644, -0.86143
0.111496, 0.897084, 0.138449, 0.0980807, -0.855587
0.0820838, 0.875465, 0.138449, 0.0997619, -0.859003
0.0839923, 0.887005, 0.138449, 0.100905, -0.863913
0.0709485, 0.886711, 0.138449, 0.0976209, -0.867754
0.090409, 0.897413, 0.138449, 0.0979458, -0.869351
0.0800965, 0.890447, 0.138449, 0.0988517, -0.870985
0.0552552, 0.892563, 0.138449, 0.099576, -0.873689
0.0523089, 0.876804, 0.138449, 0.101454, -0.870454
0.0549845, 0.875797, 0.138449, 0.100618, -0.866675
0.0590707, 0.880609, 0.138449, 0.101044, -0.861506
0.0615448, 0.885352, 0.138449, 0.0993027, -0.865788
0.0724358, 0.886434, 0.138449, 0.0997381, -0.857366
0.0913965, 0.892709, 0.138449, 0.0988596, -0.867078
0.121521, 0.910332, 0.138449, 0.09776, -0.879699
0.0801849, 0.903838, 0.138449, 0.0993982, -0.876849
0.0568687, 0.89586, 0.138449, 0.0992306, -0.874419
0.0944077, 0.885622, 0.138449, 0.102539, -0.871263
0.0985958, 0.885673, 0.138449, 0.102402, -0.880789
0.0693398, 0.886889, 0.138449, 0.101204, -0.883977
0.0914238, 0.88988, 0.138449, 0.0998942, -0.896564
0.0802973, 0.880128, 0.138449, 0.095494, -0.895162
0.0859485, 0.902106, 0.138449, 0.0961778, -0.887682
0.0912929, 0.897508, 0.138449, 0.0972527, -0.894017
0.0853194, 0.891614, 0.138449, 0.0969221, -0.895576
0.0737696, 0.903022, 0.138449, 0.0976292, -0.894721
0.0908523, 0.900107, 0.138449, 0.0959897, -0.894995
0.0401651, 0.906928, 0.138449, 0.0970914, -0.8901
0.0725127, 0.906634, 0.138449, 0.0954759, -0.893342
0.0640874, 0.887577, 0.138449, 0.0962366, -0.893937
0.0670759, 0.900573, 0.138449, 0.0970331, -0.899074
0.052753, 0.894444, 0.138449, 0.0998688, -0.886713
0.0636696, 0.887152, 0.138449, 0.100042, -0.891713
0.0533433, 0.892974, 0.138449, 0.0993637, -0.878117
0.0739292, 0.882563, 0.138449, 0.0974243, -0.870968
0.073039, 0.87638, 0.138449, 0.0982168, -0.883649
0.0700338, 0.887984, 0.138449, 0.0979889, -0.86623
0.0649975, 0.884668, 0.138449, 0.0986361, -0.874863
0.0750329, 0.893377, 0.138449, 0.0985869, -0.884607
0.0844935, 0.897996, 0.138449, 0.0981332, -0.878294
0.0641889, 0.900428, 0.138449, 0.0978201, -0.866814
0.079721, 0.899756, 0.138449, 0.0985472, -0.884973
0.0809117, 0.901188, 0.138449, 0.0984038, -0.893081
0.0966325, 0.924154, 0.138449, 0.0967557, -0.890632
0.101187, 0.913858, 0.138449, 0.0957914, -0.884513
0.0924597, 0.906971, 0.138449, 0.0980869, -0.890362
0.0736516, 0.90505, 0.138449, 0.0971079, -0.906151
0.0714262, 0.904528, 0.138449, 0.0973072, -0.900897
0.0689253, 0.902808, 0.138449, 0.0988824, -0.89398
0.114273, 0.908518, 0.138449, 0.0999045, -0.904603
0.0601726, 0.897998, 0.138449, 0.100015, -0.899275
0.0683058, 0.902918, 0.138449, 0.0990476, -0.909828
0.0580424, 0.89934, 0.138449, 0.0986703, -0.904282
0.057171, 0.911681, 0.138449, 0.0991063, -0.909947
0.0463369, 0.913935, 0.138449, 0.0979637, -0.900026
0.0499515, 0.91432, 0.138449, 0.096513, -0.898425
0.0519253, 0.923714, 0.138449, 0.0951529, -0.894403
0.0655812, 0.937982, 0.138449, 0.0926315, -0.893261
0.0435599, 0.913126, 0.138449, 0.093335, -0.887841
0.062032, 0.913062, 0.138449, 0.0921441, -0.893385
0.0433567, 0.917273, 0.138449, 0.0927271, -0.885102
0.081905, 0.903799, 0.138449, 0.0940817, -0.894186
0.0625273, 0.914085, 0.138449, 0.0933505, -0.883379
0.0720292, 0.900706, 0.138449, 0.09223, -0.881226
0.0733341, 0.909946, 0.138449, 0.0938471, -0.874921
0.070848, 0.899467, 0.138449, 0.0933082, -0.874181
0.0743464, 0.892063, 0.138449, 0.0939279, -0.881317
0.0311641, 0.895974, 0.138449, 0.0940392, -0.887559
0.0889778, 0.895025, 0.138449, 0.0945796, -0.890727
0.08788, 0.913227, 0.138449, 0.0933394, -0.887018
0.0735043, 0.903969, 0.138449, 0.0925728, -0.905998
0.0776369, 0.907825, 0.138449, 0.0925842, -0.904811
0.0654279, 0.913068, 0.138449, 0.0922768, -0.902994
0.0964559, 0.900254, 0.138449, 0.092428, -0.903704
0.0878719, 0.898151, 0.138449, 0.0937965, -0.892445
0.0842525, 0.897384, 0.138449, 0.0924687, -0.89421
0.075401, 0.89782, 0.138449, 0.0927678, -0.892511
0.0861587, 0.902386, 0.138449, 0.0913423, -0.877853
0.0549593, 0.902775, 0.138449, 0.0901685, -0.878488
0.0651365, 0.906028, 0.138449, 0.0898869, -0.876871
0.0984112, 0.903166, 0.138449, 0.0903871, -0.872749
0.0701122, 0.912867, 0.138449, 0.090757, -0.880587
0.088906, 0.912838, 0.138449, 0.0906301, -0.888757
0.0960408, 0.909367, 0.138449, 0.0917506, -0.882074
0.0932639, 0.898581, 0.138449, 0.0888151, -0.88959
0.0747715, 0.902061, 0.138449, 0.0928525, -0.882868
0.0883821, 0.904791, 0.138449, 0.0922397, -0.880236
0.100697, 0.900267, 0.138449, 0.0910205, -0.87095
0.106208, 0.903997, 0.138449, 0.0897881, -0.875132
0.104318, 0.903035, 0.138449, 0.0915309, -0.878179
0.0897635, 0.913963, 0.138449, 0.0916225, -0.883577
0.0917753, 0.908683, 0.138449, 0.0914933, -0.88176
0.102927, 0.905524, 0.138449, 0.0913506, -0.881022
0.0820505, 0.89659, 0.138449, 0.093355, -0.881543
0.117069, 0.903577, 0.138449, 0.0947558, -0.887901
0.0933471, 0.905184, 0.138449, 0.0941544, -0.888423
0.105284, 0.896943, 0.138449, 0.0946815, -0.886093
0.0606527, 0.8978, 0.138449, 0.0952159, -0.891475
0.0843297, 0.90449, 0.138449, 0.0947342, -0.8985
0.0615503, 0.912462, 0.138449, 0.0948742, -0.898293
0.036801, 0.891798, 0.138449, 0.0932617, -0.907954
0.0775858, 0.901757, 0.138449, 0.0919124, -0.894488
0.108684, 0.908379, 0.138449, 0.0923996, -0.881164
0.107004, 0.921903, 0.138449, 0.0929329, -0.880205
0.11775, 0.902049, 0.138449, 0.0914339, -0.876528
0.0868685, 0.910616, 0.138449, 0.0910528, -0.88291
0.093785, 0.90507, 0.138449, 0.0913388, -0.879188
0.0760673, 0.907895, 0.138449, 0.0918711, -0.896046
0.0936928, 0.906395, 0.138449, 0.0935847, -0.90373
0.10172, 0.90694, 0.138449, 0.0945363, -0.909259
0.113356, 0.904903, 0.138449, 0.0924053, -0.906361
0.076417, 0.912025, 0.138449, 0.0920376, -0.901803
0.0936586, 0.915858, 0.138449, 0.0940214, -0.894716
0.0718409, 0.907944, 0.138449, 0.0937423, -0.90258
0.121563, 0.907822, 0.138449, 0.0949784, -0.899375
0.112871, 0.892793, 0.138449, 0.0926608, -0.900501
0.109792, 0.890254, 0.138449, 0.0946163, -0.887641
0.130412, 0.90328, 0.138449, 0.0956361, -0.892163
0.134019, 0.885395, 0.138449, 0.096908, -0.883272
0.126649, 0.909406, 0.138449, 0.0937372, -0.878169
0.130323, 0.91328, 0.138449, 0.0947464, -0.881823
0.129279, 0.913221, 0.138449, 0.0948516, -0.887152
0.138661, 0.916311, 0.138449, 0.0928268, -0.88132
0.127691, 0.91974, 0.138449, 0.0945744, -0.871502
0.137456, 0.906149, 0.138449, 0.0950068, -0.873281
0.148047, 0.9091, 0.138449, 0.0947265, -0.876702
0.106081, 0.914423, 0.138449, 0.0939179, -0.878327
0.1009, 0.897848, 0.138449, 0.0942504, -0.874247
0.100173, 0.897089, 0.138449, 0.0952892, -0.869292
0.146087, 0.891795, 0.138449, 0.0963479, -0.872652
0.109525, 0.890589, 0.138449, 0.0964112, -0.866493
0.156254, 0.902759, 0.138449, 0.0966736, -0.860142
0.154719, 0.92175, 0.138449, 0.0961954, -0.855276
0.10223, 0.901455, 0.138449, 0.0957126, -0.850512
0.121022, 0.906944, 0.138449, 0.0966128, -0.855136
0.110377, 0.915919, 0.138449, 0.0963194, -0.855467
0.0896713, 0.890782, 0.138449, 0.0954012, -0.866789
0.104243, 0.902671, 0.138449, 0.0984407, -0.862947
0.0645351, 0.90549, 0.138449, 0.0957762, -0.859367
0.103581, 0.897256, 0.138449, 0.0945407, -0.865798
0.0718872, 0.892156, 0.138449, 0.0961584, -0.863401
0.089509, 0.882147, 0.138449, 0.0964158, -0.854239
0.106634, 0.892088, 0.138449, 0.0975453, -0.83222
0.111661, 0.890023, 0.138449, 0.0980978, -0.822589
0.0821652, 0.874559, 0.138449, 0.0966933, -0.829914
0.0934912, 0.884368, 0.138449, 0.0967218, -0.828857
0.0828344, 0.892289, 0.138449, 0.0968099, -0.835546
0.0805852, 0.882318, 0.138449, 0.0969892, -0.834287
0.0918395, 0.879733, 0.138449, 0.0975614, -0.820278
0.0643892, 0.88736, 0.138449, 0.0979595, -0.817493
0.107017, 0.88588, 0.138449, 0.0991887, -0.792549
0.0682054, 0.888126, 0.138449, 0.098495, -0.801573
0.0805336, 0.895596, 0.138449, 0.0976517, -0.792346
0.108241, 0.902348, 0.138449, 0.0971452, -0.811122
0.10525, 0.885852, 0.138449, 0.0970327, -0.802797
0.114854, 0.883077, 0.138449, 0.0960884, -0.786423
0.118059, 0.887383, 0.138449, 0.0939816, -0.790691
0.115142, 0.883338, 0.138449, 0.0939408, -0.80387
0.103761, 0.894, 0.138449, 0.0914371, -0.784857
0.125308, 0.911454, 0.138449, 0.0890311, -0.791201
0.111846, 0.904717, 0.138449, 0.0895494, -0.77817
0.0960055, 0.898302, 0.138449, 0.0884344, -0.774699
0.0755992, 0.906818, 0.138449, 0.0916689, -0.785939
0.111059, 0.890714, 0.138449, 0.0925673, -0.803851
0.100852, 0.908853, 0.138449, 0.0937957, -0.806077
0.0583156, 0.909773, 0.138449, 0.0930068, -0.815623
0.0599464, 0.911523, 0.138449, 0.0918675, -0.819768
0.0971935, 0.909539, 0.138449, 0.0927909, -0.822624
0.095043, 0.895379, 0.138449, 0.0928475, -0.825279
0.102168, 0.905631, 0.138449, 0.0944638, -0.827417
0.0990325, 0.912815, 0.138449, 0.0920517, -0.840129
0.0826302, 0.899171, 0.138449, 0.0933921, -0.84569
0.100076, 0.904514, 0.138449, 0.0958294, -0.850277
0.0910481, 0.909022, 0.138449, 0.0988657, -0.849037
0.111185, 0.879622, 0.138449, 0.0979252, -0.83604
0.0948624, 0.893251, 0.138449, 0.0999867, -0.858111
0.107861, 0.904799, 0.138449, 0.100565, -0.861489
0.0764604, 0.895849, 0.138449, 0.101043, -0.865418
0.133773, 0.884704, 0.138449, 0.0999517, -0.872161
0.12511, 0.898016, 0.138449, 0.0999446, -0.877375
0.129771, 0.907248, 0.138449, 0.101085, -0.879152
0.140351, 0.908434, 0.138449, 0.100108, -0.882108
0.114921, 0.907731, 0.138449, 0.100949, -0.868645
0.103315, 0.902299, 0.138449, 0.102055, -0.864601
0.146504, 0.892259, 0.138449, 0.102106, -0.870675
0.120779, 0.897433, 0.138449, 0.101669, -0.881949
0.0965197, 0.894998, 0.138449, 0.1005, -0.884977
0.110725, 0.893631, 0.138449, 0.10038, -0.8862
0.08914, 0.890968, 0.138449, 0.100489, -0.893728
0.0669587, 0.883068, 0.138449, 0.100328, -0.891359
0.08401, 0.881137, 0.138449, 0.0980842, -0.897469
0.087237, 0.889015, 0.138449, 0.0967623, -0.896047
0.0709818, 0.892515, 0.138449, 0.0960339, -0.89253
0.0978727, 0.888077, 0.138449, 0.0963498, -0.891361
0.0943194, 0.879285, 0.138449, 0.0938216, -0.895298
0.0863231, 0.890393, 0.138449, 0.0945934, -0.886404
0.0703874, 0.899568, 0.138449, 0.0958022, -0.890786
0.0903918, 0.892034, 0.138449, 0.0961847, -0.895602
0.0568673, 0.888979, 0.138449, 0.0982288, -0.8889
0.0633249, 0.890456, 0.138449, 0.0958796, -0.879111
0.0745263, 0.889018, 0.138449, 0.094679, -0.87622
0.0372689, 0.896583, 0.138449, 0.0968716, -0.869261
0.0524853, 0.879547, 0.138449, 0.0963111, -0.877339
0.0593279, 0.881475, 0.138449, 0.095279, -0.868683
0.074108, 0.879349, 0.138449, 0.0978236, -0.869386
0.0789358, 0.876063, 0.138449, 0.0980714, -0.873745
0.0837996, 0.873558, 0.138449, 0.0999744, -0.862857
0.0745504, 0.879203, 0.138449, 0.10093, -0.844936
0.0731353, 0.893493, 0.138449, 0.0993725, -0.863448
0.0614022, 0.878528, 0.138449, 0.0987611, -0.845925
0.08477, 0.882524, 0.138449, 0.100458, -0.846905
0.063974, 0.881486, 0.138449, 0.0980037, -0.856068
0.0640465, 0.891307, 0.138449, 0.0970042, -0.840406
0.0734129, 0.887699, 0.138449, 0.0949518, -0.855365
0.0780138, 0.896723, 0.138449, 0.093082, -0.853612
0.0705915, 0.884116, 0.138449, 0.0950915, -0.853393
0.0645462, 0.891539, 0.138449, 0.0953018, -0.845222
0.06747, 0.87801, 0.138449, 0.096411, -0.853927
0.089279, 0.90004, 0.138449, 0.0967407, -0.852594
0.06813, 0.889485, 0.138449, 0.0985871, -0.855915
0.067421, 0.88571, 0.138449, 0.0976424, -0.860565
0.0689012, 0.907178, 0.138449, 0.0957821, -0.86094
0.112503, 0.89304, 0.138449, 0.0936544, -0.864307
0.10076, 0.898446, 0.138449, 0.0962288, -0.861767
0.0879474, 0.887422, 0.138449, 0.093932, -0.860889
0.0644513, 0.883822, 0.138449, 0.0968279, -0.861993
0.0668523, 0.896255, 0.138449, 0.0972633, -0.866166
0.0511897, 0.893491, 0.138449, 0.0949133, -0.862287
0.0657493, 0.880015, 0.138449, 0.0957474, -0.875279
0.0499229, 0.878253, 0.138449, 0.0976132, -0.874152
0.0532799, 0.900818, 0.138449, 0.0966591, -0.861054
0.0283608, 0.896417, 0.138449, 0.096251, -0.864962
0.020057, 0.892843, 0.138449, 0.0968795, -0.867366
0.0279247, 0.897555, 0.138449, 0.0965662, -0.872547
0.0322564, 0.90724, 0.138449, 0.0955038, -0.879683
0.0549499, 0.912621, 0.138449, 0.0951999, -0.876662
0.0183489, 0.913727, 0.138449, 0.0974971, -0.876101
0.0641559, 0.904331, 0.138449, 0.0973392, -0.875786
0.0517689, 0.90483, 0.138449, 0.0990084, -0.881603
0.0196413, 0.906444, 0.138449, 0.0992847, -0.883504
0.0455421, 0.899681, 0.138449, 0.098182, -0.8847
0.0440043, 0.891695, 0.138449, 0.0980953, -0.880535
0.0622058, 0.892284, 0.138449, 0.0995939, -0.889847
0.0280459, 0.898077, 0.138449, 0.101202, -0.888243
0.00382756, 0.912757, 0.138449, 0.0986077, -0.890177
0.0330817, 0.907653, 0.138449, 0.0970515, -0.891989
0.0287899, 0.904719, 0.138449, 0.0974601, -0.891375
0.0432746, 0.906386, 0.138449, 0.0967565, -0.885197
0.067217, 0.902864, 0.138449, 0.0957431, -0.889537
0.0278747, 0.925989, 0.138449, 0.095344, -0.888772
0.026203, 0.916241, 0.138449, 0.0941662, -0.896817
0.0724499, 0.902513, 0.138449, 0.0945137, -0.892511
0.0406496, 0.908953, 0.138449, 0.0934808, -0.898425
0.0648315, 0.927319, 0.138449, 0.093315, -0.894591
0.0625058, 0.906116, 0.138449, 0.0924732, -0.900283
0.0700842, 0.90321, 0.138449, 0.0930795, -0.888244
0.0545449, 0.910386, 0.138449, 0.0949905, -0.892437
0.0501223, 0.909302, 0.138449, 0.0964906, -0.887982
0.0688699, 0.903863, 0.138449, 0.0962856, -0.892612
0.0561367, 0.916612, 0.138449, 0.0968611, -0.88885
0.0340997, 0.909919, 0.138449, 0.0968261, -0.878004
0.0236322, 0.906788, 0.138449, 0.0953372, -0.893509
0.0692993, 0.908874, 0.138449, 0.0948631, -0.879967
0.0698266, 0.918863, 0.138449, 0.0939702, -0.881216
0.0615914, 0.910481, 0.138449, 0.0939787, -0.887461
0.0368059, 0.911196, 0.138449, 0.095749, -0.885036
0.0844138, 0.902786, 0.138449, 0.0972816, -0.88138
0.060084, 0.900869, 0.138449, 0.0957703, -0.896812
0.0741962, 0.893684, 0.138449, 0.095969, -0.899259
0.0705427, 0.900152, 0.138449, 0.0970327, -0.892827
0.0235315, 0.900703, 0.138449, 0.0952824, -0.889434
0.0678169, 0.906251, 0.138449, 0.0957436, -0.886113
0.0374277, 0.903953, 0.138449, 0.095779, -0.875206
0.0624099, 0.916359, 0.138449, 0.096291, -0.873359
0.0531713, 0.905307, 0.138449, 0.0951496, -0.879534
0.0565501, 0.915806, 0.138449, 0.0948039, -0.869468
0.0658655, 0.912755, 0.138449, 0.0941423, -0.864102
0.0630937, 0.909547, 0.138449, 0.0954847, -0.854425
0.0623497, 0.90486, 0.138449, 0.0954187, -0.857795
0.0556426, 0.916678, 0.138449, 0.0957726, -0.856802
0.0665424, 0.914434, 0.138449, 0.0957105, -0.85585
0.0600639, 0.919618, 0.138449, 0.0937835, -0.858592
0.0718102, 0.917797, 0.138449, 0.0951097, -0.848182
0.0684152, 0.910821, 0.138449, 0.0948239, -0.851226
0.0702225, 0.901675, 0.138449, 0.0927176, -0.859374
0.0714034, 0.904235, 0.138449, 0.0929072, -0.859968
0.103171, 0.919969, 0.138449, 0.0932969, -0.854479
0.0477388, 0.904071, 0.138449, 0.0942364, -0.843148
0.0621137, 0.904654, 0.138449, 0.0950461, -0.858103
0.0809699, 0.896942, 0.138449, 0.0937295, -0.86292
0.0805229, 0.919326, 0.138449, 0.092192, -0.856482
0.0617668, 0.903908, 0.138449, 0.0915257, -0.869114
0.0643512, 0.907834, 0.138449, 0.0941821, -0.861907
0.0660239, 0.903341, 0.138449, 0.0938751, -0.861578
0.0903737, 0.898303, 0.138449, 0.0950965, -0.866129
0.0889939, 0.903412, 0.138449, 0.096154, -0.877115
0.0789538, 0.907862, 0.138449, 0.0963602, -0.867255
0.0878842, 0.899294, 0.138449, 0.0945973, -0.857363
0.0839447, 0.909961, 0.138449, 0.0954695, -0.860311
0.0168215, 0.920397, 0.138449, 0.0974121, -0.869116
0.0810738, 0.906195, 0.138449, 0.0953456, -0.873428
0.0775555, 0.903531, 0.138449, 0.0946456, -0.885072
0.0977023, 0.90084, 0.138449, 0.0939159, -0.888591
0.0961184, 0.912796, 0.138449, 0.0925602, -0.885549
0.070318, 0.903802, 0.138449, 0.0924687, -0.895064
0.0589236, 0.893084, 0.138449, 0.0933629, -0.891538
0.0658642, 0.898674, 0.138449, 0.0946918, -0.894766
0.0605359, 0.888219, 0.138449, 0.0948729, -0.890922
0.0546712, 0.890886, 0.138449, 0.0961397, -0.891458
0.0664462, 0.888343, 0.138449, 0.0945749, -0.891323
0.0600939, 0.891874, 0.138449, 0.0964875, -0.903844
0.0630963, 0.890652, 0.138449, 0.0952127, -0.907731
0.0572311, 0.895621, 0.138449, 0.0949695, -0.913161
0.0430831, 0.899453, 0.138449, 0.095221, -0.911903
0.0411049, 0.889945, 0.138449, 0.096532, -0.916456
0.0683091, 0.885303, 0.138449, 0.0966878, -0.914934
0.0582486, 0.890524, 0.138449, 0.0973974, -0.910059
0.0382836, 0.888836, 0.138449, 0.0979094, -0.908856
0.0396384, 0.893343, 0.138449, 0.0969743, -0.910861
0.037472, 0.889373, 0.138449, 0.0971859, -0.912102
0.0426644, 0.889881, 0.138449, 0.0950233, -0.920221
0.0497908, 0.896711, 0.138449, 0.0937523, -0.919003
0.0575402, 0.903757, 0.138449, 0.0917923, -0.911765
0.0483617, 0.898396, 0.138449, 0.0926144, -0.915324
0.0423753, 0.904741, 0.138449, 0.0920099, -0.915539
0.047295, 0.899611, 0.138449, 0.0924716, -0.914186
0.06551, 0.891537, 0.138449, 0.0923308, -0.916349
0.0579445, 0.899139, 0.138449, 0.0919332, -0.9169
0.0641864, 0.896175, 0.138449, 0.0941151, -0.913294
0.0500267, 0.90269, 0.138449, 0.0933664, -0.911973
0.0838467, 0.895033, 0.138449, 0.0924188, -0.913034
0.0597236, 0.909951, 0.138449, 0.0924253, -0.913183
0.0543902, 0.907989, 0.138449, 0.091346, -0.912232
0.0487599, 0.910819, 0.138449, 0.0905379, -0.911369
0.0848621, 0.902763, 0.138449, 0.089359, -0.904312
0.0628177, 0.911124, 0.138449, 0.0910199, -0.904144
0.0590635, 0.894111, 0.138449, 0.0907474, -0.902642
0.0772035, 0.904096, 0.138449, 0.0908978, -0.904427
0.0749361, 0.899627, 0.138449, 0.0896191, -0.91157
0.0684824, 0.896221, 0.138449, 0.0889183, -0.899247
0.0945536, 0.909456, 0.138449, 0.0887573, -0.891655
0.0689475, 0.90015, 0.138449, 0.0905237, -0.890468
0.0765995, 0.89212, 0.138449, 0.0924429, -0.898931
