E_mu, beta, sig_y, sig_mu, rho
0.111842, 0.843308, 0.130218, 0.110824, -0.858092
0.0924572, 0.85687, 0.130218, 0.109776, -0.859184
0.11529, 0.865884, 0.130218, 0.106207, -0.856878
0.0786518, 0.846941, 0.130218, 0.109597, -0.859863
0.0988116, 0.861776, 0.130218, 0.109266, -0.844849
0.116972, 0.864682, 0.130218, 0.106047, -0.851796
0.0988, 0.86755, 0.130218, 0.1066, -0.85003
0.112435, 0.869208, 0.130218, 0.109837, -0.860629
0.121929, 0.885584, 0.130218, 0.107443, -0.864955
0.127017, 0.872153, 0.130218, 0.106689, -0.862705
0.106126, 0.8706, 0.130218, 0.109297, -0.873957
0.120541, 0.886601, 0.130218, 0.108172, -0.872287
0.114033, 0.887494, 0.130218, 0.108589, -0.872397
0.13149, 0.884801, 0.130218, 0.10979, -0.874328
0.0835968, 0.890403, 0.130218, 0.109163, -0.861939
0.137469, 0.873208, 0.130218, 0.108211, -0.843986
0.120814, 0.88385, 0.130218, 0.105603, -0.840197
0.125246, 0.869842, 0.130218, 0.105737, -0.854732
0.113905, 0.873105, 0.130218, 0.110078, -0.86668
0.0655409, 0.87028, 0.130218, 0.106502, -0.855451
0.0802523, 0.890399, 0.130218, 0.105655, -0.84086
0.0786338, 0.88941, 0.130218, 0.106658, -0.834118
0.0816664, 0.880736, 0.130218, 0.106543, -0.839816
0.0823847, 0.872457, 0.130218, 0.107058, -0.843975
0.0741126, 0.872036, 0.130218, 0.108295, -0.837973
0.0796382, 0.869266, 0.130218, 0.107155, -0.83476
0.0593026, 0.866193, 0.130218, 0.107473, -0.840328
0.091671, 0.875923, 0.130218, 0.110669, -0.846569
0.0692756, 0.879237, 0.130218, 0.108802, -0.846217
0.122224, 0.879266, 0.130218, 0.106703, -0.858394
0.0940684, 0.876707, 0.130218, 0.106864, -0.850386
0.0740089, 0.887418, 0.130218, 0.104065, -0.866368
0.104174, 0.882925, 0.130218, 0.103627, -0.859691
0.0885819, 0.879711, 0.130218, 0.102772, -0.861252
0.124723, 0.876999, 0.130218, 0.101012, -0.852828
0.119249, 0.879125, 0.130218, 0.101626, -0.856606
0.098959, 0.884858, 0.130218, 0.100006, -0.857463
0.103442, 0.882337, 0.130218, 0.0992408, -0.84687
0.0976186, 0.872489, 0.130218, 0.0980014, -0.853292
0.0768668, 0.870932, 0.130218, 0.100605, -0.865501
0.0832443, 0.865045, 0.130218, 0.102751, -0.870013
0.0859274, 0.876218, 0.130218, 0.103153, -0.875922
0.0690236, 0.882098, 0.130218, 0.10254, -0.862279
0.0888559, 0.858835, 0.130218, 0.105291, -0.859857
0.0718521, 0.864752, 0.130218, 0.10604, -0.867588
0.0895663, 0.878638, 0.130218, 0.103697, -0.874039
0.0766984, 0.873845, 0.130218, 0.101307, -0.869305
0.0584657, 0.865634, 0.130218, 0.102333, -0.878074
0.0737888, 0.871772, 0.130218, 0.105778, -0.870091
0.074313, 0.872972, 0.130218, 0.10608, -0.878242
0.0961188, 0.884243, 0.130218, 0.107568, -0.873193
0.107218, 0.858292, 0.130218, 0.107019, -0.871529
0.0751304, 0.856587, 0.130218, 0.109632, -0.869395
0.0877208, 0.862639, 0.130218, 0.110102, -0.862876
0.0806724, 0.876608, 0.130218, 0.110054, -0.851478
0.0524747, 0.867853, 0.130218, 0.110403, -0.845939
0.0694692, 0.888864, 0.130218, 0.106852, -0.863476
0.0742396, 0.895268, 0.130218, 0.108048, -0.855193
0.0610566, 0.887771, 0.130218, 0.106736, -0.863288
0.104947, 0.883518, 0.130218, 0.104859, -0.843833
0.0873854, 0.875484, 0.130218, 0.105343, -0.859299
0.0888042, 0.877888, 0.130218, 0.107394, -0.850938
0.0834675, 0.881246, 0.130218, 0.108934, -0.862883
0.104191, 0.894102, 0.130218, 0.111241, -0.863826
0.0737773, 0.876717, 0.130218, 0.109477, -0.869255
0.0826906, 0.881157, 0.130218, 0.10919, -0.863002
0.0896467, 0.896698, 0.130218, 0.109919, -0.852841
0.10134, 0.872774, 0.130218, 0.107665, -0.870086
0.0958465, 0.877474, 0.130218, 0.107523, -0.862521
0.0917337, 0.870939, 0.130218, 0.10793, -0.862509
0.0921062, 0.866467, 0.130218, 0.108921, -0.87444
0.102263, 0.877971, 0.130218, 0.109657, -0.860174
0.100345, 0.858568, 0.130218, 0.106922, -0.861301
0.0975243, 0.859726, 0.130218, 0.106202, -0.87473
0.0744504, 0.857127, 0.130218, 0.110658, -0.864719
0.0878064, 0.857342, 0.130218, 0.108565, -0.864057
0.0849386, 0.866833, 0.130218, 0.11055, -0.861181
0.0983977, 0.873209, 0.130218, 0.113599, -0.863908
0.0988029, 0.860873, 0.130218, 0.110251, -0.849203
0.0787482, 0.87855, 0.130218, 0.10905, -0.856579
0.0742552, 0.875343, 0.130218, 0.106856, -0.865204
0.0579996, 0.868945, 0.130218, 0.108298, -0.864834
0.0847884, 0.871012, 0.130218, 0.108041, -0.87185
0.0862193, 0.882208, 0.130218, 0.106684, -0.870884
0.0764211, 0.874875, 0.130218, 0.104403, -0.875636
0.0703398, 0.878828, 0.130218, 0.103804, -0.869515
0.0747602, 0.855215, 0.130218, 0.103655, -0.872014
0.0688161, 0.869484, 0.130218, 0.106684, -0.874712
0.0865612, 0.853837, 0.130218, 0.10621, -0.886089
0.0953327, 0.854681, 0.130218, 0.10769, -0.887309
0.0758153, 0.860582, 0.130218, 0.107419, -0.876182
0.0804323, 0.849512, 0.130218, 0.10799, -0.88109
0.0987189, 0.877604, 0.130218, 0.107885, -0.873879
0.0810705, 0.866197, 0.130218, 0.107632, -0.878058
0.101382, 0.867026, 0.130218, 0.106167, -0.887148
0.113789, 0.87877, 0.130218, 0.106214, -0.882545
0.0958942, 0.879905, 0.130218, 0.105269, -0.875938
0.0856778, 0.876763, 0.130218, 0.104285, -0.873968
0.0863251, 0.880891, 0.130218, 0.104243, -0.872154
0.0865814, 0.898978, 0.130218, 0.102249, -0.881084
0.054479, 0.895581, 0.130218, 0.101146, -0.867652
0.0643748, 0.88627, 0.130218, 0.102221, -0.869203
0.0608856, 0.888528, 0.130218, 0.104267, -0.875839
0.101752, 0.890832, 0.130218, 0.101847, -0.883778
0.0779855, 0.8873, 0.130218, 0.101499, -0.883067
0.0754619, 0.888575, 0.130218, 0.102355, -0.883579
0.0778507, 0.893608, 0.130218, 0.101407, -0.882646
0.0839299, 0.899985, 0.130218, 0.101129, -0.880869
0.0858448, 0.895161, 0.130218, 0.101122, -0.886125
0.0925299, 0.888656, 0.130218, 0.100018, -0.890559
0.0746682, 0.885664, 0.130218, 0.0996265, -0.894998
0.0665598, 0.892003, 0.130218, 0.101406, -0.898909
0.0781637, 0.88599, 0.130218, 0.102371, -0.9006
0.0922414, 0.886207, 0.130218, 0.104215, -0.893439
0.0454203, 0.898195, 0.130218, 0.103125, -0.894431
0.0556154, 0.899, 0.130218, 0.104867, -0.896053
0.0592624, 0.899536, 0.130218, 0.106511, -0.891775
0.0371541, 0.893997, 0.130218, 0.10716, -0.876817
0.0518878, 0.882014, 0.130218, 0.105852, -0.871139
0.0511836, 0.887586, 0.130218, 0.104837, -0.869896
0.0516169, 0.891775, 0.130218, 0.104647, -0.872302
0.0538312, 0.893433, 0.130218, 0.102293, -0.882391
0.0726696, 0.898207, 0.130218, 0.102148, -0.882245
0.0853255, 0.893545, 0.130218, 0.100922, -0.883135
0.0372749, 0.883373, 0.130218, 0.100583, -0.875633
0.0908278, 0.87747, 0.130218, 0.103298, -0.880444
0.0999825, 0.880592, 0.130218, 0.105779, -0.872255
0.0845889, 0.866818, 0.130218, 0.107251, -0.872847
0.0955433, 0.886633, 0.130218, 0.10998, -0.86606
0.0923742, 0.878003, 0.130218, 0.108781, -0.868488
0.082914, 0.877868, 0.130218, 0.109404, -0.864901
0.0813025, 0.872149, 0.130218, 0.107374, -0.870912
0.0919012, 0.877055, 0.130218, 0.106459, -0.869878
0.103637, 0.867818, 0.130218, 0.106276, -0.861517
0.125048, 0.868989, 0.130218, 0.111055, -0.873039
0.126794, 0.860291, 0.130218, 0.112019, -0.877139
0.142137, 0.872929, 0.130218, 0.113846, -0.861984
0.128178, 0.870298, 0.130218, 0.110887, -0.854567
0.145527, 0.866513, 0.130218, 0.111833, -0.858062
0.144336, 0.872236, 0.130218, 0.114982, -0.861219
0.124576, 0.865884, 0.130218, 0.11423, -0.867681
0.14354, 0.868127, 0.130218, 0.113449, -0.844662
0.166971, 0.861311, 0.130218, 0.114511, -0.838493
0.169053, 0.86608, 0.130218, 0.113558, -0.857492
0.152203, 0.858092, 0.130218, 0.112601, -0.857349
0.159192, 0.865669, 0.130218, 0.112235, -0.861453
0.174862, 0.850231, 0.130218, 0.113052, -0.875224
0.148695, 0.853013, 0.130218, 0.114847, -0.865627
0.142708, 0.851724, 0.130218, 0.113013, -0.875222
0.138742, 0.845423, 0.130218, 0.114569, -0.872645
0.106073, 0.859926, 0.130218, 0.115544, -0.861134
0.137242, 0.860358, 0.130218, 0.117359, -0.841259
0.111975, 0.852282, 0.130218, 0.113092, -0.837023
0.12224, 0.8575, 0.130218, 0.111953, -0.856092
0.123242, 0.861109, 0.130218, 0.11298, -0.826661
0.11059, 0.862145, 0.130218, 0.113717, -0.831203
0.100564, 0.862869, 0.130218, 0.112818, -0.817581
0.108533, 0.84732, 0.130218, 0.114043, -0.817561
0.0926168, 0.881531, 0.130218, 0.111095, -0.82322
0.131916, 0.865166, 0.130218, 0.108489, -0.823293
0.104305, 0.87631, 0.130218, 0.108883, -0.821985
0.102017, 0.865795, 0.130218, 0.109064, -0.820693
0.124732, 0.882426, 0.130218, 0.109743, -0.821421
0.117704, 0.86911, 0.130218, 0.107708, -0.830926
0.104587, 0.884461, 0.130218, 0.110409, -0.821416
0.103018, 0.844603, 0.130218, 0.112361, -0.830454
0.110906, 0.870176, 0.130218, 0.114244, -0.830499
0.0874926, 0.854971, 0.130218, 0.117776, -0.819719
0.101405, 0.863107, 0.130218, 0.11357, -0.824993
0.0924637, 0.883259, 0.130218, 0.112886, -0.831599
0.100972, 0.867976, 0.130218, 0.113323, -0.833606
0.0750575, 0.867052, 0.130218, 0.114174, -0.824817
0.0702502, 0.853969, 0.130218, 0.113888, -0.811525
0.0827296, 0.861832, 0.130218, 0.116999, -0.818177
0.0814613, 0.847957, 0.130218, 0.116999, -0.81848
0.088548, 0.820813, 0.130218, 0.122272, -0.809459
0.0829525, 0.855573, 0.130218, 0.122225, -0.81711
0.11054, 0.869102, 0.130218, 0.12025, -0.822579
0.0486291, 0.867898, 0.130218, 0.118552, -0.824302
0.0590041, 0.862139, 0.130218, 0.115387, -0.804404
0.0486852, 0.87363, 0.130218, 0.112902, -0.799718
0.0475267, 0.870578, 0.130218, 0.112254, -0.800772
0.0862205, 0.856037, 0.130218, 0.113059, -0.798684
0.0753161, 0.851392, 0.130218, 0.115677, -0.808196
0.0580407, 0.866026, 0.130218, 0.113133, -0.824455
0.0850143, 0.882944, 0.130218, 0.113776, -0.810793
0.0609844, 0.871012, 0.130218, 0.109177, -0.801114
0.0480022, 0.877151, 0.130218, 0.108769, -0.801247
0.0339136, 0.892082, 0.130218, 0.105892, -0.805338
0.0495605, 0.87237, 0.130218, 0.104359, -0.808421
0.0371524, 0.901121, 0.130218, 0.103619, -0.808447
0.0458467, 0.886474, 0.130218, 0.104066, -0.798092
0.0660726, 0.878069, 0.130218, 0.106347, -0.790148
0.0679224, 0.877528, 0.130218, 0.106115, -0.819169
0.0824372, 0.89364, 0.130218, 0.103083, -0.820363
0.0559126, 0.892266, 0.130218, 0.102347, -0.828647
0.0816254, 0.911365, 0.130218, 0.102617, -0.841312
0.0722869, 0.893702, 0.130218, 0.102805, -0.845025
0.081343, 0.887522, 0.130218, 0.104642, -0.853024
0.0603248, 0.884925, 0.130218, 0.102606, -0.860097
0.0819549, 0.885672, 0.130218, 0.101536, -0.850988
0.102517, 0.892048, 0.130218, 0.102157, -0.84882
0.108307, 0.893781, 0.130218, 0.102843, -0.841262
0.12774, 0.898909, 0.130218, 0.102931, -0.844002
0.106689, 0.892402, 0.130218, 0.103413, -0.840485
0.0943427, 0.899182, 0.130218, 0.103306, -0.839067
0.109942, 0.882534, 0.130218, 0.104153, -0.844573
0.13298, 0.884663, 0.130218, 0.106976, -0.850352
0.128998, 0.87231, 0.130218, 0.108839, -0.864741
0.128421, 0.870327, 0.130218, 0.109678, -0.868759
0.0917222, 0.893624, 0.130218, 0.109587, -0.87057
0.0854198, 0.870477, 0.130218, 0.107642, -0.862513
0.0922164, 0.884758, 0.130218, 0.107301, -0.872778
0.0827588, 0.886834, 0.130218, 0.105645, -0.861793
0.0748518, 0.876878, 0.130218, 0.105159, -0.865048
0.0646706, 0.870681, 0.130218, 0.104959, -0.863051
0.0699458, 0.895321, 0.130218, 0.103639, -0.862418
0.0475703, 0.8863, 0.130218, 0.10127, -0.86879
0.0461868, 0.900328, 0.130218, 0.102696, -0.861023
0.0341753, 0.879709, 0.130218, 0.103149, -0.86398
0.0980278, 0.873786, 0.130218, 0.103328, -0.873409
0.0733161, 0.887738, 0.130218, 0.102431, -0.87677
0.0765161, 0.874166, 0.130218, 0.104408, -0.885653
0.0595625, 0.87344, 0.130218, 0.107976, -0.888637
0.0714281, 0.875622, 0.130218, 0.105283, -0.891299
0.0641461, 0.87693, 0.130218, 0.10848, -0.898443
0.0722148, 0.88717, 0.130218, 0.107467, -0.885583
0.0767568, 0.888483, 0.130218, 0.108394, -0.876915
0.0703664, 0.878842, 0.130218, 0.110947, -0.880964
0.0936517, 0.880391, 0.130218, 0.110047, -0.877558
0.0849267, 0.875124, 0.130218, 0.107852, -0.868529
0.105894, 0.883304, 0.130218, 0.108734, -0.872042
0.103774, 0.874441, 0.130218, 0.107629, -0.879655
0.0971231, 0.875615, 0.130218, 0.106743, -0.881263
0.0644618, 0.871759, 0.130218, 0.107283, -0.875221
0.0840013, 0.874721, 0.130218, 0.106301, -0.873342
0.0674472, 0.89519, 0.130218, 0.105897, -0.875163
0.101149, 0.885465, 0.130218, 0.108031, -0.876378
0.0333825, 0.895008, 0.130218, 0.106325, -0.883858
0.054328, 0.893618, 0.130218, 0.105973, -0.884137
0.0134523, 0.890142, 0.130218, 0.105029, -0.87823
0.0627851, 0.887198, 0.130218, 0.10483, -0.88489
0.0733132, 0.893421, 0.130218, 0.102432, -0.89345
0.0376691, 0.883828, 0.130218, 0.102771, -0.895778
0.0678888, 0.886021, 0.130218, 0.104887, -0.898867
0.062382, 0.883904, 0.130218, 0.103687, -0.903102
0.0717282, 0.884645, 0.130218, 0.103219, -0.911411
0.0760634, 0.895081, 0.130218, 0.104249, -0.911452
0.104743, 0.886883, 0.130218, 0.103847, -0.90954
0.102325, 0.887574, 0.130218, 0.105459, -0.90706
0.0850303, 0.886201, 0.130218, 0.10433, -0.901349
0.0826579, 0.870254, 0.130218, 0.106651, -0.895081
0.0801639, 0.882583, 0.130218, 0.109426, -0.907752
0.0778839, 0.873554, 0.130218, 0.110039, -0.904219
0.071716, 0.886045, 0.130218, 0.110528, -0.906749
0.0583733, 0.890149, 0.130218, 0.108113, -0.902785
0.0477379, 0.878393, 0.130218, 0.107557, -0.90181
0.0848005, 0.874467, 0.130218, 0.106891, -0.896272
0.0692555, 0.882881, 0.130218, 0.105273, -0.901276
0.0853504, 0.879332, 0.130218, 0.103176, -0.908861
0.0972676, 0.882766, 0.130218, 0.10288, -0.90677
0.0748715, 0.881394, 0.130218, 0.102152, -0.910691
0.0965249, 0.881969, 0.130218, 0.10208, -0.903556
0.0883391, 0.890435, 0.130218, 0.101973, -0.908623
0.0929023, 0.881625, 0.130218, 0.102138, -0.897448
0.0588791, 0.894437, 0.130218, 0.102879, -0.899864
0.0457736, 0.886348, 0.130218, 0.101285, -0.889867
0.0904806, 0.881378, 0.130218, 0.102867, -0.888736
0.0791348, 0.883317, 0.130218, 0.101154, -0.888567
0.0684495, 0.884176, 0.130218, 0.101568, -0.883785
0.0594528, 0.883472, 0.130218, 0.104164, -0.887859
0.0388788, 0.882168, 0.130218, 0.106362, -0.881696
0.046382, 0.868371, 0.130218, 0.10486, -0.874728
0.0535056, 0.878431, 0.130218, 0.104972, -0.869816
0.0447855, 0.88629, 0.130218, 0.107409, -0.868357
0.0553011, 0.882484, 0.130218, 0.107237, -0.868702
0.0390492, 0.894703, 0.130218, 0.10828, -0.862098
0.0382243, 0.858043, 0.130218, 0.107728, -0.868245
0.0393982, 0.873733, 0.130218, 0.110693, -0.881052
0.0493588, 0.876848, 0.130218, 0.109504, -0.874997
0.0527226, 0.867059, 0.130218, 0.109681, -0.874653
0.0664899, 0.871206, 0.130218, 0.107534, -0.858954
0.0370038, 0.883658, 0.130218, 0.108689, -0.860572
0.0327612, 0.871996, 0.130218, 0.110115, -0.845279
0.060347, 0.865091, 0.130218, 0.111781, -0.863342
0.0691288, 0.862511, 0.130218, 0.112356, -0.87325
0.0647173, 0.872256, 0.130218, 0.112177, -0.863603
0.0808028, 0.871059, 0.130218, 0.110795, -0.862762
0.103845, 0.869675, 0.130218, 0.112497, -0.871714
0.0672508, 0.873268, 0.130218, 0.108659, -0.859035
0.0458555, 0.864095, 0.130218, 0.109702, -0.835642
0.0557029, 0.861871, 0.130218, 0.109896, -0.830997
0.0396337, 0.871269, 0.130218, 0.111266, -0.831897
0.0550443, 0.866502, 0.130218, 0.109873, -0.829852
0.0617356, 0.877845, 0.130218, 0.109882, -0.834925
0.0464005, 0.894348, 0.130218, 0.108765, -0.843427
0.0832417, 0.876845, 0.130218, 0.106558, -0.854543
0.0564386, 0.880805, 0.130218, 0.108826, -0.865156
0.0462295, 0.886851, 0.130218, 0.1093, -0.861383
0.0095619, 0.886043, 0.130218, 0.110687, -0.860309
0.0321708, 0.869246, 0.130218, 0.111678, -0.860858
0.0367275, 0.883776, 0.130218, 0.109595, -0.851166
0.0428318, 0.869982, 0.130218, 0.109711, -0.849491
0.0360675, 0.866628, 0.130218, 0.109969, -0.843604
0.0276165, 0.883211, 0.130218, 0.111911, -0.835788
0.00638589, 0.870803, 0.130218, 0.10887, -0.830029
0.049318, 0.880883, 0.130218, 0.107313, -0.830942
0.0759725, 0.858704, 0.130218, 0.106172, -0.848147
0.0597394, 0.876544, 0.130218, 0.105121, -0.844554
0.0565711, 0.876424, 0.130218, 0.105867, -0.841908
0.055182, 0.87339, 0.130218, 0.108806, -0.838843
0.0281664, 0.891856, 0.130218, 0.109516, -0.837148
0.044506, 0.87976, 0.130218, 0.107574, -0.843636
0.034978, 0.886117, 0.130218, 0.110074, -0.847061
0.0413112, 0.888667, 0.130218, 0.108995, -0.843991
0.0720081, 0.896138, 0.130218, 0.108317, -0.859878
0.0804606, 0.881708, 0.130218, 0.105868, -0.861418
0.0484015, 0.886156, 0.130218, 0.107423, -0.862263
0.0733438, 0.877104, 0.130218, 0.104317, -0.861858
0.0803585, 0.87223, 0.130218, 0.101893, -0.86798
0.054968, 0.871748, 0.130218, 0.103951, -0.871424
0.0702882, 0.871828, 0.130218, 0.102582, -0.871698
0.0503185, 0.879451, 0.130218, 0.101983, -0.874305
0.0485483, 0.889765, 0.130218, 0.102312, -0.878267
0.0408741, 0.902508, 0.130218, 0.100784, -0.885876
0.0577391, 0.893948, 0.130218, 0.0996067, -0.882697
0.0470975, 0.898227, 0.130218, 0.101161, -0.887072
0.0637077, 0.887973, 0.130218, 0.0998703, -0.885645
0.0523102, 0.889648, 0.130218, 0.0988541, -0.899513
0.0605322, 0.893076, 0.130218, 0.0975748, -0.89962
0.106928, 0.904065, 0.130218, 0.0949975, -0.900926
0.0822121, 0.892697, 0.130218, 0.0957317, -0.893384
0.069325, 0.896305, 0.130218, 0.0990605, -0.885774
0.0501118, 0.891887, 0.130218, 0.098304, -0.899725
0.0679135, 0.909937, 0.130218, 0.0982709, -0.89686
0.0142863, 0.890314, 0.130218, 0.0970225, -0.900024
0.0730984, 0.901389, 0.130218, 0.0978699, -0.901189
0.0648099, 0.897966, 0.130218, 0.0990999, -0.902886
0.0684212, 0.88613, 0.130218, 0.100574, -0.903433
0.0613114, 0.879815, 0.130218, 0.102227, -0.903025
0.0696695, 0.881552, 0.130218, 0.105421, -0.903707
0.0712947, 0.876905, 0.130218, 0.103508, -0.911305
0.0830202, 0.860572, 0.130218, 0.102954, -0.903928
0.0678867, 0.884551, 0.130218, 0.101511, -0.904786
0.0677609, 0.895218, 0.130218, 0.100977, -0.893901
0.0614012, 0.883538, 0.130218, 0.0989559, -0.88657
0.0477134, 0.877106, 0.130218, 0.100671, -0.892313
0.0664327, 0.881789, 0.130218, 0.0998493, -0.90087
0.0840482, 0.890543, 0.130218, 0.099976, -0.894804
0.049193, 0.883838, 0.130218, 0.10162, -0.900203
0.0753888, 0.879171, 0.130218, 0.103677, -0.908
0.0817546, 0.874456, 0.130218, 0.10461, -0.914148
0.0460362, 0.876279, 0.130218, 0.107527, -0.913388
0.0740277, 0.869001, 0.130218, 0.107207, -0.912364
0.0719055, 0.869802, 0.130218, 0.106085, -0.90521
0.0634469, 0.874926, 0.130218, 0.106137, -0.906636
0.0636099, 0.861053, 0.130218, 0.10585, -0.90551
0.0696427, 0.874934, 0.130218, 0.104797, -0.901692
0.0678544, 0.868602, 0.130218, 0.105646, -0.908882
0.0770298, 0.864715, 0.130218, 0.104934, -0.908665
0.0721034, 0.863499, 0.130218, 0.106463, -0.912764
0.0837013, 0.863638, 0.130218, 0.104968, -0.90736
0.0673726, 0.859788, 0.130218, 0.104946, -0.909723
0.0672221, 0.866813, 0.130218, 0.10386, -0.907596
0.0749708, 0.867695, 0.130218, 0.1052, -0.9094
0.0633315, 0.86477, 0.130218, 0.105292, -0.902478
0.0607174, 0.867539, 0.130218, 0.103611, -0.903087
0.058485, 0.853835, 0.130218, 0.102813, -0.905412
0.0611599, 0.863833, 0.130218, 0.105384, -0.905375
0.0853663, 0.872698, 0.130218, 0.105189, -0.905835
0.0715056, 0.88162, 0.130218, 0.105142, -0.900092
0.0765698, 0.877332, 0.130218, 0.104142, -0.906144
0.0628212, 0.888372, 0.130218, 0.103648, -0.912942
0.078705, 0.882137, 0.130218, 0.102666, -0.90389
0.0690422, 0.892714, 0.130218, 0.102099, -0.905015
0.0909413, 0.891336, 0.130218, 0.102536, -0.900369
0.0922259, 0.886324, 0.130218, 0.102592, -0.908376
0.100008, 0.890501, 0.130218, 0.10301, -0.911921
0.0921975, 0.870661, 0.130218, 0.102875, -0.906783
0.0870861, 0.882601, 0.130218, 0.105489, -0.910956
0.0956425, 0.878825, 0.130218, 0.105134, -0.905125
0.0795475, 0.889525, 0.130218, 0.105198, -0.902723
0.0944824, 0.891377, 0.130218, 0.105092, -0.895636
0.0739225, 0.89345, 0.130218, 0.104477, -0.897657
0.0965406, 0.902174, 0.130218, 0.102565, -0.892872
0.0745297, 0.883417, 0.130218, 0.101452, -0.894131
0.0703983, 0.903729, 0.130218, 0.10054, -0.894517
0.0838645, 0.893747, 0.130218, 0.101297, -0.903832
0.0922954, 0.900629, 0.130218, 0.101562, -0.902373
0.105434, 0.90818, 0.130218, 0.101454, -0.897288
0.104737, 0.909092, 0.130218, 0.0990071, -0.903573
0.0785718, 0.910872, 0.130218, 0.0987622, -0.902685
0.0980645, 0.916273, 0.130218, 0.0973049, -0.900341
0.106336, 0.91574, 0.130218, 0.0966683, -0.896933
0.113049, 0.916526, 0.130218, 0.0970891, -0.908984
0.112313, 0.909649, 0.130218, 0.0973805, -0.906856
0.108119, 0.916516, 0.130218, 0.0972874, -0.901351
0.0972659, 0.917124, 0.130218, 0.097801, -0.904317
0.0934923, 0.917039, 0.130218, 0.0971598, -0.914197
0.105323, 0.910296, 0.130218, 0.0974034, -0.915149
0.093026, 0.917918, 0.130218, 0.0988376, -0.916302
0.0874242, 0.914101, 0.130218, 0.100771, -0.917483
0.0907621, 0.910902, 0.130218, 0.100979, -0.920087
0.0730978, 0.907807, 0.130218, 0.103119, -0.920037
0.0931147, 0.906484, 0.130218, 0.104078, -0.930831
0.0747571, 0.911688, 0.130218, 0.104337, -0.927408
0.0921777, 0.914801, 0.130218, 0.104913, -0.929588
0.0975155, 0.922296, 0.130218, 0.103834, -0.927651
0.0873403, 0.918425, 0.130218, 0.106226, -0.926866
0.0452953, 0.909301, 0.130218, 0.105486, -0.935715
0.065876, 0.912127, 0.130218, 0.105102, -0.934423
0.0798195, 0.905355, 0.130218, 0.10809, -0.931629
0.0735989, 0.891682, 0.130218, 0.107661, -0.926624
0.0874977, 0.897179, 0.130218, 0.107018, -0.923479
0.0799497, 0.911652, 0.130218, 0.105126, -0.92315
0.0891945, 0.891346, 0.130218, 0.103033, -0.919949
0.0803515, 0.899478, 0.130218, 0.103715, -0.920301
0.0923211, 0.897158, 0.130218, 0.101457, -0.919511
0.100838, 0.905901, 0.130218, 0.101163, -0.923141
0.042324, 0.895296, 0.130218, 0.101152, -0.919801
0.0704267, 0.888946, 0.130218, 0.102547, -0.923732
0.0643662, 0.897847, 0.130218, 0.101997, -0.921917
0.057255, 0.897682, 0.130218, 0.103379, -0.919134
0.0779315, 0.900135, 0.130218, 0.101395, -0.926847
0.0765448, 0.910057, 0.130218, 0.100847, -0.92402
0.0636688, 0.909029, 0.130218, 0.10053, -0.9274
0.045645, 0.89937, 0.130218, 0.101954, -0.929728
0.041178, 0.899407, 0.130218, 0.102717, -0.927002
0.0660613, 0.901767, 0.130218, 0.102036, -0.916504
0.0479003, 0.899662, 0.130218, 0.101372, -0.922663
0.0586897, 0.896286, 0.130218, 0.103381, -0.924411
0.0737625, 0.906396, 0.130218, 0.10423, -0.926481
0.0777049, 0.907845, 0.130218, 0.102175, -0.921336
0.0697831, 0.896984, 0.130218, 0.101189, -0.925288
0.0713584, 0.906983, 0.130218, 0.102264, -0.924955
0.0420017, 0.902493, 0.130218, 0.103381, -0.927954
0.0616275, 0.904523, 0.130218, 0.102686, -0.915502
0.0579448, 0.897113, 0.130218, 0.101836, -0.918229
0.0724244, 0.911122, 0.130218, 0.103024, -0.914251
0.0467388, 0.906595, 0.130218, 0.100187, -0.916017
0.0288033, 0.902628, 0.130218, 0.100022, -0.906557
0.00634937, 0.903194, 0.130218, 0.0990057, -0.908659
0.0272667, 0.915047, 0.130218, 0.0991148, -0.906748
0.0491406, 0.911084, 0.130218, 0.0973368, -0.90609
0.0505974, 0.913639, 0.130218, 0.0978199, -0.909925
0.0540483, 0.898391, 0.130218, 0.0963312, -0.906876
0.0581242, 0.907, 0.130218, 0.0958797, -0.913347
0.0654319, 0.902933, 0.130218, 0.0957373, -0.92106
0.0429207, 0.895133, 0.130218, 0.0948821, -0.925697
0.0575173, 0.8959, 0.130218, 0.0968052, -0.924766
0.0449733, 0.897596, 0.130218, 0.0981305, -0.922145
0.0312172, 0.904627, 0.130218, 0.0985485, -0.91752
0.0469612, 0.902666, 0.130218, 0.0968462, -0.912832
0.0444219, 0.900537, 0.130218, 0.0975381, -0.910739
0.0517134, 0.893996, 0.130218, 0.0962765, -0.913891
0.047119, 0.889275, 0.130218, 0.0959835, -0.901385
0.0256308, 0.894903, 0.130218, 0.0956954, -0.904458
0.0366914, 0.905532, 0.130218, 0.0991367, -0.909292
0.0241076, 0.897018, 0.130218, 0.0982744, -0.902545
0.0279397, 0.902029, 0.130218, 0.0991173, -0.910043
0.0199904, 0.890526, 0.130218, 0.0988016, -0.91147
0.0234557, 0.881278, 0.130218, 0.100695, -0.912218
0.0130693, 0.896966, 0.130218, 0.100014, -0.911126
0.00163825, 0.897668, 0.130218, 0.0994063, -0.909308
0.0281145, 0.896565, 0.130218, 0.0983605, -0.905466
0.00129896, 0.908562, 0.130218, 0.100327, -0.904206
0.0173723, 0.892094, 0.130218, 0.100626, -0.897447
0.0220009, 0.896845, 0.130218, 0.100395, -0.899126
