E_mu, beta, sig_y, sig_mu, rho
0.0640606, 0.896544, 0.136336, 0.107444, -0.849445
0.0664855, 0.878811, 0.136336, 0.108956, -0.859836
0.073132, 0.887697, 0.136336, 0.103975, -0.846516
0.0687161, 0.884256, 0.136336, 0.102904, -0.861142
0.0796167, 0.88777, 0.136336, 0.10258, -0.858926
0.0570272, 0.892231, 0.136336, 0.100642, -0.848508
0.0921317, 0.900638, 0.136336, 0.0973309, -0.868119
0.0586824, 0.889516, 0.136336, 0.0993323, -0.876177
0.0943776, 0.890248, 0.136336, 0.0969822, -0.889282
0.0766901, 0.878619, 0.136336, 0.0963893, -0.887366
0.0680032, 0.884645, 0.136336, 0.0935201, -0.89045
0.0725103, 0.87962, 0.136336, 0.0931497, -0.891528
0.0724951, 0.882859, 0.136336, 0.0957195, -0.903065
0.0778924, 0.879195, 0.136336, 0.0954381, -0.892542
0.0678836, 0.881554, 0.136336, 0.0953915, -0.89577
0.0654694, 0.887586, 0.136336, 0.0955005, -0.904205
0.0870436, 0.890037, 0.136336, 0.0947783, -0.898404
0.0985745, 0.893289, 0.136336, 0.0910797, -0.899551
0.0893138, 0.897471, 0.136336, 0.0934527, -0.89288
0.0810136, 0.905362, 0.136336, 0.0935742, -0.89433
0.0783614, 0.890583, 0.136336, 0.0928042, -0.890308
0.088237, 0.898032, 0.136336, 0.094937, -0.883635
0.0966878, 0.905889, 0.136336, 0.0953678, -0.890188
0.0772428, 0.909826, 0.136336, 0.0966883, -0.887391
0.094241, 0.903192, 0.136336, 0.0971751, -0.887653
0.114017, 0.909734, 0.136336, 0.0968188, -0.882383
0.0948988, 0.913502, 0.136336, 0.0933978, -0.882107
0.102058, 0.917064, 0.136336, 0.0917189, -0.896618
0.10684, 0.91315, 0.136336, 0.0916855, -0.892374
0.114996, 0.914815, 0.136336, 0.0923598, -0.887301
0.107122, 0.920631, 0.136336, 0.0938763, -0.887352
0.120043, 0.926318, 0.136336, 0.094189, -0.887358
0.091936, 0.907742, 0.136336, 0.0933327, -0.885418
0.0897484, 0.90273, 0.136336, 0.0928065, -0.890617
0.115481, 0.909825, 0.136336, 0.0938329, -0.877458
0.105713, 0.921318, 0.136336, 0.096147, -0.878856
0.100668, 0.914545, 0.136336, 0.0974118, -0.893011
0.0980306, 0.910082, 0.136336, 0.0974262, -0.892805
0.12399, 0.916773, 0.136336, 0.0967061, -0.896467
0.105236, 0.910449, 0.136336, 0.0956178, -0.898063
0.117338, 0.908467, 0.136336, 0.0966489, -0.895223
0.104346, 0.906627, 0.136336, 0.0957847, -0.898326
0.0935042, 0.914387, 0.136336, 0.0970551, -0.892354
0.106364, 0.915037, 0.136336, 0.0966208, -0.88561
0.0718078, 0.906363, 0.136336, 0.096845, -0.888931
0.0893089, 0.90006, 0.136336, 0.0969241, -0.887939
0.0798406, 0.899093, 0.136336, 0.0981192, -0.890272
0.100681, 0.889709, 0.136336, 0.0980397, -0.887348
0.0941037, 0.899117, 0.136336, 0.0978253, -0.882471
0.0883911, 0.887996, 0.136336, 0.0965527, -0.884422
0.0859595, 0.895861, 0.136336, 0.0969995, -0.880141
0.0639818, 0.888913, 0.136336, 0.0972244, -0.890072
0.0639174, 0.884912, 0.136336, 0.0974949, -0.891293
0.0472855, 0.902135, 0.136336, 0.096188, -0.891383
0.0408239, 0.903858, 0.136336, 0.0950403, -0.888392
0.0543561, 0.906279, 0.136336, 0.0914449, -0.8971
0.0607101, 0.903255, 0.136336, 0.0931637, -0.894473
0.0342284, 0.901155, 0.136336, 0.0927075, -0.900682
0.05398, 0.901201, 0.136336, 0.0919915, -0.900976
0.0931697, 0.898717, 0.136336, 0.0923767, -0.889352
0.0508981, 0.902065, 0.136336, 0.0925138, -0.88841
0.0482693, 0.900468, 0.136336, 0.0920236, -0.877763
0.064076, 0.912929, 0.136336, 0.0924767, -0.878627
0.0657665, 0.901304, 0.136336, 0.0921991, -0.874831
0.0777403, 0.907551, 0.136336, 0.0931765, -0.883003
0.0581459, 0.892193, 0.136336, 0.0932966, -0.884068
0.0974694, 0.889633, 0.136336, 0.0919723, -0.882693
0.0734244, 0.90623, 0.136336, 0.0934033, -0.8815
0.0957727, 0.88244, 0.136336, 0.0911924, -0.888962
0.0987532, 0.890293, 0.136336, 0.0912279, -0.898776
0.0665774, 0.887328, 0.136336, 0.0915228, -0.892042
0.0776853, 0.89728, 0.136336, 0.0928735, -0.882871
0.0844193, 0.887963, 0.136336, 0.092702, -0.877859
0.0596122, 0.902736, 0.136336, 0.0929601, -0.885317
0.0787178, 0.892648, 0.136336, 0.0919999, -0.879776
0.0610661, 0.897977, 0.136336, 0.0928151, -0.880179
0.0815841, 0.877468, 0.136336, 0.0916588, -0.880625
0.0917255, 0.883033, 0.136336, 0.0921425, -0.87044
0.066753, 0.889324, 0.136336, 0.0931101, -0.877737
0.0830543, 0.87818, 0.136336, 0.0949765, -0.875881
0.112968, 0.886387, 0.136336, 0.0955076, -0.885321
0.105772, 0.903452, 0.136336, 0.0955949, -0.883426
0.114087, 0.912076, 0.136336, 0.0945263, -0.883092
0.0629146, 0.896409, 0.136336, 0.0955459, -0.883624
0.063843, 0.900936, 0.136336, 0.0955831, -0.885865
0.0877051, 0.897932, 0.136336, 0.0940455, -0.885299
0.0923816, 0.911827, 0.136336, 0.0955977, -0.876455
0.0829393, 0.906364, 0.136336, 0.0959305, -0.885668
0.0950256, 0.90447, 0.136336, 0.0955539, -0.867031
0.0917749, 0.909807, 0.136336, 0.0963257, -0.856447
0.110666, 0.923893, 0.136336, 0.0943189, -0.874754
0.109942, 0.906932, 0.136336, 0.0941073, -0.864885
0.12835, 0.912253, 0.136336, 0.0937266, -0.875628
0.108507, 0.911075, 0.136336, 0.0943895, -0.866011
0.0758271, 0.897286, 0.136336, 0.0953838, -0.865988
0.0931124, 0.90418, 0.136336, 0.0953039, -0.859097
0.149757, 0.905751, 0.136336, 0.0982227, -0.858744
0.127744, 0.886715, 0.136336, 0.0990965, -0.853776
0.13016, 0.899639, 0.136336, 0.100608, -0.848504
0.138854, 0.908594, 0.136336, 0.101811, -0.849659
0.152891, 0.903653, 0.136336, 0.100675, -0.848876
0.124362, 0.880319, 0.136336, 0.100046, -0.857721
0.0914783, 0.901198, 0.136336, 0.099874, -0.834101
0.09274, 0.915482, 0.136336, 0.101936, -0.840375
0.086619, 0.903182, 0.136336, 0.101732, -0.853953
0.0870926, 0.901361, 0.136336, 0.100633, -0.85491
0.100744, 0.919599, 0.136336, 0.0991822, -0.852989
0.100347, 0.921418, 0.136336, 0.097509, -0.840799
0.0582147, 0.914037, 0.136336, 0.0953919, -0.837863
0.0964398, 0.917294, 0.136336, 0.0979769, -0.829085
0.0434013, 0.922957, 0.136336, 0.0954279, -0.824655
0.0661797, 0.913413, 0.136336, 0.0945587, -0.823926
0.065241, 0.913326, 0.136336, 0.094045, -0.825025
0.0673604, 0.918426, 0.136336, 0.0938734, -0.832651
0.0340809, 0.917136, 0.136336, 0.0949952, -0.832313
0.0700964, 0.914465, 0.136336, 0.0960768, -0.819141
0.0665215, 0.907925, 0.136336, 0.096115, -0.828263
0.0806094, 0.907606, 0.136336, 0.096855, -0.830557
0.0887256, 0.894975, 0.136336, 0.0961293, -0.833752
0.0916953, 0.898458, 0.136336, 0.0956033, -0.852028
0.106878, 0.892491, 0.136336, 0.0989447, -0.846345
0.067772, 0.887269, 0.136336, 0.098215, -0.856494
0.0736831, 0.883579, 0.136336, 0.098988, -0.865251
0.0901441, 0.894685, 0.136336, 0.0999527, -0.865558
0.049673, 0.899685, 0.136336, 0.100933, -0.858885
0.0610959, 0.892538, 0.136336, 0.101231, -0.858119
0.0771643, 0.894751, 0.136336, 0.100833, -0.869924
0.0692755, 0.905193, 0.136336, 0.0996527, -0.871722
0.0797811, 0.904292, 0.136336, 0.0984198, -0.873891
0.0953939, 0.8872, 0.136336, 0.0992324, -0.872153
0.093124, 0.904502, 0.136336, 0.101053, -0.884157
0.0860101, 0.902443, 0.136336, 0.0990569, -0.873038
0.0897257, 0.891139, 0.136336, 0.0990145, -0.871077
0.0889643, 0.886355, 0.136336, 0.0996439, -0.872396
0.105508, 0.891531, 0.136336, 0.102102, -0.860985
0.0976244, 0.898759, 0.136336, 0.103971, -0.854579
0.113559, 0.884917, 0.136336, 0.104212, -0.860175
0.079548, 0.892129, 0.136336, 0.104678, -0.866118
0.0813402, 0.896323, 0.136336, 0.102972, -0.868165
0.0968257, 0.897633, 0.136336, 0.10076, -0.872355
0.0931886, 0.895159, 0.136336, 0.10186, -0.871958
0.106476, 0.890747, 0.136336, 0.104937, -0.866129
0.0837365, 0.892264, 0.136336, 0.105685, -0.857505
0.0902172, 0.891584, 0.136336, 0.104295, -0.860732
0.0906341, 0.898445, 0.136336, 0.107259, -0.870049
0.0801806, 0.900486, 0.136336, 0.105775, -0.873574
0.0765935, 0.898296, 0.136336, 0.107016, -0.866877
0.0829731, 0.892767, 0.136336, 0.106399, -0.871961
0.0880338, 0.908108, 0.136336, 0.10781, -0.872635
0.0729584, 0.921195, 0.136336, 0.106488, -0.861379
0.0488569, 0.921074, 0.136336, 0.104877, -0.869757
0.0957167, 0.916884, 0.136336, 0.102951, -0.873261
0.0736795, 0.911859, 0.136336, 0.102284, -0.868832
0.0889551, 0.903785, 0.136336, 0.102149, -0.858781
0.06431, 0.885527, 0.136336, 0.104239, -0.861153
0.0748186, 0.896048, 0.136336, 0.103952, -0.859453
0.0871303, 0.896028, 0.136336, 0.105084, -0.840085
0.0768139, 0.887105, 0.136336, 0.10645, -0.848043
0.051778, 0.89827, 0.136336, 0.106412, -0.858743
0.0492185, 0.889867, 0.136336, 0.107115, -0.861683
0.0374571, 0.883481, 0.136336, 0.106942, -0.857974
0.0735474, 0.881644, 0.136336, 0.109749, -0.85647
0.0389713, 0.886308, 0.136336, 0.107063, -0.842365
0.0992629, 0.89262, 0.136336, 0.105697, -0.838269
0.0878924, 0.888491, 0.136336, 0.105659, -0.833043
0.0502339, 0.895995, 0.136336, 0.10581, -0.827083
0.0678474, 0.895911, 0.136336, 0.105331, -0.827539
0.0685262, 0.900666, 0.136336, 0.105738, -0.814182
0.0716663, 0.894224, 0.136336, 0.104362, -0.820672
0.077706, 0.886954, 0.136336, 0.106406, -0.827027
0.102428, 0.884466, 0.136336, 0.109814, -0.818972
0.112873, 0.88744, 0.136336, 0.110016, -0.816805
0.10322, 0.878845, 0.136336, 0.108135, -0.82816
0.0882016, 0.884262, 0.136336, 0.110449, -0.82032
0.0852085, 0.890769, 0.136336, 0.109929, -0.82331
0.0866939, 0.885451, 0.136336, 0.107063, -0.830717
0.110649, 0.896994, 0.136336, 0.107212, -0.836524
0.108197, 0.898231, 0.136336, 0.104154, -0.845173
0.0787923, 0.902728, 0.136336, 0.104107, -0.845101
0.112472, 0.898427, 0.136336, 0.101211, -0.845132
0.085918, 0.903598, 0.136336, 0.103532, -0.848966
0.113367, 0.900229, 0.136336, 0.101561, -0.849801
0.0635187, 0.894789, 0.136336, 0.101971, -0.852114
0.0726258, 0.904689, 0.136336, 0.100451, -0.856652
0.11592, 0.904808, 0.136336, 0.0992705, -0.860685
0.128267, 0.89006, 0.136336, 0.098822, -0.858768
0.0857381, 0.889103, 0.136336, 0.0987784, -0.864096
0.0919124, 0.894452, 0.136336, 0.0989399, -0.864006
0.080257, 0.893891, 0.136336, 0.098586, -0.860574
0.0834963, 0.888457, 0.136336, 0.0951957, -0.86147
0.109768, 0.903388, 0.136336, 0.0940879, -0.853202
0.0947972, 0.894844, 0.136336, 0.0941388, -0.851143
0.0927271, 0.902975, 0.136336, 0.0949281, -0.8495
0.0885315, 0.893944, 0.136336, 0.0928292, -0.858251
0.0863973, 0.905734, 0.136336, 0.0923573, -0.853734
0.132395, 0.907782, 0.136336, 0.0920901, -0.862421
0.0794242, 0.904597, 0.136336, 0.0943322, -0.847432
0.0960742, 0.917901, 0.136336, 0.0931363, -0.832215
0.0905293, 0.903619, 0.136336, 0.0939377, -0.822414
0.0981609, 0.898459, 0.136336, 0.0936483, -0.836402
0.092071, 0.901781, 0.136336, 0.0948531, -0.829101
0.108687, 0.890039, 0.136336, 0.0992774, -0.832431
0.121177, 0.910923, 0.136336, 0.099182, -0.842446
0.10882, 0.906052, 0.136336, 0.0972315, -0.845737
0.103224, 0.890356, 0.136336, 0.0963001, -0.848167
0.118432, 0.910516, 0.136336, 0.0991266, -0.850458
0.123194, 0.90624, 0.136336, 0.0999158, -0.853648
0.12627, 0.919403, 0.136336, 0.0998473, -0.844152
0.094417, 0.905827, 0.136336, 0.101063, -0.849464
0.120327, 0.910133, 0.136336, 0.101074, -0.842405
0.122166, 0.897009, 0.136336, 0.0990254, -0.844774
0.123645, 0.901841, 0.136336, 0.0990392, -0.84589
0.101383, 0.893367, 0.136336, 0.0986881, -0.833665
0.119335, 0.894508, 0.136336, 0.100936, -0.835399
0.118445, 0.886851, 0.136336, 0.101491, -0.856088
0.075387, 0.882244, 0.136336, 0.100867, -0.859875
0.105877, 0.898902, 0.136336, 0.100347, -0.866402
0.093132, 0.894293, 0.136336, 0.100107, -0.858296
0.10271, 0.900998, 0.136336, 0.100684, -0.857916
0.109344, 0.892079, 0.136336, 0.103336, -0.852924
0.115753, 0.898485, 0.136336, 0.10178, -0.858897
0.113616, 0.885329, 0.136336, 0.101163, -0.848205
0.0820026, 0.889464, 0.136336, 0.0994589, -0.855175
0.0895263, 0.899332, 0.136336, 0.101641, -0.846532
0.0931783, 0.884683, 0.136336, 0.098285, -0.856616
0.0898829, 0.888026, 0.136336, 0.100139, -0.848419
0.0547486, 0.893834, 0.136336, 0.10069, -0.854215
0.0846961, 0.887045, 0.136336, 0.0991514, -0.847339
0.0426649, 0.890024, 0.136336, 0.0986245, -0.856712
0.0540383, 0.893172, 0.136336, 0.0977012, -0.865992
0.0969629, 0.895667, 0.136336, 0.0988568, -0.865129
0.0727309, 0.890396, 0.136336, 0.0993886, -0.865325
0.0784183, 0.905627, 0.136336, 0.0971006, -0.870458
0.105374, 0.901136, 0.136336, 0.0972329, -0.867393
0.0998553, 0.893679, 0.136336, 0.0971758, -0.879934
0.098092, 0.904289, 0.136336, 0.0975199, -0.877059
0.0937931, 0.904075, 0.136336, 0.0969729, -0.861511
0.124327, 0.902823, 0.136336, 0.0975741, -0.875806
0.107711, 0.912484, 0.136336, 0.098051, -0.871195
0.112895, 0.921013, 0.136336, 0.0986835, -0.870891
0.0911286, 0.915498, 0.136336, 0.0982998, -0.857143
0.140792, 0.921376, 0.136336, 0.0972828, -0.849872
0.124782, 0.900378, 0.136336, 0.0970734, -0.82485
0.134156, 0.930858, 0.136336, 0.0964418, -0.819542
0.0963014, 0.909116, 0.136336, 0.0960514, -0.82673
0.132833, 0.920843, 0.136336, 0.0972608, -0.828749
0.151455, 0.910666, 0.136336, 0.0948841, -0.844074
0.121091, 0.90783, 0.136336, 0.0936125, -0.851287
0.119727, 0.907108, 0.136336, 0.0956877, -0.85112
0.140709, 0.922838, 0.136336, 0.0955216, -0.859886
0.137589, 0.91619, 0.136336, 0.0953578, -0.851804
0.118062, 0.913919, 0.136336, 0.0924272, -0.852732
0.090159, 0.908025, 0.136336, 0.0906061, -0.852465
0.107354, 0.905115, 0.136336, 0.0922915, -0.846223
0.126504, 0.907388, 0.136336, 0.0922049, -0.853489
0.105159, 0.903643, 0.136336, 0.0926206, -0.865561
0.0735234, 0.903182, 0.136336, 0.0941445, -0.849916
0.0962904, 0.909114, 0.136336, 0.0930058, -0.845734
0.106692, 0.900342, 0.136336, 0.0940673, -0.836272
0.109166, 0.898672, 0.136336, 0.0955039, -0.842211
0.148279, 0.918347, 0.136336, 0.0933419, -0.871418
0.149745, 0.91681, 0.136336, 0.0916871, -0.872119
0.087802, 0.915347, 0.136336, 0.0881979, -0.875399
0.123925, 0.920007, 0.136336, 0.0878234, -0.874002
0.126652, 0.911265, 0.136336, 0.0898268, -0.880648
0.115075, 0.911964, 0.136336, 0.0888971, -0.883025
0.122672, 0.905913, 0.136336, 0.0883204, -0.881775
0.0930493, 0.901806, 0.136336, 0.0860736, -0.881415
0.10038, 0.906798, 0.136336, 0.0849487, -0.871115
0.088877, 0.922637, 0.136336, 0.0853971, -0.869707
0.10213, 0.911921, 0.136336, 0.085062, -0.861332
0.0855519, 0.907815, 0.136336, 0.085383, -0.86431
0.0831667, 0.913063, 0.136336, 0.0847852, -0.859962
0.0677857, 0.915054, 0.136336, 0.0854372, -0.864147
0.0848108, 0.911986, 0.136336, 0.0855099, -0.857782
0.080453, 0.921735, 0.136336, 0.0862707, -0.847085
0.104504, 0.912907, 0.136336, 0.0868376, -0.830113
0.104631, 0.921365, 0.136336, 0.0863012, -0.822045
0.120462, 0.922413, 0.136336, 0.0886953, -0.825948
0.123346, 0.926127, 0.136336, 0.0889782, -0.824877
0.116534, 0.926351, 0.136336, 0.0899996, -0.818754
0.0666027, 0.929622, 0.136336, 0.0895154, -0.83129
0.110076, 0.919573, 0.136336, 0.0897602, -0.83695
0.0580358, 0.924951, 0.136336, 0.0873204, -0.828013
0.0385515, 0.945499, 0.136336, 0.088154, -0.830642
0.0335083, 0.929942, 0.136336, 0.0871577, -0.839334
0.0400372, 0.933109, 0.136336, 0.085529, -0.84778
0.0669262, 0.922203, 0.136336, 0.0860706, -0.84558
0.043326, 0.927511, 0.136336, 0.0881527, -0.834744
0.0438203, 0.923896, 0.136336, 0.0877377, -0.836355
0.0346112, 0.93413, 0.136336, 0.087258, -0.832986
0.0308773, 0.933059, 0.136336, 0.087084, -0.831051
0.0810853, 0.926201, 0.136336, 0.0867061, -0.840192
0.0642428, 0.933114, 0.136336, 0.0881198, -0.830854
0.0451485, 0.937414, 0.136336, 0.0872788, -0.837397
0.0695442, 0.949771, 0.136336, 0.0866697, -0.845745
0.0173219, 0.946204, 0.136336, 0.0859344, -0.834337
0.0974708, 0.921743, 0.136336, 0.0851366, -0.845381
0.0425167, 0.929762, 0.136336, 0.0867371, -0.836964
0.091656, 0.939397, 0.136336, 0.0893415, -0.853694
0.0262407, 0.932619, 0.136336, 0.0879397, -0.866766
0.0570235, 0.924908, 0.136336, 0.0861797, -0.865392
0.069004, 0.92268, 0.136336, 0.0853515, -0.868241
0.0361016, 0.938825, 0.136336, 0.0844007, -0.870945
0.0493148, 0.92395, 0.136336, 0.0854349, -0.863605
0.0431097, 0.924977, 0.136336, 0.0852274, -0.856301
0.0237235, 0.922814, 0.136336, 0.0842919, -0.860998
0.0644362, 0.917556, 0.136336, 0.0864435, -0.861855
0.04089, 0.911843, 0.136336, 0.0854662, -0.869516
0.0522174, 0.900338, 0.136336, 0.0877407, -0.871317
0.0709597, 0.922793, 0.136336, 0.0884335, -0.872819
0.0320172, 0.919563, 0.136336, 0.0892262, -0.868932
0.0413529, 0.915316, 0.136336, 0.0894469, -0.858854
0.0629042, 0.909882, 0.136336, 0.0903824, -0.852882
0.0941841, 0.902149, 0.136336, 0.0912536, -0.859009
0.0587523, 0.911927, 0.136336, 0.0930212, -0.860434
0.0511234, 0.907036, 0.136336, 0.0924013, -0.874322
0.0505398, 0.906817, 0.136336, 0.0928083, -0.867754
0.0761326, 0.896554, 0.136336, 0.0922559, -0.88639
0.103093, 0.902018, 0.136336, 0.0921527, -0.893821
0.100857, 0.906231, 0.136336, 0.0905187, -0.893958
0.094926, 0.910576, 0.136336, 0.0898084, -0.892509
0.0775577, 0.904949, 0.136336, 0.0890387, -0.889134
0.0782197, 0.922181, 0.136336, 0.0890229, -0.897038
0.0759051, 0.926351, 0.136336, 0.0897556, -0.893582
0.064694, 0.924695, 0.136336, 0.0897089, -0.890616
0.105182, 0.922788, 0.136336, 0.0879032, -0.878259
0.106052, 0.938551, 0.136336, 0.0896182, -0.886963
0.11676, 0.929658, 0.136336, 0.0877377, -0.884665
0.131362, 0.930137, 0.136336, 0.0887258, -0.89135
0.0952493, 0.917164, 0.136336, 0.0882405, -0.887831
0.12347, 0.915618, 0.136336, 0.0889477, -0.895097
0.132757, 0.920906, 0.136336, 0.0891461, -0.88929
0.125377, 0.924681, 0.136336, 0.0880865, -0.879782
0.100674, 0.923671, 0.136336, 0.0891178, -0.885755
0.0970471, 0.916482, 0.136336, 0.0892975, -0.885926
0.0900967, 0.911883, 0.136336, 0.090224, -0.890154
0.0824518, 0.908824, 0.136336, 0.0905187, -0.883552
0.117433, 0.914977, 0.136336, 0.0926076, -0.874419
0.13896, 0.903801, 0.136336, 0.0918992, -0.866403
0.092946, 0.901668, 0.136336, 0.0950786, -0.880373
0.120539, 0.89369, 0.136336, 0.0959247, -0.878878
0.104474, 0.914649, 0.136336, 0.0969382, -0.892642
0.101213, 0.912388, 0.136336, 0.0956744, -0.894473
0.118926, 0.90462, 0.136336, 0.0961688, -0.893304
0.0997073, 0.904893, 0.136336, 0.0966504, -0.885001
0.0773509, 0.907944, 0.136336, 0.0969518, -0.897616
0.120389, 0.905893, 0.136336, 0.0975957, -0.893469
0.105102, 0.914775, 0.136336, 0.0947063, -0.890301
0.106724, 0.896397, 0.136336, 0.0947896, -0.87179
0.0902379, 0.905318, 0.136336, 0.0950123, -0.858564
0.0459213, 0.917263, 0.136336, 0.0938357, -0.849574
0.068007, 0.899916, 0.136336, 0.0928109, -0.838544
0.0843056, 0.906702, 0.136336, 0.0925331, -0.838804
0.0871862, 0.903792, 0.136336, 0.0936669, -0.840759
0.0808226, 0.914268, 0.136336, 0.0952348, -0.835664
0.0973384, 0.902731, 0.136336, 0.0960486, -0.829313
0.0695432, 0.924937, 0.136336, 0.0983333, -0.840191
0.0581935, 0.910726, 0.136336, 0.100601, -0.825223
0.105428, 0.919531, 0.136336, 0.0972776, -0.83419
0.079451, 0.90766, 0.136336, 0.094863, -0.834834
0.117208, 0.918457, 0.136336, 0.0963758, -0.825202
0.110427, 0.920627, 0.136336, 0.0947343, -0.838595
0.113033, 0.928479, 0.136336, 0.0930472, -0.813467
0.108444, 0.910078, 0.136336, 0.0953794, -0.813477
0.0578376, 0.906327, 0.136336, 0.096554, -0.801518
0.115871, 0.924527, 0.136336, 0.0983652, -0.807052
0.0950637, 0.906848, 0.136336, 0.0995384, -0.791857
0.11198, 0.922938, 0.136336, 0.0970212, -0.795484
0.115888, 0.933378, 0.136336, 0.0985884, -0.785932
0.142093, 0.90844, 0.136336, 0.100442, -0.783449
0.139987, 0.908113, 0.136336, 0.0981867, -0.802047
0.12989, 0.899784, 0.136336, 0.0977384, -0.77362
0.104612, 0.895686, 0.136336, 0.0958662, -0.747869
0.086349, 0.90951, 0.136336, 0.0966567, -0.745897
0.0357225, 0.904795, 0.136336, 0.0946275, -0.732431
0.0575684, 0.890341, 0.136336, 0.093858, -0.732774
0.108348, 0.910782, 0.136336, 0.0945554, -0.739149
0.0884165, 0.903941, 0.136336, 0.0921704, -0.753119
0.0344622, 0.912449, 0.136336, 0.0933173, -0.737104
0.0633987, 0.898376, 0.136336, 0.0914269, -0.767256
0.0574094, 0.909056, 0.136336, 0.0949545, -0.771423
0.0976969, 0.88635, 0.136336, 0.095623, -0.779787
0.103399, 0.899192, 0.136336, 0.0969336, -0.799628
0.101641, 0.902378, 0.136336, 0.0967861, -0.816914
0.091179, 0.901444, 0.136336, 0.098572, -0.822496
0.0848149, 0.895534, 0.136336, 0.0994694, -0.819791
0.0628986, 0.909919, 0.136336, 0.101461, -0.817825
0.102328, 0.886771, 0.136336, 0.100278, -0.832379
0.0655773, 0.900535, 0.136336, 0.102211, -0.812951
0.0821379, 0.894987, 0.136336, 0.101, -0.803096
0.0804624, 0.89445, 0.136336, 0.100416, -0.781962
0.0776635, 0.898708, 0.136336, 0.102682, -0.773936
0.10323, 0.907698, 0.136336, 0.100261, -0.771727
0.0713183, 0.894141, 0.136336, 0.0994984, -0.785877
0.0809549, 0.887103, 0.136336, 0.101879, -0.786915
0.0796889, 0.883251, 0.136336, 0.101411, -0.764664
0.0679155, 0.876477, 0.136336, 0.10261, -0.779541
0.0507763, 0.874303, 0.136336, 0.104867, -0.77663
0.0791388, 0.87739, 0.136336, 0.105136, -0.798735
0.0793996, 0.89983, 0.136336, 0.103774, -0.774412
0.0535375, 0.87951, 0.136336, 0.10075, -0.783048
0.0822394, 0.886918, 0.136336, 0.100896, -0.781657
0.0607427, 0.873766, 0.136336, 0.10141, -0.754037
0.0845199, 0.880261, 0.136336, 0.104043, -0.752957
0.103233, 0.860988, 0.136336, 0.104691, -0.757794
0.0947979, 0.874206, 0.136336, 0.106246, -0.733804
0.060832, 0.857719, 0.136336, 0.103212, -0.754281
0.0956439, 0.885971, 0.136336, 0.102175, -0.744415
0.11744, 0.873417, 0.136336, 0.100792, -0.747846
0.114401, 0.871756, 0.136336, 0.103629, -0.746737
0.102078, 0.876855, 0.136336, 0.100944, -0.771999
0.110164, 0.883968, 0.136336, 0.102739, -0.755077
0.123472, 0.881176, 0.136336, 0.101939, -0.766633
0.112762, 0.879313, 0.136336, 0.102672, -0.760848
0.107263, 0.86574, 0.136336, 0.105278, -0.780121
0.0870109, 0.876198, 0.136336, 0.105591, -0.79779
0.0733247, 0.867696, 0.136336, 0.106893, -0.794227
0.108163, 0.852509, 0.136336, 0.10994, -0.798442
0.102004, 0.887643, 0.136336, 0.110242, -0.796802
0.079353, 0.880021, 0.136336, 0.108509, -0.781341
0.0683129, 0.863731, 0.136336, 0.108156, -0.785348
0.061177, 0.861709, 0.136336, 0.109352, -0.76125
0.0655513, 0.854685, 0.136336, 0.111326, -0.757514
0.0469543, 0.857176, 0.136336, 0.109579, -0.75122
0.042115, 0.876104, 0.136336, 0.107151, -0.763873
0.0516634, 0.873884, 0.136336, 0.108161, -0.764209
0.0503217, 0.864277, 0.136336, 0.106852, -0.765292
0.0793828, 0.878429, 0.136336, 0.105723, -0.776377
0.10379, 0.894662, 0.136336, 0.108616, -0.768162
0.0647787, 0.867639, 0.136336, 0.105588, -0.792273
0.0566443, 0.886254, 0.136336, 0.106699, -0.808932
0.0625692, 0.898283, 0.136336, 0.103311, -0.806161
0.0858311, 0.900535, 0.136336, 0.104893, -0.811055
0.077069, 0.884521, 0.136336, 0.10416, -0.832369
0.0699788, 0.884833, 0.136336, 0.103264, -0.825936
0.0995453, 0.872948, 0.136336, 0.105295, -0.851844
0.0953238, 0.886232, 0.136336, 0.105216, -0.84628
0.0940299, 0.881581, 0.136336, 0.105731, -0.8527
0.0945215, 0.876231, 0.136336, 0.105697, -0.824744
0.0779461, 0.861584, 0.136336, 0.106596, -0.800204
0.0917728, 0.871254, 0.136336, 0.105783, -0.792589
0.0794975, 0.901913, 0.136336, 0.103901, -0.804699
0.111463, 0.874798, 0.136336, 0.105139, -0.80336
0.0768408, 0.890773, 0.136336, 0.103202, -0.809711
0.100552, 0.888811, 0.136336, 0.102665, -0.800432
0.0746463, 0.892666, 0.136336, 0.100583, -0.78141
0.088508, 0.877312, 0.136336, 0.102245, -0.77818
0.0804191, 0.878608, 0.136336, 0.100524, -0.795941
0.0734631, 0.89401, 0.136336, 0.0993304, -0.806917
0.117536, 0.896659, 0.136336, 0.0986068, -0.804794
0.0982123, 0.890672, 0.136336, 0.100252, -0.788793
0.0972077, 0.879581, 0.136336, 0.1003, -0.767796
0.0934172, 0.894929, 0.136336, 0.100482, -0.769441
0.0986555, 0.905714, 0.136336, 0.0997834, -0.767687
0.0755881, 0.885738, 0.136336, 0.0964323, -0.769795
0.118739, 0.907724, 0.136336, 0.0970731, -0.7586
0.119707, 0.868724, 0.136336, 0.0997812, -0.74895
0.136253, 0.871256, 0.136336, 0.102484, -0.773827
0.0949585, 0.879598, 0.136336, 0.10085, -0.786455
0.0927912, 0.894107, 0.136336, 0.0975442, -0.79296
0.10103, 0.893645, 0.136336, 0.102397, -0.792533
0.128311, 0.885157, 0.136336, 0.101886, -0.789937
