E_mu, beta, sig_y, sig_mu, rho
0.0272794, 0.903329, 0.1483, 0.0960335, -0.755241
0.050839, 0.894444, 0.1483, 0.0966903, -0.765848
0.051643, 0.892163, 0.1483, 0.0960551, -0.752683
0.0417972, 0.88117, 0.1483, 0.0959109, -0.755523
0.0732066, 0.898951, 0.1483, 0.0969755, -0.725574
0.0447906, 0.906308, 0.1483, 0.0952773, -0.709324
0.0771358, 0.892941, 0.1483, 0.0940664, -0.729791
0.0991182, 0.90091, 0.1483, 0.0961049, -0.713597
0.103505, 0.909809, 0.1483, 0.0965317, -0.73719
0.0970117, 0.879672, 0.1483, 0.0930122, -0.747603
0.0571461, 0.91953, 0.1483, 0.0945219, -0.746218
0.107552, 0.893206, 0.1483, 0.094826, -0.745635
0.0907025, 0.892938, 0.1483, 0.09583, -0.729779
0.0527772, 0.920962, 0.1483, 0.0940047, -0.723948
0.10613, 0.904247, 0.1483, 0.0952118, -0.7508
0.0516808, 0.916566, 0.1483, 0.0927578, -0.751578
0.0792288, 0.918124, 0.1483, 0.0905578, -0.75096
0.0321477, 0.922572, 0.1483, 0.089244, -0.759365
0.0498372, 0.926284, 0.1483, 0.0904092, -0.758128
0.0482849, 0.913978, 0.1483, 0.088738, -0.724126
0.0871236, 0.914374, 0.1483, 0.0906256, -0.736865
0.0739375, 0.929429, 0.1483, 0.091636, -0.723471
0.123579, 0.921873, 0.1483, 0.0879697, -0.702992
0.0964664, 0.925266, 0.1483, 0.0877039, -0.683545
0.0529553, 0.930977, 0.1483, 0.0871408, -0.705252
0.127156, 0.929685, 0.1483, 0.0850941, -0.696095
0.0582819, 0.936175, 0.1483, 0.0846531, -0.687578
0.0757328, 0.936071, 0.1483, 0.0846526, -0.716185
0.0363609, 0.947334, 0.1483, 0.0844163, -0.721503
0.0554673, 0.926333, 0.1483, 0.0841701, -0.745565
0.101855, 0.92392, 0.1483, 0.0852887, -0.740758
0.0725851, 0.924968, 0.1483, 0.0828736, -0.742378
0.0519178, 0.921578, 0.1483, 0.08072, -0.75356
0.0756232, 0.919112, 0.1483, 0.0826099, -0.753616
0.0725136, 0.931286, 0.1483, 0.0807132, -0.727371
0.0941602, 0.938524, 0.1483, 0.0801837, -0.741155
0.106313, 0.939621, 0.1483, 0.0800606, -0.72353
0.106412, 0.918436, 0.1483, 0.0805432, -0.723312
0.0689346, 0.923382, 0.1483, 0.0819331, -0.730424
0.102255, 0.931451, 0.1483, 0.0813798, -0.711978
0.0549298, 0.938985, 0.1483, 0.0832585, -0.727156
0.0838468, 0.919592, 0.1483, 0.0832822, -0.721589
0.115526, 0.913707, 0.1483, 0.0842477, -0.753526
0.0966827, 0.923264, 0.1483, 0.084763, -0.749169
0.0962588, 0.909932, 0.1483, 0.084977, -0.754283
0.0773417, 0.90157, 0.1483, 0.0867395, -0.754878
0.105977, 0.907405, 0.1483, 0.0874698, -0.755277
0.12129, 0.917446, 0.1483, 0.0869136, -0.789103
0.125403, 0.913802, 0.1483, 0.0876138, -0.770016
0.0895853, 0.917507, 0.1483, 0.0886757, -0.761429
0.0779649, 0.906989, 0.1483, 0.0881262, -0.768843
0.0923535, 0.909067, 0.1483, 0.0909569, -0.797588
0.107251, 0.901455, 0.1483, 0.0868902, -0.812823
0.0969768, 0.901097, 0.1483, 0.0877223, -0.80237
0.111112, 0.908717, 0.1483, 0.0862747, -0.780394
0.0971181, 0.915849, 0.1483, 0.0867653, -0.790476
0.081427, 0.907055, 0.1483, 0.0866745, -0.768983
0.0725607, 0.889666, 0.1483, 0.0856803, -0.762594
0.0722333, 0.910848, 0.1483, 0.08953, -0.732204
0.0493899, 0.896139, 0.1483, 0.088944, -0.717035
0.0839178, 0.883852, 0.1483, 0.0878542, -0.720438
0.0912048, 0.909918, 0.1483, 0.0877629, -0.718776
0.0888792, 0.900826, 0.1483, 0.0869817, -0.730061
0.10837, 0.908948, 0.1483, 0.0865947, -0.729222
0.0492094, 0.886153, 0.1483, 0.084834, -0.724988
0.0845214, 0.910693, 0.1483, 0.0876317, -0.704155
0.0757696, 0.917385, 0.1483, 0.0853959, -0.689348
0.0746088, 0.900611, 0.1483, 0.0889889, -0.699194
0.0530853, 0.907692, 0.1483, 0.0891278, -0.698609
0.100624, 0.913371, 0.1483, 0.0896143, -0.694337
0.0917457, 0.906388, 0.1483, 0.0883882, -0.70499
0.0822184, 0.910587, 0.1483, 0.0891091, -0.710807
0.134709, 0.911446, 0.1483, 0.089129, -0.709369
0.0705459, 0.899777, 0.1483, 0.0889844, -0.704337
0.0817068, 0.902046, 0.1483, 0.086574, -0.686399
0.0568278, 0.915912, 0.1483, 0.087657, -0.67434
0.0604932, 0.903002, 0.1483, 0.0863961, -0.670618
0.0936687, 0.916887, 0.1483, 0.086409, -0.660598
0.106947, 0.906678, 0.1483, 0.0868352, -0.689951
0.0581142, 0.891598, 0.1483, 0.0896393, -0.695444
0.068901, 0.887469, 0.1483, 0.0896019, -0.67382
0.0979332, 0.878277, 0.1483, 0.0948045, -0.671992
0.0677264, 0.906724, 0.1483, 0.0919939, -0.689381
0.0898742, 0.909715, 0.1483, 0.0898219, -0.672453
0.0306178, 0.901742, 0.1483, 0.0887905, -0.671695
0.120167, 0.894891, 0.1483, 0.0917851, -0.68367
0.108319, 0.914105, 0.1483, 0.0894767, -0.704859
0.101203, 0.917883, 0.1483, 0.087417, -0.705743
0.123823, 0.929262, 0.1483, 0.0879339, -0.718129
0.0642828, 0.893197, 0.1483, 0.0867679, -0.706368
0.0696955, 0.912278, 0.1483, 0.0879379, -0.724244
0.0931325, 0.914712, 0.1483, 0.0851607, -0.727931
0.12688, 0.905465, 0.1483, 0.0866038, -0.732483
0.13784, 0.895143, 0.1483, 0.0883105, -0.731103
0.101626, 0.884135, 0.1483, 0.0889101, -0.738566
0.108776, 0.903951, 0.1483, 0.0867748, -0.734625
0.0864615, 0.901224, 0.1483, 0.0869485, -0.726505
0.0880787, 0.904302, 0.1483, 0.0905963, -0.720054
0.132914, 0.905376, 0.1483, 0.0916339, -0.732505
0.129576, 0.919287, 0.1483, 0.0894099, -0.717214
0.156331, 0.915928, 0.1483, 0.0879235, -0.739502
0.111994, 0.907978, 0.1483, 0.0906426, -0.717635
0.034652, 0.912305, 0.1483, 0.0897001, -0.718275
0.08828, 0.909871, 0.1483, 0.0904036, -0.725324
0.11465, 0.922461, 0.1483, 0.0921382, -0.726455
0.116857, 0.893167, 0.1483, 0.0915852, -0.70847
0.0712185, 0.899637, 0.1483, 0.088704, -0.741958
0.0841218, 0.893466, 0.1483, 0.0900903, -0.744389
0.0937877, 0.896321, 0.1483, 0.0897231, -0.737861
0.0872449, 0.89687, 0.1483, 0.0920181, -0.743841
0.0730563, 0.891944, 0.1483, 0.0917656, -0.75954
0.115125, 0.887778, 0.1483, 0.0913363, -0.769829
0.0926118, 0.893519, 0.1483, 0.0894331, -0.787492
0.0682132, 0.901683, 0.1483, 0.0917881, -0.773625
0.0978883, 0.88619, 0.1483, 0.0909475, -0.785236
0.0819051, 0.891519, 0.1483, 0.0896474, -0.752595
0.109206, 0.904567, 0.1483, 0.0892998, -0.778271
0.0566403, 0.912009, 0.1483, 0.0885144, -0.764789
0.0847172, 0.90612, 0.1483, 0.087029, -0.749844
0.0721011, 0.903332, 0.1483, 0.0862247, -0.760272
0.0854108, 0.916053, 0.1483, 0.0873566, -0.770638
0.0623504, 0.909116, 0.1483, 0.0871643, -0.755228
0.0596992, 0.910585, 0.1483, 0.0892886, -0.743254
0.0433349, 0.904094, 0.1483, 0.0906685, -0.731031
0.0518484, 0.892651, 0.1483, 0.0907462, -0.724317
0.0883071, 0.886573, 0.1483, 0.0906001, -0.743882
0.0697887, 0.910311, 0.1483, 0.0924063, -0.755617
0.102624, 0.909759, 0.1483, 0.0916885, -0.724838
0.100129, 0.919368, 0.1483, 0.0940667, -0.725133
0.13276, 0.910587, 0.1483, 0.0923943, -0.711387
0.0868075, 0.910832, 0.1483, 0.0910637, -0.717737
0.0810738, 0.902422, 0.1483, 0.0898911, -0.720295
0.064591, 0.911625, 0.1483, 0.0893727, -0.725226
0.0685769, 0.925597, 0.1483, 0.0897379, -0.737628
0.0796334, 0.913606, 0.1483, 0.088365, -0.736303
0.0582805, 0.907137, 0.1483, 0.0886156, -0.740167
0.074312, 0.914251, 0.1483, 0.089478, -0.745283
0.0472351, 0.91271, 0.1483, 0.0907232, -0.750422
0.0261965, 0.885686, 0.1483, 0.0900246, -0.750691
0.0312463, 0.926153, 0.1483, 0.0925054, -0.736782
0.0443098, 0.916704, 0.1483, 0.091426, -0.742491
0.0560991, 0.905603, 0.1483, 0.091454, -0.725904
0.067746, 0.911752, 0.1483, 0.0913168, -0.732439
0.083591, 0.883226, 0.1483, 0.0919147, -0.716383
0.0492019, 0.893082, 0.1483, 0.0893463, -0.718417
0.0477605, 0.912898, 0.1483, 0.0874873, -0.697297
0.0812421, 0.901285, 0.1483, 0.0892136, -0.69698
0.0717279, 0.912508, 0.1483, 0.0893799, -0.736209
0.0600988, 0.918817, 0.1483, 0.0920808, -0.750726
0.0841049, 0.907362, 0.1483, 0.0918067, -0.746819
0.121704, 0.909461, 0.1483, 0.0929077, -0.728594
0.0856792, 0.895669, 0.1483, 0.0907858, -0.720834
0.103859, 0.904675, 0.1483, 0.0926998, -0.729689
0.0982547, 0.888057, 0.1483, 0.0959637, -0.727811
0.0639351, 0.908331, 0.1483, 0.0946604, -0.706172
0.0746403, 0.881564, 0.1483, 0.0939121, -0.717605
0.0700922, 0.882256, 0.1483, 0.0939206, -0.725671
0.0688902, 0.900328, 0.1483, 0.0948873, -0.740821
0.091654, 0.914678, 0.1483, 0.0913498, -0.754611
0.109388, 0.895284, 0.1483, 0.0896361, -0.734207
0.0749529, 0.912419, 0.1483, 0.0920726, -0.739352
0.0465505, 0.928228, 0.1483, 0.0896951, -0.740988
0.0531322, 0.914252, 0.1483, 0.0881573, -0.762214
0.0553935, 0.913996, 0.1483, 0.0864978, -0.758835
0.0527176, 0.91002, 0.1483, 0.0842517, -0.743556
0.045063, 0.926131, 0.1483, 0.0866176, -0.762637
0.0538504, 0.904871, 0.1483, 0.0869089, -0.755039
0.0740001, 0.900442, 0.1483, 0.0889936, -0.75859
0.0510504, 0.90757, 0.1483, 0.0865958, -0.757748
0.0529867, 0.907408, 0.1483, 0.0874128, -0.757709
0.0681564, 0.903124, 0.1483, 0.0882837, -0.743852
0.0815205, 0.89766, 0.1483, 0.0897983, -0.746072
0.0484697, 0.901035, 0.1483, 0.0911105, -0.757797
0.0694694, 0.893315, 0.1483, 0.0913631, -0.73821
0.0842317, 0.894509, 0.1483, 0.092253, -0.74448
0.0555776, 0.913009, 0.1483, 0.0913173, -0.734196
0.07233, 0.909913, 0.1483, 0.0907945, -0.734365
0.0750409, 0.896103, 0.1483, 0.0918941, -0.729587
0.0750237, 0.914785, 0.1483, 0.0903697, -0.736484
0.090112, 0.903557, 0.1483, 0.0940936, -0.729574
0.0812338, 0.900927, 0.1483, 0.0944916, -0.74354
0.0466413, 0.897593, 0.1483, 0.093486, -0.747952
0.0728573, 0.899683, 0.1483, 0.0931356, -0.760423
0.0847025, 0.899988, 0.1483, 0.0963455, -0.752577
0.0627025, 0.896058, 0.1483, 0.0936742, -0.778204
0.0930174, 0.888471, 0.1483, 0.0941664, -0.783289
0.0757439, 0.910072, 0.1483, 0.0945072, -0.791868
0.0885435, 0.900929, 0.1483, 0.0936014, -0.793998
0.0452074, 0.898012, 0.1483, 0.0942371, -0.800582
0.072994, 0.903041, 0.1483, 0.0953161, -0.800273
0.0483437, 0.886234, 0.1483, 0.0948362, -0.804585
0.056171, 0.898947, 0.1483, 0.0931767, -0.79811
0.08115, 0.893077, 0.1483, 0.0901513, -0.800021
0.0735331, 0.895448, 0.1483, 0.0906472, -0.819092
0.0734935, 0.911505, 0.1483, 0.0912458, -0.813234
0.0343349, 0.9061, 0.1483, 0.0886702, -0.833299
0.0307386, 0.920905, 0.1483, 0.0908821, -0.816539
0.0135579, 0.904903, 0.1483, 0.0923732, -0.802414
0.0522292, 0.906891, 0.1483, 0.0907589, -0.793109
0.0486176, 0.911723, 0.1483, 0.0901255, -0.805106
0.0347955, 0.911893, 0.1483, 0.0887217, -0.774405
0.0428265, 0.911303, 0.1483, 0.0894047, -0.767087
0.0346527, 0.904144, 0.1483, 0.0880315, -0.753566
0.0569166, 0.895938, 0.1483, 0.0876679, -0.766215
0.0826447, 0.896493, 0.1483, 0.0900208, -0.790316
0.0584038, 0.901117, 0.1483, 0.0900648, -0.797743
0.0349721, 0.900505, 0.1483, 0.0914479, -0.793582
0.0492696, 0.890541, 0.1483, 0.0897268, -0.788606
0.0571665, 0.892906, 0.1483, 0.0917393, -0.803008
0.0706662, 0.889658, 0.1483, 0.0926164, -0.795895
0.0685477, 0.899431, 0.1483, 0.0924373, -0.787146
0.028339, 0.907843, 0.1483, 0.0901302, -0.77138
0.0328821, 0.900554, 0.1483, 0.0897577, -0.764987
0.0531656, 0.894087, 0.1483, 0.0896074, -0.782226
0.0299766, 0.907681, 0.1483, 0.0886317, -0.782523
0.0542884, 0.900681, 0.1483, 0.088556, -0.778957
0.0951297, 0.904415, 0.1483, 0.0886418, -0.770542
0.0274525, 0.897675, 0.1483, 0.0907554, -0.775936
0.0518513, 0.903818, 0.1483, 0.0892379, -0.765326
0.0664205, 0.92403, 0.1483, 0.0914422, -0.774912
0.0782447, 0.921724, 0.1483, 0.0903159, -0.791451
0.0685463, 0.911397, 0.1483, 0.0913202, -0.780737
0.0644516, 0.915985, 0.1483, 0.0921479, -0.774515
0.0477326, 0.91853, 0.1483, 0.091989, -0.777391
0.0226086, 0.923177, 0.1483, 0.093168, -0.782486
0.0400127, 0.905865, 0.1483, 0.0928522, -0.782875
0.0536291, 0.903545, 0.1483, 0.0918982, -0.786586
0.0105246, 0.91651, 0.1483, 0.0926763, -0.775573
0.0514396, 0.907475, 0.1483, 0.0906008, -0.809938
0.0677373, 0.916054, 0.1483, 0.0902907, -0.805987
0.0573782, 0.906594, 0.1483, 0.087833, -0.80914
0.0419061, 0.909524, 0.1483, 0.0855616, -0.804433
0.0481812, 0.912602, 0.1483, 0.0868737, -0.788806
0.0489981, 0.908887, 0.1483, 0.086845, -0.791604
0.0350941, 0.904234, 0.1483, 0.0884577, -0.786476
0.0737621, 0.906214, 0.1483, 0.0883401, -0.787009
0.0618941, 0.899468, 0.1483, 0.0871991, -0.809836
0.0889695, 0.90113, 0.1483, 0.0903478, -0.814353
0.0560083, 0.900544, 0.1483, 0.0880713, -0.817869
0.0710505, 0.914324, 0.1483, 0.0841096, -0.809707
0.0486714, 0.916455, 0.1483, 0.0837987, -0.797038
0.0458767, 0.910959, 0.1483, 0.0834141, -0.783101
0.047312, 0.906301, 0.1483, 0.0824285, -0.79137
0.0638668, 0.913396, 0.1483, 0.0837419, -0.785921
0.0789116, 0.906614, 0.1483, 0.0830267, -0.783216
0.0657268, 0.905879, 0.1483, 0.0852708, -0.772641
0.0899953, 0.921173, 0.1483, 0.0855184, -0.774512
0.0764955, 0.916704, 0.1483, 0.0841194, -0.787474
0.0820924, 0.920087, 0.1483, 0.0808204, -0.781352
0.0728714, 0.916193, 0.1483, 0.0801042, -0.778182
0.0487066, 0.925201, 0.1483, 0.0797662, -0.781894
0.0763872, 0.924172, 0.1483, 0.0805703, -0.787736
0.0558249, 0.933331, 0.1483, 0.0791673, -0.808758
0.0315983, 0.92718, 0.1483, 0.0782615, -0.798266
0.0201642, 0.930037, 0.1483, 0.0796479, -0.800992
0.0898913, 0.941214, 0.1483, 0.0795044, -0.786813
0.0926994, 0.926908, 0.1483, 0.0794555, -0.790955
0.0688165, 0.933689, 0.1483, 0.0771726, -0.778382
0.0517441, 0.940019, 0.1483, 0.0779872, -0.780507
0.142827, 0.939156, 0.1483, 0.0783501, -0.797903
0.0707597, 0.924936, 0.1483, 0.0772893, -0.791618
0.0611526, 0.927435, 0.1483, 0.0780743, -0.813355
0.0355784, 0.935781, 0.1483, 0.0774641, -0.807956
0.0868198, 0.920569, 0.1483, 0.0769686, -0.808481
0.0753229, 0.938639, 0.1483, 0.0766997, -0.800094
0.100683, 0.928566, 0.1483, 0.0795491, -0.807926
0.0341976, 0.920991, 0.1483, 0.0800271, -0.817773
0.0639114, 0.924035, 0.1483, 0.0809138, -0.822384
0.0709846, 0.909354, 0.1483, 0.0816095, -0.816252
0.0775229, 0.920326, 0.1483, 0.0812435, -0.810121
0.136195, 0.928018, 0.1483, 0.0811951, -0.808295
0.0447317, 0.927776, 0.1483, 0.0844124, -0.80905
0.0565623, 0.924027, 0.1483, 0.0861721, -0.808575
0.0989316, 0.916593, 0.1483, 0.0876563, -0.791244
0.0554528, 0.932303, 0.1483, 0.0864491, -0.808968
0.0629911, 0.943393, 0.1483, 0.08723, -0.795777
0.0415038, 0.919048, 0.1483, 0.0897177, -0.77525
0.0449391, 0.934451, 0.1483, 0.0889377, -0.755556
0.0439238, 0.920421, 0.1483, 0.0894545, -0.751946
0.0706493, 0.909828, 0.1483, 0.0938903, -0.758889
0.0643425, 0.914208, 0.1483, 0.0944588, -0.783776
0.102459, 0.919936, 0.1483, 0.0948288, -0.770527
0.0726964, 0.917922, 0.1483, 0.0942776, -0.746373
0.107537, 0.917544, 0.1483, 0.0919114, -0.736155
0.0504264, 0.924796, 0.1483, 0.0910342, -0.746165
0.0310032, 0.931784, 0.1483, 0.0892227, -0.785558
0.0781919, 0.915, 0.1483, 0.0885269, -0.799328
0.11246, 0.915532, 0.1483, 0.0908413, -0.780442
0.102528, 0.92224, 0.1483, 0.0943416, -0.767303
0.159483, 0.916375, 0.1483, 0.0925761, -0.770902
0.125683, 0.919671, 0.1483, 0.0923229, -0.78304
0.116262, 0.904826, 0.1483, 0.0913407, -0.783994
0.108602, 0.906927, 0.1483, 0.0914458, -0.807475
0.0590322, 0.909808, 0.1483, 0.0891932, -0.793272
0.0886867, 0.91184, 0.1483, 0.0874211, -0.794469
0.0822224, 0.913924, 0.1483, 0.0876529, -0.794365
0.0796796, 0.911139, 0.1483, 0.08965, -0.810809
0.0912647, 0.897355, 0.1483, 0.0908301, -0.793812
0.103771, 0.917389, 0.1483, 0.0903944, -0.785995
0.0814664, 0.911226, 0.1483, 0.0915937, -0.796134
0.0527951, 0.915067, 0.1483, 0.0908532, -0.787464
0.065101, 0.909099, 0.1483, 0.0930182, -0.779824
0.0849692, 0.914644, 0.1483, 0.0911589, -0.789663
0.0908164, 0.901559, 0.1483, 0.0879119, -0.78283
0.0523289, 0.920037, 0.1483, 0.0845488, -0.800195
0.0462421, 0.912993, 0.1483, 0.0837406, -0.806014
0.0843471, 0.91751, 0.1483, 0.0828249, -0.787217
0.0663228, 0.932615, 0.1483, 0.0828623, -0.78077
0.0713047, 0.906191, 0.1483, 0.0862123, -0.781467
0.050249, 0.903531, 0.1483, 0.0887594, -0.790583
0.0256337, 0.909515, 0.1483, 0.0892085, -0.761674
0.0595542, 0.900205, 0.1483, 0.0878886, -0.750917
0.0748967, 0.908236, 0.1483, 0.0903134, -0.762035
0.0664988, 0.90046, 0.1483, 0.0888989, -0.753789
0.0237513, 0.932007, 0.1483, 0.0926346, -0.754822
0.0798837, 0.91466, 0.1483, 0.0908189, -0.739645
0.0653769, 0.924767, 0.1483, 0.0931335, -0.729554
0.0645478, 0.903852, 0.1483, 0.0917624, -0.726035
0.0442553, 0.909314, 0.1483, 0.0940584, -0.713592
0.0373408, 0.901179, 0.1483, 0.0926394, -0.725555
0.0842985, 0.896328, 0.1483, 0.0937496, -0.721931
0.0838192, 0.898373, 0.1483, 0.0903971, -0.71541
0.0589635, 0.904885, 0.1483, 0.0897627, -0.709535
0.0779715, 0.899386, 0.1483, 0.0860688, -0.676128
0.107756, 0.899469, 0.1483, 0.0872034, -0.671336
0.0548604, 0.893135, 0.1483, 0.0819696, -0.681855
0.0785343, 0.920729, 0.1483, 0.0854753, -0.689097
0.0501932, 0.915549, 0.1483, 0.0863851, -0.701241
0.069456, 0.908257, 0.1483, 0.0893687, -0.690176
0.0755448, 0.891286, 0.1483, 0.0893947, -0.685493
0.0759866, 0.90904, 0.1483, 0.0876518, -0.695384
0.100484, 0.904894, 0.1483, 0.0894218, -0.722551
0.0544834, 0.911833, 0.1483, 0.0889345, -0.722831
0.119032, 0.899648, 0.1483, 0.088292, -0.751275
0.0737689, 0.916096, 0.1483, 0.0928171, -0.7447
0.0703723, 0.894933, 0.1483, 0.091478, -0.753515
0.101304, 0.920352, 0.1483, 0.0903655, -0.741756
0.0916313, 0.914229, 0.1483, 0.0887172, -0.749616
0.102996, 0.901823, 0.1483, 0.087817, -0.74423
0.0872821, 0.899194, 0.1483, 0.0890543, -0.737063
0.0963565, 0.907645, 0.1483, 0.0898342, -0.731183
0.145304, 0.916579, 0.1483, 0.0896031, -0.746787
0.154167, 0.915775, 0.1483, 0.0890846, -0.768448
0.104905, 0.909506, 0.1483, 0.0920389, -0.758305
0.0678746, 0.894856, 0.1483, 0.0922401, -0.76348
0.104132, 0.903761, 0.1483, 0.0903827, -0.754596
0.0998607, 0.914305, 0.1483, 0.0876833, -0.768188
0.11378, 0.914296, 0.1483, 0.0909316, -0.76657
0.101557, 0.903024, 0.1483, 0.0910484, -0.757873
0.11392, 0.897516, 0.1483, 0.0883499, -0.763242
0.0904455, 0.908641, 0.1483, 0.0894124, -0.776782
0.0963682, 0.902006, 0.1483, 0.0883805, -0.767161
0.085739, 0.907393, 0.1483, 0.088242, -0.775019
0.0899164, 0.899586, 0.1483, 0.0896667, -0.78545
0.0756708, 0.904528, 0.1483, 0.0895019, -0.76502
0.0905682, 0.887001, 0.1483, 0.0895347, -0.778086
0.0959685, 0.899342, 0.1483, 0.0900308, -0.789165
0.132647, 0.899452, 0.1483, 0.0896955, -0.790463
0.0862211, 0.904527, 0.1483, 0.092076, -0.81234
0.102415, 0.906037, 0.1483, 0.0934906, -0.818173
0.098947, 0.902254, 0.1483, 0.0934623, -0.820424
0.0945182, 0.892202, 0.1483, 0.0956224, -0.8172
0.0911553, 0.897842, 0.1483, 0.0940526, -0.821721
0.100258, 0.901674, 0.1483, 0.0938608, -0.818018
0.110852, 0.930278, 0.1483, 0.0908536, -0.81924
0.118623, 0.907817, 0.1483, 0.0908033, -0.806574
0.116607, 0.916195, 0.1483, 0.092785, -0.802671
0.0937066, 0.899584, 0.1483, 0.0918187, -0.80534
0.0539303, 0.920185, 0.1483, 0.0908435, -0.806444
0.110373, 0.900245, 0.1483, 0.0927477, -0.786614
0.093289, 0.902741, 0.1483, 0.0935583, -0.809466
0.08898, 0.886717, 0.1483, 0.0937744, -0.808235
0.0886938, 0.892619, 0.1483, 0.0945629, -0.815817
0.0752473, 0.889757, 0.1483, 0.0967871, -0.799247
0.078953, 0.893374, 0.1483, 0.0938172, -0.784432
0.0999549, 0.904465, 0.1483, 0.0929433, -0.79261
0.12253, 0.904628, 0.1483, 0.0946497, -0.798578
0.105236, 0.906687, 0.1483, 0.0929076, -0.805566
0.113271, 0.914321, 0.1483, 0.0944088, -0.782461
0.111174, 0.891458, 0.1483, 0.0916189, -0.807353
0.0753795, 0.899493, 0.1483, 0.0941011, -0.807479
0.12105, 0.905761, 0.1483, 0.0929263, -0.808969
0.110291, 0.890921, 0.1483, 0.0890133, -0.818658
0.13557, 0.905521, 0.1483, 0.0911155, -0.823742
0.0974706, 0.897201, 0.1483, 0.0910415, -0.808808
0.0933432, 0.899252, 0.1483, 0.0909839, -0.804571
0.0927229, 0.893679, 0.1483, 0.0902846, -0.812396
0.0972903, 0.890332, 0.1483, 0.0894152, -0.822176
0.0875228, 0.915796, 0.1483, 0.0894773, -0.816595
0.105037, 0.907042, 0.1483, 0.0884574, -0.802228
0.113804, 0.903207, 0.1483, 0.0903765, -0.798808
0.11168, 0.899759, 0.1483, 0.0917917, -0.81004
0.112563, 0.898467, 0.1483, 0.0925149, -0.786289
0.0727346, 0.910216, 0.1483, 0.0904827, -0.776565
0.12127, 0.902104, 0.1483, 0.0891431, -0.762267
0.0465802, 0.882452, 0.1483, 0.0909646, -0.738885
0.0689764, 0.880912, 0.1483, 0.0929441, -0.730014
0.0587268, 0.907909, 0.1483, 0.0913574, -0.74057
0.0878783, 0.91158, 0.1483, 0.0911431, -0.749289
0.0982602, 0.894219, 0.1483, 0.0914906, -0.756898
0.101834, 0.8931, 0.1483, 0.0921874, -0.768185
0.106724, 0.921892, 0.1483, 0.0927514, -0.774466
0.113965, 0.89988, 0.1483, 0.0917255, -0.779998
0.0944569, 0.89519, 0.1483, 0.0904476, -0.78846
0.116618, 0.915879, 0.1483, 0.0888725, -0.799102
0.128241, 0.914087, 0.1483, 0.0888224, -0.78632
0.0554995, 0.907302, 0.1483, 0.0903347, -0.777969
0.0755424, 0.90836, 0.1483, 0.0909563, -0.77728
0.0937343, 0.917341, 0.1483, 0.0881367, -0.802325
0.131658, 0.938013, 0.1483, 0.0860848, -0.786775
0.0739031, 0.923072, 0.1483, 0.0878212, -0.768151
0.0793467, 0.911086, 0.1483, 0.0885708, -0.753522
0.100158, 0.905377, 0.1483, 0.0894506, -0.733203
0.0907076, 0.910143, 0.1483, 0.0872636, -0.760309
0.115475, 0.924339, 0.1483, 0.0895759, -0.752319
0.118549, 0.912861, 0.1483, 0.0877014, -0.754108
0.0779558, 0.920916, 0.1483, 0.0907667, -0.728345
0.067655, 0.912714, 0.1483, 0.0913553, -0.704454
0.0645881, 0.906853, 0.1483, 0.0885841, -0.689324
0.0649706, 0.910942, 0.1483, 0.0906697, -0.688682
0.0305431, 0.889585, 0.1483, 0.092524, -0.685017
0.0516399, 0.908962, 0.1483, 0.0930414, -0.686202
0.0489722, 0.902308, 0.1483, 0.099029, -0.686403
0.0858722, 0.896781, 0.1483, 0.0987727, -0.680415
0.069257, 0.900479, 0.1483, 0.0961877, -0.692993
0.0825866, 0.917516, 0.1483, 0.0951819, -0.688145
0.098259, 0.906851, 0.1483, 0.0951106, -0.690913
0.060397, 0.896081, 0.1483, 0.0931673, -0.682534
0.0919244, 0.894692, 0.1483, 0.0968099, -0.687042
0.0349326, 0.887105, 0.1483, 0.0987367, -0.687217
0.0801594, 0.884686, 0.1483, 0.101047, -0.673192
0.115527, 0.902742, 0.1483, 0.097808, -0.683805
0.0294724, 0.889337, 0.1483, 0.0980674, -0.681672
0.0635171, 0.886198, 0.1483, 0.0986425, -0.679254
0.0718059, 0.870135, 0.1483, 0.102646, -0.689272
0.12232, 0.877092, 0.1483, 0.101416, -0.681483
0.0917204, 0.875128, 0.1483, 0.104153, -0.666236
0.0891236, 0.8833, 0.1483, 0.101525, -0.652753
0.0938069, 0.880232, 0.1483, 0.10308, -0.648025
0.119879, 0.866758, 0.1483, 0.100697, -0.667426
0.105265, 0.868061, 0.1483, 0.0998496, -0.654084
0.0609906, 0.883038, 0.1483, 0.0971858, -0.645332
0.109331, 0.880605, 0.1483, 0.0956557, -0.62382
0.101561, 0.896696, 0.1483, 0.0964118, -0.628669
0.0469209, 0.901434, 0.1483, 0.099842, -0.63344
0.0778861, 0.892097, 0.1483, 0.0993586, -0.670619
0.0986093, 0.904757, 0.1483, 0.0991945, -0.666657
0.0888606, 0.891846, 0.1483, 0.100971, -0.681878
0.124672, 0.899252, 0.1483, 0.0978428, -0.697398
0.0886076, 0.902785, 0.1483, 0.0959414, -0.714473
0.0831784, 0.896198, 0.1483, 0.0941448, -0.716742
0.104519, 0.920424, 0.1483, 0.0952027, -0.692644
0.116223, 0.925013, 0.1483, 0.093258, -0.700226
0.14888, 0.920483, 0.1483, 0.0930709, -0.689791
0.0475513, 0.913486, 0.1483, 0.0926458, -0.666706
0.0721229, 0.896858, 0.1483, 0.0931574, -0.655693
