E_mu, beta, sig_y, sig_mu, rho
0.0883288, 0.908106, 0.14203, 0.0942835, -0.900474
0.100355, 0.901824, 0.14203, 0.0935995, -0.893263
0.0665827, 0.893617, 0.14203, 0.0938363, -0.888885
0.0726673, 0.895099, 0.14203, 0.0937582, -0.894738
0.0707655, 0.891441, 0.14203, 0.095034, -0.898656
0.0787088, 0.905895, 0.14203, 0.091902, -0.900939
0.0436617, 0.900326, 0.14203, 0.0917688, -0.893643
0.0689325, 0.900013, 0.14203, 0.0909939, -0.890737
0.0601854, 0.902848, 0.14203, 0.0911622, -0.891053
0.042076, 0.913882, 0.14203, 0.0925302, -0.88707
0.041927, 0.913615, 0.14203, 0.0915665, -0.885135
0.0560855, 0.917799, 0.14203, 0.0911179, -0.881086
0.039204, 0.926191, 0.14203, 0.0907723, -0.890558
0.0278752, 0.909941, 0.14203, 0.0900785, -0.90213
0.0451088, 0.916338, 0.14203, 0.0915115, -0.897752
0.0446388, 0.926027, 0.14203, 0.0907971, -0.895809
0.0016099, 0.920629, 0.14203, 0.0913265, -0.894967
0.0228108, 0.910238, 0.14203, 0.0931889, -0.897916
0.0188439, 0.916241, 0.14203, 0.0950138, -0.905894
0.0404063, 0.914308, 0.14203, 0.0939303, -0.91116
0.0366625, 0.911523, 0.14203, 0.0949192, -0.914937
0.0372879, 0.914584, 0.14203, 0.0929843, -0.912328
0.0114437, 0.912765, 0.14203, 0.0939584, -0.911398
0.0168871, 0.911215, 0.14203, 0.0955126, -0.909357
0.0402268, 0.922402, 0.14203, 0.0950128, -0.912592
0.0534975, 0.914456, 0.14203, 0.0978605, -0.912816
0.0436617, 0.911351, 0.14203, 0.0958415, -0.913298
0.0614193, 0.921263, 0.14203, 0.0969258, -0.911458
0.0392807, 0.920225, 0.14203, 0.0968531, -0.913949
0.0446166, 0.929554, 0.14203, 0.0960322, -0.91382
0.0854261, 0.936607, 0.14203, 0.0940225, -0.912366
0.0671059, 0.913737, 0.14203, 0.094351, -0.906262
0.0643051, 0.912904, 0.14203, 0.0956098, -0.909381
0.0765939, 0.919603, 0.14203, 0.0945498, -0.909651
0.0923114, 0.909099, 0.14203, 0.0947917, -0.910707
0.0815933, 0.913642, 0.14203, 0.095209, -0.90932
0.0966901, 0.899421, 0.14203, 0.093511, -0.907397
0.0606064, 0.917632, 0.14203, 0.0922324, -0.905808
0.0671472, 0.915991, 0.14203, 0.0920319, -0.901613
0.0713728, 0.908761, 0.14203, 0.0891697, -0.904834
0.0765891, 0.91161, 0.14203, 0.0897532, -0.893805
0.075616, 0.916588, 0.14203, 0.0891534, -0.901192
0.0864291, 0.923728, 0.14203, 0.0862945, -0.906324
0.0621047, 0.910813, 0.14203, 0.0875429, -0.904175
0.042169, 0.928042, 0.14203, 0.0888894, -0.900958
0.0769882, 0.921727, 0.14203, 0.0894064, -0.909686
0.0716632, 0.924742, 0.14203, 0.0900018, -0.906357
0.0887955, 0.932021, 0.14203, 0.089449, -0.91125
0.0904772, 0.932564, 0.14203, 0.0890976, -0.903416
0.070572, 0.932569, 0.14203, 0.0880471, -0.907839
0.0770043, 0.931803, 0.14203, 0.0873591, -0.900415
0.0683435, 0.935986, 0.14203, 0.0866664, -0.902589
0.0727759, 0.932841, 0.14203, 0.0876348, -0.905566
0.0607293, 0.933291, 0.14203, 0.0899868, -0.9047
0.0778666, 0.919289, 0.14203, 0.0891015, -0.896639
0.102791, 0.911964, 0.14203, 0.0896173, -0.895611
0.106089, 0.922696, 0.14203, 0.0885633, -0.886168
0.0758454, 0.921664, 0.14203, 0.0890468, -0.870597
0.109783, 0.922923, 0.14203, 0.0873692, -0.858707
0.0894468, 0.919438, 0.14203, 0.0856492, -0.858718
0.0876555, 0.918151, 0.14203, 0.088043, -0.857492
0.0795841, 0.922224, 0.14203, 0.0884004, -0.859134
0.080827, 0.919941, 0.14203, 0.0893846, -0.864399
0.0810043, 0.925914, 0.14203, 0.0887758, -0.862031
0.046558, 0.926582, 0.14203, 0.0878358, -0.854863
0.0832746, 0.921579, 0.14203, 0.0882553, -0.86813
0.0547722, 0.93278, 0.14203, 0.0880803, -0.864514
0.0978733, 0.940083, 0.14203, 0.0849457, -0.864733
0.0835085, 0.949732, 0.14203, 0.08676, -0.859112
0.0949353, 0.934672, 0.14203, 0.0864527, -0.878211
0.0710287, 0.949973, 0.14203, 0.0856036, -0.877916
0.0653889, 0.935501, 0.14203, 0.0842442, -0.884184
0.0583208, 0.93475, 0.14203, 0.086542, -0.888961
0.0854627, 0.942631, 0.14203, 0.0868414, -0.885326
0.0664816, 0.935945, 0.14203, 0.0874389, -0.896649
0.0587312, 0.929481, 0.14203, 0.088738, -0.894912
0.100684, 0.92905, 0.14203, 0.0900719, -0.891987
0.0872019, 0.936774, 0.14203, 0.0892859, -0.898253
0.0482189, 0.933058, 0.14203, 0.0883961, -0.899151
0.0445867, 0.924182, 0.14203, 0.0881117, -0.898141
0.039822, 0.925492, 0.14203, 0.0882617, -0.899669
0.0493377, 0.923334, 0.14203, 0.087566, -0.900185
0.0768486, 0.924835, 0.14203, 0.086993, -0.896181
0.0544543, 0.922301, 0.14203, 0.0874354, -0.892972
0.0673658, 0.92273, 0.14203, 0.087201, -0.89513
0.0703491, 0.921092, 0.14203, 0.0871822, -0.885563
0.0637771, 0.9091, 0.14203, 0.0877984, -0.891385
0.0609351, 0.911827, 0.14203, 0.08957, -0.887652
0.0639607, 0.908268, 0.14203, 0.0879506, -0.889284
0.0484372, 0.916196, 0.14203, 0.0883992, -0.88963
0.0877954, 0.917954, 0.14203, 0.0883046, -0.883383
0.0736983, 0.91512, 0.14203, 0.0886846, -0.887625
0.063275, 0.90377, 0.14203, 0.0891096, -0.887671
0.0759728, 0.913764, 0.14203, 0.0913629, -0.884975
0.0900473, 0.905676, 0.14203, 0.090361, -0.888712
0.0849434, 0.908378, 0.14203, 0.0898339, -0.877971
0.0648873, 0.905099, 0.14203, 0.0900366, -0.879287
0.0660602, 0.906003, 0.14203, 0.091138, -0.877648
0.0794311, 0.909067, 0.14203, 0.0936235, -0.876393
0.0661344, 0.904227, 0.14203, 0.0928975, -0.88552
0.0849377, 0.917624, 0.14203, 0.0927874, -0.888078
0.0814244, 0.915146, 0.14203, 0.0908592, -0.871665
0.0931159, 0.910486, 0.14203, 0.0909808, -0.867464
0.0893835, 0.899952, 0.14203, 0.0926942, -0.867768
0.0776229, 0.907554, 0.14203, 0.0938853, -0.875979
0.106318, 0.895614, 0.14203, 0.0952797, -0.886855
0.119227, 0.891427, 0.14203, 0.0935489, -0.890938
0.0847971, 0.894638, 0.14203, 0.095063, -0.882604
0.115222, 0.896264, 0.14203, 0.0932788, -0.888233
0.119334, 0.908741, 0.14203, 0.0923197, -0.884566
0.100347, 0.904163, 0.14203, 0.0922258, -0.874867
0.129077, 0.891282, 0.14203, 0.0900449, -0.882965
0.104492, 0.913901, 0.14203, 0.0898413, -0.880306
0.134355, 0.915699, 0.14203, 0.090352, -0.880901
0.104616, 0.902801, 0.14203, 0.0899929, -0.885593
0.0946244, 0.897708, 0.14203, 0.0888748, -0.873094
0.0711515, 0.903546, 0.14203, 0.0881819, -0.881304
0.106426, 0.905249, 0.14203, 0.0879613, -0.889099
0.0708982, 0.899939, 0.14203, 0.0873026, -0.881351
0.0819793, 0.901763, 0.14203, 0.0864194, -0.878358
0.0966911, 0.909017, 0.14203, 0.0875514, -0.890556
0.102076, 0.911092, 0.14203, 0.0880698, -0.893189
0.11439, 0.89845, 0.14203, 0.0876562, -0.901066
0.0723221, 0.90481, 0.14203, 0.0877397, -0.906849
0.0576748, 0.898495, 0.14203, 0.0872534, -0.903188
0.101833, 0.895032, 0.14203, 0.0868547, -0.901006
0.100768, 0.894107, 0.14203, 0.0868457, -0.903824
0.097577, 0.890099, 0.14203, 0.0878051, -0.894612
0.108619, 0.883279, 0.14203, 0.0899758, -0.890778
0.103944, 0.884834, 0.14203, 0.0897279, -0.897317
0.0936612, 0.892282, 0.14203, 0.0875935, -0.89819
0.107033, 0.895525, 0.14203, 0.0881659, -0.898365
0.058244, 0.881735, 0.14203, 0.0864348, -0.910714
0.0741106, 0.882752, 0.14203, 0.0879532, -0.905305
0.0784429, 0.89458, 0.14203, 0.0861542, -0.904289
0.081743, 0.896225, 0.14203, 0.0879645, -0.899052
0.126774, 0.899525, 0.14203, 0.088277, -0.903542
0.0852705, 0.901517, 0.14203, 0.0903412, -0.90837
0.104566, 0.895746, 0.14203, 0.0890789, -0.91326
0.0897489, 0.884084, 0.14203, 0.0893163, -0.905973
0.0810364, 0.888996, 0.14203, 0.0893168, -0.90705
0.0699276, 0.891355, 0.14203, 0.089148, -0.908219
0.0675921, 0.887154, 0.14203, 0.0883665, -0.908793
0.0425853, 0.895384, 0.14203, 0.089341, -0.905189
0.0358606, 0.897911, 0.14203, 0.0917202, -0.89415
0.0562935, 0.898131, 0.14203, 0.0919617, -0.897167
0.060932, 0.895741, 0.14203, 0.0913649, -0.898396
0.0742991, 0.890091, 0.14203, 0.0904741, -0.901589
0.0629278, 0.893632, 0.14203, 0.0904583, -0.891076
0.0785187, 0.900498, 0.14203, 0.0897367, -0.892596
0.0512164, 0.903688, 0.14203, 0.0898851, -0.90289
0.0744234, 0.909564, 0.14203, 0.0870779, -0.907628
0.0455659, 0.903005, 0.14203, 0.0868803, -0.895989
0.0643828, 0.912437, 0.14203, 0.0875825, -0.893562
0.0607068, 0.910342, 0.14203, 0.0871879, -0.898754
0.0419867, 0.905582, 0.14203, 0.0872799, -0.892765
0.0466565, 0.915786, 0.14203, 0.089408, -0.894413
0.0247053, 0.91021, 0.14203, 0.0893113, -0.89495
0.0889324, 0.901247, 0.14203, 0.0880795, -0.893692
0.0510761, 0.911246, 0.14203, 0.0873302, -0.900706
0.0705171, 0.906068, 0.14203, 0.0875026, -0.896056
0.0539279, 0.910432, 0.14203, 0.088514, -0.899404
0.0410148, 0.907143, 0.14203, 0.0884497, -0.886373
0.0494304, 0.914394, 0.14203, 0.0895086, -0.888755
0.0503532, 0.899462, 0.14203, 0.0874883, -0.885296
0.0540154, 0.896735, 0.14203, 0.0877767, -0.887771
0.0502724, 0.894695, 0.14203, 0.0878284, -0.891394
0.0675299, 0.901901, 0.14203, 0.0878746, -0.895723
0.0715959, 0.904904, 0.14203, 0.0878447, -0.883965
0.0663565, 0.905151, 0.14203, 0.0871893, -0.887149
0.0401827, 0.921147, 0.14203, 0.0877809, -0.886346
0.0659356, 0.908949, 0.14203, 0.0848941, -0.881323
0.0833323, 0.904011, 0.14203, 0.0852592, -0.877014
0.0324697, 0.910623, 0.14203, 0.0861845, -0.881506
0.0731323, 0.910077, 0.14203, 0.0859434, -0.874482
0.0476946, 0.894447, 0.14203, 0.0876645, -0.877095
0.0455974, 0.903817, 0.14203, 0.0887848, -0.88102
0.0594834, 0.912094, 0.14203, 0.0882282, -0.876922
0.0832236, 0.913215, 0.14203, 0.0884689, -0.869848
0.081891, 0.904635, 0.14203, 0.0893776, -0.858746
0.0724789, 0.918728, 0.14203, 0.0890398, -0.857483
0.0539308, 0.920766, 0.14203, 0.089238, -0.857819
0.0702154, 0.925255, 0.14203, 0.0888714, -0.865179
0.0947549, 0.913504, 0.14203, 0.0884613, -0.872648
0.102967, 0.929485, 0.14203, 0.0875081, -0.863264
0.0892396, 0.914861, 0.14203, 0.084085, -0.865919
0.0942628, 0.907484, 0.14203, 0.0854048, -0.870159
0.0985376, 0.913288, 0.14203, 0.0854735, -0.872313
0.0871135, 0.912131, 0.14203, 0.0845246, -0.861635
0.0704661, 0.911639, 0.14203, 0.0846391, -0.854422
0.0637396, 0.919167, 0.14203, 0.0843819, -0.860601
0.0653236, 0.917468, 0.14203, 0.0846732, -0.863759
0.045585, 0.921087, 0.14203, 0.0833435, -0.851166
0.0702217, 0.927015, 0.14203, 0.0826984, -0.85295
0.026657, 0.919989, 0.14203, 0.084525, -0.863375
0.0594362, 0.933499, 0.14203, 0.084977, -0.854855
0.00332666, 0.928085, 0.14203, 0.0844965, -0.857914
0.00468297, 0.920418, 0.14203, 0.0847058, -0.861385
0.00883571, 0.913369, 0.14203, 0.082313, -0.852602
0.0168453, 0.926638, 0.14203, 0.0837381, -0.848247
0.0257314, 0.928881, 0.14203, 0.0832367, -0.847618
0.0323315, 0.938646, 0.14203, 0.0837082, -0.850164
0.00441089, 0.933974, 0.14203, 0.0839202, -0.847989
0.0208061, 0.916854, 0.14203, 0.0842555, -0.859664
0.0344256, 0.928703, 0.14203, 0.0850043, -0.863486
0.0336689, 0.933534, 0.14203, 0.0850278, -0.858376
0.0419728, 0.919571, 0.14203, 0.0854068, -0.874331
0.0704795, 0.925283, 0.14203, 0.0857815, -0.8819
0.0807063, 0.933879, 0.14203, 0.0867218, -0.882034
0.0469215, 0.938478, 0.14203, 0.0857326, -0.881616
0.0267256, 0.94865, 0.14203, 0.0841264, -0.879746
0.0376493, 0.93872, 0.14203, 0.0829913, -0.877885
0.0176982, 0.927547, 0.14203, 0.0826237, -0.871572
0.0420254, 0.929768, 0.14203, 0.0825143, -0.86762
0.047432, 0.937522, 0.14203, 0.0819328, -0.881198
0.0317789, 0.941443, 0.14203, 0.0820328, -0.883114
0.0145419, 0.936699, 0.14203, 0.0828312, -0.890698
0.0253264, 0.934002, 0.14203, 0.0827757, -0.88702
0.0691424, 0.931412, 0.14203, 0.0836441, -0.889724
0.0621805, 0.927342, 0.14203, 0.0836236, -0.887682
0.0804508, 0.939248, 0.14203, 0.0840636, -0.895079
0.0322349, 0.942036, 0.14203, 0.0830245, -0.889923
0.0318832, 0.931318, 0.14203, 0.0841037, -0.897793
0.0539351, 0.938812, 0.14203, 0.0837766, -0.900278
0.0214684, 0.934948, 0.14203, 0.0854991, -0.906099
0.0491243, 0.922963, 0.14203, 0.0858295, -0.899617
0.029584, 0.926109, 0.14203, 0.0860587, -0.893666
0.0980124, 0.921941, 0.14203, 0.0860283, -0.893688
0.0796705, 0.917709, 0.14203, 0.0862846, -0.891169
0.0857513, 0.914429, 0.14203, 0.0866419, -0.904534
0.0900735, 0.912237, 0.14203, 0.0861805, -0.913316
0.0709916, 0.917158, 0.14203, 0.0853363, -0.913673
0.0804019, 0.909646, 0.14203, 0.0858726, -0.917415
0.07865, 0.922846, 0.14203, 0.0863236, -0.920337
0.069791, 0.920681, 0.14203, 0.0858707, -0.918243
0.0832057, 0.92179, 0.14203, 0.0861085, -0.912534
0.0683287, 0.912915, 0.14203, 0.0861213, -0.915632
0.0723526, 0.91698, 0.14203, 0.0858202, -0.915727
0.0814972, 0.922289, 0.14203, 0.0861549, -0.91849
0.0730331, 0.916541, 0.14203, 0.0851372, -0.921555
0.0815255, 0.914464, 0.14203, 0.0863115, -0.919908
0.0520458, 0.922755, 0.14203, 0.0878177, -0.915363
0.0646637, 0.919492, 0.14203, 0.08629, -0.920401
0.0581788, 0.922933, 0.14203, 0.0863253, -0.927385
0.0707395, 0.922809, 0.14203, 0.0877915, -0.92398
0.0654595, 0.925523, 0.14203, 0.0871026, -0.922746
0.0626839, 0.926704, 0.14203, 0.0868913, -0.926868
0.0778013, 0.92482, 0.14203, 0.0856646, -0.924679
0.0883554, 0.942478, 0.14203, 0.0857843, -0.923002
0.0899542, 0.934279, 0.14203, 0.0859582, -0.917054
0.0635971, 0.924586, 0.14203, 0.0862084, -0.91909
0.0891924, 0.93188, 0.14203, 0.0868085, -0.923874
0.0824087, 0.92969, 0.14203, 0.0869272, -0.926519
0.0353268, 0.932694, 0.14203, 0.0871515, -0.931219
0.0720179, 0.93146, 0.14203, 0.0888526, -0.927459
0.0598823, 0.934497, 0.14203, 0.0890699, -0.929642
0.0694409, 0.920961, 0.14203, 0.0882104, -0.930541
0.0781501, 0.928484, 0.14203, 0.0874396, -0.92597
0.0781538, 0.913434, 0.14203, 0.0869637, -0.920583
0.093057, 0.922747, 0.14203, 0.088267, -0.915493
0.073509, 0.91532, 0.14203, 0.0876069, -0.916565
0.0897247, 0.920462, 0.14203, 0.0871744, -0.914687
0.048242, 0.916817, 0.14203, 0.0868568, -0.916374
0.068321, 0.909057, 0.14203, 0.0897779, -0.915419
0.0609743, 0.907796, 0.14203, 0.0912048, -0.918822
0.0996141, 0.923216, 0.14203, 0.0904647, -0.923199
0.0689119, 0.925003, 0.14203, 0.0895834, -0.923912
0.12251, 0.93099, 0.14203, 0.0886857, -0.92501
0.111017, 0.922731, 0.14203, 0.0883487, -0.9328
0.107713, 0.918172, 0.14203, 0.0904445, -0.93817
0.103817, 0.918599, 0.14203, 0.0902762, -0.937775
0.077173, 0.91461, 0.14203, 0.0898569, -0.936472
0.0840884, 0.925377, 0.14203, 0.0888686, -0.929306
0.0687956, 0.921815, 0.14203, 0.089251, -0.931961
0.0901236, 0.927397, 0.14203, 0.089552, -0.93358
0.0817081, 0.926756, 0.14203, 0.0906299, -0.939296
0.0754589, 0.929545, 0.14203, 0.0909567, -0.936637
0.103985, 0.927905, 0.14203, 0.090685, -0.939973
0.107746, 0.9144, 0.14203, 0.0914396, -0.936348
0.0911651, 0.912268, 0.14203, 0.090962, -0.935404
0.0838781, 0.915843, 0.14203, 0.0905206, -0.933781
0.114691, 0.926215, 0.14203, 0.0911312, -0.9328
0.101307, 0.918055, 0.14203, 0.0903128, -0.934245
0.0852589, 0.91599, 0.14203, 0.0892062, -0.934354
0.0851341, 0.913032, 0.14203, 0.0883216, -0.932215
0.0836712, 0.907735, 0.14203, 0.0901376, -0.93294
0.08788, 0.902516, 0.14203, 0.0894481, -0.930754
0.0998729, 0.898186, 0.14203, 0.0907507, -0.923897
0.0898575, 0.899874, 0.14203, 0.0916611, -0.924822
0.0960842, 0.898497, 0.14203, 0.0916529, -0.922465
0.0977052, 0.904716, 0.14203, 0.0906316, -0.923804
0.12422, 0.905866, 0.14203, 0.0934976, -0.92556
0.10812, 0.898623, 0.14203, 0.0941255, -0.930509
0.106197, 0.900041, 0.14203, 0.0933324, -0.931828
0.122035, 0.902483, 0.14203, 0.0939369, -0.932745
0.0956511, 0.904573, 0.14203, 0.093673, -0.931034
0.0911456, 0.897254, 0.14203, 0.0931551, -0.93634
0.0942291, 0.905209, 0.14203, 0.0915411, -0.934993
0.0973738, 0.897781, 0.14203, 0.0899281, -0.941546
0.0952544, 0.903689, 0.14203, 0.0896589, -0.937333
0.0761321, 0.897516, 0.14203, 0.0906749, -0.93714
0.0701108, 0.900699, 0.14203, 0.0912372, -0.934803
0.0834449, 0.902415, 0.14203, 0.0901277, -0.937359
0.0725648, 0.897656, 0.14203, 0.0886978, -0.935193
0.0999901, 0.902353, 0.14203, 0.0896545, -0.933546
0.0988526, 0.89746, 0.14203, 0.0900839, -0.935816
0.0892954, 0.907923, 0.14203, 0.0918837, -0.922678
0.107187, 0.914446, 0.14203, 0.0903275, -0.930021
0.0895823, 0.903536, 0.14203, 0.0912238, -0.931622
0.0755411, 0.906683, 0.14203, 0.0920568, -0.930108
0.0903168, 0.897876, 0.14203, 0.091475, -0.928117
0.078658, 0.901221, 0.14203, 0.0941492, -0.923686
0.0930348, 0.891459, 0.14203, 0.0948151, -0.915726
0.0710058, 0.902227, 0.14203, 0.0941878, -0.91316
0.090628, 0.9043, 0.14203, 0.0927228, -0.91878
0.0794319, 0.893642, 0.14203, 0.0938517, -0.912762
0.0892432, 0.899551, 0.14203, 0.0928342, -0.91921
0.0658008, 0.901938, 0.14203, 0.0909735, -0.912651
0.0889021, 0.898414, 0.14203, 0.0920421, -0.909483
0.069496, 0.889255, 0.14203, 0.0914463, -0.900245
0.0559204, 0.903018, 0.14203, 0.0911055, -0.894324
0.0658148, 0.906886, 0.14203, 0.0914257, -0.887904
0.0901698, 0.903982, 0.14203, 0.0887855, -0.891198
0.0573357, 0.905385, 0.14203, 0.0875122, -0.903652
0.066435, 0.907119, 0.14203, 0.0871293, -0.89852
0.044732, 0.897632, 0.14203, 0.0877142, -0.905017
0.0708402, 0.90004, 0.14203, 0.0891512, -0.899759
0.0794264, 0.890022, 0.14203, 0.0876734, -0.894624
0.0624077, 0.894952, 0.14203, 0.0896559, -0.906891
0.0526863, 0.898876, 0.14203, 0.0906475, -0.909336
0.0622397, 0.895729, 0.14203, 0.0913942, -0.909479
0.067953, 0.910559, 0.14203, 0.0931723, -0.917718
0.0573282, 0.900451, 0.14203, 0.0915136, -0.910015
0.0623778, 0.907679, 0.14203, 0.0932256, -0.900558
0.0474008, 0.900835, 0.14203, 0.0928794, -0.910636
0.0423101, 0.907633, 0.14203, 0.0901807, -0.907205
0.0614009, 0.898558, 0.14203, 0.0888377, -0.911788
0.0483369, 0.91767, 0.14203, 0.0904894, -0.916705
0.0513227, 0.912978, 0.14203, 0.0882957, -0.917629
0.0379994, 0.906872, 0.14203, 0.0878206, -0.917162
0.0773523, 0.909056, 0.14203, 0.0894352, -0.913914
0.059431, 0.912254, 0.14203, 0.09006, -0.904009
0.0628339, 0.910848, 0.14203, 0.0896757, -0.900405
0.0549926, 0.907302, 0.14203, 0.0884227, -0.888632
0.0812009, 0.911321, 0.14203, 0.0879938, -0.877356
0.089196, 0.912443, 0.14203, 0.0890778, -0.874065
0.0625543, 0.915387, 0.14203, 0.0876703, -0.881453
0.075673, 0.916594, 0.14203, 0.086801, -0.874452
0.109868, 0.914699, 0.14203, 0.0849553, -0.880633
0.10587, 0.908134, 0.14203, 0.0856248, -0.881857
0.0938915, 0.915265, 0.14203, 0.0873879, -0.882177
0.11766, 0.911959, 0.14203, 0.0864542, -0.879873
0.070846, 0.921268, 0.14203, 0.0837246, -0.885368
0.0649387, 0.923245, 0.14203, 0.0848522, -0.871004
0.0838855, 0.922071, 0.14203, 0.0852044, -0.876485
0.0799244, 0.91541, 0.14203, 0.0864915, -0.88823
0.0797315, 0.921742, 0.14203, 0.0850427, -0.88612
0.0761766, 0.912719, 0.14203, 0.0835082, -0.882597
0.094152, 0.918379, 0.14203, 0.0856871, -0.882808
0.106876, 0.911139, 0.14203, 0.0863111, -0.881492
0.0986366, 0.916493, 0.14203, 0.0863484, -0.892498
0.100313, 0.907971, 0.14203, 0.087065, -0.885481
0.0945043, 0.904079, 0.14203, 0.0872093, -0.88587
0.113472, 0.910979, 0.14203, 0.0881344, -0.888955
0.0962207, 0.900225, 0.14203, 0.088145, -0.893603
0.0794775, 0.907678, 0.14203, 0.0871738, -0.893215
0.0806045, 0.911355, 0.14203, 0.0849499, -0.887821
0.0585515, 0.916836, 0.14203, 0.0856769, -0.882448
0.0588846, 0.913249, 0.14203, 0.0868616, -0.869585
0.0467343, 0.919176, 0.14203, 0.0864522, -0.884642
0.0324287, 0.919263, 0.14203, 0.0853399, -0.880416
0.0348381, 0.919474, 0.14203, 0.0852876, -0.872442
0.0709519, 0.906133, 0.14203, 0.0854431, -0.870043
0.0437117, 0.913624, 0.14203, 0.0860837, -0.869185
0.0579738, 0.90857, 0.14203, 0.0887537, -0.86931
0.0814448, 0.913117, 0.14203, 0.0897637, -0.876374
0.0803305, 0.919873, 0.14203, 0.0905901, -0.879084
0.0842375, 0.920446, 0.14203, 0.091486, -0.882095
0.0754047, 0.914366, 0.14203, 0.0915536, -0.883855
0.0431898, 0.922386, 0.14203, 0.0924085, -0.885828
0.0517171, 0.924411, 0.14203, 0.0919699, -0.876289
0.0591468, 0.916204, 0.14203, 0.0912854, -0.873847
0.0969397, 0.914617, 0.14203, 0.0923601, -0.861303
0.113418, 0.907641, 0.14203, 0.091935, -0.85294
0.0768414, 0.915255, 0.14203, 0.0897523, -0.85591
0.0951443, 0.919204, 0.14203, 0.087823, -0.860955
0.0950916, 0.929816, 0.14203, 0.0853113, -0.85694
0.124402, 0.92503, 0.14203, 0.0841915, -0.847547
0.126669, 0.935964, 0.14203, 0.086011, -0.824591
0.095452, 0.942898, 0.14203, 0.0842701, -0.836378
0.110589, 0.924252, 0.14203, 0.0845746, -0.845487
0.106796, 0.919572, 0.14203, 0.0853077, -0.857034
0.110511, 0.934884, 0.14203, 0.0865724, -0.859448
0.138128, 0.922892, 0.14203, 0.0849354, -0.866761
0.118991, 0.920208, 0.14203, 0.0846354, -0.871538
0.142536, 0.933017, 0.14203, 0.083115, -0.878986
0.121462, 0.930246, 0.14203, 0.0845307, -0.886584
0.123576, 0.926466, 0.14203, 0.0850201, -0.888442
0.0978799, 0.9262, 0.14203, 0.0851385, -0.883004
0.0874541, 0.924388, 0.14203, 0.0848984, -0.885199
0.104697, 0.934054, 0.14203, 0.0840948, -0.874681
0.0969595, 0.930553, 0.14203, 0.0841561, -0.873589
0.0993846, 0.93811, 0.14203, 0.0836721, -0.88385
0.0935564, 0.930893, 0.14203, 0.0846877, -0.874183
0.131869, 0.931387, 0.14203, 0.0851828, -0.877794
0.145484, 0.930557, 0.14203, 0.0849324, -0.885703
0.111889, 0.926688, 0.14203, 0.086123, -0.88361
0.105825, 0.928697, 0.14203, 0.0879652, -0.88135
0.0807691, 0.937773, 0.14203, 0.0870326, -0.871499
0.113524, 0.920966, 0.14203, 0.0851475, -0.865194
0.138547, 0.91862, 0.14203, 0.0870788, -0.86702
0.107464, 0.915007, 0.14203, 0.0875253, -0.864677
0.124262, 0.91799, 0.14203, 0.0883485, -0.875818
0.135595, 0.920598, 0.14203, 0.0891249, -0.869104
0.0866978, 0.910453, 0.14203, 0.0897789, -0.866313
0.117472, 0.914479, 0.14203, 0.0903326, -0.859401
0.11801, 0.907269, 0.14203, 0.091793, -0.850217
0.0826558, 0.912183, 0.14203, 0.092033, -0.8534
0.0909984, 0.913843, 0.14203, 0.0893803, -0.848717
0.0984994, 0.922683, 0.14203, 0.0890472, -0.848884
0.0772844, 0.927562, 0.14203, 0.0875037, -0.844549
0.0608337, 0.918073, 0.14203, 0.0863532, -0.852753
0.107201, 0.91374, 0.14203, 0.0858451, -0.851616
0.0983809, 0.91139, 0.14203, 0.0849718, -0.865125
0.0850115, 0.899024, 0.14203, 0.0848427, -0.866675
0.0728847, 0.89597, 0.14203, 0.0864395, -0.862976
0.0778638, 0.90277, 0.14203, 0.0866281, -0.871664
0.0766596, 0.901676, 0.14203, 0.0879795, -0.871099
0.114794, 0.901604, 0.14203, 0.0890435, -0.864342
0.105413, 0.903284, 0.14203, 0.0889798, -0.874186
0.0990602, 0.890684, 0.14203, 0.0869754, -0.862485
0.10723, 0.902614, 0.14203, 0.0885254, -0.85832
0.0998561, 0.910141, 0.14203, 0.088028, -0.86165
0.162111, 0.912233, 0.14203, 0.0866911, -0.857788
0.156091, 0.901153, 0.14203, 0.0887797, -0.872252
0.102198, 0.899915, 0.14203, 0.0909599, -0.864973
0.110529, 0.912045, 0.14203, 0.090993, -0.85139
0.120973, 0.904871, 0.14203, 0.0899816, -0.843512
0.0969367, 0.902774, 0.14203, 0.0903111, -0.842704
0.101629, 0.893933, 0.14203, 0.0933894, -0.829201
0.0925875, 0.896787, 0.14203, 0.091317, -0.846043
0.0953966, 0.905284, 0.14203, 0.0899559, -0.844646
0.0886893, 0.907864, 0.14203, 0.0899403, -0.859088
0.150687, 0.919255, 0.14203, 0.0908825, -0.854361
0.140993, 0.916374, 0.14203, 0.0932511, -0.848778
0.0917073, 0.902194, 0.14203, 0.0931714, -0.854153
0.115455, 0.905752, 0.14203, 0.0933806, -0.841549
0.11314, 0.904009, 0.14203, 0.0914846, -0.848546
0.09562, 0.893626, 0.14203, 0.0897159, -0.854984
0.102644, 0.899069, 0.14203, 0.0899817, -0.852233
0.105352, 0.883475, 0.14203, 0.0897318, -0.855366
0.0965448, 0.902328, 0.14203, 0.0898328, -0.862623
0.0880907, 0.901532, 0.14203, 0.0920055, -0.852516
0.0899671, 0.896754, 0.14203, 0.0916758, -0.848923
0.0969371, 0.90304, 0.14203, 0.089396, -0.853334
0.0974178, 0.905569, 0.14203, 0.0909403, -0.853782
