E_mu, beta, sig_y, sig_mu, rho
0.0904241, 0.887318, 0.134868, 0.105053, -0.903421
0.0837473, 0.870783, 0.134868, 0.103017, -0.898944
0.0815378, 0.892935, 0.134868, 0.101258, -0.901704
0.110057, 0.888679, 0.134868, 0.0999188, -0.90337
0.0924887, 0.88995, 0.134868, 0.0999715, -0.90801
0.125909, 0.882921, 0.134868, 0.099972, -0.90162
0.0894373, 0.891794, 0.134868, 0.0991639, -0.902735
0.110916, 0.893859, 0.134868, 0.100342, -0.898676
0.12223, 0.897463, 0.134868, 0.101169, -0.895592
0.126024, 0.876699, 0.134868, 0.103443, -0.899142
0.109349, 0.87981, 0.134868, 0.103921, -0.898421
0.110436, 0.867307, 0.134868, 0.104387, -0.899321
0.0985477, 0.861839, 0.134868, 0.104539, -0.897132
0.0919706, 0.869678, 0.134868, 0.103414, -0.892485
0.0910311, 0.866314, 0.134868, 0.103587, -0.898397
0.0923873, 0.868493, 0.134868, 0.105012, -0.889646
0.098284, 0.862022, 0.134868, 0.105183, -0.89357
0.0991595, 0.862135, 0.134868, 0.104376, -0.895873
0.107427, 0.854919, 0.134868, 0.106145, -0.90418
0.109019, 0.857193, 0.134868, 0.107642, -0.89618
0.104956, 0.858731, 0.134868, 0.108131, -0.898313
0.097378, 0.859502, 0.134868, 0.107183, -0.895142
0.10729, 0.871128, 0.134868, 0.105971, -0.892236
0.0675203, 0.874724, 0.134868, 0.105171, -0.881176
0.0683738, 0.874163, 0.134868, 0.103629, -0.882918
0.0671417, 0.889109, 0.134868, 0.106074, -0.868716
0.0639754, 0.888448, 0.134868, 0.10592, -0.865964
0.0515527, 0.885679, 0.134868, 0.106138, -0.860807
0.0300997, 0.88312, 0.134868, 0.104796, -0.8643
0.0491141, 0.878361, 0.134868, 0.104746, -0.859186
0.0425894, 0.891041, 0.134868, 0.104613, -0.859098
0.0675025, 0.886882, 0.134868, 0.103607, -0.862861
0.0662287, 0.888128, 0.134868, 0.105711, -0.866642
0.055814, 0.895296, 0.134868, 0.104196, -0.861831
0.0816571, 0.881699, 0.134868, 0.105392, -0.866656
0.103648, 0.898773, 0.134868, 0.104374, -0.87978
0.0740468, 0.902213, 0.134868, 0.104292, -0.873778
0.101502, 0.90718, 0.134868, 0.104239, -0.88371
0.0986048, 0.911899, 0.134868, 0.102533, -0.883083
0.0955915, 0.900034, 0.134868, 0.101572, -0.877057
0.148193, 0.904212, 0.134868, 0.100289, -0.885094
0.130483, 0.904041, 0.134868, 0.0999073, -0.866569
0.106541, 0.898062, 0.134868, 0.100751, -0.870944
0.0842581, 0.895447, 0.134868, 0.101582, -0.876554
0.0865074, 0.89373, 0.134868, 0.100153, -0.875493
0.0980365, 0.886247, 0.134868, 0.0985913, -0.866338
0.0669648, 0.895518, 0.134868, 0.100035, -0.87546
0.0848341, 0.884841, 0.134868, 0.100789, -0.867561
0.0938567, 0.884597, 0.134868, 0.100133, -0.862527
0.101563, 0.875747, 0.134868, 0.101005, -0.86754
0.0697557, 0.882822, 0.134868, 0.102594, -0.869231
0.117678, 0.890986, 0.134868, 0.100699, -0.878226
0.0836954, 0.88294, 0.134868, 0.101216, -0.866857
0.106436, 0.878381, 0.134868, 0.103216, -0.875969
0.104255, 0.882639, 0.134868, 0.102125, -0.880476
0.0867484, 0.87812, 0.134868, 0.10106, -0.873642
0.0858962, 0.880442, 0.134868, 0.100242, -0.869135
0.0781305, 0.885553, 0.134868, 0.0995413, -0.884692
0.0813518, 0.868576, 0.134868, 0.100111, -0.880944
0.0913086, 0.870293, 0.134868, 0.10098, -0.879542
0.0797899, 0.873969, 0.134868, 0.0990939, -0.874705
0.0618876, 0.876006, 0.134868, 0.101538, -0.873735
0.0799477, 0.872924, 0.134868, 0.10464, -0.860986
0.0809584, 0.868787, 0.134868, 0.104616, -0.856092
0.0777744, 0.875336, 0.134868, 0.105797, -0.855326
0.0621523, 0.874503, 0.134868, 0.103259, -0.864978
0.06761, 0.876226, 0.134868, 0.10553, -0.867862
0.0669539, 0.864221, 0.134868, 0.104991, -0.877344
0.0736431, 0.883007, 0.134868, 0.104502, -0.879619
0.0653296, 0.877121, 0.134868, 0.102231, -0.88164
0.0813794, 0.876433, 0.134868, 0.104731, -0.878266
0.0773859, 0.877831, 0.134868, 0.101726, -0.883293
0.0833211, 0.878277, 0.134868, 0.101459, -0.88379
0.0613665, 0.889045, 0.134868, 0.103079, -0.890365
0.0417154, 0.861317, 0.134868, 0.104619, -0.884509
0.0716098, 0.87594, 0.134868, 0.105181, -0.884851
0.0541612, 0.879702, 0.134868, 0.105997, -0.886071
0.0629393, 0.874357, 0.134868, 0.106909, -0.887691
0.0556613, 0.876129, 0.134868, 0.104492, -0.894036
0.047902, 0.869771, 0.134868, 0.103945, -0.888384
0.0742623, 0.888179, 0.134868, 0.103344, -0.888445
0.057561, 0.896843, 0.134868, 0.101471, -0.885956
0.0705878, 0.883617, 0.134868, 0.100641, -0.875724
0.0721295, 0.886216, 0.134868, 0.0987886, -0.885424
0.0763566, 0.901311, 0.134868, 0.0997877, -0.887454
0.0881149, 0.892834, 0.134868, 0.100442, -0.88277
0.096921, 0.892794, 0.134868, 0.102291, -0.890517
0.113086, 0.893691, 0.134868, 0.104194, -0.89533
0.0930921, 0.898703, 0.134868, 0.105529, -0.901955
0.088402, 0.892842, 0.134868, 0.104429, -0.904008
0.0853094, 0.900409, 0.134868, 0.104499, -0.908054
0.0581843, 0.889014, 0.134868, 0.104064, -0.913872
0.0784445, 0.884276, 0.134868, 0.103557, -0.9089
0.0680178, 0.882073, 0.134868, 0.103487, -0.908794
0.0795917, 0.885251, 0.134868, 0.103801, -0.900529
0.0751167, 0.872071, 0.134868, 0.104716, -0.896615
0.0861953, 0.865669, 0.134868, 0.105603, -0.89656
0.087537, 0.871104, 0.134868, 0.104019, -0.898567
0.0811863, 0.873606, 0.134868, 0.103904, -0.900589
0.0530581, 0.875948, 0.134868, 0.104522, -0.900021
0.0753299, 0.888754, 0.134868, 0.101493, -0.90033
0.0978895, 0.88259, 0.134868, 0.100871, -0.906478
0.0723714, 0.886315, 0.134868, 0.101021, -0.910494
0.0671156, 0.866098, 0.134868, 0.100442, -0.912516
0.0818996, 0.870296, 0.134868, 0.101804, -0.918504
0.071293, 0.885797, 0.134868, 0.10266, -0.915034
0.087768, 0.876494, 0.134868, 0.101867, -0.907477
0.104898, 0.871371, 0.134868, 0.102225, -0.895533
0.0803287, 0.866687, 0.134868, 0.102813, -0.900801
0.092986, 0.87408, 0.134868, 0.103728, -0.887596
0.0776039, 0.875559, 0.134868, 0.102153, -0.894868
0.0855171, 0.876632, 0.134868, 0.101701, -0.899611
0.108798, 0.881993, 0.134868, 0.103126, -0.905687
0.0860902, 0.880005, 0.134868, 0.101939, -0.911825
0.0758719, 0.877261, 0.134868, 0.100821, -0.915557
0.0657451, 0.879196, 0.134868, 0.100984, -0.904925
0.0709308, 0.902041, 0.134868, 0.100558, -0.904512
0.0344731, 0.90159, 0.134868, 0.101979, -0.908655
0.0457828, 0.902731, 0.134868, 0.100318, -0.905137
0.0520952, 0.892789, 0.134868, 0.0974972, -0.910199
0.0678299, 0.892984, 0.134868, 0.0955818, -0.917095
0.061534, 0.895655, 0.134868, 0.0945516, -0.918542
0.0503365, 0.905184, 0.134868, 0.0954702, -0.925441
0.0737263, 0.898333, 0.134868, 0.0957397, -0.930106
0.038203, 0.91007, 0.134868, 0.094694, -0.929398
0.0303219, 0.908373, 0.134868, 0.0948229, -0.921225
0.0505852, 0.900185, 0.134868, 0.0940936, -0.922533
0.0396777, 0.907208, 0.134868, 0.0925226, -0.927861
0.0362715, 0.897418, 0.134868, 0.0924972, -0.931649
0.0331701, 0.899438, 0.134868, 0.092968, -0.933393
0.0513454, 0.897516, 0.134868, 0.093245, -0.933023
0.0351499, 0.903898, 0.134868, 0.0934206, -0.932931
0.0116479, 0.908653, 0.134868, 0.0935551, -0.925461
0.0358359, 0.907516, 0.134868, 0.0926829, -0.9228
0.0360076, 0.905605, 0.134868, 0.0927198, -0.931933
0.0378256, 0.906062, 0.134868, 0.0936267, -0.923927
0.0298199, 0.915734, 0.134868, 0.0959371, -0.917216
0.0603438, 0.908413, 0.134868, 0.0964909, -0.915174
0.035449, 0.902001, 0.134868, 0.0967114, -0.9185
0.0475536, 0.909954, 0.134868, 0.095076, -0.921768
0.0371973, 0.909798, 0.134868, 0.0949642, -0.913719
0.0360933, 0.909478, 0.134868, 0.0950166, -0.908797
0.0535761, 0.911792, 0.134868, 0.0956205, -0.908495
0.0404714, 0.908871, 0.134868, 0.0956718, -0.913714
0.0411626, 0.912701, 0.134868, 0.0931226, -0.907004
0.0457829, 0.920613, 0.134868, 0.0940467, -0.905027
0.0314166, 0.9212, 0.134868, 0.093056, -0.90735
0.0753084, 0.91778, 0.134868, 0.0924365, -0.896053
0.0365597, 0.908412, 0.134868, 0.0916543, -0.887539
0.0163429, 0.919809, 0.134868, 0.0948694, -0.881965
0.0384345, 0.91942, 0.134868, 0.0955599, -0.890552
0.043025, 0.910481, 0.134868, 0.0922361, -0.886985
0.0546177, 0.922788, 0.134868, 0.0912271, -0.896481
0.0628932, 0.922889, 0.134868, 0.0905168, -0.904128
0.0353614, 0.922889, 0.134868, 0.0910176, -0.909888
0.0729191, 0.907573, 0.134868, 0.0914207, -0.908431
0.0546071, 0.908518, 0.134868, 0.0909277, -0.912901
0.0620996, 0.915676, 0.134868, 0.0930527, -0.91079
0.0412139, 0.914737, 0.134868, 0.0951678, -0.904147
0.0227342, 0.910844, 0.134868, 0.0953216, -0.900272
0.0374073, 0.911911, 0.134868, 0.0954552, -0.895667
0.0345692, 0.910552, 0.134868, 0.0959295, -0.89995
0.0282911, 0.913625, 0.134868, 0.0971789, -0.901093
0.0413981, 0.90956, 0.134868, 0.0979766, -0.902104
0.0594537, 0.907368, 0.134868, 0.0998074, -0.892336
0.0440546, 0.903004, 0.134868, 0.102912, -0.897278
0.0518896, 0.90609, 0.134868, 0.101291, -0.9016
0.054588, 0.894186, 0.134868, 0.102718, -0.887801
0.0457991, 0.904456, 0.134868, 0.104522, -0.895864
0.0553051, 0.894536, 0.134868, 0.100001, -0.900678
0.0615131, 0.901179, 0.134868, 0.0997498, -0.89933
0.0602102, 0.90362, 0.134868, 0.0998296, -0.899348
0.0554901, 0.905076, 0.134868, 0.0983536, -0.899636
0.0601977, 0.907277, 0.134868, 0.0987477, -0.891352
0.0568694, 0.887638, 0.134868, 0.0993775, -0.896654
0.0593415, 0.889379, 0.134868, 0.100495, -0.892507
0.0579965, 0.877852, 0.134868, 0.10198, -0.899989
0.0745921, 0.864922, 0.134868, 0.102986, -0.898671
0.0627516, 0.874839, 0.134868, 0.102045, -0.900359
0.0793585, 0.893598, 0.134868, 0.0997497, -0.897873
0.0825892, 0.884408, 0.134868, 0.100849, -0.904051
0.0607683, 0.882816, 0.134868, 0.102764, -0.896115
0.0593023, 0.886031, 0.134868, 0.102044, -0.898994
0.0578452, 0.898448, 0.134868, 0.101521, -0.907286
0.0604785, 0.915093, 0.134868, 0.100552, -0.894701
0.0644817, 0.90631, 0.134868, 0.100102, -0.894012
0.037668, 0.897738, 0.134868, 0.101063, -0.891581
0.0674339, 0.909292, 0.134868, 0.0991462, -0.902392
0.0367572, 0.916779, 0.134868, 0.0990981, -0.886679
0.0668689, 0.898393, 0.134868, 0.097736, -0.875784
0.0608005, 0.896354, 0.134868, 0.0984017, -0.868024
0.100986, 0.893904, 0.134868, 0.0998929, -0.869835
0.0959819, 0.901572, 0.134868, 0.102733, -0.853585
0.122672, 0.891302, 0.134868, 0.102758, -0.861547
0.0912271, 0.891992, 0.134868, 0.105015, -0.864467
0.102406, 0.883235, 0.134868, 0.106267, -0.856793
0.0862294, 0.886625, 0.134868, 0.105777, -0.847921
0.1039, 0.877846, 0.134868, 0.106744, -0.822591
0.103639, 0.87994, 0.134868, 0.106664, -0.8008
0.0728399, 0.879699, 0.134868, 0.107305, -0.788078
0.0712957, 0.884465, 0.134868, 0.105703, -0.796016
0.0811098, 0.886453, 0.134868, 0.105296, -0.809544
0.086115, 0.891993, 0.134868, 0.105124, -0.813551
0.0625822, 0.888888, 0.134868, 0.105742, -0.801259
0.0799038, 0.885978, 0.134868, 0.103619, -0.806866
0.0903146, 0.879047, 0.134868, 0.100845, -0.811449
0.08335, 0.892608, 0.134868, 0.100112, -0.805681
0.0750205, 0.899923, 0.134868, 0.0996826, -0.819209
0.0920461, 0.893344, 0.134868, 0.10083, -0.815709
0.115972, 0.897141, 0.134868, 0.0994617, -0.813693
0.0823775, 0.895787, 0.134868, 0.098893, -0.824761
0.0822041, 0.903698, 0.134868, 0.0988598, -0.822075
0.0836083, 0.895027, 0.134868, 0.096266, -0.818969
0.0968306, 0.898047, 0.134868, 0.0995296, -0.823804
0.0960469, 0.904772, 0.134868, 0.102787, -0.827466
0.0746384, 0.897655, 0.134868, 0.103055, -0.820784
0.109515, 0.911028, 0.134868, 0.104454, -0.809535
0.0805258, 0.899625, 0.134868, 0.103889, -0.824964
0.0610087, 0.909615, 0.134868, 0.101173, -0.803158
0.0800873, 0.901171, 0.134868, 0.0996884, -0.81866
0.0351876, 0.906297, 0.134868, 0.101036, -0.811263
0.0407964, 0.881934, 0.134868, 0.100708, -0.800906
0.0992403, 0.898509, 0.134868, 0.101621, -0.791353
0.053607, 0.897017, 0.134868, 0.101701, -0.792674
0.0875084, 0.890626, 0.134868, 0.105019, -0.797008
0.107729, 0.897641, 0.134868, 0.102657, -0.808105
0.0406644, 0.904263, 0.134868, 0.0997638, -0.810564
0.062342, 0.910624, 0.134868, 0.0960639, -0.822185
0.106703, 0.915901, 0.134868, 0.0970196, -0.823001
0.0613709, 0.904654, 0.134868, 0.100958, -0.81913
0.106345, 0.890699, 0.134868, 0.102064, -0.813065
0.0764018, 0.886668, 0.134868, 0.101319, -0.810951
0.0993255, 0.878684, 0.134868, 0.103625, -0.805946
0.0877643, 0.867344, 0.134868, 0.102348, -0.817159
0.0976571, 0.871998, 0.134868, 0.10358, -0.817309
0.0866654, 0.866972, 0.134868, 0.105868, -0.821431
0.126075, 0.889921, 0.134868, 0.108062, -0.805935
0.130608, 0.875114, 0.134868, 0.10377, -0.819907
0.0848593, 0.881397, 0.134868, 0.102711, -0.828506
0.0959749, 0.860788, 0.134868, 0.0999529, -0.831062
0.0903549, 0.876793, 0.134868, 0.102128, -0.808619
0.131336, 0.875009, 0.134868, 0.0993645, -0.809849
0.0867044, 0.865629, 0.134868, 0.0966472, -0.803569
0.108282, 0.885849, 0.134868, 0.0970647, -0.802648
0.11747, 0.882061, 0.134868, 0.098642, -0.807331
0.112137, 0.887279, 0.134868, 0.099908, -0.828382
0.124783, 0.890449, 0.134868, 0.10032, -0.822161
0.0987752, 0.88531, 0.134868, 0.102366, -0.80217
0.091849, 0.86326, 0.134868, 0.104159, -0.810033
0.0931449, 0.869721, 0.134868, 0.104796, -0.81131
0.112275, 0.885792, 0.134868, 0.105294, -0.806134
0.123578, 0.873253, 0.134868, 0.104941, -0.825651
0.0864668, 0.872248, 0.134868, 0.10711, -0.824891
0.0946291, 0.880399, 0.134868, 0.11048, -0.831155
0.104206, 0.878301, 0.134868, 0.108233, -0.831438
0.120498, 0.888393, 0.134868, 0.109799, -0.829666
0.132644, 0.868733, 0.134868, 0.107849, -0.821834
0.090299, 0.866456, 0.134868, 0.106686, -0.829055
0.123082, 0.880306, 0.134868, 0.107567, -0.809812
0.133463, 0.883044, 0.134868, 0.110917, -0.795944
0.143787, 0.88228, 0.134868, 0.108828, -0.800867
0.153178, 0.884146, 0.134868, 0.109834, -0.813291
0.148818, 0.887899, 0.134868, 0.110786, -0.824084
0.156805, 0.877715, 0.134868, 0.108308, -0.811743
0.118322, 0.866611, 0.134868, 0.112554, -0.83246
0.1235, 0.880061, 0.134868, 0.1109, -0.822081
0.142461, 0.894925, 0.134868, 0.10897, -0.836961
0.135045, 0.898594, 0.134868, 0.107771, -0.843904
0.139668, 0.898213, 0.134868, 0.10852, -0.8569
0.129125, 0.888941, 0.134868, 0.111168, -0.853797
0.121647, 0.886579, 0.134868, 0.110848, -0.850948
0.122736, 0.907157, 0.134868, 0.113694, -0.853441
0.0994122, 0.892558, 0.134868, 0.112062, -0.856335
0.117447, 0.913913, 0.134868, 0.111115, -0.857528
0.122704, 0.910954, 0.134868, 0.107335, -0.839097
0.150088, 0.904837, 0.134868, 0.104661, -0.848517
0.101931, 0.91765, 0.134868, 0.10124, -0.842572
0.107682, 0.918995, 0.134868, 0.0978023, -0.830215
0.117928, 0.919235, 0.134868, 0.0982243, -0.818859
0.107568, 0.922661, 0.134868, 0.0985063, -0.824942
0.139411, 0.910049, 0.134868, 0.0988064, -0.813782
0.0858728, 0.914261, 0.134868, 0.0956356, -0.813708
0.0839997, 0.914616, 0.134868, 0.0947129, -0.812154
0.0401267, 0.910053, 0.134868, 0.0944257, -0.814587
0.0470113, 0.913752, 0.134868, 0.0942259, -0.821009
0.0662933, 0.900078, 0.134868, 0.0952769, -0.816289
0.0510709, 0.89899, 0.134868, 0.0962448, -0.821924
0.0742075, 0.901576, 0.134868, 0.0985701, -0.841651
0.0717541, 0.896336, 0.134868, 0.0984608, -0.84465
0.0733104, 0.888684, 0.134868, 0.0996533, -0.826158
0.0878475, 0.902943, 0.134868, 0.10088, -0.825374
0.0776213, 0.888771, 0.134868, 0.0985247, -0.79982
0.0931656, 0.899559, 0.134868, 0.100538, -0.820502
0.0791167, 0.877716, 0.134868, 0.0983104, -0.832038
0.0845599, 0.902354, 0.134868, 0.0980812, -0.81261
0.076593, 0.894338, 0.134868, 0.0957292, -0.824571
0.118639, 0.911944, 0.134868, 0.0930272, -0.832579
0.103389, 0.899995, 0.134868, 0.094, -0.833874
0.104251, 0.901881, 0.134868, 0.0976032, -0.839493
0.121535, 0.902488, 0.134868, 0.0962474, -0.83507
0.146837, 0.903532, 0.134868, 0.0996562, -0.842625
0.142344, 0.903014, 0.134868, 0.0969325, -0.836464
0.159305, 0.915573, 0.134868, 0.0972838, -0.828227
0.163942, 0.903521, 0.134868, 0.0947929, -0.831111
0.121481, 0.881517, 0.134868, 0.0974202, -0.846063
0.1082, 0.889317, 0.134868, 0.0999554, -0.826663
0.113137, 0.90253, 0.134868, 0.0981785, -0.819198
0.127846, 0.902002, 0.134868, 0.0961114, -0.808236
0.121555, 0.890071, 0.134868, 0.0967792, -0.791186
0.102869, 0.898477, 0.134868, 0.0990516, -0.801687
0.106873, 0.874236, 0.134868, 0.101895, -0.812391
0.120035, 0.896876, 0.134868, 0.103271, -0.813104
0.0847174, 0.89898, 0.134868, 0.100248, -0.81997
0.0946436, 0.888571, 0.134868, 0.0997111, -0.806238
0.107919, 0.88115, 0.134868, 0.100971, -0.798501
0.0835359, 0.896856, 0.134868, 0.0994746, -0.798552
0.105544, 0.893361, 0.134868, 0.101008, -0.811144
0.113655, 0.891812, 0.134868, 0.102159, -0.820763
0.0788351, 0.877843, 0.134868, 0.104409, -0.817709
0.0966527, 0.898876, 0.134868, 0.104175, -0.813581
0.0899576, 0.875413, 0.134868, 0.103588, -0.783433
0.0853063, 0.870553, 0.134868, 0.101337, -0.786675
0.0940382, 0.879951, 0.134868, 0.0995505, -0.789538
0.106432, 0.874063, 0.134868, 0.0989928, -0.800811
0.101524, 0.887315, 0.134868, 0.101427, -0.806839
0.09991, 0.88592, 0.134868, 0.102451, -0.807619
0.0918403, 0.884129, 0.134868, 0.102625, -0.811478
0.127434, 0.892186, 0.134868, 0.102619, -0.822947
0.103689, 0.873519, 0.134868, 0.105103, -0.842346
0.0902844, 0.862815, 0.134868, 0.107999, -0.860816
0.07231, 0.865164, 0.134868, 0.10774, -0.869358
0.0967363, 0.858339, 0.134868, 0.106956, -0.877192
0.100932, 0.870574, 0.134868, 0.106825, -0.885944
0.121716, 0.877746, 0.134868, 0.104476, -0.878304
0.0941983, 0.869893, 0.134868, 0.105746, -0.883112
0.100355, 0.863743, 0.134868, 0.108918, -0.890134
0.0761376, 0.865417, 0.134868, 0.110143, -0.886676
0.093974, 0.864478, 0.134868, 0.109207, -0.886484
0.0844225, 0.8651, 0.134868, 0.110841, -0.887922
0.0598757, 0.865881, 0.134868, 0.112599, -0.895722
0.0772285, 0.882033, 0.134868, 0.113002, -0.908169
0.0668746, 0.884967, 0.134868, 0.112602, -0.905878
0.0719571, 0.875958, 0.134868, 0.111598, -0.908026
0.057838, 0.875561, 0.134868, 0.112384, -0.906757
0.0809874, 0.883565, 0.134868, 0.110893, -0.909089
0.0942629, 0.870267, 0.134868, 0.111308, -0.915223
0.0884825, 0.873127, 0.134868, 0.110076, -0.920608
0.0589435, 0.886749, 0.134868, 0.109811, -0.917487
0.0846775, 0.894746, 0.134868, 0.109403, -0.910164
0.0760189, 0.891885, 0.134868, 0.110017, -0.91104
0.0707528, 0.87463, 0.134868, 0.110879, -0.907807
0.0719187, 0.873639, 0.134868, 0.112622, -0.902269
0.055373, 0.875293, 0.134868, 0.110954, -0.912244
0.0523898, 0.890972, 0.134868, 0.109213, -0.904246
0.0808274, 0.894123, 0.134868, 0.10777, -0.90631
0.0433261, 0.898862, 0.134868, 0.106639, -0.903831
0.0502214, 0.895028, 0.134868, 0.105494, -0.894668
0.0888663, 0.895806, 0.134868, 0.105893, -0.896943
0.0716148, 0.883064, 0.134868, 0.107018, -0.889251
0.0591284, 0.885796, 0.134868, 0.109068, -0.88911
0.0321866, 0.895449, 0.134868, 0.109303, -0.887755
0.0639965, 0.883247, 0.134868, 0.106015, -0.881836
0.077927, 0.886389, 0.134868, 0.106432, -0.886972
0.0680589, 0.892793, 0.134868, 0.107607, -0.886563
0.086692, 0.897032, 0.134868, 0.108321, -0.884596
0.0758046, 0.887019, 0.134868, 0.108006, -0.89078
0.072994, 0.90067, 0.134868, 0.107124, -0.890208
0.0869905, 0.884972, 0.134868, 0.106178, -0.88571
0.0799875, 0.878737, 0.134868, 0.104536, -0.874285
0.0674099, 0.88073, 0.134868, 0.105742, -0.869211
0.0829862, 0.888462, 0.134868, 0.105702, -0.873812
0.0344974, 0.905892, 0.134868, 0.105384, -0.858867
0.035183, 0.90595, 0.134868, 0.105849, -0.875106
0.0369626, 0.894759, 0.134868, 0.105756, -0.88003
0.061558, 0.891287, 0.134868, 0.102562, -0.892679
0.0556234, 0.892741, 0.134868, 0.102279, -0.882026
0.0679265, 0.885976, 0.134868, 0.103034, -0.898419
0.0499792, 0.888416, 0.134868, 0.103848, -0.895484
0.0565604, 0.882042, 0.134868, 0.104942, -0.902768
0.0611348, 0.888158, 0.134868, 0.105982, -0.906787
0.0846205, 0.876617, 0.134868, 0.104197, -0.902766
0.097779, 0.88366, 0.134868, 0.10414, -0.902697
0.0921665, 0.890687, 0.134868, 0.102852, -0.897178
0.109877, 0.892942, 0.134868, 0.103732, -0.890254
0.106719, 0.900054, 0.134868, 0.105059, -0.885306
0.115924, 0.891731, 0.134868, 0.103731, -0.887353
0.126735, 0.895636, 0.134868, 0.10218, -0.881721
0.105196, 0.905379, 0.134868, 0.10213, -0.865801
0.0748325, 0.89964, 0.134868, 0.102282, -0.86253
0.108923, 0.893481, 0.134868, 0.10376, -0.854281
0.124381, 0.904507, 0.134868, 0.104026, -0.86205
0.114324, 0.896684, 0.134868, 0.106007, -0.861312
0.104408, 0.889198, 0.134868, 0.108187, -0.856433
0.0860247, 0.883947, 0.134868, 0.110388, -0.864797
0.0886756, 0.897922, 0.134868, 0.11164, -0.874832
0.101482, 0.873787, 0.134868, 0.109063, -0.880301
0.0928836, 0.884496, 0.134868, 0.110759, -0.876871
0.119153, 0.888202, 0.134868, 0.109251, -0.880272
0.10657, 0.888265, 0.134868, 0.109261, -0.879655
0.112407, 0.883832, 0.134868, 0.108176, -0.883732
0.12174, 0.874668, 0.134868, 0.10981, -0.885175
0.126908, 0.886678, 0.134868, 0.108627, -0.881072
0.11896, 0.880769, 0.134868, 0.109413, -0.880838
0.111492, 0.878512, 0.134868, 0.112082, -0.883934
0.0841307, 0.87244, 0.134868, 0.111927, -0.876934
0.0779916, 0.872171, 0.134868, 0.110607, -0.871385
0.111235, 0.855483, 0.134868, 0.111231, -0.851259
0.101701, 0.870238, 0.134868, 0.111468, -0.848322
0.0737045, 0.862496, 0.134868, 0.112891, -0.828289
0.0690203, 0.865201, 0.134868, 0.111315, -0.810135
0.106549, 0.852936, 0.134868, 0.11334, -0.815124
0.0877896, 0.869877, 0.134868, 0.109658, -0.816189
0.0847621, 0.869461, 0.134868, 0.109351, -0.793774
0.121276, 0.868797, 0.134868, 0.108995, -0.793743
0.117415, 0.867432, 0.134868, 0.112014, -0.787559
0.10038, 0.878849, 0.134868, 0.113447, -0.791491
0.092688, 0.858078, 0.134868, 0.108278, -0.808244
0.0816485, 0.877043, 0.134868, 0.110117, -0.797281
0.099965, 0.882199, 0.134868, 0.1132, -0.803643
0.133276, 0.87599, 0.134868, 0.113963, -0.793892
0.116294, 0.848179, 0.134868, 0.114328, -0.805962
0.113996, 0.864139, 0.134868, 0.115625, -0.801022
0.0634972, 0.867612, 0.134868, 0.113156, -0.830679
0.0711801, 0.853585, 0.134868, 0.114828, -0.801281
0.0913709, 0.857037, 0.134868, 0.112884, -0.811796
0.0780232, 0.857106, 0.134868, 0.111417, -0.813111
0.0849025, 0.86021, 0.134868, 0.11533, -0.808071
0.0868504, 0.877917, 0.134868, 0.114278, -0.798953
0.10225, 0.876813, 0.134868, 0.115331, -0.800979
0.0675044, 0.865018, 0.134868, 0.109136, -0.801023
0.0742018, 0.879578, 0.134868, 0.109087, -0.793169
0.0752071, 0.89438, 0.134868, 0.108515, -0.800284
0.0621565, 0.884049, 0.134868, 0.107535, -0.781507
0.108971, 0.88467, 0.134868, 0.106932, -0.779142
0.0810455, 0.882108, 0.134868, 0.104297, -0.79637
0.109637, 0.872054, 0.134868, 0.103296, -0.822248
0.0937388, 0.890548, 0.134868, 0.103445, -0.809722
0.0673719, 0.88265, 0.134868, 0.104355, -0.812932
0.0900905, 0.890004, 0.134868, 0.101735, -0.817491
0.0960772, 0.898583, 0.134868, 0.103289, -0.816186
0.0729546, 0.891275, 0.134868, 0.1037, -0.815145
0.069985, 0.891416, 0.134868, 0.102908, -0.819991
0.0791389, 0.887925, 0.134868, 0.103697, -0.811365
0.072598, 0.880094, 0.134868, 0.100665, -0.810927
0.0617388, 0.889058, 0.134868, 0.100372, -0.814176
0.0855628, 0.880068, 0.134868, 0.101599, -0.821167
0.0730859, 0.8819, 0.134868, 0.102282, -0.820375
0.0501051, 0.879792, 0.134868, 0.106695, -0.817787
0.0932089, 0.878066, 0.134868, 0.105838, -0.836525
0.101687, 0.885955, 0.134868, 0.104639, -0.848125
0.119123, 0.861126, 0.134868, 0.10638, -0.857528
0.0871137, 0.868063, 0.134868, 0.109577, -0.861639
0.122717, 0.878637, 0.134868, 0.109612, -0.85933
0.126222, 0.879921, 0.134868, 0.10974, -0.85351
0.103311, 0.860219, 0.134868, 0.112304, -0.85916
0.0810247, 0.87926, 0.134868, 0.111159, -0.866397
0.130663, 0.867836, 0.134868, 0.112279, -0.847346
0.0982992, 0.868974, 0.134868, 0.109343, -0.858433
0.114118, 0.871785, 0.134868, 0.11233, -0.838834
0.0834308, 0.879448, 0.134868, 0.111109, -0.822808
0.0766988, 0.869877, 0.134868, 0.108042, -0.825882
0.0853943, 0.867663, 0.134868, 0.111619, -0.828496
0.0980576, 0.893376, 0.134868, 0.111, -0.82141
0.0855637, 0.868376, 0.134868, 0.109118, -0.821025
0.0639722, 0.883416, 0.134868, 0.108797, -0.817306
0.072322, 0.869334, 0.134868, 0.109033, -0.805615
0.0830445, 0.88213, 0.134868, 0.1061, -0.788724
0.0418128, 0.887738, 0.134868, 0.106707, -0.782767
