E_mu, beta, sig_y, sig_mu, rho
0.0906234, 0.909915, 0.152359, 0.0973737, -0.834508
0.0840451, 0.913917, 0.152359, 0.0962412, -0.824157
0.0468993, 0.896652, 0.152359, 0.095894, -0.820999
0.0138262, 0.906061, 0.152359, 0.0950538, -0.819243
0.0221377, 0.90848, 0.152359, 0.0929472, -0.834108
0.0529778, 0.900234, 0.152359, 0.0899575, -0.8167
0.0534836, 0.897526, 0.152359, 0.0894856, -0.823371
0.00532362, 0.908237, 0.152359, 0.0882819, -0.834851
0.0040731, 0.919577, 0.152359, 0.088303, -0.834902
0.0256086, 0.922083, 0.152359, 0.0854041, -0.826119
0.00572805, 0.91663, 0.152359, 0.0858514, -0.834174
0.00558252, 0.920391, 0.152359, 0.0868113, -0.819953
0.00518833, 0.925969, 0.152359, 0.0877899, -0.803504
0.0260667, 0.924084, 0.152359, 0.0871697, -0.802015
0.0403865, 0.933691, 0.152359, 0.088042, -0.813056
0.00611712, 0.920791, 0.152359, 0.0900416, -0.80768
0.0178822, 0.919562, 0.152359, 0.0899838, -0.817714
0.0199268, 0.90458, 0.152359, 0.0905733, -0.818085
0.00657611, 0.924805, 0.152359, 0.089903, -0.80636
0.0150877, 0.921705, 0.152359, 0.0872005, -0.792385
0.00819472, 0.919546, 0.152359, 0.0877437, -0.784883
0.0352757, 0.928035, 0.152359, 0.0868225, -0.815638
0.0603483, 0.94296, 0.152359, 0.0872187, -0.801584
0.0698508, 0.928555, 0.152359, 0.0867326, -0.763891
0.0463476, 0.914681, 0.152359, 0.0855244, -0.76328
0.0952942, 0.943237, 0.152359, 0.0810795, -0.758703
0.00660391, 0.935541, 0.152359, 0.0821998, -0.781265
0.075581, 0.932972, 0.152359, 0.0831866, -0.787211
0.076938, 0.925213, 0.152359, 0.0831389, -0.801735
0.103427, 0.928814, 0.152359, 0.0851066, -0.828218
0.0900809, 0.948488, 0.152359, 0.0854508, -0.840504
0.0640307, 0.923079, 0.152359, 0.0821197, -0.842784
0.0979787, 0.935183, 0.152359, 0.0835431, -0.84795
0.0645372, 0.93332, 0.152359, 0.0862809, -0.851565
0.0750607, 0.91583, 0.152359, 0.0875987, -0.851296
0.0742767, 0.913424, 0.152359, 0.0879608, -0.849322
0.0778745, 0.920315, 0.152359, 0.0883833, -0.847797
0.0864786, 0.908557, 0.152359, 0.0866187, -0.834236
0.0758795, 0.924457, 0.152359, 0.0863836, -0.842959
0.0988469, 0.92604, 0.152359, 0.0866734, -0.839633
0.111202, 0.936236, 0.152359, 0.0863742, -0.844306
0.138945, 0.925641, 0.152359, 0.0864454, -0.829978
0.116507, 0.932937, 0.152359, 0.0879318, -0.828956
0.131463, 0.918166, 0.152359, 0.0904698, -0.826477
0.0739757, 0.91387, 0.152359, 0.0910662, -0.830949
0.106712, 0.916862, 0.152359, 0.092514, -0.834266
0.11131, 0.929827, 0.152359, 0.0900342, -0.852441
0.121097, 0.916945, 0.152359, 0.0919173, -0.850562
0.102515, 0.911247, 0.152359, 0.090156, -0.839657
0.0883082, 0.904923, 0.152359, 0.0919811, -0.8235
0.110225, 0.919407, 0.152359, 0.091305, -0.829562
0.0763494, 0.916226, 0.152359, 0.0928471, -0.831931
0.132976, 0.933053, 0.152359, 0.0902684, -0.816172
0.0787855, 0.92394, 0.152359, 0.0872451, -0.818983
0.0770439, 0.934546, 0.152359, 0.0842864, -0.81156
0.061195, 0.935548, 0.152359, 0.0855608, -0.816308
0.11101, 0.938138, 0.152359, 0.0839019, -0.814549
0.0746907, 0.926526, 0.152359, 0.0843264, -0.8095
0.118618, 0.931306, 0.152359, 0.0867885, -0.811092
0.0646621, 0.938147, 0.152359, 0.0852242, -0.802128
0.0683467, 0.913658, 0.152359, 0.0827888, -0.811539
0.0798321, 0.929112, 0.152359, 0.0845339, -0.800197
0.102254, 0.915172, 0.152359, 0.0847643, -0.789026
0.0915613, 0.930205, 0.152359, 0.0833539, -0.80768
0.0943112, 0.923675, 0.152359, 0.084239, -0.813749
0.103078, 0.93889, 0.152359, 0.082963, -0.822839
0.122733, 0.937577, 0.152359, 0.0812297, -0.833532
0.103812, 0.933001, 0.152359, 0.0803754, -0.819617
0.0954814, 0.92692, 0.152359, 0.0828026, -0.823738
0.121583, 0.927329, 0.152359, 0.083178, -0.830329
0.112379, 0.936477, 0.152359, 0.0830429, -0.832009
0.106341, 0.923504, 0.152359, 0.0832423, -0.845449
0.1159, 0.928251, 0.152359, 0.081677, -0.840867
0.105104, 0.922035, 0.152359, 0.0826243, -0.81754
0.0960003, 0.909285, 0.152359, 0.0835485, -0.825305
0.0759321, 0.926241, 0.152359, 0.0842767, -0.832503
0.0785947, 0.916254, 0.152359, 0.0837066, -0.817414
0.0958883, 0.913653, 0.152359, 0.0830668, -0.819782
0.0935106, 0.905298, 0.152359, 0.0829189, -0.822251
0.0630135, 0.90347, 0.152359, 0.0858585, -0.828052
0.0736872, 0.906646, 0.152359, 0.0887354, -0.825944
0.0588645, 0.912532, 0.152359, 0.0879774, -0.82796
0.0521784, 0.912097, 0.152359, 0.0877344, -0.834393
0.052304, 0.903775, 0.152359, 0.0919404, -0.84245
0.0852632, 0.895714, 0.152359, 0.0934391, -0.833176
0.0813452, 0.895946, 0.152359, 0.0908214, -0.839946
0.0732032, 0.9047, 0.152359, 0.0888114, -0.835237
0.088796, 0.902739, 0.152359, 0.0889258, -0.829523
0.0689734, 0.924311, 0.152359, 0.0871887, -0.842737
0.0859822, 0.910345, 0.152359, 0.0862774, -0.847637
0.0609849, 0.903215, 0.152359, 0.0867697, -0.840402
0.0502895, 0.913639, 0.152359, 0.0865045, -0.838714
0.0450665, 0.918884, 0.152359, 0.0879261, -0.840681
0.104677, 0.907842, 0.152359, 0.0863809, -0.823897
0.0621384, 0.906437, 0.152359, 0.0889281, -0.831561
0.0773019, 0.917887, 0.152359, 0.087172, -0.824497
0.0811253, 0.90992, 0.152359, 0.0871425, -0.856372
0.0770442, 0.914738, 0.152359, 0.0845992, -0.85526
0.0820993, 0.909628, 0.152359, 0.0849597, -0.867982
0.0895912, 0.896562, 0.152359, 0.0868785, -0.868505
0.078463, 0.900708, 0.152359, 0.0878289, -0.866341
0.091487, 0.901873, 0.152359, 0.0875003, -0.857336
0.0941385, 0.903123, 0.152359, 0.0863942, -0.854226
0.0990113, 0.896961, 0.152359, 0.0872063, -0.832487
0.09525, 0.893496, 0.152359, 0.0868027, -0.838879
0.0825227, 0.895604, 0.152359, 0.0882941, -0.823143
0.0812501, 0.90152, 0.152359, 0.0865743, -0.810418
0.126074, 0.901455, 0.152359, 0.0856792, -0.804832
0.117745, 0.906603, 0.152359, 0.0862778, -0.797813
0.0867842, 0.913753, 0.152359, 0.0849497, -0.795548
0.110519, 0.907542, 0.152359, 0.0844987, -0.814514
0.104589, 0.898975, 0.152359, 0.0843581, -0.830344
0.127828, 0.912482, 0.152359, 0.0867694, -0.816854
0.124603, 0.918133, 0.152359, 0.0896672, -0.800301
0.114073, 0.903991, 0.152359, 0.0895732, -0.81449
0.106279, 0.903453, 0.152359, 0.0888429, -0.816321
0.0930416, 0.907117, 0.152359, 0.0896989, -0.820909
0.083352, 0.901215, 0.152359, 0.0909287, -0.817474
0.104756, 0.899441, 0.152359, 0.0890822, -0.828324
0.104753, 0.895512, 0.152359, 0.0894791, -0.843301
0.082352, 0.912763, 0.152359, 0.0873703, -0.83507
0.0839268, 0.89334, 0.152359, 0.0870188, -0.828434
0.106153, 0.90542, 0.152359, 0.0889158, -0.840803
0.135318, 0.906744, 0.152359, 0.0885627, -0.827053
0.143802, 0.920902, 0.152359, 0.0894181, -0.837891
0.118743, 0.902768, 0.152359, 0.0897305, -0.834532
0.154729, 0.902653, 0.152359, 0.091955, -0.844153
0.144005, 0.894162, 0.152359, 0.0925837, -0.843105
0.108832, 0.899785, 0.152359, 0.0927251, -0.847071
0.117619, 0.893078, 0.152359, 0.0907963, -0.849951
0.101526, 0.913845, 0.152359, 0.0900641, -0.851012
0.117672, 0.904532, 0.152359, 0.0871952, -0.840271
0.141017, 0.901925, 0.152359, 0.0890584, -0.845453
0.0930133, 0.903389, 0.152359, 0.0873021, -0.837381
0.110696, 0.912684, 0.152359, 0.084442, -0.821328
0.102016, 0.903692, 0.152359, 0.0857091, -0.844661
0.113273, 0.910452, 0.152359, 0.0870596, -0.843397
0.110594, 0.905159, 0.152359, 0.0889056, -0.842807
0.0913903, 0.910094, 0.152359, 0.0876516, -0.84634
0.0952393, 0.907668, 0.152359, 0.0877548, -0.850266
0.107862, 0.921251, 0.152359, 0.0903726, -0.829059
0.0908872, 0.903176, 0.152359, 0.0896853, -0.844936
0.0981968, 0.901773, 0.152359, 0.0902809, -0.862736
0.0896632, 0.903191, 0.152359, 0.0908213, -0.863993
0.09375, 0.895421, 0.152359, 0.0884897, -0.854328
0.0764762, 0.903336, 0.152359, 0.0880917, -0.865376
0.130872, 0.898361, 0.152359, 0.0876216, -0.861813
0.101724, 0.903781, 0.152359, 0.0907318, -0.867039
0.0855883, 0.906193, 0.152359, 0.0901083, -0.864911
0.0686906, 0.893701, 0.152359, 0.088191, -0.865998
0.070369, 0.881263, 0.152359, 0.0911328, -0.863882
0.103573, 0.881445, 0.152359, 0.0917491, -0.864013
0.1004, 0.887455, 0.152359, 0.0933751, -0.872152
0.105129, 0.88236, 0.152359, 0.0935222, -0.875078
0.106396, 0.881861, 0.152359, 0.0910398, -0.877427
0.121472, 0.883547, 0.152359, 0.0937592, -0.869805
0.108699, 0.887848, 0.152359, 0.0950255, -0.866543
0.104436, 0.877985, 0.152359, 0.0953747, -0.881949
0.10408, 0.887976, 0.152359, 0.0942983, -0.871747
0.0930184, 0.892682, 0.152359, 0.094586, -0.866155
0.102119, 0.883981, 0.152359, 0.0937279, -0.850618
0.0953601, 0.87559, 0.152359, 0.0938988, -0.844878
0.0871168, 0.878115, 0.152359, 0.0942004, -0.839726
0.0977427, 0.870965, 0.152359, 0.0943493, -0.851686
0.0744552, 0.870893, 0.152359, 0.0932756, -0.853593
0.0890268, 0.882832, 0.152359, 0.0942436, -0.854638
0.0951896, 0.876473, 0.152359, 0.0957292, -0.838226
0.0810182, 0.871363, 0.152359, 0.093848, -0.833102
0.100757, 0.861142, 0.152359, 0.0945368, -0.83162
0.0837718, 0.893489, 0.152359, 0.0945262, -0.835209
0.0884168, 0.875218, 0.152359, 0.0917329, -0.851552
0.117163, 0.890066, 0.152359, 0.0914189, -0.834957
0.102873, 0.900207, 0.152359, 0.092649, -0.847204
0.0791524, 0.881633, 0.152359, 0.0913637, -0.848633
0.0868525, 0.897815, 0.152359, 0.0915457, -0.853669
0.12328, 0.896038, 0.152359, 0.0910332, -0.860545
0.0978602, 0.900828, 0.152359, 0.0891282, -0.866886
0.104098, 0.900525, 0.152359, 0.0883839, -0.879332
0.0948597, 0.908766, 0.152359, 0.0871073, -0.886276
0.0920926, 0.900681, 0.152359, 0.0884919, -0.888331
0.115956, 0.901022, 0.152359, 0.0902285, -0.894987
0.0971182, 0.894021, 0.152359, 0.0890149, -0.889856
0.0809074, 0.880088, 0.152359, 0.0894969, -0.888432
0.0806555, 0.903382, 0.152359, 0.0886265, -0.892149
0.0792593, 0.883147, 0.152359, 0.088693, -0.901052
0.0893891, 0.893447, 0.152359, 0.0885307, -0.894776
0.0926163, 0.895609, 0.152359, 0.0864369, -0.901061
0.0856998, 0.897032, 0.152359, 0.0877609, -0.902812
0.0947458, 0.891066, 0.152359, 0.0861074, -0.897623
0.0968439, 0.890629, 0.152359, 0.0878503, -0.897232
0.0847964, 0.90364, 0.152359, 0.0884066, -0.901767
0.0783858, 0.896697, 0.152359, 0.0884535, -0.897457
0.0868199, 0.900857, 0.152359, 0.0881603, -0.893113
0.0949897, 0.903366, 0.152359, 0.0868727, -0.892587
0.079607, 0.904589, 0.152359, 0.0883516, -0.882947
0.0926231, 0.908514, 0.152359, 0.0877269, -0.880516
0.0760982, 0.909842, 0.152359, 0.0874048, -0.874594
0.0714567, 0.909582, 0.152359, 0.0902719, -0.880623
0.0552604, 0.907932, 0.152359, 0.0886467, -0.883029
0.0654657, 0.913863, 0.152359, 0.0864102, -0.869186
0.0544611, 0.90593, 0.152359, 0.0840847, -0.87172
0.0658426, 0.919248, 0.152359, 0.0839037, -0.86685
0.0640794, 0.9167, 0.152359, 0.0857764, -0.872031
0.0395193, 0.902478, 0.152359, 0.0869511, -0.875249
0.0748265, 0.91493, 0.152359, 0.0870077, -0.872497
0.0317234, 0.911206, 0.152359, 0.0877999, -0.874337
0.0241832, 0.911701, 0.152359, 0.0873291, -0.884413
0.0457293, 0.903409, 0.152359, 0.0873828, -0.883617
0.0520089, 0.909331, 0.152359, 0.0886799, -0.883802
0.00704711, 0.912316, 0.152359, 0.0876937, -0.884807
0.0416338, 0.907924, 0.152359, 0.0865506, -0.888181
0.0594786, 0.906371, 0.152359, 0.0868205, -0.89872
0.04986, 0.899017, 0.152359, 0.0868852, -0.897415
0.056747, 0.909751, 0.152359, 0.0865786, -0.888634
0.0375039, 0.914491, 0.152359, 0.0866966, -0.879586
0.0769023, 0.905864, 0.152359, 0.0833025, -0.887464
0.0438538, 0.918751, 0.152359, 0.0832443, -0.887264
0.0170068, 0.919032, 0.152359, 0.0825686, -0.892524
0.0524359, 0.917777, 0.152359, 0.0827857, -0.889817
0.0627844, 0.911136, 0.152359, 0.0820242, -0.898922
0.0616126, 0.925309, 0.152359, 0.0829364, -0.898374
0.0471651, 0.933775, 0.152359, 0.081539, -0.903015
0.0505677, 0.916156, 0.152359, 0.0820048, -0.902611
0.0762362, 0.921682, 0.152359, 0.0803882, -0.898274
0.0611322, 0.919167, 0.152359, 0.0811513, -0.894824
0.0630996, 0.91352, 0.152359, 0.0809913, -0.895424
0.0965727, 0.931179, 0.152359, 0.0795885, -0.885288
0.0964427, 0.926753, 0.152359, 0.0809249, -0.879451
0.0754681, 0.898705, 0.152359, 0.0822395, -0.891185
0.0598245, 0.911492, 0.152359, 0.0839164, -0.892379
0.07148, 0.913758, 0.152359, 0.0841348, -0.892626
0.0899245, 0.90631, 0.152359, 0.0835663, -0.896425
0.0897951, 0.915263, 0.152359, 0.0849275, -0.897404
0.0871783, 0.913869, 0.152359, 0.0839982, -0.90071
0.0962446, 0.908234, 0.152359, 0.0836619, -0.896141
0.114707, 0.916081, 0.152359, 0.0848718, -0.891795
0.0680917, 0.904217, 0.152359, 0.0860038, -0.891587
0.0925411, 0.904521, 0.152359, 0.0869701, -0.891922
0.0805316, 0.904703, 0.152359, 0.086723, -0.889166
0.0736507, 0.907524, 0.152359, 0.0857694, -0.89956
0.0962425, 0.899666, 0.152359, 0.0878799, -0.888843
0.0855893, 0.90985, 0.152359, 0.089018, -0.893805
0.0781218, 0.910778, 0.152359, 0.0874295, -0.892003
0.0911283, 0.908934, 0.152359, 0.0880353, -0.895985
0.135384, 0.905161, 0.152359, 0.0890081, -0.904297
0.114571, 0.908265, 0.152359, 0.0867486, -0.905532
0.084666, 0.916125, 0.152359, 0.0868387, -0.90679
0.117611, 0.91556, 0.152359, 0.0858075, -0.904504
0.13283, 0.908697, 0.152359, 0.0863611, -0.906299
0.0934416, 0.915684, 0.152359, 0.0879502, -0.897241
0.099884, 0.903549, 0.152359, 0.0882541, -0.894856
0.0864456, 0.908093, 0.152359, 0.0871132, -0.903622
0.0931479, 0.895586, 0.152359, 0.0891155, -0.91158
0.0746518, 0.912188, 0.152359, 0.0889364, -0.910231
0.087119, 0.916439, 0.152359, 0.0889772, -0.918932
0.0941856, 0.906375, 0.152359, 0.0898077, -0.913702
0.0736105, 0.912563, 0.152359, 0.0895796, -0.918214
0.0910418, 0.914221, 0.152359, 0.0898711, -0.922807
0.100219, 0.916099, 0.152359, 0.0901037, -0.927873
0.107254, 0.90826, 0.152359, 0.0920958, -0.931333
0.0937784, 0.907051, 0.152359, 0.0910409, -0.929045
0.111308, 0.924978, 0.152359, 0.0895768, -0.920531
0.0914511, 0.918132, 0.152359, 0.0890877, -0.919594
0.11368, 0.916684, 0.152359, 0.0881353, -0.917683
0.111124, 0.915927, 0.152359, 0.0874774, -0.914334
0.124498, 0.918168, 0.152359, 0.0872395, -0.903342
0.110678, 0.918581, 0.152359, 0.0854875, -0.904333
0.111336, 0.928272, 0.152359, 0.0854087, -0.910873
0.0606416, 0.918295, 0.152359, 0.0834628, -0.913819
0.0992933, 0.92688, 0.152359, 0.0853828, -0.90662
0.0729318, 0.926645, 0.152359, 0.0851245, -0.898175
0.0840695, 0.915112, 0.152359, 0.0835453, -0.908549
0.0904896, 0.926429, 0.152359, 0.0845119, -0.904253
0.0716873, 0.92885, 0.152359, 0.0826543, -0.896246
0.0670048, 0.925824, 0.152359, 0.081402, -0.882673
0.0656088, 0.929834, 0.152359, 0.082346, -0.880116
0.0673682, 0.922029, 0.152359, 0.0819347, -0.87504
0.074516, 0.92678, 0.152359, 0.0831708, -0.875766
0.0857906, 0.939269, 0.152359, 0.082379, -0.873928
0.0853981, 0.935583, 0.152359, 0.0826116, -0.872971
0.116356, 0.93413, 0.152359, 0.0821905, -0.858498
0.0792359, 0.934768, 0.152359, 0.0822405, -0.869794
0.0799129, 0.936203, 0.152359, 0.0815791, -0.854281
0.0724173, 0.939907, 0.152359, 0.0806123, -0.848105
0.077709, 0.928545, 0.152359, 0.0802663, -0.841226
0.0665645, 0.935314, 0.152359, 0.0805287, -0.851786
0.109987, 0.925012, 0.152359, 0.0810926, -0.847752
0.0818977, 0.930942, 0.152359, 0.0800187, -0.837649
0.113068, 0.935103, 0.152359, 0.0791841, -0.846875
0.0754918, 0.934967, 0.152359, 0.0777684, -0.832959
0.0887795, 0.933655, 0.152359, 0.0757051, -0.843235
0.0757043, 0.947123, 0.152359, 0.0772306, -0.832619
0.0934624, 0.932933, 0.152359, 0.0791971, -0.832928
0.112701, 0.937123, 0.152359, 0.0776949, -0.839986
0.126756, 0.93178, 0.152359, 0.0773307, -0.819214
0.0799864, 0.930732, 0.152359, 0.0766086, -0.832226
0.0729705, 0.93699, 0.152359, 0.0784206, -0.825135
0.121565, 0.943483, 0.152359, 0.07701, -0.820357
0.104513, 0.935309, 0.152359, 0.0759291, -0.810234
0.0883136, 0.930866, 0.152359, 0.07579, -0.797871
0.109092, 0.941959, 0.152359, 0.0762167, -0.796731
0.113217, 0.937048, 0.152359, 0.0764124, -0.797697
0.0461672, 0.949002, 0.152359, 0.0763154, -0.807728
0.049532, 0.93308, 0.152359, 0.0768618, -0.80271
0.109728, 0.925818, 0.152359, 0.0779563, -0.782162
0.0940634, 0.930281, 0.152359, 0.0776443, -0.777688
0.0559114, 0.929323, 0.152359, 0.0782323, -0.769326
0.105231, 0.933724, 0.152359, 0.0776305, -0.764849
0.0783745, 0.929976, 0.152359, 0.0756804, -0.728185
0.0767698, 0.948275, 0.152359, 0.0753578, -0.742883
0.0939324, 0.933172, 0.152359, 0.0751895, -0.774576
0.0989508, 0.933943, 0.152359, 0.0771994, -0.764034
0.0720164, 0.92557, 0.152359, 0.0772239, -0.766056
0.0968311, 0.918295, 0.152359, 0.0793028, -0.762873
0.10355, 0.914482, 0.152359, 0.0802741, -0.763978
0.108267, 0.932065, 0.152359, 0.0803639, -0.749225
0.0782671, 0.939532, 0.152359, 0.0793911, -0.750411
0.010253, 0.920653, 0.152359, 0.0803861, -0.753096
0.0905108, 0.923711, 0.152359, 0.0829146, -0.739619
0.122871, 0.91801, 0.152359, 0.085462, -0.765084
0.0764464, 0.922551, 0.152359, 0.0820186, -0.772668
0.133142, 0.923464, 0.152359, 0.0819294, -0.77652
0.115248, 0.925274, 0.152359, 0.0817393, -0.783463
0.10519, 0.911823, 0.152359, 0.0845052, -0.768416
0.0704081, 0.9242, 0.152359, 0.0845738, -0.761039
0.0793289, 0.913747, 0.152359, 0.0848219, -0.765595
0.0444122, 0.923713, 0.152359, 0.0842398, -0.752994
0.0795705, 0.911339, 0.152359, 0.0857358, -0.776515
0.0965135, 0.915374, 0.152359, 0.0866758, -0.763101
0.0422213, 0.917498, 0.152359, 0.0845852, -0.7821
0.0756487, 0.906866, 0.152359, 0.0842064, -0.764723
0.0503503, 0.922419, 0.152359, 0.0829788, -0.781099
0.061161, 0.923572, 0.152359, 0.0810199, -0.786601
0.0275716, 0.935934, 0.152359, 0.081064, -0.805461
0.0458191, 0.9235, 0.152359, 0.0787607, -0.789525
0.0318882, 0.934078, 0.152359, 0.0801836, -0.799732
0.0137674, 0.948675, 0.152359, 0.0785909, -0.787382
0.0109543, 0.935903, 0.152359, 0.0770223, -0.786578
0.0438412, 0.934968, 0.152359, 0.0767579, -0.777987
0.0130755, 0.947125, 0.152359, 0.0763897, -0.766197
0.0153247, 0.941769, 0.152359, 0.0760794, -0.766913
0.0649263, 0.929898, 0.152359, 0.0778629, -0.772502
0.097198, 0.934654, 0.152359, 0.0797606, -0.788908
0.0681325, 0.927809, 0.152359, 0.0808338, -0.778214
0.0793859, 0.934571, 0.152359, 0.078489, -0.789719
0.0550973, 0.941798, 0.152359, 0.0779892, -0.801608
0.0723988, 0.93435, 0.152359, 0.0770649, -0.804999
0.0517276, 0.934062, 0.152359, 0.0780075, -0.812054
0.0765513, 0.936189, 0.152359, 0.0780394, -0.810841
0.0447232, 0.921315, 0.152359, 0.0758949, -0.800659
0.0655258, 0.931212, 0.152359, 0.0751158, -0.807439
0.0189818, 0.931149, 0.152359, 0.0747432, -0.821958
0.0743858, 0.923116, 0.152359, 0.0751257, -0.810438
0.0357807, 0.928058, 0.152359, 0.0757518, -0.808404
0.0166577, 0.947436, 0.152359, 0.0746726, -0.818712
0.0131387, 0.94715, 0.152359, 0.073472, -0.813819
0.0678761, 0.945452, 0.152359, 0.0738322, -0.793094
0.0401696, 0.941025, 0.152359, 0.0735891, -0.774993
0.014074, 0.937154, 0.152359, 0.0690603, -0.788481
0.0678693, 0.924753, 0.152359, 0.07021, -0.787336
0.0908946, 0.936314, 0.152359, 0.0721222, -0.767505
0.0248803, 0.945158, 0.152359, 0.0745517, -0.783337
0.0552154, 0.935493, 0.152359, 0.0746111, -0.777498
0.128887, 0.936625, 0.152359, 0.0740969, -0.764877
0.0676743, 0.934808, 0.152359, 0.0755683, -0.763019
0.0605152, 0.915063, 0.152359, 0.0773957, -0.767606
0.0615081, 0.925048, 0.152359, 0.0813656, -0.765838
0.0702006, 0.935456, 0.152359, 0.0831732, -0.777969
0.0516192, 0.926293, 0.152359, 0.0845766, -0.783725
0.0449552, 0.91269, 0.152359, 0.085549, -0.791597
0.0940207, 0.922336, 0.152359, 0.0832352, -0.788986
0.0739917, 0.928913, 0.152359, 0.0840419, -0.80436
0.100554, 0.914111, 0.152359, 0.0833463, -0.79962
0.0852785, 0.926023, 0.152359, 0.0846059, -0.798322
0.100699, 0.942496, 0.152359, 0.0854248, -0.79929
0.0952886, 0.91378, 0.152359, 0.0843649, -0.813327
0.074809, 0.919801, 0.152359, 0.0856654, -0.807493
0.100602, 0.917268, 0.152359, 0.0853038, -0.820487
0.0785148, 0.923816, 0.152359, 0.0843295, -0.803725
0.114557, 0.920647, 0.152359, 0.0846328, -0.796767
0.077256, 0.925942, 0.152359, 0.0846403, -0.790803
0.0969831, 0.920483, 0.152359, 0.0823504, -0.777368
0.0980208, 0.917161, 0.152359, 0.0794577, -0.7651
0.0821949, 0.931606, 0.152359, 0.0770879, -0.766492
0.0290501, 0.931948, 0.152359, 0.0779234, -0.76989
0.0732637, 0.934496, 0.152359, 0.0759844, -0.759859
0.0794464, 0.934423, 0.152359, 0.0763692, -0.774305
0.0822812, 0.918386, 0.152359, 0.0776672, -0.782353
0.0774227, 0.913357, 0.152359, 0.0790731, -0.786888
0.128625, 0.924143, 0.152359, 0.0806054, -0.773747
0.0603285, 0.908778, 0.152359, 0.08237, -0.766131
0.0784501, 0.924734, 0.152359, 0.0835819, -0.763112
0.0926537, 0.920336, 0.152359, 0.0825225, -0.764152
0.0716058, 0.919489, 0.152359, 0.0825339, -0.764351
0.106546, 0.930801, 0.152359, 0.0861291, -0.754955
0.128931, 0.923911, 0.152359, 0.0843575, -0.774771
0.0569395, 0.917172, 0.152359, 0.0829244, -0.759416
0.115826, 0.92485, 0.152359, 0.0836863, -0.756017
0.0825303, 0.908052, 0.152359, 0.0848423, -0.772835
0.0638052, 0.913666, 0.152359, 0.0855548, -0.783507
0.0575279, 0.909916, 0.152359, 0.0843792, -0.795148
0.0526366, 0.929013, 0.152359, 0.0847584, -0.794104
0.10944, 0.904808, 0.152359, 0.0837411, -0.796425
0.0746229, 0.927836, 0.152359, 0.0863586, -0.806442
0.0371938, 0.911857, 0.152359, 0.0860241, -0.8287
0.0828175, 0.924696, 0.152359, 0.0857401, -0.816243
0.0240797, 0.926156, 0.152359, 0.0840691, -0.826311
0.0474435, 0.923339, 0.152359, 0.0818176, -0.832006
0.0574976, 0.929905, 0.152359, 0.08161, -0.834926
0.0594985, 0.920452, 0.152359, 0.0820504, -0.832009
0.0726211, 0.915269, 0.152359, 0.0824321, -0.821329
0.0873788, 0.902315, 0.152359, 0.0838675, -0.804785
0.0656187, 0.915175, 0.152359, 0.0856525, -0.815605
0.101567, 0.903092, 0.152359, 0.0852675, -0.804914
0.0777709, 0.912057, 0.152359, 0.0849272, -0.799293
0.0777624, 0.920549, 0.152359, 0.0856734, -0.800239
0.0716376, 0.919197, 0.152359, 0.0843856, -0.803602
0.0806661, 0.920648, 0.152359, 0.0835343, -0.809125
0.0690818, 0.918609, 0.152359, 0.0826973, -0.816636
0.0789806, 0.920286, 0.152359, 0.0834016, -0.812195
0.0736212, 0.936074, 0.152359, 0.0849191, -0.792417
0.0275244, 0.919737, 0.152359, 0.0816497, -0.799388
0.0671197, 0.917522, 0.152359, 0.0818457, -0.807852
0.018129, 0.924465, 0.152359, 0.0824647, -0.802238
0.0324732, 0.926585, 0.152359, 0.0822983, -0.812627
0.0271511, 0.934765, 0.152359, 0.0781793, -0.828561
0.0421995, 0.930022, 0.152359, 0.0779788, -0.834787
0.068832, 0.918266, 0.152359, 0.0785251, -0.836594
0.0593643, 0.923868, 0.152359, 0.0793725, -0.836397
0.0669886, 0.923445, 0.152359, 0.0796035, -0.840108
0.0837163, 0.92304, 0.152359, 0.07983, -0.822971
0.0892902, 0.915047, 0.152359, 0.0773438, -0.822004
0.0581623, 0.936534, 0.152359, 0.0807003, -0.826884
0.0201776, 0.928706, 0.152359, 0.0777409, -0.828044
0.0345751, 0.937124, 0.152359, 0.0785636, -0.830694
0.0789482, 0.92639, 0.152359, 0.078978, -0.835359
0.0390879, 0.934245, 0.152359, 0.0793812, -0.831662
0.0079509, 0.929611, 0.152359, 0.0828305, -0.821839
0.0281933, 0.916781, 0.152359, 0.0815554, -0.814392
0.0584445, 0.929542, 0.152359, 0.082279, -0.819106
0.0287327, 0.924467, 0.152359, 0.0818558, -0.825721
0.0512459, 0.923471, 0.152359, 0.0817886, -0.829153
0.0255065, 0.929744, 0.152359, 0.0843475, -0.827202
0.0689197, 0.918269, 0.152359, 0.0828625, -0.830637
0.0528093, 0.918711, 0.152359, 0.0831638, -0.819158
0.0769316, 0.90668, 0.152359, 0.0827521, -0.818213
0.0910535, 0.903704, 0.152359, 0.0844705, -0.804679
0.0601617, 0.928808, 0.152359, 0.0813808, -0.804227
0.0624139, 0.92542, 0.152359, 0.0821356, -0.800033
0.0559063, 0.923649, 0.152359, 0.0844348, -0.802316
0.0932261, 0.911185, 0.152359, 0.0838711, -0.809657
0.0828267, 0.931257, 0.152359, 0.0859005, -0.809433
0.058233, 0.934035, 0.152359, 0.0851024, -0.810218
0.0826257, 0.925154, 0.152359, 0.0890551, -0.81652
0.0866918, 0.915646, 0.152359, 0.0881731, -0.812366
0.0985858, 0.937187, 0.152359, 0.088254, -0.821082
