E_mu, beta, sig_y, sig_mu, rho
0.122666, 0.952831, 0.146334, 0.0698026, -0.889987
0.154091, 0.947967, 0.146334, 0.0715745, -0.890049
0.098273, 0.941247, 0.146334, 0.0725205, -0.884002
0.0969225, 0.935568, 0.146334, 0.0726015, -0.888928
0.0804063, 0.946562, 0.146334, 0.0735644, -0.879438
0.0696749, 0.931899, 0.146334, 0.0723614, -0.881727
0.108466, 0.932181, 0.146334, 0.0744305, -0.894051
0.106494, 0.934926, 0.146334, 0.0765067, -0.897065
0.106873, 0.934634, 0.146334, 0.0769498, -0.894641
0.089911, 0.940418, 0.146334, 0.0747642, -0.891582
0.097896, 0.936747, 0.146334, 0.0748457, -0.882974
0.0917704, 0.932444, 0.146334, 0.0753556, -0.880546
0.113849, 0.936846, 0.146334, 0.0746441, -0.884699
0.136279, 0.933616, 0.146334, 0.0751581, -0.893917
0.100519, 0.937399, 0.146334, 0.0753095, -0.891565
0.120526, 0.932168, 0.146334, 0.0765898, -0.880254
0.103472, 0.925424, 0.146334, 0.076324, -0.888582
0.117008, 0.925518, 0.146334, 0.0763552, -0.886771
0.100986, 0.927567, 0.146334, 0.0762588, -0.882474
0.0841848, 0.929964, 0.146334, 0.0741132, -0.891315
0.109035, 0.91941, 0.146334, 0.0752352, -0.892578
0.0960183, 0.920412, 0.146334, 0.0771025, -0.900761
0.0805163, 0.920929, 0.146334, 0.0764184, -0.902638
0.121756, 0.928301, 0.146334, 0.0767173, -0.903155
0.135907, 0.922622, 0.146334, 0.0776959, -0.895278
0.116135, 0.91466, 0.146334, 0.0787786, -0.886024
0.120508, 0.926497, 0.146334, 0.0797414, -0.894544
0.120002, 0.92489, 0.146334, 0.080047, -0.888541
0.141522, 0.919953, 0.146334, 0.0810183, -0.885171
0.130086, 0.913714, 0.146334, 0.0818973, -0.893598
0.131617, 0.929484, 0.146334, 0.0801554, -0.893304
0.151004, 0.925774, 0.146334, 0.0796738, -0.895774
0.122515, 0.909119, 0.146334, 0.0806545, -0.903463
0.133529, 0.912886, 0.146334, 0.0801955, -0.900567
0.132866, 0.918602, 0.146334, 0.0790819, -0.898198
0.139371, 0.924079, 0.146334, 0.0799668, -0.893238
0.168271, 0.936703, 0.146334, 0.0800615, -0.893247
0.177304, 0.923136, 0.146334, 0.0802712, -0.893205
0.131517, 0.928596, 0.146334, 0.080232, -0.885715
0.158247, 0.929848, 0.146334, 0.0804243, -0.886923
0.166231, 0.932479, 0.146334, 0.0819883, -0.88141
0.163169, 0.922469, 0.146334, 0.0833337, -0.883085
0.1747, 0.93431, 0.146334, 0.0829877, -0.887106
0.16317, 0.936506, 0.146334, 0.0823057, -0.898944
0.152594, 0.936379, 0.146334, 0.0810811, -0.88672
0.134122, 0.931302, 0.146334, 0.0812303, -0.885733
0.146755, 0.927515, 0.146334, 0.0815218, -0.88442
0.155182, 0.949021, 0.146334, 0.0833132, -0.883954
0.163878, 0.942183, 0.146334, 0.0822858, -0.887366
0.127775, 0.932966, 0.146334, 0.0816849, -0.891615
0.173147, 0.932998, 0.146334, 0.0820342, -0.903102
0.171433, 0.937216, 0.146334, 0.0828357, -0.891058
0.152935, 0.937863, 0.146334, 0.081799, -0.900444
0.15819, 0.937737, 0.146334, 0.0826659, -0.89535
0.173061, 0.935599, 0.146334, 0.0800282, -0.88849
0.151786, 0.933726, 0.146334, 0.0806478, -0.887221
0.132843, 0.935086, 0.146334, 0.0808632, -0.889309
0.136346, 0.937137, 0.146334, 0.0828592, -0.88331
0.151062, 0.94086, 0.146334, 0.0842285, -0.889611
0.0977208, 0.93129, 0.146334, 0.0833568, -0.887793
0.107529, 0.932937, 0.146334, 0.0832019, -0.886269
0.0834604, 0.932986, 0.146334, 0.0826031, -0.890755
0.0937513, 0.94326, 0.146334, 0.083027, -0.897861
0.0927879, 0.943661, 0.146334, 0.0830607, -0.898574
0.0886476, 0.928001, 0.146334, 0.0832104, -0.882801
0.100091, 0.935193, 0.146334, 0.0832928, -0.889575
0.10679, 0.932344, 0.146334, 0.0841388, -0.887127
0.123936, 0.92589, 0.146334, 0.085084, -0.900017
0.110305, 0.935434, 0.146334, 0.0863045, -0.909965
0.115905, 0.930116, 0.146334, 0.0851729, -0.906776
0.127555, 0.939221, 0.146334, 0.0859219, -0.909918
0.167261, 0.928772, 0.146334, 0.0862519, -0.908088
0.0950515, 0.928697, 0.146334, 0.086763, -0.895201
0.114173, 0.92701, 0.146334, 0.0868089, -0.890268
0.07493, 0.921229, 0.146334, 0.0878487, -0.880765
0.0726262, 0.919034, 0.146334, 0.0856511, -0.877703
0.084776, 0.929527, 0.146334, 0.0842795, -0.880731
0.0771018, 0.915865, 0.146334, 0.0821163, -0.880873
0.0775094, 0.923229, 0.146334, 0.0815502, -0.886789
0.0937299, 0.925675, 0.146334, 0.0795962, -0.892532
0.098259, 0.93957, 0.146334, 0.0800666, -0.889559
0.0907159, 0.932795, 0.146334, 0.0804196, -0.896531
0.0786145, 0.922319, 0.146334, 0.0801082, -0.897056
0.055708, 0.919908, 0.146334, 0.0800609, -0.887035
0.0585476, 0.933646, 0.146334, 0.0797812, -0.88262
0.0522423, 0.930464, 0.146334, 0.0789586, -0.889087
0.0814297, 0.923975, 0.146334, 0.0774356, -0.882954
0.0757862, 0.933008, 0.146334, 0.0780803, -0.874866
0.0712943, 0.92464, 0.146334, 0.0786533, -0.880765
0.0328986, 0.929632, 0.146334, 0.0790976, -0.876009
0.0720358, 0.929304, 0.146334, 0.0800894, -0.888311
0.0559859, 0.922437, 0.146334, 0.0804502, -0.894715
0.050278, 0.928794, 0.146334, 0.0807579, -0.884078
0.0501822, 0.922026, 0.146334, 0.0816245, -0.874165
0.0370551, 0.919529, 0.146334, 0.084052, -0.867899
0.0849499, 0.913548, 0.146334, 0.0850852, -0.871415
0.0722658, 0.907755, 0.146334, 0.0839745, -0.872581
0.0683203, 0.917115, 0.146334, 0.0848215, -0.873244
0.0568607, 0.908603, 0.146334, 0.0865966, -0.881831
0.0558288, 0.913361, 0.146334, 0.0885568, -0.87693
0.0534709, 0.917171, 0.146334, 0.0896288, -0.868438
0.0664094, 0.91797, 0.146334, 0.0893352, -0.852673
0.0573432, 0.905668, 0.146334, 0.0890166, -0.851095
0.101268, 0.920753, 0.146334, 0.0881164, -0.857412
0.077697, 0.914702, 0.146334, 0.0895655, -0.862764
0.102598, 0.911046, 0.146334, 0.0903975, -0.865215
0.095848, 0.915029, 0.146334, 0.0906941, -0.866061
0.0985972, 0.914945, 0.146334, 0.0901813, -0.859616
0.0860164, 0.905386, 0.146334, 0.0904037, -0.861586
0.0906442, 0.91427, 0.146334, 0.0914568, -0.867607
0.0750143, 0.912519, 0.146334, 0.0902607, -0.866013
0.0826992, 0.911602, 0.146334, 0.0881117, -0.864721
0.0937224, 0.926427, 0.146334, 0.0880898, -0.856849
0.0643107, 0.915723, 0.146334, 0.0870776, -0.862725
0.0741195, 0.917233, 0.146334, 0.0884666, -0.856875
0.115413, 0.925635, 0.146334, 0.0883784, -0.855275
0.0777984, 0.931796, 0.146334, 0.0903993, -0.865371
0.100068, 0.916101, 0.146334, 0.0897711, -0.861898
0.117036, 0.911721, 0.146334, 0.0894789, -0.866494
0.123861, 0.90508, 0.146334, 0.0870506, -0.857572
0.0978321, 0.91412, 0.146334, 0.0873543, -0.843982
0.104114, 0.91464, 0.146334, 0.087258, -0.834747
0.0847693, 0.914387, 0.146334, 0.0875903, -0.845214
0.0710613, 0.914282, 0.146334, 0.0861562, -0.843655
0.0774632, 0.905166, 0.146334, 0.0856819, -0.853662
0.039509, 0.910256, 0.146334, 0.0875589, -0.848961
0.0621854, 0.913559, 0.146334, 0.0871442, -0.858654
0.0570595, 0.909938, 0.146334, 0.0864544, -0.857255
0.0723847, 0.905383, 0.146334, 0.0868444, -0.847971
0.0187611, 0.913267, 0.146334, 0.0860612, -0.8348
0.0981216, 0.919708, 0.146334, 0.0884214, -0.837838
0.0640798, 0.909711, 0.146334, 0.0844978, -0.837117
0.0604224, 0.924389, 0.146334, 0.0862092, -0.849486
0.0767197, 0.921939, 0.146334, 0.0865412, -0.841338
0.107967, 0.910522, 0.146334, 0.0878402, -0.830158
0.047765, 0.918848, 0.146334, 0.0878198, -0.804674
0.0963749, 0.915181, 0.146334, 0.0861785, -0.822033
0.0950971, 0.914418, 0.146334, 0.0868692, -0.819881
0.120399, 0.911621, 0.146334, 0.087157, -0.831188
0.0998755, 0.913228, 0.146334, 0.0882746, -0.819593
0.101054, 0.928345, 0.146334, 0.0876598, -0.817736
0.114468, 0.927887, 0.146334, 0.0867532, -0.809135
0.0860187, 0.932909, 0.146334, 0.0866061, -0.789913
0.103399, 0.916832, 0.146334, 0.0874895, -0.793885
0.0834227, 0.92039, 0.146334, 0.0871238, -0.786461
0.0961248, 0.91214, 0.146334, 0.0910611, -0.775857
0.0973674, 0.914811, 0.146334, 0.0902048, -0.790324
0.0948822, 0.915144, 0.146334, 0.090399, -0.790142
0.0781223, 0.921373, 0.146334, 0.0908695, -0.800971
0.0994059, 0.899575, 0.146334, 0.0900153, -0.80543
0.119765, 0.923319, 0.146334, 0.0877543, -0.791014
0.0130163, 0.935052, 0.146334, 0.0877352, -0.781093
0.152837, 0.921434, 0.146334, 0.0867273, -0.786471
0.0802152, 0.917359, 0.146334, 0.0860713, -0.783337
0.0766464, 0.927089, 0.146334, 0.0862152, -0.803355
0.0840209, 0.910176, 0.146334, 0.086418, -0.810227
0.0558025, 0.914129, 0.146334, 0.0879418, -0.798872
0.0488292, 0.914211, 0.146334, 0.0883255, -0.798672
0.0740275, 0.910045, 0.146334, 0.0902066, -0.795683
0.0892438, 0.913951, 0.146334, 0.0883103, -0.800426
0.0652085, 0.915478, 0.146334, 0.0894393, -0.804286
0.0898995, 0.892888, 0.146334, 0.0910607, -0.803486
0.0572796, 0.90138, 0.146334, 0.0920262, -0.824383
0.0605451, 0.905288, 0.146334, 0.0981566, -0.821069
0.0837724, 0.902928, 0.146334, 0.0969603, -0.824582
0.0692138, 0.914898, 0.146334, 0.0979041, -0.827113
0.0857636, 0.901984, 0.146334, 0.0964434, -0.833434
0.0418424, 0.910193, 0.146334, 0.0989643, -0.84358
0.0343702, 0.893547, 0.146334, 0.0976021, -0.856131
0.0607752, 0.890646, 0.146334, 0.0978918, -0.860141
0.0635806, 0.886424, 0.146334, 0.0980648, -0.853086
0.0619266, 0.900268, 0.146334, 0.0971688, -0.857804
0.0698728, 0.903729, 0.146334, 0.0955937, -0.865056
0.0542657, 0.909406, 0.146334, 0.0949053, -0.858113
0.0475559, 0.899931, 0.146334, 0.0934254, -0.863208
0.0739974, 0.902264, 0.146334, 0.0947164, -0.866798
0.046689, 0.907967, 0.146334, 0.0965865, -0.850931
0.0156995, 0.899288, 0.146334, 0.0925215, -0.849354
0.0422754, 0.891371, 0.146334, 0.0930076, -0.859705
0.0504751, 0.884921, 0.146334, 0.0932469, -0.855797
0.0518601, 0.886604, 0.146334, 0.0937512, -0.863791
0.0490663, 0.906133, 0.146334, 0.0934081, -0.858509
0.0366644, 0.89445, 0.146334, 0.0928651, -0.850013
0.0508223, 0.8909, 0.146334, 0.0948636, -0.857457
0.0667251, 0.892739, 0.146334, 0.0932511, -0.854548
0.0798696, 0.886706, 0.146334, 0.094982, -0.846346
0.0382583, 0.882959, 0.146334, 0.094088, -0.854786
0.0691718, 0.890398, 0.146334, 0.0922311, -0.865544
0.0528942, 0.888856, 0.146334, 0.0928263, -0.854831
0.0511733, 0.900629, 0.146334, 0.0905853, -0.845836
0.0425272, 0.879307, 0.146334, 0.0909781, -0.839779
0.0358798, 0.885218, 0.146334, 0.0913528, -0.832093
0.0728195, 0.893765, 0.146334, 0.0920423, -0.823678
0.0703269, 0.894775, 0.146334, 0.0923049, -0.807008
0.0766032, 0.888145, 0.146334, 0.091432, -0.821758
0.0984788, 0.899786, 0.146334, 0.0928502, -0.819334
0.0671212, 0.904278, 0.146334, 0.092789, -0.834037
0.0878163, 0.892025, 0.146334, 0.0941789, -0.835833
0.0611924, 0.899983, 0.146334, 0.0936141, -0.842498
0.0932719, 0.898106, 0.146334, 0.0990996, -0.841782
0.0847099, 0.902296, 0.146334, 0.099331, -0.843169
0.0885095, 0.895215, 0.146334, 0.0980453, -0.847524
0.0936045, 0.9022, 0.146334, 0.0950475, -0.842383
0.0849457, 0.910811, 0.146334, 0.0908192, -0.851169
0.109057, 0.907749, 0.146334, 0.0914819, -0.85913
0.110717, 0.89804, 0.146334, 0.0907927, -0.860075
0.0739731, 0.900746, 0.146334, 0.0915627, -0.848081
0.0779072, 0.902142, 0.146334, 0.0927095, -0.849334
0.129514, 0.910521, 0.146334, 0.0920259, -0.852707
0.0910171, 0.898497, 0.146334, 0.090319, -0.858207
0.069919, 0.906194, 0.146334, 0.0905198, -0.862617
0.0613602, 0.913733, 0.146334, 0.0913395, -0.865197
0.0884978, 0.919632, 0.146334, 0.091654, -0.858359
0.0618622, 0.93776, 0.146334, 0.0939433, -0.853885
0.135501, 0.931121, 0.146334, 0.0912933, -0.856345
0.0821674, 0.920624, 0.146334, 0.0909326, -0.853939
0.0789768, 0.921167, 0.146334, 0.0918468, -0.853638
0.103914, 0.92346, 0.146334, 0.0913459, -0.856701
0.0703322, 0.921873, 0.146334, 0.0909456, -0.844331
0.070027, 0.93046, 0.146334, 0.0903524, -0.838524
0.0924319, 0.916698, 0.146334, 0.0906675, -0.840806
0.0881808, 0.914288, 0.146334, 0.0911639, -0.836261
0.0789545, 0.926311, 0.146334, 0.0902282, -0.843418
0.0563193, 0.916337, 0.146334, 0.0921473, -0.819603
0.0589121, 0.926194, 0.146334, 0.0911039, -0.811953
0.080733, 0.913975, 0.146334, 0.09002, -0.81203
0.0747618, 0.917738, 0.146334, 0.0898635, -0.830167
0.0665362, 0.903185, 0.146334, 0.0894754, -0.834176
0.109437, 0.914401, 0.146334, 0.0892339, -0.829597
0.0750713, 0.933495, 0.146334, 0.0902041, -0.852865
0.089247, 0.91093, 0.146334, 0.0910436, -0.860805
0.0801337, 0.915838, 0.146334, 0.091059, -0.864161
0.0875988, 0.918486, 0.146334, 0.0905094, -0.859254
0.113892, 0.919333, 0.146334, 0.0888848, -0.862196
0.121441, 0.901445, 0.146334, 0.090369, -0.85828
0.0774589, 0.914443, 0.146334, 0.0897326, -0.876848
0.113677, 0.908853, 0.146334, 0.089181, -0.87671
0.0866584, 0.922215, 0.146334, 0.0883915, -0.882617
0.0754591, 0.899696, 0.146334, 0.0897692, -0.880381
0.0918393, 0.921796, 0.146334, 0.0923505, -0.876557
0.0923269, 0.905596, 0.146334, 0.0903594, -0.875125
0.0768226, 0.909742, 0.146334, 0.0913299, -0.870071
0.0967704, 0.91341, 0.146334, 0.0902403, -0.876719
0.0698561, 0.910626, 0.146334, 0.0901735, -0.870705
0.0913412, 0.911796, 0.146334, 0.0884725, -0.878069
0.0995409, 0.897113, 0.146334, 0.0900606, -0.886824
0.0854996, 0.903185, 0.146334, 0.0921469, -0.878312
0.0668437, 0.897545, 0.146334, 0.0929655, -0.884176
0.0802673, 0.903979, 0.146334, 0.0918836, -0.876863
0.0525426, 0.915939, 0.146334, 0.0891688, -0.885593
0.0837733, 0.894378, 0.146334, 0.0896771, -0.887118
0.0895896, 0.912643, 0.146334, 0.0893026, -0.89879
0.0801833, 0.904497, 0.146334, 0.0913116, -0.886438
0.0722394, 0.904568, 0.146334, 0.0916925, -0.895712
0.0694973, 0.904306, 0.146334, 0.0919214, -0.889164
0.102269, 0.904185, 0.146334, 0.0928528, -0.888646
0.0953393, 0.907496, 0.146334, 0.0922227, -0.889963
0.0815615, 0.899756, 0.146334, 0.0912963, -0.887345
0.10029, 0.901124, 0.146334, 0.0922363, -0.892014
0.0899469, 0.896669, 0.146334, 0.0923812, -0.892397
0.0940339, 0.912633, 0.146334, 0.0918164, -0.890063
0.0854037, 0.922982, 0.146334, 0.0910736, -0.886701
0.10576, 0.91534, 0.146334, 0.0919357, -0.877516
0.107195, 0.913252, 0.146334, 0.0925966, -0.868505
0.0832255, 0.910161, 0.146334, 0.0899228, -0.870903
0.0719807, 0.915788, 0.146334, 0.0912683, -0.869851
0.0536337, 0.906837, 0.146334, 0.0897929, -0.870223
0.113748, 0.912927, 0.146334, 0.0896882, -0.873946
0.117008, 0.919039, 0.146334, 0.0881434, -0.868544
0.0962673, 0.908686, 0.146334, 0.0873996, -0.873215
0.10268, 0.915797, 0.146334, 0.0865072, -0.874403
0.123416, 0.914926, 0.146334, 0.0861478, -0.873628
0.116591, 0.918132, 0.146334, 0.0858522, -0.88162
0.152522, 0.931382, 0.146334, 0.0847203, -0.871279
0.118976, 0.924577, 0.146334, 0.0845805, -0.862831
0.102999, 0.923291, 0.146334, 0.085228, -0.870552
0.115941, 0.92418, 0.146334, 0.0842523, -0.859505
0.0966408, 0.918475, 0.146334, 0.0823325, -0.857595
0.0873413, 0.93445, 0.146334, 0.0821487, -0.851909
0.102502, 0.937763, 0.146334, 0.0811335, -0.851328
0.102747, 0.939186, 0.146334, 0.0798427, -0.848262
0.061076, 0.934484, 0.146334, 0.0829722, -0.843511
0.0601797, 0.930457, 0.146334, 0.0811955, -0.830683
0.0809042, 0.950349, 0.146334, 0.0808239, -0.8325
0.0863481, 0.948488, 0.146334, 0.0786945, -0.840457
0.116326, 0.95281, 0.146334, 0.0798433, -0.837357
0.0724862, 0.93995, 0.146334, 0.0807213, -0.844099
0.0170322, 0.950552, 0.146334, 0.0805439, -0.839967
0.0884486, 0.951175, 0.146334, 0.0799301, -0.836921
0.0872409, 0.950534, 0.146334, 0.0815404, -0.842312
0.0592609, 0.939581, 0.146334, 0.0823001, -0.840485
0.0736317, 0.949096, 0.146334, 0.0826603, -0.835233
0.0566903, 0.949921, 0.146334, 0.0832353, -0.841496
0.0992567, 0.942862, 0.146334, 0.0821428, -0.838314
0.0573667, 0.934441, 0.146334, 0.0807551, -0.842781
0.0466017, 0.941988, 0.146334, 0.0800552, -0.840695
0.0118444, 0.943614, 0.146334, 0.0801766, -0.841972
0.0739713, 0.943183, 0.146334, 0.0796295, -0.849651
0.0773497, 0.937853, 0.146334, 0.0809959, -0.863309
0.0794589, 0.931114, 0.146334, 0.0825029, -0.859316
0.0684394, 0.943302, 0.146334, 0.0826633, -0.863207
0.074297, 0.926884, 0.146334, 0.0805342, -0.858534
0.0655356, 0.927511, 0.146334, 0.0818175, -0.864797
0.10487, 0.928436, 0.146334, 0.0821048, -0.865435
0.0890793, 0.938158, 0.146334, 0.0826106, -0.871605
0.0726152, 0.944712, 0.146334, 0.0821242, -0.889766
0.0426151, 0.943167, 0.146334, 0.0813556, -0.874546
0.0618673, 0.93481, 0.146334, 0.0802371, -0.873344
0.0747837, 0.936495, 0.146334, 0.0812399, -0.875363
0.112682, 0.93073, 0.146334, 0.0835465, -0.869452
0.0550751, 0.938296, 0.146334, 0.084023, -0.866551
0.075109, 0.935556, 0.146334, 0.0849936, -0.870606
0.075862, 0.938756, 0.146334, 0.0838375, -0.877257
0.0442992, 0.934359, 0.146334, 0.0830217, -0.873176
0.0540546, 0.925827, 0.146334, 0.0807072, -0.874104
0.0545383, 0.929393, 0.146334, 0.0794327, -0.869733
0.110894, 0.93296, 0.146334, 0.0792254, -0.878488
0.0826977, 0.928139, 0.146334, 0.080549, -0.873665
0.113662, 0.932818, 0.146334, 0.0805359, -0.870018
0.0834149, 0.930423, 0.146334, 0.0797841, -0.876194
0.0511897, 0.932209, 0.146334, 0.0790366, -0.880122
0.0852376, 0.940159, 0.146334, 0.0800479, -0.879246
0.0598403, 0.943922, 0.146334, 0.0811714, -0.888494
0.076601, 0.938913, 0.146334, 0.0821176, -0.879106
0.0392532, 0.938291, 0.146334, 0.0817145, -0.879346
0.0594538, 0.933827, 0.146334, 0.0814898, -0.890365
0.0750301, 0.921065, 0.146334, 0.0821854, -0.884921
0.0724183, 0.932781, 0.146334, 0.0828328, -0.875342
0.0642013, 0.918439, 0.146334, 0.082771, -0.872635
0.0693748, 0.919801, 0.146334, 0.0837442, -0.884676
0.0570088, 0.9149, 0.146334, 0.0843069, -0.878209
0.0769775, 0.912241, 0.146334, 0.0846677, -0.881462
0.0626033, 0.909982, 0.146334, 0.0859054, -0.894634
0.0753805, 0.905073, 0.146334, 0.0867151, -0.892875
0.0802468, 0.906143, 0.146334, 0.0850611, -0.890335
0.0633148, 0.901928, 0.146334, 0.0852563, -0.889545
0.060557, 0.898867, 0.146334, 0.085822, -0.889635
0.0548731, 0.907248, 0.146334, 0.0867538, -0.896441
0.0556188, 0.897593, 0.146334, 0.0891877, -0.901017
0.0701988, 0.913645, 0.146334, 0.0898042, -0.902775
0.0698841, 0.901934, 0.146334, 0.0880163, -0.907606
0.0491068, 0.911174, 0.146334, 0.0877523, -0.909338
0.0671953, 0.900441, 0.146334, 0.0881861, -0.904941
0.0576938, 0.902246, 0.146334, 0.0892766, -0.905784
0.0602315, 0.902247, 0.146334, 0.0882745, -0.9109
0.0653984, 0.887585, 0.146334, 0.0898641, -0.9015
0.0511369, 0.904779, 0.146334, 0.088929, -0.911274
0.050457, 0.902398, 0.146334, 0.0919154, -0.910013
0.0813432, 0.901662, 0.146334, 0.0905039, -0.912976
0.076269, 0.896133, 0.146334, 0.0916903, -0.913236
0.0888081, 0.898115, 0.146334, 0.0908063, -0.906863
0.0771715, 0.888726, 0.146334, 0.0903481, -0.905494
0.0764143, 0.905974, 0.146334, 0.0901474, -0.913391
0.0912538, 0.900234, 0.146334, 0.0904881, -0.913406
0.0693322, 0.90637, 0.146334, 0.0913283, -0.917733
0.100716, 0.901749, 0.146334, 0.0890567, -0.919308
0.062544, 0.897041, 0.146334, 0.0906183, -0.916537
0.0661557, 0.895464, 0.146334, 0.0908736, -0.917568
0.0843613, 0.900069, 0.146334, 0.0875224, -0.907444
0.0993691, 0.903681, 0.146334, 0.0874159, -0.910697
0.085519, 0.900046, 0.146334, 0.08807, -0.917633
0.0833537, 0.897795, 0.146334, 0.0881949, -0.909091
0.0985321, 0.901161, 0.146334, 0.0882514, -0.912061
0.0910442, 0.902622, 0.146334, 0.0874771, -0.912374
0.0703332, 0.89554, 0.146334, 0.0872289, -0.914404
0.0795596, 0.907221, 0.146334, 0.0876439, -0.922975
0.0982272, 0.907987, 0.146334, 0.0897104, -0.921119
0.0981381, 0.907003, 0.146334, 0.0917276, -0.924698
0.107543, 0.903671, 0.146334, 0.0917458, -0.925593
0.122583, 0.914421, 0.146334, 0.0901276, -0.927385
0.0957999, 0.906126, 0.146334, 0.0909469, -0.923117
0.09997, 0.904267, 0.146334, 0.0903369, -0.921557
0.109409, 0.904642, 0.146334, 0.091925, -0.928668
0.110089, 0.89712, 0.146334, 0.0924901, -0.926925
0.102369, 0.913761, 0.146334, 0.092725, -0.922247
0.084677, 0.904794, 0.146334, 0.0925031, -0.918217
0.0776719, 0.903382, 0.146334, 0.0910468, -0.920915
0.078763, 0.906756, 0.146334, 0.0927459, -0.915597
0.0543357, 0.901861, 0.146334, 0.0939531, -0.910568
0.0603646, 0.907287, 0.146334, 0.094482, -0.915797
0.0645309, 0.909605, 0.146334, 0.0955759, -0.914151
0.067008, 0.919418, 0.146334, 0.0950609, -0.916468
0.0813312, 0.914653, 0.146334, 0.092994, -0.919171
0.0776062, 0.920302, 0.146334, 0.0935073, -0.917866
0.100589, 0.927445, 0.146334, 0.0937344, -0.91246
0.101608, 0.927585, 0.146334, 0.0935167, -0.911708
0.11969, 0.918268, 0.146334, 0.0939682, -0.913534
0.105011, 0.921076, 0.146334, 0.0914302, -0.909689
0.105975, 0.916705, 0.146334, 0.0915069, -0.904976
0.0845712, 0.907718, 0.146334, 0.0895131, -0.905185
0.0788702, 0.910045, 0.146334, 0.0896818, -0.909427
0.095777, 0.915558, 0.146334, 0.0917341, -0.904517
0.119851, 0.916081, 0.146334, 0.0903583, -0.903237
0.0995565, 0.910157, 0.146334, 0.0911042, -0.896124
0.0729494, 0.909692, 0.146334, 0.0903332, -0.888352
0.0579881, 0.913155, 0.146334, 0.0891883, -0.897581
0.0760117, 0.914986, 0.146334, 0.0892757, -0.890796
0.0462608, 0.910077, 0.146334, 0.0892288, -0.890408
0.0723236, 0.917474, 0.146334, 0.0903158, -0.905432
0.0986914, 0.920749, 0.146334, 0.0918805, -0.897595
0.0744777, 0.925845, 0.146334, 0.0894016, -0.898469
0.102562, 0.916433, 0.146334, 0.0894201, -0.902837
0.0919631, 0.928047, 0.146334, 0.0904719, -0.898152
0.107178, 0.922356, 0.146334, 0.0877349, -0.909112
0.0866047, 0.922213, 0.146334, 0.0884107, -0.9009
0.120465, 0.918878, 0.146334, 0.0884756, -0.892867
0.102406, 0.924808, 0.146334, 0.0877634, -0.895044
0.0747556, 0.920046, 0.146334, 0.0854038, -0.896602
0.0862113, 0.917433, 0.146334, 0.0853172, -0.8954
0.106993, 0.922523, 0.146334, 0.0858228, -0.879377
0.0825663, 0.928435, 0.146334, 0.0841105, -0.876793
0.0522732, 0.920256, 0.146334, 0.0845194, -0.876344
0.0741575, 0.941298, 0.146334, 0.085651, -0.871428
0.0898239, 0.930984, 0.146334, 0.0839544, -0.857116
0.102801, 0.930019, 0.146334, 0.0832744, -0.865976
0.0856292, 0.9246, 0.146334, 0.0842236, -0.859336
0.0524707, 0.920202, 0.146334, 0.0866501, -0.858001
0.0616978, 0.92293, 0.146334, 0.0875005, -0.851657
0.0696044, 0.896841, 0.146334, 0.0858007, -0.846817
0.050188, 0.919689, 0.146334, 0.0854782, -0.819426
0.048321, 0.915648, 0.146334, 0.0853716, -0.830686
0.085032, 0.913011, 0.146334, 0.0846054, -0.826692
0.0540422, 0.919409, 0.146334, 0.0860345, -0.832304
0.0650636, 0.922802, 0.146334, 0.0851878, -0.821797
0.0649208, 0.91993, 0.146334, 0.0877597, -0.828581
0.0543087, 0.914634, 0.146334, 0.0891588, -0.830175
0.0514561, 0.925574, 0.146334, 0.0884414, -0.842892
0.0393805, 0.915427, 0.146334, 0.0887877, -0.848375
0.0311835, 0.919087, 0.146334, 0.0869478, -0.847631
0.0516562, 0.906301, 0.146334, 0.088535, -0.83737
0.0769226, 0.905199, 0.146334, 0.0903337, -0.853013
0.0479624, 0.913177, 0.146334, 0.0904893, -0.85165
0.0503273, 0.908047, 0.146334, 0.0880531, -0.852328
0.0347406, 0.90038, 0.146334, 0.0886443, -0.850341
0.0530565, 0.891301, 0.146334, 0.0906193, -0.855857
0.0532401, 0.899002, 0.146334, 0.0911694, -0.857172
0.0270491, 0.906821, 0.146334, 0.0902977, -0.84294
0.0401056, 0.897839, 0.146334, 0.0899425, -0.846387
0.0386112, 0.910599, 0.146334, 0.0879454, -0.851672
0.0386389, 0.911013, 0.146334, 0.0890406, -0.855666
0.0190426, 0.904822, 0.146334, 0.0878836, -0.852122
0.01975, 0.909426, 0.146334, 0.0866209, -0.833375
0.055165, 0.921838, 0.146334, 0.0878351, -0.841113
0.0512191, 0.918651, 0.146334, 0.083548, -0.843653
0.0366287, 0.926048, 0.146334, 0.0836267, -0.840506
0.0471496, 0.925752, 0.146334, 0.0835804, -0.842195
0.0640378, 0.920863, 0.146334, 0.0816631, -0.8458
0.0409024, 0.925438, 0.146334, 0.081221, -0.84141
0.0399007, 0.934481, 0.146334, 0.0802533, -0.847703
0.0609474, 0.934144, 0.146334, 0.0792189, -0.840655
0.0247548, 0.931312, 0.146334, 0.0793437, -0.849483
0.0234968, 0.927911, 0.146334, 0.0797049, -0.841078
0.0189757, 0.929929, 0.146334, 0.0800568, -0.836099
0.0508815, 0.94575, 0.146334, 0.0815017, -0.816705
0.00568243, 0.937942, 0.146334, 0.0818279, -0.826628
0.0243404, 0.942326, 0.146334, 0.080406, -0.828617
0.105676, 0.942826, 0.146334, 0.0800822, -0.832015
