E_mu, beta, sig_y, sig_mu, rho
0.0614593, 0.918448, 0.141907, 0.0835081, -0.918026
0.059082, 0.922654, 0.141907, 0.0838022, -0.908391
0.0805467, 0.927309, 0.141907, 0.0826187, -0.904212
0.0765537, 0.930177, 0.141907, 0.0830566, -0.908553
0.0483928, 0.920969, 0.141907, 0.0842551, -0.908582
0.0469433, 0.926772, 0.141907, 0.0850997, -0.903036
0.01056, 0.925127, 0.141907, 0.0850673, -0.905325
0.053708, 0.928604, 0.141907, 0.083906, -0.900972
0.0449544, 0.917937, 0.141907, 0.084783, -0.891275
0.0731074, 0.922162, 0.141907, 0.0834104, -0.895353
0.0474296, 0.933686, 0.141907, 0.0832617, -0.901662
0.0201462, 0.937173, 0.141907, 0.0845834, -0.897431
0.0455788, 0.926425, 0.141907, 0.0841879, -0.905195
0.0670408, 0.939328, 0.141907, 0.085176, -0.895776
0.035259, 0.941337, 0.141907, 0.0844919, -0.895293
0.0652231, 0.939578, 0.141907, 0.0850999, -0.906639
0.0675686, 0.936751, 0.141907, 0.0826403, -0.898126
0.0458602, 0.942549, 0.141907, 0.0811593, -0.904901
0.0656639, 0.921419, 0.141907, 0.0819347, -0.909555
0.0674448, 0.949572, 0.141907, 0.0834022, -0.902482
0.0841558, 0.937495, 0.141907, 0.0827568, -0.897828
0.0598361, 0.927373, 0.141907, 0.0837931, -0.898279
0.106429, 0.948838, 0.141907, 0.0844871, -0.900713
0.0570995, 0.943492, 0.141907, 0.0843362, -0.893446
0.0711616, 0.944529, 0.141907, 0.0828637, -0.885477
0.0333178, 0.950159, 0.141907, 0.0841745, -0.879144
0.0927583, 0.947555, 0.141907, 0.0816421, -0.866849
0.048299, 0.949679, 0.141907, 0.0831162, -0.8572
0.0394867, 0.942308, 0.141907, 0.0836195, -0.858161
0.0527306, 0.944471, 0.141907, 0.0832596, -0.862561
0.0854998, 0.948786, 0.141907, 0.0850384, -0.876287
0.0522117, 0.943855, 0.141907, 0.0890874, -0.870538
0.0718123, 0.960715, 0.141907, 0.0886172, -0.870214
0.0897004, 0.932101, 0.141907, 0.0877045, -0.87446
0.0494361, 0.937577, 0.141907, 0.0894634, -0.875873
0.0375329, 0.935396, 0.141907, 0.0913573, -0.869414
0.0891185, 0.9334, 0.141907, 0.0893619, -0.859449
0.075739, 0.924723, 0.141907, 0.0910151, -0.860418
0.0685176, 0.926154, 0.141907, 0.0916326, -0.862298
0.0919928, 0.913925, 0.141907, 0.0908987, -0.872282
0.0681925, 0.917148, 0.141907, 0.0900536, -0.867303
0.0757694, 0.903452, 0.141907, 0.089689, -0.877406
0.0751364, 0.902845, 0.141907, 0.0891835, -0.870057
0.0773039, 0.909663, 0.141907, 0.088842, -0.872716
0.0797001, 0.903943, 0.141907, 0.0883992, -0.876908
0.0984718, 0.909167, 0.141907, 0.0877512, -0.883221
0.0668728, 0.910291, 0.141907, 0.088692, -0.888736
0.0742026, 0.904298, 0.141907, 0.0881786, -0.881684
0.0708994, 0.901729, 0.141907, 0.0883239, -0.87586
0.0406546, 0.909666, 0.141907, 0.0886741, -0.880954
0.0684402, 0.918457, 0.141907, 0.0871913, -0.876991
0.0703902, 0.907284, 0.141907, 0.088767, -0.869722
0.0426297, 0.91129, 0.141907, 0.0894774, -0.866487
0.0632834, 0.910832, 0.141907, 0.0869488, -0.860502
0.0577452, 0.913646, 0.141907, 0.0873369, -0.848647
0.039144, 0.927688, 0.141907, 0.0878297, -0.837163
0.100436, 0.908568, 0.141907, 0.0864296, -0.848112
0.0525433, 0.91114, 0.141907, 0.0864575, -0.847142
0.0755916, 0.915109, 0.141907, 0.0863747, -0.836171
0.0919319, 0.911283, 0.141907, 0.0866271, -0.835646
0.0667139, 0.907962, 0.141907, 0.0871904, -0.829571
0.0812969, 0.918972, 0.141907, 0.0880114, -0.824758
0.0790023, 0.918804, 0.141907, 0.0843213, -0.81545
0.0970015, 0.923259, 0.141907, 0.0841939, -0.82279
0.0722261, 0.922586, 0.141907, 0.0826118, -0.815024
0.0804816, 0.905384, 0.141907, 0.0834323, -0.81934
0.100028, 0.921257, 0.141907, 0.0856304, -0.818493
0.0937145, 0.918701, 0.141907, 0.0843021, -0.821246
0.106212, 0.928907, 0.141907, 0.0850309, -0.815001
0.0802085, 0.927613, 0.141907, 0.0854166, -0.818684
0.132549, 0.923279, 0.141907, 0.0882192, -0.806924
0.0824587, 0.928143, 0.141907, 0.0878207, -0.808432
0.0850444, 0.907473, 0.141907, 0.0878313, -0.804232
0.0591252, 0.924351, 0.141907, 0.0872552, -0.818359
0.0325967, 0.917517, 0.141907, 0.0902788, -0.825906
0.071522, 0.908706, 0.141907, 0.0916183, -0.828382
0.0869305, 0.913547, 0.141907, 0.0912901, -0.818457
0.0990699, 0.912293, 0.141907, 0.0920455, -0.827497
0.0890573, 0.905186, 0.141907, 0.093967, -0.84407
0.0709838, 0.901455, 0.141907, 0.0943753, -0.849273
0.0759697, 0.901778, 0.141907, 0.0940336, -0.849158
0.107833, 0.903095, 0.141907, 0.0936335, -0.842264
0.0652334, 0.888449, 0.141907, 0.0957285, -0.848054
0.0940803, 0.90609, 0.141907, 0.0955086, -0.84377
0.0788503, 0.882723, 0.141907, 0.0942783, -0.852343
0.104985, 0.888052, 0.141907, 0.0956052, -0.858003
0.0861271, 0.8768, 0.141907, 0.0948502, -0.859774
0.0894698, 0.886322, 0.141907, 0.0949202, -0.864244
0.0720219, 0.885498, 0.141907, 0.0940252, -0.8585
0.0566599, 0.892374, 0.141907, 0.0936057, -0.859271
0.0801622, 0.872188, 0.141907, 0.097536, -0.853358
0.0665394, 0.87902, 0.141907, 0.0973976, -0.852224
0.0662234, 0.865693, 0.141907, 0.0972593, -0.855626
0.0824049, 0.893576, 0.141907, 0.097542, -0.880245
0.0583219, 0.896426, 0.141907, 0.0976117, -0.885224
0.0717707, 0.888998, 0.141907, 0.0954522, -0.888073
0.0693147, 0.891312, 0.141907, 0.0942034, -0.88621
0.0816184, 0.896576, 0.141907, 0.0926726, -0.879215
0.0523423, 0.895838, 0.141907, 0.091914, -0.883194
0.055419, 0.896307, 0.141907, 0.0915763, -0.885278
0.0502691, 0.897691, 0.141907, 0.0910422, -0.881135
0.0601493, 0.905936, 0.141907, 0.0913658, -0.881866
0.0812269, 0.907034, 0.141907, 0.0913571, -0.880956
0.0583915, 0.906026, 0.141907, 0.0908686, -0.891198
0.0700638, 0.913553, 0.141907, 0.0885512, -0.886855
0.0766451, 0.910016, 0.141907, 0.0875709, -0.888435
0.0740342, 0.911739, 0.141907, 0.0901796, -0.888064
0.0580508, 0.910471, 0.141907, 0.0900638, -0.890946
0.072454, 0.904353, 0.141907, 0.0909987, -0.888789
0.0957293, 0.911592, 0.141907, 0.0895173, -0.895164
0.0880564, 0.90572, 0.141907, 0.0888413, -0.889381
0.0920333, 0.899939, 0.141907, 0.0890351, -0.895361
0.0887245, 0.898975, 0.141907, 0.090285, -0.891102
0.0927175, 0.912876, 0.141907, 0.0908635, -0.891886
0.0731672, 0.912406, 0.141907, 0.0908083, -0.884084
0.0426064, 0.911265, 0.141907, 0.091674, -0.883569
0.0455975, 0.921575, 0.141907, 0.0909498, -0.888662
0.049655, 0.901059, 0.141907, 0.0890549, -0.895153
0.0792498, 0.9138, 0.141907, 0.0891674, -0.896835
0.0682169, 0.912436, 0.141907, 0.0896107, -0.895112
0.066315, 0.901759, 0.141907, 0.088172, -0.898028
0.0677614, 0.901077, 0.141907, 0.0886579, -0.900039
0.0823868, 0.895376, 0.141907, 0.0884475, -0.891607
0.072674, 0.904906, 0.141907, 0.0892412, -0.875724
0.0828139, 0.89943, 0.141907, 0.0867057, -0.876867
0.0707871, 0.907361, 0.141907, 0.0855708, -0.884576
0.0867739, 0.914932, 0.141907, 0.0868783, -0.881252
0.0721053, 0.911432, 0.141907, 0.087346, -0.886391
0.0760556, 0.88989, 0.141907, 0.0915232, -0.882908
0.096623, 0.90801, 0.141907, 0.0903305, -0.882534
0.0709759, 0.89443, 0.141907, 0.0889, -0.874371
0.0764141, 0.901501, 0.141907, 0.0901958, -0.890117
0.063539, 0.896215, 0.141907, 0.0901391, -0.887748
0.0604814, 0.889503, 0.141907, 0.0921623, -0.887502
0.0641184, 0.867249, 0.141907, 0.0931368, -0.891603
0.0578821, 0.879677, 0.141907, 0.0950693, -0.890137
0.0558873, 0.883911, 0.141907, 0.0931074, -0.888017
0.0700659, 0.891581, 0.141907, 0.0916896, -0.889919
0.0683413, 0.892566, 0.141907, 0.0911113, -0.892025
0.0641617, 0.887475, 0.141907, 0.0883241, -0.889941
0.0682438, 0.876223, 0.141907, 0.0884375, -0.893523
0.0709599, 0.890595, 0.141907, 0.0867936, -0.884604
0.0476201, 0.888481, 0.141907, 0.086335, -0.889559
0.0619568, 0.883469, 0.141907, 0.0876484, -0.894583
0.0614198, 0.895247, 0.141907, 0.0888023, -0.886326
0.0454375, 0.889913, 0.141907, 0.0870352, -0.888616
0.0382097, 0.890915, 0.141907, 0.085453, -0.892947
0.0298768, 0.901935, 0.141907, 0.0874212, -0.879242
0.0433388, 0.897197, 0.141907, 0.089033, -0.884561
0.050249, 0.889158, 0.141907, 0.0893214, -0.886766
0.0344337, 0.892035, 0.141907, 0.090817, -0.891145
0.0431496, 0.894342, 0.141907, 0.0909701, -0.895187
0.0577733, 0.892082, 0.141907, 0.0923267, -0.887269
0.0579796, 0.888474, 0.141907, 0.0914338, -0.892218
0.0143369, 0.884693, 0.141907, 0.0937803, -0.889364
0.0138493, 0.895465, 0.141907, 0.0921253, -0.876781
0.00142475, 0.901225, 0.141907, 0.0927628, -0.884891
0.0433323, 0.895974, 0.141907, 0.0902481, -0.877745
0.0229529, 0.895461, 0.141907, 0.0910476, -0.875976
0.0612194, 0.901781, 0.141907, 0.0917938, -0.869553
0.0501703, 0.907952, 0.141907, 0.0886524, -0.870308
0.0390321, 0.905977, 0.141907, 0.0903416, -0.869511
0.0447575, 0.894493, 0.141907, 0.0900081, -0.863536
0.0657062, 0.888259, 0.141907, 0.0896193, -0.861934
0.0582286, 0.895113, 0.141907, 0.0882088, -0.870166
0.0732654, 0.889778, 0.141907, 0.0900212, -0.868069
0.0818444, 0.90021, 0.141907, 0.0906052, -0.878567
0.0749236, 0.883249, 0.141907, 0.0913927, -0.878774
0.0883105, 0.890899, 0.141907, 0.0913743, -0.878501
0.0670191, 0.884662, 0.141907, 0.0921454, -0.879906
0.0723724, 0.894368, 0.141907, 0.0934765, -0.87114
0.084729, 0.89932, 0.141907, 0.0913543, -0.873558
0.0845945, 0.896208, 0.141907, 0.0931106, -0.88582
0.0874022, 0.893507, 0.141907, 0.0958213, -0.893988
0.0830868, 0.890551, 0.141907, 0.0950874, -0.900669
0.0828888, 0.899304, 0.141907, 0.0945068, -0.893911
0.0885882, 0.892107, 0.141907, 0.0942263, -0.890153
0.060886, 0.909129, 0.141907, 0.0935169, -0.895952
0.0630679, 0.891151, 0.141907, 0.0930176, -0.897485
0.0653647, 0.894463, 0.141907, 0.0936681, -0.902121
0.0681121, 0.902109, 0.141907, 0.0933373, -0.898784
0.0416442, 0.898031, 0.141907, 0.094192, -0.895535
0.0649539, 0.897964, 0.141907, 0.0949539, -0.893345
0.0336177, 0.906483, 0.141907, 0.0982495, -0.892559
0.0673967, 0.894553, 0.141907, 0.0967214, -0.883103
0.0515143, 0.899693, 0.141907, 0.0976215, -0.883182
0.0242295, 0.904035, 0.141907, 0.0962601, -0.873336
0.0320264, 0.900071, 0.141907, 0.0954703, -0.879024
0.0294176, 0.898087, 0.141907, 0.0955756, -0.877983
0.0489523, 0.894519, 0.141907, 0.0949563, -0.890229
0.050943, 0.899502, 0.141907, 0.0962166, -0.89447
0.0304619, 0.89681, 0.141907, 0.0976542, -0.890605
0.0106894, 0.898953, 0.141907, 0.0990837, -0.900389
0.0684716, 0.910251, 0.141907, 0.0998473, -0.898337
0.0538454, 0.903264, 0.141907, 0.0980442, -0.894561
0.0506322, 0.89137, 0.141907, 0.0971145, -0.900737
0.0416535, 0.90593, 0.141907, 0.0992517, -0.893644
0.0381473, 0.91123, 0.141907, 0.0995789, -0.894483
0.0519828, 0.905549, 0.141907, 0.0986401, -0.896796
0.0696099, 0.898908, 0.141907, 0.0997577, -0.889749
0.0665044, 0.890777, 0.141907, 0.100194, -0.892133
0.043939, 0.90142, 0.141907, 0.101041, -0.879095
0.0941855, 0.89679, 0.141907, 0.0989767, -0.891072
0.0855052, 0.898352, 0.141907, 0.0979047, -0.89463
0.0618379, 0.908978, 0.141907, 0.0984428, -0.8974
0.0682943, 0.913286, 0.141907, 0.0971349, -0.896899
0.035886, 0.890607, 0.141907, 0.0957278, -0.905175
0.0644003, 0.893669, 0.141907, 0.0972421, -0.903034
0.0555495, 0.900397, 0.141907, 0.0960906, -0.89538
0.0675058, 0.903266, 0.141907, 0.0963593, -0.886896
0.0663743, 0.900899, 0.141907, 0.0949849, -0.888393
0.0557058, 0.914361, 0.141907, 0.0915153, -0.889872
0.0247147, 0.921469, 0.141907, 0.091443, -0.900162
0.0534183, 0.914872, 0.141907, 0.0906161, -0.896567
0.0757246, 0.908813, 0.141907, 0.0889204, -0.898302
0.0811317, 0.91659, 0.141907, 0.0885834, -0.900464
0.0957217, 0.915737, 0.141907, 0.0898265, -0.897809
0.0985086, 0.909651, 0.141907, 0.091499, -0.891776
0.102963, 0.911437, 0.141907, 0.0916629, -0.897236
0.108234, 0.89252, 0.141907, 0.0948919, -0.894283
0.0947468, 0.8963, 0.141907, 0.0964261, -0.899843
0.116642, 0.890467, 0.141907, 0.0965539, -0.899714
0.108952, 0.894339, 0.141907, 0.0969529, -0.903708
0.116812, 0.909723, 0.141907, 0.0980378, -0.892257
0.163294, 0.907533, 0.141907, 0.0953498, -0.903225
0.108989, 0.896256, 0.141907, 0.0960572, -0.897459
0.142656, 0.889896, 0.141907, 0.0968968, -0.891821
0.123052, 0.90002, 0.141907, 0.0942416, -0.893468
0.113987, 0.894913, 0.141907, 0.0936847, -0.891781
0.116885, 0.903099, 0.141907, 0.094437, -0.893141
0.115553, 0.896349, 0.141907, 0.0934413, -0.896664
0.114823, 0.89426, 0.141907, 0.0929455, -0.892055
0.0982925, 0.900833, 0.141907, 0.0946167, -0.881454
0.140933, 0.901518, 0.141907, 0.0937886, -0.880695
0.10502, 0.886751, 0.141907, 0.0956531, -0.890914
0.118657, 0.899617, 0.141907, 0.0974473, -0.894236
0.111714, 0.898485, 0.141907, 0.0965366, -0.890681
0.102368, 0.899814, 0.141907, 0.0988963, -0.892852
0.106489, 0.904042, 0.141907, 0.0978294, -0.896182
0.11084, 0.89122, 0.141907, 0.0966599, -0.903999
0.09086, 0.903996, 0.141907, 0.0957462, -0.900092
0.119834, 0.910755, 0.141907, 0.0930526, -0.891022
0.139172, 0.906642, 0.141907, 0.0944099, -0.884628
0.110568, 0.907134, 0.141907, 0.0949911, -0.880251
0.123172, 0.910922, 0.141907, 0.0920513, -0.876343
0.116691, 0.910113, 0.141907, 0.094999, -0.871877
0.114152, 0.91638, 0.141907, 0.0950911, -0.878986
0.0785468, 0.908154, 0.141907, 0.0967052, -0.867742
0.13191, 0.911198, 0.141907, 0.09744, -0.867426
0.117483, 0.916916, 0.141907, 0.0953659, -0.862504
0.12675, 0.91177, 0.141907, 0.0927627, -0.854403
0.0752622, 0.913508, 0.141907, 0.0918951, -0.851363
0.126533, 0.908292, 0.141907, 0.0938529, -0.861946
0.0653625, 0.912522, 0.141907, 0.0952093, -0.858913
0.0497171, 0.918183, 0.141907, 0.0943941, -0.836233
0.0571103, 0.909997, 0.141907, 0.0927054, -0.821394
0.112697, 0.911926, 0.141907, 0.0951817, -0.819432
0.0404631, 0.910293, 0.141907, 0.0959948, -0.806549
0.0964478, 0.910465, 0.141907, 0.0970055, -0.799144
0.033801, 0.90427, 0.141907, 0.0940411, -0.785547
0.0745751, 0.900926, 0.141907, 0.0964801, -0.772689
0.118303, 0.91266, 0.141907, 0.0978014, -0.783188
0.0916235, 0.905162, 0.141907, 0.0948175, -0.778747
0.10522, 0.90874, 0.141907, 0.097065, -0.769556
0.13332, 0.894971, 0.141907, 0.099599, -0.771932
0.107572, 0.88814, 0.141907, 0.0998545, -0.74416
0.112675, 0.89641, 0.141907, 0.100022, -0.738293
0.110126, 0.883776, 0.141907, 0.103306, -0.745414
0.061239, 0.901419, 0.141907, 0.100997, -0.748402
0.0908343, 0.908655, 0.141907, 0.0989819, -0.746638
0.0915781, 0.886039, 0.141907, 0.0963403, -0.732433
0.154231, 0.898764, 0.141907, 0.0956735, -0.734386
0.0968488, 0.912896, 0.141907, 0.0953242, -0.740535
0.139768, 0.916268, 0.141907, 0.0935998, -0.733167
0.104009, 0.918442, 0.141907, 0.0946344, -0.717741
0.0724172, 0.909149, 0.141907, 0.0918464, -0.699243
0.0623162, 0.909878, 0.141907, 0.0907307, -0.69709
0.0978946, 0.917265, 0.141907, 0.0915401, -0.704544
0.113222, 0.925607, 0.141907, 0.0931733, -0.682079
0.108725, 0.933163, 0.141907, 0.0933788, -0.694686
0.0690523, 0.921249, 0.141907, 0.0898839, -0.706432
0.127784, 0.932522, 0.141907, 0.0911847, -0.701239
0.144091, 0.901462, 0.141907, 0.0909277, -0.691995
0.0969994, 0.897043, 0.141907, 0.0903497, -0.740238
0.120442, 0.919631, 0.141907, 0.0863098, -0.728161
0.0903685, 0.923569, 0.141907, 0.0860731, -0.733508
0.0967435, 0.919634, 0.141907, 0.0897919, -0.736708
0.104551, 0.920477, 0.141907, 0.089595, -0.741529
0.105145, 0.887502, 0.141907, 0.0900838, -0.741034
0.101989, 0.913607, 0.141907, 0.0900295, -0.734074
0.0576926, 0.928415, 0.141907, 0.0901361, -0.73666
0.0427127, 0.930836, 0.141907, 0.0891727, -0.733113
0.0317953, 0.905212, 0.141907, 0.0877853, -0.729926
0.0528113, 0.908851, 0.141907, 0.0883604, -0.71682
0.0321113, 0.921632, 0.141907, 0.0877018, -0.723766
0.0612134, 0.91398, 0.141907, 0.0892977, -0.713105
0.0692926, 0.91938, 0.141907, 0.0918695, -0.719305
0.0681333, 0.907414, 0.141907, 0.0885072, -0.727367
0.0759428, 0.926062, 0.141907, 0.0873219, -0.723497
0.0609222, 0.923706, 0.141907, 0.0866476, -0.721087
0.0699576, 0.899447, 0.141907, 0.0875138, -0.718124
0.0448232, 0.893111, 0.141907, 0.0877202, -0.732741
0.097351, 0.898073, 0.141907, 0.0907573, -0.701567
0.0520251, 0.90512, 0.141907, 0.0905276, -0.719438
0.0564457, 0.91613, 0.141907, 0.0915224, -0.704549
0.0583948, 0.888456, 0.141907, 0.0901865, -0.71337
0.120073, 0.902331, 0.141907, 0.0918101, -0.702978
0.0932413, 0.906965, 0.141907, 0.096719, -0.710881
0.0650159, 0.892586, 0.141907, 0.0965373, -0.731987
0.0731051, 0.893967, 0.141907, 0.0999287, -0.744098
0.0530075, 0.885789, 0.141907, 0.0980177, -0.758302
0.0606878, 0.892564, 0.141907, 0.0983969, -0.767505
0.0557566, 0.904044, 0.141907, 0.0990935, -0.774154
0.0737396, 0.90101, 0.141907, 0.0995924, -0.774428
0.104916, 0.883646, 0.141907, 0.102028, -0.76926
0.0934806, 0.895211, 0.141907, 0.102741, -0.745374
0.0766126, 0.881062, 0.141907, 0.10345, -0.780478
0.0238688, 0.880954, 0.141907, 0.105367, -0.778638
0.0734949, 0.878416, 0.141907, 0.102827, -0.783292
0.0522911, 0.909277, 0.141907, 0.100613, -0.786599
0.0906657, 0.897009, 0.141907, 0.0994069, -0.789501
0.0648879, 0.899428, 0.141907, 0.0968225, -0.798273
0.0662445, 0.878748, 0.141907, 0.0999848, -0.793905
0.0782491, 0.895156, 0.141907, 0.10285, -0.769478
0.0737184, 0.882146, 0.141907, 0.101243, -0.774963
0.0850395, 0.88337, 0.141907, 0.100923, -0.765103
0.107078, 0.885417, 0.141907, 0.102735, -0.745816
0.065818, 0.877881, 0.141907, 0.10718, -0.739933
0.0600315, 0.86881, 0.141907, 0.105864, -0.741276
0.0624204, 0.870465, 0.141907, 0.107025, -0.726476
0.0779039, 0.895182, 0.141907, 0.106477, -0.746093
0.0631671, 0.900703, 0.141907, 0.105575, -0.744554
0.0775194, 0.886212, 0.141907, 0.10486, -0.744863
0.083075, 0.872985, 0.141907, 0.105172, -0.757487
0.074163, 0.883611, 0.141907, 0.104502, -0.74451
0.127127, 0.908725, 0.141907, 0.102196, -0.733933
0.0797485, 0.871935, 0.141907, 0.100175, -0.725238
0.0569393, 0.879222, 0.141907, 0.101113, -0.725868
0.0860859, 0.88641, 0.141907, 0.0999403, -0.731698
0.0968705, 0.872609, 0.141907, 0.0989537, -0.700448
0.0643591, 0.890191, 0.141907, 0.0993613, -0.704541
0.0468841, 0.900191, 0.141907, 0.0991245, -0.676789
0.0759805, 0.855166, 0.141907, 0.102107, -0.706418
0.0735356, 0.893766, 0.141907, 0.102675, -0.730919
0.0961138, 0.892343, 0.141907, 0.10131, -0.736869
0.110802, 0.857321, 0.141907, 0.102717, -0.74484
0.0861784, 0.895904, 0.141907, 0.104218, -0.728542
0.0281043, 0.904737, 0.141907, 0.099044, -0.727025
0.0569366, 0.898814, 0.141907, 0.100076, -0.7369
0.0863287, 0.908475, 0.141907, 0.0975389, -0.75308
0.0936893, 0.894655, 0.141907, 0.0981291, -0.768764
0.0914534, 0.88981, 0.141907, 0.0994858, -0.766395
0.103474, 0.884244, 0.141907, 0.103071, -0.770236
0.0896343, 0.874607, 0.141907, 0.101782, -0.781351
0.0660685, 0.882853, 0.141907, 0.101896, -0.767157
0.0495783, 0.894817, 0.141907, 0.101763, -0.762369
0.0354165, 0.875566, 0.141907, 0.103726, -0.735437
0.034225, 0.875827, 0.141907, 0.103071, -0.727964
0.0471512, 0.893143, 0.141907, 0.103203, -0.727152
0.0447537, 0.872247, 0.141907, 0.101396, -0.745315
0.0598044, 0.87841, 0.141907, 0.0988967, -0.73019
0.0255684, 0.878987, 0.141907, 0.102513, -0.74512
0.0706884, 0.902839, 0.141907, 0.104582, -0.736358
0.0632982, 0.886866, 0.141907, 0.100571, -0.717652
0.0736503, 0.888168, 0.141907, 0.0978811, -0.732248
0.0482799, 0.880937, 0.141907, 0.0980161, -0.744279
0.0839903, 0.89567, 0.141907, 0.102895, -0.748178
0.0557688, 0.894147, 0.141907, 0.105316, -0.753516
0.0743511, 0.894036, 0.141907, 0.101955, -0.753144
0.0955807, 0.871538, 0.141907, 0.098882, -0.775129
0.0914754, 0.881985, 0.141907, 0.101662, -0.789113
0.104177, 0.889897, 0.141907, 0.101262, -0.778201
0.0988097, 0.88027, 0.141907, 0.102389, -0.795545
0.0950928, 0.897841, 0.141907, 0.103744, -0.78013
0.0911679, 0.906358, 0.141907, 0.10128, -0.766013
0.131493, 0.914639, 0.141907, 0.101907, -0.769488
0.119575, 0.902861, 0.141907, 0.101148, -0.786221
0.112084, 0.894324, 0.141907, 0.100797, -0.790943
0.11215, 0.896506, 0.141907, 0.100321, -0.790569
0.0566166, 0.894694, 0.141907, 0.0976487, -0.800662
0.125804, 0.900069, 0.141907, 0.0967386, -0.814119
0.124039, 0.898693, 0.141907, 0.0987708, -0.813144
0.0952169, 0.898831, 0.141907, 0.0989249, -0.807067
0.102313, 0.901564, 0.141907, 0.0985384, -0.804417
0.124496, 0.888901, 0.141907, 0.100642, -0.817641
0.103721, 0.901428, 0.141907, 0.0978058, -0.817316
0.132493, 0.888214, 0.141907, 0.0960901, -0.819004
0.108995, 0.896919, 0.141907, 0.0965651, -0.815032
0.089887, 0.885159, 0.141907, 0.0978531, -0.824984
0.0570535, 0.876086, 0.141907, 0.0990322, -0.822752
0.0621025, 0.879839, 0.141907, 0.0971086, -0.813834
0.0946415, 0.897421, 0.141907, 0.0994142, -0.836986
0.096706, 0.881525, 0.141907, 0.0978377, -0.820015
0.0787083, 0.889102, 0.141907, 0.0965879, -0.823559
0.081612, 0.887729, 0.141907, 0.0959109, -0.82745
0.0903996, 0.893081, 0.141907, 0.0964481, -0.808087
0.0960958, 0.87211, 0.141907, 0.0973073, -0.807213
0.0973498, 0.906641, 0.141907, 0.0977916, -0.785636
0.085596, 0.880988, 0.141907, 0.0990547, -0.779782
0.0873533, 0.903854, 0.141907, 0.0971328, -0.779055
0.124027, 0.902092, 0.141907, 0.0963009, -0.789941
0.110417, 0.904411, 0.141907, 0.0988737, -0.777754
0.0961364, 0.912835, 0.141907, 0.0954163, -0.79118
0.0675954, 0.908634, 0.141907, 0.0951485, -0.792007
0.0759021, 0.905502, 0.141907, 0.0969915, -0.798146
0.081094, 0.897251, 0.141907, 0.0957862, -0.80193
0.0712732, 0.917065, 0.141907, 0.0940477, -0.818767
0.0789355, 0.908264, 0.141907, 0.0943014, -0.825048
0.11285, 0.938627, 0.141907, 0.0921175, -0.838923
0.0407293, 0.933058, 0.141907, 0.0892711, -0.852343
0.102078, 0.924316, 0.141907, 0.0879398, -0.86269
0.0983104, 0.927624, 0.141907, 0.0872055, -0.858403
0.110099, 0.937935, 0.141907, 0.0885248, -0.871394
0.107588, 0.947515, 0.141907, 0.0884545, -0.861253
0.119906, 0.943347, 0.141907, 0.0892528, -0.852617
0.0567113, 0.932861, 0.141907, 0.0884073, -0.84519
0.0966181, 0.928834, 0.141907, 0.0870365, -0.848334
0.0726583, 0.933391, 0.141907, 0.0859588, -0.84719
0.0491242, 0.919373, 0.141907, 0.088146, -0.853286
0.103844, 0.923051, 0.141907, 0.0866289, -0.842075
0.117491, 0.92668, 0.141907, 0.0870205, -0.843689
0.0861342, 0.920917, 0.141907, 0.088783, -0.839332
0.0930749, 0.914162, 0.141907, 0.0900171, -0.840636
0.0835305, 0.908228, 0.141907, 0.0892775, -0.846311
0.114709, 0.924079, 0.141907, 0.0907541, -0.84944
0.14808, 0.912531, 0.141907, 0.0913506, -0.848283
0.0955828, 0.929065, 0.141907, 0.0918802, -0.864769
0.0735976, 0.929445, 0.141907, 0.090686, -0.872996
0.0896945, 0.931618, 0.141907, 0.0912663, -0.862058
0.0623317, 0.930487, 0.141907, 0.0929429, -0.863285
0.0781417, 0.923258, 0.141907, 0.0936575, -0.865671
0.10793, 0.925238, 0.141907, 0.0943681, -0.854666
0.0766637, 0.927511, 0.141907, 0.0931396, -0.857952
0.0802615, 0.934872, 0.141907, 0.0928774, -0.853879
0.106352, 0.9249, 0.141907, 0.0909534, -0.864765
0.10169, 0.921036, 0.141907, 0.0892696, -0.859432
0.071794, 0.920328, 0.141907, 0.0907114, -0.847002
0.084713, 0.920025, 0.141907, 0.0899873, -0.828549
0.0796786, 0.915706, 0.141907, 0.0907587, -0.83548
0.0785047, 0.900257, 0.141907, 0.0921616, -0.844809
0.0672236, 0.914583, 0.141907, 0.0901623, -0.828733
0.070682, 0.912948, 0.141907, 0.0885038, -0.826036
0.0567224, 0.908134, 0.141907, 0.0884086, -0.822196
0.0609244, 0.905918, 0.141907, 0.0908064, -0.848486
0.059528, 0.894051, 0.141907, 0.0923708, -0.842294
0.0600802, 0.905713, 0.141907, 0.0929902, -0.83781
0.0625596, 0.901631, 0.141907, 0.0944406, -0.842792
0.0989606, 0.911852, 0.141907, 0.0948007, -0.844256
0.0932628, 0.904272, 0.141907, 0.0918613, -0.851662
0.0754755, 0.908952, 0.141907, 0.0940491, -0.850149
0.0356425, 0.903487, 0.141907, 0.0975582, -0.854923
0.100071, 0.899302, 0.141907, 0.0941918, -0.867389
0.0620336, 0.897096, 0.141907, 0.0941246, -0.870442
0.0671328, 0.905199, 0.141907, 0.0951629, -0.875231
0.0867606, 0.903342, 0.141907, 0.0948429, -0.865853
0.0524607, 0.889458, 0.141907, 0.0930944, -0.874302
0.0720873, 0.901913, 0.141907, 0.0966507, -0.871129
