E_mu, beta, sig_y, sig_mu, rho
0.0215819, 0.923501, 0.266019, 0.0631167, 0.866701
0.0327814, 0.920779, 0.266019, 0.0631185, 0.863
0.0308448, 0.91488, 0.266019, 0.0639316, 0.870229
0.0312875, 0.913796, 0.266019, 0.0653929, 0.870206
0.0171354, 0.922326, 0.266019, 0.0658665, 0.863402
0.0698414, 0.913645, 0.266019, 0.0658985, 0.858066
0.0492598, 0.929713, 0.266019, 0.0660557, 0.852399
0.0669809, 0.924934, 0.266019, 0.0643374, 0.835411
0.042814, 0.929932, 0.266019, 0.0652602, 0.848109
0.0536199, 0.922106, 0.266019, 0.0630129, 0.832472
0.039512, 0.937558, 0.266019, 0.0654681, 0.836325
0.0175665, 0.938037, 0.266019, 0.0629311, 0.842648
0.0372881, 0.92892, 0.266019, 0.0622108, 0.829552
0.0315796, 0.921098, 0.266019, 0.061217, 0.841208
0.0377446, 0.93147, 0.266019, 0.0607869, 0.827224
0.0551302, 0.929555, 0.266019, 0.0600272, 0.822046
0.0486796, 0.927765, 0.266019, 0.0593756, 0.812178
0.0718948, 0.92481, 0.266019, 0.0573987, 0.82692
0.0492124, 0.933538, 0.266019, 0.0569186, 0.823327
0.0505491, 0.927867, 0.266019, 0.0563651, 0.815344
0.0527428, 0.92922, 0.266019, 0.0557292, 0.800247
0.0586025, 0.939398, 0.266019, 0.0554296, 0.801624
0.044811, 0.940564, 0.266019, 0.0566841, 0.799057
0.0558179, 0.928895, 0.266019, 0.0552009, 0.814539
0.0378078, 0.942703, 0.266019, 0.0559492, 0.804237
0.0616096, 0.932802, 0.266019, 0.0551803, 0.819442
0.0542734, 0.930142, 0.266019, 0.054422, 0.794563
0.0703517, 0.940138, 0.266019, 0.0536542, 0.794106
0.0923279, 0.947378, 0.266019, 0.054668, 0.795448
0.115838, 0.940054, 0.266019, 0.0548309, 0.78887
0.0612387, 0.922037, 0.266019, 0.0545317, 0.782299
0.0765725, 0.935945, 0.266019, 0.0544132, 0.814446
0.063114, 0.932201, 0.266019, 0.0531012, 0.811282
0.0898727, 0.945279, 0.266019, 0.0528499, 0.815505
0.0655677, 0.93352, 0.266019, 0.0536525, 0.828258
0.0913191, 0.931208, 0.266019, 0.0562704, 0.834158
0.0765837, 0.9331, 0.266019, 0.0577124, 0.840206
0.0346768, 0.930702, 0.266019, 0.0581423, 0.828758
0.0598648, 0.938185, 0.266019, 0.0581319, 0.821045
0.0432577, 0.935996, 0.266019, 0.057651, 0.820282
0.0339674, 0.914872, 0.266019, 0.0566669, 0.811213
0.0408219, 0.922853, 0.266019, 0.0569409, 0.815684
0.0669376, 0.939213, 0.266019, 0.0578402, 0.810724
0.0198275, 0.937599, 0.266019, 0.0571236, 0.811491
0.033199, 0.933258, 0.266019, 0.0577076, 0.807638
0.023979, 0.93469, 0.266019, 0.0569317, 0.806448
0.0262511, 0.923756, 0.266019, 0.0588256, 0.831529
0.0637639, 0.916148, 0.266019, 0.0589601, 0.832092
0.0507285, 0.920378, 0.266019, 0.0590884, 0.828934
0.0553122, 0.928885, 0.266019, 0.0590501, 0.823166
0.0585471, 0.928839, 0.266019, 0.0582184, 0.832639
0.064537, 0.924371, 0.266019, 0.0553063, 0.816043
0.0533471, 0.938697, 0.266019, 0.0559065, 0.831718
0.0675643, 0.927863, 0.266019, 0.0539188, 0.835255
0.0723966, 0.922729, 0.266019, 0.0540085, 0.839527
0.0756233, 0.931774, 0.266019, 0.0565538, 0.835166
0.0794576, 0.937552, 0.266019, 0.054485, 0.834281
0.0502669, 0.935839, 0.266019, 0.0541617, 0.841308
0.0514561, 0.926803, 0.266019, 0.052746, 0.843196
0.0698974, 0.929386, 0.266019, 0.0549734, 0.852861
0.0691429, 0.930888, 0.266019, 0.0547135, 0.859215
0.080587, 0.923062, 0.266019, 0.0545946, 0.862369
0.0640151, 0.946771, 0.266019, 0.0526708, 0.8455
0.0695177, 0.944814, 0.266019, 0.0528628, 0.851666
0.0710761, 0.93735, 0.266019, 0.0535013, 0.863313
0.0905979, 0.942651, 0.266019, 0.0552001, 0.867999
0.0753156, 0.934889, 0.266019, 0.0550395, 0.866438
0.0789861, 0.938556, 0.266019, 0.0541761, 0.860431
0.0736878, 0.938509, 0.266019, 0.053695, 0.868572
0.0681637, 0.948796, 0.266019, 0.0547661, 0.863293
0.0842894, 0.928353, 0.266019, 0.0546607, 0.855579
0.0903237, 0.932983, 0.266019, 0.0560452, 0.853127
0.0982747, 0.931766, 0.266019, 0.0540923, 0.851789
0.0765801, 0.927803, 0.266019, 0.0539687, 0.867463
0.100851, 0.930097, 0.266019, 0.0553111, 0.862263
0.0926542, 0.942502, 0.266019, 0.0548492, 0.863249
0.0992587, 0.92473, 0.266019, 0.0556156, 0.848896
0.0713074, 0.918854, 0.266019, 0.0543214, 0.854556
0.0814591, 0.932489, 0.266019, 0.0529191, 0.844563
0.0595682, 0.938314, 0.266019, 0.0516283, 0.841944
0.0665016, 0.937706, 0.266019, 0.0513929, 0.838552
0.0424512, 0.934735, 0.266019, 0.0499831, 0.840722
0.0541844, 0.939083, 0.266019, 0.0516304, 0.852874
0.0591025, 0.925335, 0.266019, 0.0527917, 0.854576
0.0612071, 0.925953, 0.266019, 0.0536532, 0.854955
0.0664334, 0.922447, 0.266019, 0.0534112, 0.851404
0.0558392, 0.92483, 0.266019, 0.0541946, 0.856739
0.0839929, 0.921543, 0.266019, 0.0540365, 0.848578
0.0621315, 0.925622, 0.266019, 0.0525804, 0.8456
0.0495597, 0.921336, 0.266019, 0.0530189, 0.842199
0.0621775, 0.909556, 0.266019, 0.0537185, 0.837301
0.0598899, 0.911214, 0.266019, 0.0540192, 0.8346
0.0590579, 0.920462, 0.266019, 0.0540738, 0.836703
0.0599896, 0.901085, 0.266019, 0.0535205, 0.823928
0.0724411, 0.911828, 0.266019, 0.0536537, 0.818787
0.068454, 0.905966, 0.266019, 0.0540129, 0.841839
0.0642605, 0.913617, 0.266019, 0.0538163, 0.828732
0.0713435, 0.906276, 0.266019, 0.0521119, 0.825223
0.0451917, 0.89248, 0.266019, 0.0533973, 0.80912
0.0708474, 0.912942, 0.266019, 0.0529114, 0.812382
0.0639805, 0.892423, 0.266019, 0.0531155, 0.815573
0.0581875, 0.899468, 0.266019, 0.0520392, 0.816627
0.0610426, 0.900205, 0.266019, 0.0529162, 0.817945
0.0714302, 0.889169, 0.266019, 0.0523523, 0.826303
0.0692913, 0.883752, 0.266019, 0.0503131, 0.796906
0.0663168, 0.895171, 0.266019, 0.0509469, 0.797942
0.0523866, 0.89026, 0.266019, 0.0507972, 0.806547
0.0533, 0.893936, 0.266019, 0.0497649, 0.809536
0.0521873, 0.885898, 0.266019, 0.0519022, 0.803391
0.0611883, 0.902683, 0.266019, 0.0534789, 0.808765
0.0162666, 0.90254, 0.266019, 0.0520212, 0.787787
0.0638006, 0.890023, 0.266019, 0.052386, 0.818234
0.0576137, 0.887026, 0.266019, 0.0524769, 0.824255
0.0474175, 0.894885, 0.266019, 0.0524401, 0.831655
0.0465077, 0.872867, 0.266019, 0.0507485, 0.834126
0.0503477, 0.889817, 0.266019, 0.0514393, 0.835822
0.0520189, 0.884775, 0.266019, 0.0519786, 0.829689
0.0496723, 0.8841, 0.266019, 0.050219, 0.838684
0.0537869, 0.886037, 0.266019, 0.0525731, 0.842863
0.0625286, 0.891177, 0.266019, 0.0524277, 0.849476
0.0536587, 0.882699, 0.266019, 0.0530037, 0.863353
0.0611586, 0.885699, 0.266019, 0.0520815, 0.869555
0.0551805, 0.895893, 0.266019, 0.0531618, 0.859785
0.0465846, 0.894729, 0.266019, 0.0541717, 0.864015
0.0499079, 0.890019, 0.266019, 0.0542447, 0.862586
0.059623, 0.89014, 0.266019, 0.0535806, 0.859812
0.0387852, 0.89516, 0.266019, 0.053269, 0.847357
0.0418639, 0.898149, 0.266019, 0.0533135, 0.854069
0.0397782, 0.903157, 0.266019, 0.0522505, 0.828123
0.0556127, 0.912064, 0.266019, 0.0516198, 0.829655
0.0546749, 0.902961, 0.266019, 0.0529606, 0.833839
0.0497184, 0.905123, 0.266019, 0.0529271, 0.827066
0.0394142, 0.884699, 0.266019, 0.053197, 0.812047
0.036562, 0.888623, 0.266019, 0.0529355, 0.832027
0.0518534, 0.899222, 0.266019, 0.0533085, 0.827289
0.0373662, 0.89064, 0.266019, 0.0539559, 0.815257
0.0581633, 0.91765, 0.266019, 0.0570538, 0.827018
0.0456609, 0.886692, 0.266019, 0.0564747, 0.822339
0.056296, 0.883071, 0.266019, 0.0564317, 0.851903
0.0524296, 0.886724, 0.266019, 0.0571554, 0.849453
0.0503635, 0.902334, 0.266019, 0.0563128, 0.856679
0.0714167, 0.899306, 0.266019, 0.0556132, 0.847121
0.0639871, 0.894535, 0.266019, 0.0564891, 0.846447
0.0488879, 0.896519, 0.266019, 0.0541479, 0.852228
0.0554241, 0.901873, 0.266019, 0.0549613, 0.852334
0.0622711, 0.890031, 0.266019, 0.0568974, 0.854726
0.0720604, 0.892269, 0.266019, 0.057932, 0.844334
0.0622284, 0.903952, 0.266019, 0.0578521, 0.841374
0.0565451, 0.903537, 0.266019, 0.0569108, 0.859372
0.0573711, 0.911064, 0.266019, 0.0566217, 0.860461
0.0657196, 0.893485, 0.266019, 0.0579599, 0.858135
0.0640648, 0.902938, 0.266019, 0.0567209, 0.869006
0.0762185, 0.89268, 0.266019, 0.0574603, 0.870364
0.0624199, 0.900041, 0.266019, 0.0580125, 0.865855
0.0728951, 0.907709, 0.266019, 0.0582698, 0.865087
0.0811116, 0.90563, 0.266019, 0.0584803, 0.862294
0.0723361, 0.912713, 0.266019, 0.0573919, 0.860251
0.0720238, 0.91918, 0.266019, 0.0563624, 0.858904
0.0650996, 0.909535, 0.266019, 0.0558628, 0.858162
0.0632756, 0.913112, 0.266019, 0.0578368, 0.8535
0.0812839, 0.896494, 0.266019, 0.058273, 0.862188
0.0698725, 0.90337, 0.266019, 0.057981, 0.863185
0.0789385, 0.902567, 0.266019, 0.0587664, 0.85399
0.0590551, 0.904472, 0.266019, 0.0588913, 0.857917
0.0642222, 0.908325, 0.266019, 0.0607551, 0.856145
0.0695891, 0.916652, 0.266019, 0.0591225, 0.857528
0.0827447, 0.904523, 0.266019, 0.0585789, 0.853776
0.070945, 0.90636, 0.266019, 0.0581741, 0.874969
0.0757934, 0.925015, 0.266019, 0.0601441, 0.878227
0.0790734, 0.919574, 0.266019, 0.0593656, 0.875746
0.0781146, 0.918239, 0.266019, 0.0601214, 0.870798
0.0769306, 0.920608, 0.266019, 0.0607879, 0.866256
0.0690614, 0.914766, 0.266019, 0.0612811, 0.874974
0.0906356, 0.920881, 0.266019, 0.061311, 0.8874
0.0883384, 0.923494, 0.266019, 0.0600828, 0.868641
0.0902958, 0.920115, 0.266019, 0.0599281, 0.878556
0.0552475, 0.921424, 0.266019, 0.0592216, 0.881032
0.0775969, 0.915167, 0.266019, 0.0598079, 0.87957
0.0761083, 0.924394, 0.266019, 0.0604414, 0.881047
0.092593, 0.924589, 0.266019, 0.0592097, 0.873396
0.0877521, 0.919794, 0.266019, 0.059593, 0.877836
0.0767148, 0.922631, 0.266019, 0.0591804, 0.869817
0.0758072, 0.93615, 0.266019, 0.0572246, 0.855362
0.118985, 0.937954, 0.266019, 0.0593696, 0.848576
0.0868435, 0.941157, 0.266019, 0.059408, 0.865002
0.0506095, 0.935838, 0.266019, 0.0596826, 0.866884
0.0426105, 0.93247, 0.266019, 0.059663, 0.857769
0.0440749, 0.939468, 0.266019, 0.0598913, 0.866679
0.0737039, 0.944778, 0.266019, 0.0591613, 0.848315
0.0322068, 0.935429, 0.266019, 0.0585355, 0.848749
0.0439268, 0.934958, 0.266019, 0.0585193, 0.870898
0.0510901, 0.926588, 0.266019, 0.0597247, 0.870515
0.0611233, 0.941136, 0.266019, 0.0590679, 0.871007
0.0807808, 0.928076, 0.266019, 0.0585953, 0.860713
0.0590921, 0.919367, 0.266019, 0.0584474, 0.878936
0.0648939, 0.92352, 0.266019, 0.0591709, 0.872472
0.0513639, 0.927954, 0.266019, 0.0595611, 0.869568
0.0757776, 0.911922, 0.266019, 0.0594889, 0.858132
0.0557879, 0.912417, 0.266019, 0.0595664, 0.865043
0.0413442, 0.926087, 0.266019, 0.0608573, 0.862928
0.0716361, 0.924469, 0.266019, 0.0605639, 0.856968
0.034804, 0.920387, 0.266019, 0.0605532, 0.863642
0.0186119, 0.930389, 0.266019, 0.0617832, 0.867648
0.0555446, 0.928499, 0.266019, 0.0613793, 0.865214
0.00952475, 0.931984, 0.266019, 0.0618952, 0.854266
0.0206187, 0.932108, 0.266019, 0.060303, 0.868542
0.0395651, 0.931008, 0.266019, 0.058898, 0.875937
0.0286147, 0.931989, 0.266019, 0.0595854, 0.884897
0.0528136, 0.927352, 0.266019, 0.0605091, 0.891606
0.0493799, 0.94232, 0.266019, 0.0602235, 0.892402
0.0622927, 0.937836, 0.266019, 0.0600102, 0.881634
0.0433397, 0.93317, 0.266019, 0.0609098, 0.876214
0.0534107, 0.937794, 0.266019, 0.0592754, 0.879149
0.0460014, 0.941178, 0.266019, 0.0608581, 0.880009
0.0555388, 0.942296, 0.266019, 0.061017, 0.860919
0.018026, 0.943261, 0.266019, 0.0607232, 0.871455
0.028283, 0.947501, 0.266019, 0.0601035, 0.861187
0.0300505, 0.945574, 0.266019, 0.0583263, 0.860667
0.00756403, 0.942834, 0.266019, 0.0595969, 0.864011
0.0353066, 0.943105, 0.266019, 0.0607743, 0.863333
0.0331391, 0.948378, 0.266019, 0.0613622, 0.843588
0.0329907, 0.924176, 0.266019, 0.0619517, 0.848613
0.0212557, 0.9405, 0.266019, 0.0635205, 0.852115
0.0183189, 0.944628, 0.266019, 0.0648904, 0.857034
0.0103028, 0.942393, 0.266019, 0.06478, 0.83891
0.0142371, 0.953174, 0.266019, 0.0642339, 0.833159
0.015562, 0.949027, 0.266019, 0.0618181, 0.824247
0.0170678, 0.947668, 0.266019, 0.0612906, 0.837036
0.0436741, 0.958694, 0.266019, 0.0610687, 0.825201
0.032717, 0.944863, 0.266019, 0.0591284, 0.848594
0.0173299, 0.949552, 0.266019, 0.0606265, 0.840509
0.00531654, 0.96343, 0.266019, 0.0615657, 0.851621
0.00477285, 0.961174, 0.266019, 0.0601861, 0.846392
0.0167706, 0.957745, 0.266019, 0.0608545, 0.834155
0.0490758, 0.963743, 0.266019, 0.060026, 0.838736
0.0181454, 0.964374, 0.266019, 0.0593209, 0.82625
0.0403973, 0.96009, 0.266019, 0.0581956, 0.846511
0.0148852, 0.966544, 0.266019, 0.0585248, 0.829691
0.0362105, 0.945993, 0.266019, 0.0553925, 0.820997
0.0457172, 0.956179, 0.266019, 0.0541177, 0.818492
0.0257691, 0.961457, 0.266019, 0.0542815, 0.824398
0.0120832, 0.969109, 0.266019, 0.0571395, 0.833978
0.0464207, 0.972669, 0.266019, 0.0570221, 0.842627
0.0111133, 0.967565, 0.266019, 0.0564409, 0.850722
0.0313107, 0.961442, 0.266019, 0.0553778, 0.849053
0.0110339, 0.964324, 0.266019, 0.0540923, 0.83996
0.0517567, 0.969548, 0.266019, 0.0537712, 0.833656
0.0372334, 0.959642, 0.266019, 0.0541977, 0.825621
0.0649425, 0.960991, 0.266019, 0.0553466, 0.833635
0.0111057, 0.96547, 0.266019, 0.0554683, 0.839616
0.0901476, 0.972213, 0.266019, 0.0532603, 0.810816
0.0788564, 0.969948, 0.266019, 0.0534746, 0.801282
0.0752086, 0.969679, 0.266019, 0.0512434, 0.79261
0.0670359, 0.963444, 0.266019, 0.0505557, 0.811487
0.0606648, 0.965461, 0.266019, 0.0505593, 0.808229
0.0312101, 0.970345, 0.266019, 0.0503373, 0.812678
0.0154087, 0.960138, 0.266019, 0.0503674, 0.810215
0.0698042, 0.984538, 0.266019, 0.0513241, 0.809646
0.000828507, 0.961748, 0.266019, 0.0510697, 0.801831
0.0484573, 0.975348, 0.266019, 0.0498497, 0.806772
0.0348328, 0.956907, 0.266019, 0.0488392, 0.790301
0.0741221, 0.958659, 0.266019, 0.0514564, 0.78409
0.0137987, 0.950283, 0.266019, 0.0532835, 0.790877
0.0533216, 0.950405, 0.266019, 0.0550111, 0.789077
0.0487191, 0.949582, 0.266019, 0.0560038, 0.805215
0.0246164, 0.963936, 0.266019, 0.0576631, 0.790805
0.0443455, 0.949542, 0.266019, 0.0583883, 0.80512
0.0665821, 0.951745, 0.266019, 0.0583095, 0.795728
0.0202988, 0.951783, 0.266019, 0.0603689, 0.803631
0.0602987, 0.948808, 0.266019, 0.0595315, 0.781836
0.0249608, 0.95364, 0.266019, 0.058497, 0.772629
0.062276, 0.956848, 0.266019, 0.0591153, 0.777353
0.0916377, 0.952501, 0.266019, 0.0609763, 0.785817
0.0417378, 0.960524, 0.266019, 0.0603146, 0.75767
0.0492834, 0.955443, 0.266019, 0.0589868, 0.761604
0.0982483, 0.960912, 0.266019, 0.0573494, 0.775792
0.0730377, 0.969039, 0.266019, 0.0573859, 0.773832
0.0542838, 0.958129, 0.266019, 0.0566803, 0.782541
0.0639265, 0.96925, 0.266019, 0.0567905, 0.811991
0.0514129, 0.955624, 0.266019, 0.056602, 0.814446
0.0230884, 0.96558, 0.266019, 0.0562518, 0.811809
0.0526908, 0.96247, 0.266019, 0.057041, 0.826003
0.00684049, 0.965651, 0.266019, 0.0584083, 0.813943
0.00257564, 0.965248, 0.266019, 0.0560877, 0.829712
0.0218638, 0.966941, 0.266019, 0.0566955, 0.824752
0.0555459, 0.965561, 0.266019, 0.0557373, 0.818231
0.0288838, 0.972391, 0.266019, 0.0549866, 0.833385
0.0614266, 0.960106, 0.266019, 0.0556255, 0.834848
0.0220447, 0.972228, 0.266019, 0.0552891, 0.834452
0.0358382, 0.964699, 0.266019, 0.0554281, 0.822945
0.033106, 0.978101, 0.266019, 0.0555346, 0.811147
0.0381302, 0.963086, 0.266019, 0.0563208, 0.832169
0.0214415, 0.960813, 0.266019, 0.0561535, 0.845076
0.0854547, 0.961909, 0.266019, 0.0548251, 0.842715
0.0706817, 0.970004, 0.266019, 0.0563553, 0.846557
0.0343315, 0.970773, 0.266019, 0.0550798, 0.840414
0.0502834, 0.965803, 0.266019, 0.0555439, 0.838367
0.0391275, 0.979938, 0.266019, 0.0560027, 0.858317
0.0676309, 0.964509, 0.266019, 0.054271, 0.8579
0.0485987, 0.961271, 0.266019, 0.0547626, 0.848296
0.028803, 0.961393, 0.266019, 0.0554761, 0.841623
0.0640926, 0.970344, 0.266019, 0.0554971, 0.855851
0.0250382, 0.973506, 0.266019, 0.0546755, 0.851685
0.0475226, 0.973361, 0.266019, 0.0552015, 0.862549
0.00996581, 0.973284, 0.266019, 0.055028, 0.867461
0.0993341, 0.961586, 0.266019, 0.0543418, 0.862178
0.0589547, 0.96888, 0.266019, 0.0554964, 0.863427
0.0798665, 0.96726, 0.266019, 0.0557783, 0.853322
0.0678002, 0.95998, 0.266019, 0.0571843, 0.839594
0.0448431, 0.973316, 0.266019, 0.0561204, 0.852249
0.0911323, 0.960889, 0.266019, 0.0547907, 0.855082
0.120667, 0.962874, 0.266019, 0.0551175, 0.868273
0.0534586, 0.961148, 0.266019, 0.0544143, 0.868015
0.024552, 0.965779, 0.266019, 0.053961, 0.863596
0.0450585, 0.95904, 0.266019, 0.0553624, 0.870099
0.0550569, 0.968113, 0.266019, 0.0544764, 0.876988
0.00837632, 0.961628, 0.266019, 0.0543462, 0.873508
0.0330916, 0.976013, 0.266019, 0.0552704, 0.883928
0.0251915, 0.975585, 0.266019, 0.0547514, 0.873605
0.0605622, 0.976794, 0.266019, 0.0557639, 0.868633
0.0484175, 0.974142, 0.266019, 0.0552806, 0.873815
0.0548164, 0.967606, 0.266019, 0.0568726, 0.865555
0.0441839, 0.972713, 0.266019, 0.0571086, 0.874422
0.0308853, 0.974156, 0.266019, 0.0582788, 0.869438
0.0322592, 0.968018, 0.266019, 0.0578201, 0.87609
0.0981298, 0.967288, 0.266019, 0.0585052, 0.868133
0.0519262, 0.966419, 0.266019, 0.0589915, 0.857906
0.00473544, 0.96761, 0.266019, 0.0587798, 0.860191
0.0202535, 0.947725, 0.266019, 0.0582901, 0.874542
0.0466303, 0.960152, 0.266019, 0.0585977, 0.858348
0.0611915, 0.956121, 0.266019, 0.0584735, 0.87924
0.0394303, 0.963555, 0.266019, 0.0572154, 0.872531
0.0923303, 0.95852, 0.266019, 0.0574277, 0.87159
0.0405743, 0.971282, 0.266019, 0.0568248, 0.859746
0.10663, 0.964233, 0.266019, 0.0568436, 0.847661
0.0492722, 0.962658, 0.266019, 0.0556697, 0.847602
0.0737368, 0.964787, 0.266019, 0.0560414, 0.840773
0.0641713, 0.963007, 0.266019, 0.0558088, 0.841249
0.0833205, 0.964146, 0.266019, 0.0569347, 0.845983
0.0719222, 0.963867, 0.266019, 0.0569541, 0.86928
0.0761834, 0.949501, 0.266019, 0.0572045, 0.869528
0.079033, 0.956283, 0.266019, 0.0565442, 0.879866
0.0891594, 0.949701, 0.266019, 0.0561204, 0.867563
0.0781716, 0.94925, 0.266019, 0.0552831, 0.852386
0.0910531, 0.9519, 0.266019, 0.0546752, 0.862361
0.0735164, 0.942893, 0.266019, 0.0572879, 0.857833
0.0629151, 0.93509, 0.266019, 0.0573466, 0.86029
0.0819347, 0.949712, 0.266019, 0.0570181, 0.854893
0.0949906, 0.948727, 0.266019, 0.056742, 0.851819
0.0681341, 0.953099, 0.266019, 0.0569529, 0.851204
0.0524551, 0.943934, 0.266019, 0.0569627, 0.864155
0.0814743, 0.936495, 0.266019, 0.0550285, 0.873869
0.0493932, 0.944394, 0.266019, 0.0549536, 0.872908
0.0450268, 0.950855, 0.266019, 0.056506, 0.876028
0.0882228, 0.942557, 0.266019, 0.0565162, 0.873123
0.0369879, 0.952135, 0.266019, 0.0568444, 0.883323
0.0575814, 0.948578, 0.266019, 0.0574451, 0.872914
0.0450835, 0.943448, 0.266019, 0.0563973, 0.866309
0.0584388, 0.939361, 0.266019, 0.0570892, 0.869265
0.0422937, 0.943344, 0.266019, 0.057319, 0.879024
0.0340461, 0.937839, 0.266019, 0.057647, 0.882664
0.0495615, 0.934983, 0.266019, 0.0579421, 0.879595
0.0585847, 0.940395, 0.266019, 0.0592231, 0.886896
0.0794483, 0.933848, 0.266019, 0.0607598, 0.893972
0.0827002, 0.939413, 0.266019, 0.0608875, 0.905047
0.0540062, 0.926276, 0.266019, 0.0605853, 0.897731
0.0660702, 0.94139, 0.266019, 0.0610575, 0.89802
0.0499102, 0.941343, 0.266019, 0.0605363, 0.899322
0.0345823, 0.934093, 0.266019, 0.0611009, 0.904586
0.0232496, 0.934503, 0.266019, 0.0602411, 0.911112
0.043992, 0.936566, 0.266019, 0.0593411, 0.905953
0.0648723, 0.932386, 0.266019, 0.0604423, 0.909783
0.0429967, 0.944977, 0.266019, 0.0617644, 0.902167
0.0262255, 0.939262, 0.266019, 0.0611418, 0.902428
0.0274607, 0.924822, 0.266019, 0.0614618, 0.903303
0.0282517, 0.932016, 0.266019, 0.0625145, 0.907066
0.0329305, 0.923066, 0.266019, 0.0639219, 0.912134
0.0373212, 0.933044, 0.266019, 0.0642184, 0.915512
0.0279187, 0.928894, 0.266019, 0.0634008, 0.916481
0.0325054, 0.925883, 0.266019, 0.0639088, 0.913201
0.0402333, 0.93225, 0.266019, 0.0636097, 0.911789
0.016583, 0.931521, 0.266019, 0.063166, 0.913671
0.0195648, 0.918408, 0.266019, 0.0639943, 0.90737
0.0153419, 0.928491, 0.266019, 0.0635633, 0.908866
0.0178015, 0.915958, 0.266019, 0.0643181, 0.917363
0.00374948, 0.918909, 0.266019, 0.0647574, 0.910911
0.0375066, 0.916513, 0.266019, 0.0651024, 0.903034
0.0122843, 0.916629, 0.266019, 0.0648161, 0.917974
0.0274214, 0.921176, 0.266019, 0.0636702, 0.917158
0.0110538, 0.925589, 0.266019, 0.0636763, 0.9157
0.023912, 0.916448, 0.266019, 0.0627023, 0.912857
0.000675882, 0.924521, 0.266019, 0.0622042, 0.908149
0.0226249, 0.925286, 0.266019, 0.062315, 0.909035
0.0207198, 0.927289, 0.266019, 0.0623155, 0.918369
0.0113607, 0.923078, 0.266019, 0.0608698, 0.925466
0.00705145, 0.924062, 0.266019, 0.0601099, 0.919292
0.0429807, 0.931196, 0.266019, 0.0592363, 0.926286
0.0381716, 0.927007, 0.266019, 0.0590651, 0.924419
0.0257221, 0.933366, 0.266019, 0.0592535, 0.925417
0.0626585, 0.927946, 0.266019, 0.0601578, 0.925471
0.0555291, 0.929262, 0.266019, 0.0591322, 0.917274
0.042215, 0.922061, 0.266019, 0.0588241, 0.922022
0.0506049, 0.930062, 0.266019, 0.057389, 0.913749
0.0467956, 0.930392, 0.266019, 0.0575009, 0.895828
0.0547439, 0.921977, 0.266019, 0.0567085, 0.902854
0.0509872, 0.939735, 0.266019, 0.0568378, 0.895675
0.0446245, 0.935993, 0.266019, 0.0553733, 0.902413
0.0553998, 0.933062, 0.266019, 0.0543895, 0.90226
0.059355, 0.939456, 0.266019, 0.0553436, 0.899016
0.0279753, 0.933269, 0.266019, 0.0549305, 0.895363
0.0453344, 0.93905, 0.266019, 0.0547372, 0.88719
0.037012, 0.929464, 0.266019, 0.0555234, 0.884325
0.0548628, 0.9488, 0.266019, 0.0550537, 0.883905
0.0452592, 0.936207, 0.266019, 0.0556812, 0.884665
0.0606718, 0.928007, 0.266019, 0.0567707, 0.886062
0.0543697, 0.929134, 0.266019, 0.059449, 0.877418
0.0782351, 0.926853, 0.266019, 0.0592988, 0.862648
0.0349693, 0.930199, 0.266019, 0.0574033, 0.869122
0.048716, 0.91912, 0.266019, 0.057299, 0.873418
0.0606009, 0.933055, 0.266019, 0.0578265, 0.88068
0.0570676, 0.936278, 0.266019, 0.0574873, 0.861623
0.0757882, 0.930324, 0.266019, 0.0594393, 0.879427
0.0382143, 0.924977, 0.266019, 0.0606647, 0.889078
0.0737072, 0.936014, 0.266019, 0.0599892, 0.890526
0.034344, 0.925616, 0.266019, 0.0589813, 0.86909
0.0316758, 0.931329, 0.266019, 0.0593361, 0.884314
0.06437, 0.925537, 0.266019, 0.0592474, 0.890421
0.0876322, 0.943475, 0.266019, 0.0602191, 0.881846
0.0490691, 0.922749, 0.266019, 0.0592211, 0.879112
0.0533948, 0.922688, 0.266019, 0.0594314, 0.890777
0.0694338, 0.936364, 0.266019, 0.0580375, 0.883172
0.0521023, 0.939468, 0.266019, 0.0575856, 0.884554
0.0421911, 0.92932, 0.266019, 0.057736, 0.872713
0.0629533, 0.938393, 0.266019, 0.0570521, 0.872669
0.0416565, 0.926239, 0.266019, 0.0586565, 0.878018
0.0562447, 0.940672, 0.266019, 0.0584243, 0.883772
0.0643434, 0.932891, 0.266019, 0.0577247, 0.896388
0.0529102, 0.937099, 0.266019, 0.057424, 0.888491
0.0202296, 0.9551, 0.266019, 0.0580212, 0.88405
0.0673283, 0.93366, 0.266019, 0.0571342, 0.884615
0.0505883, 0.937376, 0.266019, 0.0573523, 0.870627
0.0560603, 0.918714, 0.266019, 0.0575954, 0.878897
0.0867354, 0.923677, 0.266019, 0.0568052, 0.881396
0.0594255, 0.926257, 0.266019, 0.0574122, 0.884175
0.0680572, 0.938104, 0.266019, 0.0573413, 0.880996
0.0470306, 0.938113, 0.266019, 0.0574673, 0.874651
0.0772244, 0.930161, 0.266019, 0.0571032, 0.879166
0.060952, 0.926985, 0.266019, 0.0577138, 0.871645
0.0728105, 0.93842, 0.266019, 0.0578788, 0.875892
0.0543024, 0.931341, 0.266019, 0.057024, 0.870533
0.0941937, 0.935395, 0.266019, 0.0571238, 0.871412
0.0497634, 0.930821, 0.266019, 0.0566789, 0.876346
0.0545881, 0.927921, 0.266019, 0.0573891, 0.865647
