E_mu, beta, sig_y, sig_mu, rho
0.091235, 0.932841, 0.155174, 0.0772752, -0.600056
0.138595, 0.951155, 0.155174, 0.0818019, -0.604843
0.0432564, 0.902701, 0.155174, 0.0813672, -0.613195
0.0233174, 0.943518, 0.155174, 0.0804755, -0.608307
0.0344356, 0.945774, 0.155174, 0.0823236, -0.580735
0.0506269, 0.923296, 0.155174, 0.079335, -0.579086
0.0853495, 0.924929, 0.155174, 0.0809634, -0.563538
0.0228204, 0.937479, 0.155174, 0.0815902, -0.572996
0.0952247, 0.922293, 0.155174, 0.0815072, -0.598935
0.0421982, 0.923556, 0.155174, 0.0806797, -0.609696
0.0818501, 0.923514, 0.155174, 0.0826107, -0.60454
0.0727018, 0.926208, 0.155174, 0.0835638, -0.632503
0.115756, 0.938754, 0.155174, 0.0828826, -0.63362
0.105771, 0.928802, 0.155174, 0.0831391, -0.61134
0.0810121, 0.927067, 0.155174, 0.0847328, -0.599864
0.054025, 0.930075, 0.155174, 0.0834427, -0.58791
0.0967096, 0.911957, 0.155174, 0.0844733, -0.583167
0.0743467, 0.922959, 0.155174, 0.0820117, -0.58586
0.0699849, 0.897929, 0.155174, 0.0826623, -0.553646
0.0777705, 0.911673, 0.155174, 0.0825737, -0.589653
0.0582155, 0.909193, 0.155174, 0.0834095, -0.577492
0.0828769, 0.925989, 0.155174, 0.0824897, -0.583838
0.106969, 0.91497, 0.155174, 0.0855744, -0.558261
0.0819717, 0.896904, 0.155174, 0.0844692, -0.615305
0.101951, 0.898603, 0.155174, 0.0872582, -0.599059
0.126969, 0.915216, 0.155174, 0.0861309, -0.604101
0.104218, 0.925667, 0.155174, 0.0870604, -0.61842
0.101723, 0.929407, 0.155174, 0.0904137, -0.613408
0.103347, 0.913782, 0.155174, 0.0870259, -0.61076
0.0848144, 0.928807, 0.155174, 0.0866845, -0.623397
0.105092, 0.944705, 0.155174, 0.0873047, -0.59483
0.055022, 0.924523, 0.155174, 0.0847965, -0.591367
0.0791749, 0.922076, 0.155174, 0.0837237, -0.616191
0.0767125, 0.911567, 0.155174, 0.0839697, -0.604366
0.0747839, 0.930478, 0.155174, 0.0845551, -0.622212
0.078705, 0.929508, 0.155174, 0.0833584, -0.596758
0.0785321, 0.936631, 0.155174, 0.0842812, -0.591296
0.0972155, 0.89986, 0.155174, 0.0847552, -0.613108
0.11672, 0.925702, 0.155174, 0.089339, -0.618556
0.0892514, 0.920032, 0.155174, 0.0903105, -0.627319
0.126213, 0.906672, 0.155174, 0.0906838, -0.604457
0.120333, 0.902171, 0.155174, 0.0898211, -0.577504
0.0479054, 0.911529, 0.155174, 0.089921, -0.570992
0.144049, 0.905736, 0.155174, 0.0899127, -0.571507
0.0858717, 0.885118, 0.155174, 0.0925909, -0.582587
0.104152, 0.8984, 0.155174, 0.0937673, -0.565927
0.0872746, 0.907735, 0.155174, 0.093488, -0.576181
0.103133, 0.911152, 0.155174, 0.0909195, -0.532252
0.0788629, 0.927553, 0.155174, 0.0905516, -0.517442
0.101572, 0.911996, 0.155174, 0.0930568, -0.471805
0.0934986, 0.904465, 0.155174, 0.0925428, -0.520088
0.0853584, 0.89827, 0.155174, 0.0931646, -0.529095
0.0501568, 0.928983, 0.155174, 0.0970601, -0.511173
0.0604968, 0.882505, 0.155174, 0.0946097, -0.541215
0.0939702, 0.890939, 0.155174, 0.0956379, -0.532544
0.102487, 0.893731, 0.155174, 0.0936652, -0.550349
0.0525053, 0.918354, 0.155174, 0.0964912, -0.546188
0.0833936, 0.905578, 0.155174, 0.0938806, -0.538623
0.049834, 0.901004, 0.155174, 0.0903043, -0.52737
0.0951184, 0.903899, 0.155174, 0.0894587, -0.509772
0.0938844, 0.913699, 0.155174, 0.0911867, -0.537376
0.150293, 0.907512, 0.155174, 0.0864613, -0.49065
0.0900594, 0.917868, 0.155174, 0.08651, -0.499396
0.0894893, 0.906229, 0.155174, 0.0894815, -0.546252
0.0534342, 0.920443, 0.155174, 0.0903537, -0.537501
0.0926535, 0.901914, 0.155174, 0.0944641, -0.529792
0.111947, 0.909718, 0.155174, 0.0928027, -0.494956
0.10554, 0.912885, 0.155174, 0.089942, -0.515888
0.0657942, 0.916525, 0.155174, 0.0908944, -0.494362
0.0792853, 0.928058, 0.155174, 0.0893879, -0.526126
0.0691048, 0.902585, 0.155174, 0.0917903, -0.483292
0.106502, 0.884937, 0.155174, 0.0899347, -0.477154
0.102285, 0.898884, 0.155174, 0.0882326, -0.481304
0.0953876, 0.917413, 0.155174, 0.089687, -0.487942
0.103474, 0.910126, 0.155174, 0.088688, -0.518664
0.118982, 0.87699, 0.155174, 0.0863079, -0.533533
0.110589, 0.902317, 0.155174, 0.09233, -0.563969
0.128033, 0.903128, 0.155174, 0.0947456, -0.534649
0.0853484, 0.901367, 0.155174, 0.0943384, -0.534246
0.130894, 0.900874, 0.155174, 0.093864, -0.5224
0.0774595, 0.885422, 0.155174, 0.0945951, -0.502969
0.140392, 0.900161, 0.155174, 0.0979537, -0.492609
0.0536127, 0.896774, 0.155174, 0.0978863, -0.466234
0.136125, 0.911349, 0.155174, 0.0945875, -0.467707
0.0847211, 0.901198, 0.155174, 0.0950725, -0.471232
0.103533, 0.883228, 0.155174, 0.101324, -0.475141
0.0590912, 0.862223, 0.155174, 0.100162, -0.452945
0.095649, 0.856335, 0.155174, 0.101164, -0.404632
0.0580106, 0.888236, 0.155174, 0.0990753, -0.418254
0.080761, 0.900155, 0.155174, 0.0994815, -0.37185
0.0698809, 0.880261, 0.155174, 0.0935735, -0.338834
0.11296, 0.905595, 0.155174, 0.0930588, -0.389053
0.0795617, 0.896272, 0.155174, 0.0913278, -0.412192
0.0885581, 0.891999, 0.155174, 0.0935145, -0.398393
0.10591, 0.887696, 0.155174, 0.101676, -0.403313
0.0355306, 0.873532, 0.155174, 0.0966898, -0.401636
0.085832, 0.867549, 0.155174, 0.0971352, -0.440161
0.0704033, 0.880078, 0.155174, 0.095435, -0.418708
0.0752451, 0.903108, 0.155174, 0.101083, -0.484767
0.0927385, 0.896133, 0.155174, 0.0988418, -0.483252
0.118367, 0.896247, 0.155174, 0.0981216, -0.484795
0.0902655, 0.873734, 0.155174, 0.0990951, -0.47902
0.0951342, 0.915126, 0.155174, 0.0971342, -0.453791
0.111154, 0.906454, 0.155174, 0.100463, -0.481199
0.102772, 0.881988, 0.155174, 0.0974492, -0.482308
0.0809399, 0.886309, 0.155174, 0.100696, -0.494701
0.0996809, 0.886556, 0.155174, 0.103226, -0.447509
0.100931, 0.894305, 0.155174, 0.0972552, -0.488316
0.0945212, 0.881487, 0.155174, 0.0943008, -0.487908
0.109966, 0.879385, 0.155174, 0.0979357, -0.499565
0.0851076, 0.890349, 0.155174, 0.0997744, -0.477762
0.104172, 0.889598, 0.155174, 0.0989203, -0.450287
0.10021, 0.859446, 0.155174, 0.104005, -0.454406
0.0689455, 0.856796, 0.15389, 0.107613, -0.465688
0.0908252, 0.87525, 0.15389, 0.105869, -0.469211
0.113975, 0.860738, 0.15389, 0.106101, -0.456829
0.0655852, 0.865696, 0.15389, 0.0968441, -0.515646
0.0537191, 0.888898, 0.15389, 0.100735, -0.498521
0.0695396, 0.874541, 0.15389, 0.0972001, -0.535428
0.103256, 0.903305, 0.15389, 0.0980327, -0.504187
0.081683, 0.879663, 0.15389, 0.098556, -0.508948
0.095061, 0.902226, 0.15389, 0.0985324, -0.474929
0.0908503, 0.904548, 0.15389, 0.0962654, -0.494034
0.104668, 0.888569, 0.15389, 0.096344, -0.4851
0.0428852, 0.86216, 0.15389, 0.0922526, -0.56379
0.0722801, 0.888683, 0.15389, 0.0943758, -0.562957
0.065521, 0.884684, 0.15389, 0.093904, -0.575075
0.108541, 0.912735, 0.15389, 0.0934206, -0.584672
0.0612424, 0.899077, 0.15389, 0.0968465, -0.568927
0.0660094, 0.901718, 0.15389, 0.0956296, -0.614826
0.0231372, 0.904421, 0.15389, 0.0987102, -0.621366
0.0507021, 0.880209, 0.15389, 0.0997161, -0.631503
0.0588824, 0.90282, 0.15389, 0.0986575, -0.624182
0.0502612, 0.919714, 0.15389, 0.0954392, -0.637573
0.157096, 0.903338, 0.15389, 0.0951946, -0.634151
0.114353, 0.920724, 0.15389, 0.0948127, -0.653413
0.0991781, 0.895341, 0.15389, 0.093826, -0.628269
0.0730852, 0.908853, 0.15389, 0.0927589, -0.64215
0.095106, 0.91367, 0.15389, 0.091539, -0.632421
0.0630142, 0.905152, 0.15389, 0.0922539, -0.628127
0.0955789, 0.903345, 0.15389, 0.0935678, -0.612316
0.0684761, 0.898327, 0.15389, 0.0949101, -0.609133
0.0961299, 0.890923, 0.15389, 0.0940884, -0.597039
0.0978881, 0.887252, 0.15389, 0.100398, -0.572003
0.06056, 0.907358, 0.15389, 0.0988635, -0.573136
0.0950968, 0.883336, 0.15389, 0.0991971, -0.575422
0.07543, 0.879003, 0.15389, 0.104989, -0.581264
0.108575, 0.874119, 0.15389, 0.103209, -0.595654
0.074274, 0.895279, 0.15389, 0.0983098, -0.631073
0.108458, 0.896849, 0.15389, 0.0987272, -0.597433
0.110474, 0.905673, 0.15389, 0.0974844, -0.607132
0.104058, 0.87748, 0.15389, 0.097708, -0.609897
0.086853, 0.891483, 0.15389, 0.0967311, -0.635712
0.10075, 0.872613, 0.15389, 0.0930274, -0.633186
0.107724, 0.898357, 0.15389, 0.0957115, -0.605629
0.0520915, 0.881665, 0.15389, 0.095917, -0.585902
0.0560271, 0.887932, 0.15389, 0.094052, -0.56585
0.0351063, 0.902788, 0.15389, 0.0970292, -0.540821
0.0368484, 0.893324, 0.15389, 0.0929299, -0.524377
0.0545601, 0.910488, 0.15389, 0.0902868, -0.571506
0.0892417, 0.91407, 0.15389, 0.084524, -0.566071
0.0921029, 0.917256, 0.15389, 0.0904114, -0.556785
0.0866331, 0.900555, 0.15389, 0.0890485, -0.579086
0.0774877, 0.914925, 0.15389, 0.0917188, -0.600125
0.0386123, 0.898013, 0.15389, 0.0942148, -0.541261
0.0348304, 0.888969, 0.15389, 0.0964275, -0.536956
0.0662394, 0.880858, 0.15389, 0.0935404, -0.552553
0.107443, 0.899406, 0.15389, 0.0958215, -0.56298
0.0723987, 0.917408, 0.15389, 0.095609, -0.565165
0.068919, 0.898561, 0.15389, 0.094479, -0.563405
0.106477, 0.885274, 0.15389, 0.0930448, -0.580566
0.118006, 0.926442, 0.15389, 0.0921808, -0.562599
0.114255, 0.897497, 0.15389, 0.0893902, -0.556107
0.110638, 0.935828, 0.15389, 0.0872071, -0.574703
0.105042, 0.911236, 0.15389, 0.0864738, -0.581093
0.106538, 0.907499, 0.15389, 0.0878317, -0.5704
0.0946297, 0.916192, 0.15389, 0.0877574, -0.579327
0.109187, 0.917472, 0.15389, 0.0868998, -0.540625
0.0620932, 0.896927, 0.15389, 0.0840362, -0.569647
0.0801733, 0.924709, 0.15389, 0.0864657, -0.566601
0.107471, 0.939697, 0.15389, 0.0881183, -0.615675
0.0440647, 0.906266, 0.15389, 0.0874343, -0.619531
0.097619, 0.92103, 0.15389, 0.0883887, -0.615955
0.0843689, 0.924409, 0.15389, 0.09113, -0.58595
0.0793597, 0.898502, 0.15389, 0.0926033, -0.557775
0.0723435, 0.908342, 0.15389, 0.0915473, -0.586369
0.0964934, 0.890211, 0.15389, 0.0947493, -0.587373
0.115772, 0.892721, 0.15389, 0.098095, -0.572242
0.0877556, 0.895959, 0.15389, 0.0934968, -0.550414
0.0429621, 0.91046, 0.15389, 0.0892144, -0.559685
0.0458647, 0.893844, 0.15389, 0.0894829, -0.520445
0.0512198, 0.915863, 0.15389, 0.0895537, -0.520604
0.0673389, 0.897515, 0.15389, 0.0905823, -0.494685
0.10648, 0.917588, 0.15389, 0.0914625, -0.474023
0.0986391, 0.910564, 0.15389, 0.0912625, -0.481326
0.0798377, 0.887189, 0.15389, 0.0952372, -0.492675
0.0604749, 0.858269, 0.15389, 0.0952784, -0.512303
0.0806629, 0.897859, 0.15389, 0.0997448, -0.496517
0.109953, 0.880658, 0.15389, 0.0994127, -0.496771
0.0128689, 0.915941, 0.15389, 0.095598, -0.48703
0.0981281, 0.882238, 0.15389, 0.0947142, -0.483045
0.0835198, 0.896897, 0.15389, 0.0949398, -0.49684
0.129287, 0.911504, 0.15389, 0.0967743, -0.509633
0.131725, 0.887996, 0.15389, 0.0960326, -0.52812
0.122627, 0.898764, 0.15389, 0.0975702, -0.529027
0.159259, 0.896925, 0.15389, 0.10351, -0.517975
0.123875, 0.889138, 0.15389, 0.104776, -0.484993
0.139878, 0.893239, 0.15389, 0.103486, -0.497494
0.0915334, 0.890015, 0.15389, 0.103881, -0.475594
0.0679786, 0.84113, 0.15389, 0.103716, -0.443941
0.0780187, 0.865153, 0.15389, 0.102131, -0.437299
0.108955, 0.87239, 0.15389, 0.103592, -0.467648
0.0785437, 0.880105, 0.15389, 0.105706, -0.482601
0.10504, 0.863749, 0.15389, 0.107546, -0.507478
0.0726558, 0.868233, 0.15389, 0.10767, -0.51165
0.0418375, 0.869159, 0.15389, 0.100001, -0.490638
0.0959153, 0.866717, 0.15389, 0.10264, -0.483455
0.0969205, 0.86188, 0.15389, 0.10256, -0.440375
0.0704292, 0.88034, 0.15389, 0.0986903, -0.401245
0.0795046, 0.883145, 0.15389, 0.0981712, -0.390012
0.10286, 0.877319, 0.15389, 0.0966245, -0.385411
0.0615916, 0.882906, 0.15389, 0.0967089, -0.411282
0.1108, 0.885543, 0.15389, 0.099882, -0.435176
0.0586834, 0.887827, 0.15389, 0.101464, -0.406782
0.107797, 0.891185, 0.15389, 0.105623, -0.41735
0.0700328, 0.885744, 0.15389, 0.103216, -0.430416
0.0292971, 0.891713, 0.15389, 0.100402, -0.429345
0.0692269, 0.853869, 0.15389, 0.0982889, -0.492759
0.0548231, 0.886099, 0.15389, 0.0959843, -0.484167
0.10742, 0.890615, 0.15389, 0.0956473, -0.488398
0.0700903, 0.880521, 0.15389, 0.0999687, -0.486284
0.0891812, 0.897588, 0.15389, 0.0946431, -0.459776
0.0309502, 0.89257, 0.15389, 0.0919682, -0.515994
0.0927101, 0.911563, 0.15389, 0.0943574, -0.51383
0.0493342, 0.889062, 0.15389, 0.0941885, -0.515075
0.0194261, 0.903874, 0.15389, 0.100918, -0.521388
0.101676, 0.880763, 0.15389, 0.0972893, -0.526446
0.0929687, 0.905234, 0.15389, 0.0976264, -0.543284
0.0635028, 0.883725, 0.15389, 0.0952851, -0.541212
0.113096, 0.909388, 0.15389, 0.0974911, -0.557505
0.114256, 0.907163, 0.15389, 0.0929621, -0.522694
0.048335, 0.904321, 0.15389, 0.0918399, -0.564471
0.0430704, 0.8967, 0.15389, 0.0898514, -0.574965
0.0602301, 0.899864, 0.15389, 0.0904039, -0.607467
0.0983492, 0.900594, 0.15389, 0.0890465, -0.619207
0.0794314, 0.900271, 0.15389, 0.0922172, -0.646952
0.0600874, 0.90562, 0.15389, 0.09114, -0.63057
0.03628, 0.910806, 0.15389, 0.0908968, -0.640229
0.0573025, 0.912106, 0.15389, 0.0909023, -0.618317
0.0663277, 0.904055, 0.15389, 0.0931478, -0.645975
0.0204355, 0.904889, 0.15389, 0.0892158, -0.668851
0.0520849, 0.888565, 0.15389, 0.0912349, -0.646888
0.093871, 0.897189, 0.15389, 0.0940184, -0.62643
0.0792125, 0.898187, 0.15389, 0.0925557, -0.596924
0.0523138, 0.892157, 0.15389, 0.0913826, -0.605187
0.0633513, 0.900335, 0.15389, 0.0928965, -0.60762
0.0486288, 0.89439, 0.15389, 0.0927737, -0.605194
0.0676629, 0.898491, 0.15389, 0.0952938, -0.580851
0.101661, 0.901601, 0.15389, 0.0919826, -0.606531
0.0557066, 0.911896, 0.15389, 0.0917269, -0.619853
0.130933, 0.902559, 0.15389, 0.0847461, -0.609377
0.0917387, 0.908773, 0.15389, 0.0878671, -0.605761
0.046947, 0.914386, 0.15389, 0.0886622, -0.600264
0.109049, 0.91253, 0.15389, 0.0892822, -0.60382
0.0595172, 0.908973, 0.15389, 0.0866997, -0.607999
0.0732235, 0.914684, 0.15389, 0.0859774, -0.609562
0.0572064, 0.90326, 0.15389, 0.0859802, -0.605355
0.104993, 0.902847, 0.15389, 0.0924668, -0.630611
0.047538, 0.907926, 0.15389, 0.0912233, -0.60318
0.0994822, 0.89889, 0.15389, 0.090576, -0.601314
0.0664321, 0.890238, 0.15389, 0.0915733, -0.62373
0.0571138, 0.902313, 0.15389, 0.0940114, -0.635067
0.100881, 0.905377, 0.15389, 0.0938172, -0.623427
0.138032, 0.90149, 0.15389, 0.0955612, -0.639133
0.087663, 0.877172, 0.15389, 0.0953619, -0.682646
0.053369, 0.894489, 0.15389, 0.0967991, -0.668953
0.0863761, 0.883903, 0.15389, 0.0973495, -0.672711
0.0913795, 0.872847, 0.15389, 0.0930744, -0.680757
0.0898772, 0.8822, 0.15389, 0.0901839, -0.687968
0.0816634, 0.901117, 0.15389, 0.090842, -0.692911
0.0980722, 0.888391, 0.15389, 0.0882817, -0.706828
0.0918287, 0.908807, 0.15389, 0.089607, -0.725639
0.103587, 0.918352, 0.15389, 0.0854115, -0.71611
0.109245, 0.928314, 0.15389, 0.0854096, -0.730168
0.10658, 0.929498, 0.15389, 0.0855315, -0.719819
0.085124, 0.916388, 0.15389, 0.0864185, -0.719327
0.100189, 0.913839, 0.15389, 0.0889256, -0.697436
0.0859586, 0.923628, 0.15389, 0.0851172, -0.69285
0.0592315, 0.913376, 0.15389, 0.086527, -0.68209
0.0588921, 0.913715, 0.15389, 0.0914072, -0.690376
0.0697789, 0.915454, 0.15389, 0.0915303, -0.717401
0.0244363, 0.901956, 0.15389, 0.0921826, -0.719919
0.0731929, 0.900796, 0.15389, 0.0906305, -0.720764
0.0431493, 0.911975, 0.15389, 0.092227, -0.730307
0.0693477, 0.898414, 0.15389, 0.0918663, -0.741943
0.0937313, 0.889925, 0.15389, 0.0908974, -0.727501
0.0483902, 0.92537, 0.15389, 0.0929865, -0.710581
0.0747874, 0.897155, 0.15389, 0.0953222, -0.691251
0.057164, 0.90305, 0.15389, 0.0949328, -0.717945
0.0700481, 0.915689, 0.15389, 0.0948869, -0.70417
0.0825047, 0.872647, 0.15389, 0.0948726, -0.700118
0.0773599, 0.900288, 0.15389, 0.0952579, -0.701141
0.0403138, 0.885435, 0.15389, 0.096152, -0.71665
0.0781796, 0.887068, 0.15389, 0.0919135, -0.70989
0.0715618, 0.878692, 0.15389, 0.0921028, -0.716533
0.0462362, 0.879816, 0.15389, 0.093169, -0.711142
0.0625345, 0.894522, 0.15389, 0.0930788, -0.698239
0.0627792, 0.884448, 0.15389, 0.0935951, -0.682084
0.0685802, 0.887653, 0.15389, 0.0938271, -0.671886
0.0883081, 0.879013, 0.15389, 0.0952025, -0.673381
0.061494, 0.902295, 0.15389, 0.0955385, -0.682709
0.0389589, 0.892796, 0.15389, 0.0992786, -0.676391
0.0582293, 0.890658, 0.15389, 0.100288, -0.661744
0.0743745, 0.870639, 0.15389, 0.0991095, -0.658413
0.0174008, 0.891945, 0.15389, 0.0982676, -0.663262
0.123592, 0.875318, 0.15389, 0.101328, -0.673661
0.073431, 0.893171, 0.15389, 0.100044, -0.658548
0.0632825, 0.889987, 0.15389, 0.0987102, -0.668513
0.0578794, 0.894117, 0.15389, 0.0936581, -0.66392
0.101371, 0.902698, 0.15389, 0.0930677, -0.673642
0.0775105, 0.922926, 0.15389, 0.0930925, -0.668955
0.0399441, 0.904858, 0.15389, 0.0909048, -0.702745
0.101327, 0.904623, 0.15389, 0.0894609, -0.704399
0.0939942, 0.907602, 0.15389, 0.0917122, -0.667527
0.0801825, 0.894178, 0.15389, 0.0929855, -0.661881
0.0712517, 0.891089, 0.15389, 0.0947038, -0.667821
0.0523222, 0.900569, 0.15389, 0.0912677, -0.658115
0.0528156, 0.906289, 0.15389, 0.0925778, -0.667263
0.0560956, 0.902921, 0.15389, 0.0912873, -0.626049
0.0809206, 0.905177, 0.15389, 0.0882559, -0.62646
0.0686191, 0.901809, 0.15389, 0.0893524, -0.634077
0.0392657, 0.923922, 0.15389, 0.0928958, -0.613143
0.039288, 0.91403, 0.15389, 0.0934073, -0.633365
0.0871303, 0.899562, 0.15389, 0.0923727, -0.598936
0.0135269, 0.904033, 0.15389, 0.0918318, -0.586187
0.103146, 0.892876, 0.15389, 0.090028, -0.553398
0.0507474, 0.905577, 0.15389, 0.0911947, -0.551109
0.086999, 0.912196, 0.15389, 0.0882092, -0.542457
0.0906976, 0.9129, 0.15389, 0.0867874, -0.58692
0.0075101, 0.913807, 0.15389, 0.0879366, -0.611899
0.110665, 0.921236, 0.15389, 0.0897981, -0.625028
0.0975685, 0.910272, 0.15389, 0.0853231, -0.627529
0.119988, 0.913628, 0.15389, 0.0853517, -0.611993
0.0319221, 0.929148, 0.15389, 0.0870923, -0.622394
0.0701179, 0.915532, 0.15389, 0.086907, -0.619314
0.0648282, 0.914491, 0.15389, 0.0843824, -0.609515
0.0210498, 0.913606, 0.15389, 0.0856138, -0.635161
0.0229219, 0.917209, 0.15389, 0.0851856, -0.635728
0.12054, 0.933332, 0.15389, 0.0902273, -0.614227
0.058374, 0.912177, 0.15389, 0.0879931, -0.63796
0.0694231, 0.896174, 0.15389, 0.0889979, -0.637713
0.0725704, 0.908782, 0.15389, 0.0884005, -0.619829
0.0496154, 0.900314, 0.15389, 0.0856851, -0.605638
0.0538888, 0.920259, 0.15389, 0.0850467, -0.581598
0.0947654, 0.904746, 0.15389, 0.0816975, -0.568889
0.00588326, 0.921507, 0.15389, 0.08341, -0.57441
0.074471, 0.91148, 0.15389, 0.0848771, -0.564656
0.0504391, 0.910942, 0.15389, 0.085257, -0.559975
0.0464457, 0.902595, 0.15389, 0.0832735, -0.586465
0.0958184, 0.940177, 0.15389, 0.082572, -0.562097
0.0995577, 0.926894, 0.15389, 0.0833519, -0.554942
0.0577773, 0.912552, 0.15389, 0.087046, -0.582723
0.0561839, 0.910588, 0.15389, 0.0885531, -0.600438
0.0736637, 0.904275, 0.15389, 0.0907547, -0.635755
0.061638, 0.903952, 0.15389, 0.0885936, -0.619457
0.0688911, 0.880258, 0.15389, 0.0918071, -0.586297
0.109849, 0.896944, 0.15389, 0.0911479, -0.596491
0.064288, 0.893779, 0.15389, 0.0930472, -0.586619
0.0967174, 0.90481, 0.15389, 0.0969195, -0.561719
0.112552, 0.898419, 0.15389, 0.0947415, -0.553507
0.0870079, 0.887858, 0.15389, 0.0977382, -0.557298
0.113289, 0.898121, 0.15389, 0.0990171, -0.545906
0.0859576, 0.902568, 0.15389, 0.095082, -0.542524
0.0996123, 0.902055, 0.15389, 0.0973002, -0.559338
0.0502408, 0.8828, 0.15389, 0.0990843, -0.537223
0.0876644, 0.860021, 0.15389, 0.100069, -0.51994
0.0746938, 0.872779, 0.15389, 0.10275, -0.520161
0.0478168, 0.870268, 0.15389, 0.100648, -0.523322
0.0633878, 0.883737, 0.15389, 0.101728, -0.522394
0.0747926, 0.88481, 0.15389, 0.100466, -0.486117
0.054762, 0.898388, 0.15389, 0.104375, -0.505307
0.0925339, 0.881526, 0.15389, 0.10443, -0.515464
0.0609506, 0.874018, 0.15389, 0.101217, -0.539798
0.113704, 0.868495, 0.15389, 0.103576, -0.557594
0.0802957, 0.880236, 0.15389, 0.0958608, -0.582946
0.110532, 0.891926, 0.15389, 0.0988197, -0.612282
0.106676, 0.882233, 0.15389, 0.098464, -0.630569
0.0149865, 0.892844, 0.15389, 0.0956771, -0.614874
0.0559844, 0.901757, 0.15389, 0.0968824, -0.630205
0.057864, 0.871107, 0.15389, 0.0993607, -0.61925
0.0762854, 0.88648, 0.15389, 0.0997684, -0.600332
0.0822564, 0.892468, 0.15389, 0.0988106, -0.592185
0.0783086, 0.874963, 0.15389, 0.0973667, -0.580016
0.121139, 0.886857, 0.15389, 0.0986945, -0.621909
0.108733, 0.898727, 0.15389, 0.0959645, -0.609964
0.0675402, 0.904036, 0.15389, 0.0940119, -0.591878
0.0740057, 0.898786, 0.15389, 0.0954483, -0.577542
0.120128, 0.897232, 0.15389, 0.0950553, -0.572206
0.117179, 0.90313, 0.15389, 0.0934293, -0.575101
0.0861366, 0.906616, 0.15389, 0.0901698, -0.543965
0.15223, 0.921928, 0.15389, 0.0876132, -0.586423
0.12972, 0.911173, 0.15389, 0.0890602, -0.570707
0.0633846, 0.910462, 0.15389, 0.0879259, -0.596248
0.0890424, 0.899741, 0.15389, 0.0928318, -0.609378
0.103262, 0.906049, 0.15389, 0.0914338, -0.646479
0.0855076, 0.909175, 0.15389, 0.0905478, -0.619999
0.0509917, 0.929241, 0.15389, 0.0856323, -0.63708
0.120018, 0.911845, 0.15389, 0.0843105, -0.616886
0.080025, 0.922455, 0.15389, 0.0863588, -0.626637
0.0727589, 0.905962, 0.15389, 0.0864957, -0.613447
0.0810319, 0.897894, 0.15389, 0.0857496, -0.626236
0.050391, 0.898099, 0.15389, 0.0849484, -0.615894
0.0385743, 0.909305, 0.15389, 0.0856103, -0.632781
0.084412, 0.916142, 0.15389, 0.0857383, -0.642595
0.0704979, 0.919876, 0.15389, 0.0848975, -0.635752
0.0491462, 0.905244, 0.15389, 0.086622, -0.619371
0.0788249, 0.914194, 0.15389, 0.0862479, -0.603016
0.145476, 0.922326, 0.15389, 0.0866182, -0.607637
0.094199, 0.897949, 0.15389, 0.0853133, -0.579555
0.0567163, 0.913543, 0.15389, 0.0866258, -0.605484
0.0938719, 0.92355, 0.15389, 0.082827, -0.613691
0.0970685, 0.925118, 0.15389, 0.0838339, -0.618407
0.0858141, 0.905198, 0.15389, 0.0817775, -0.623043
0.0863544, 0.930793, 0.15389, 0.082795, -0.570836
0.0484898, 0.927802, 0.15389, 0.0792822, -0.593275
0.0670558, 0.928101, 0.15389, 0.0800159, -0.544395
0.103011, 0.923558, 0.15389, 0.0790566, -0.557755
0.0831456, 0.92145, 0.15389, 0.0782278, -0.569533
0.124459, 0.923064, 0.15389, 0.0812074, -0.578371
0.0921999, 0.929779, 0.15389, 0.0797419, -0.578021
0.0803888, 0.927592, 0.15389, 0.0770621, -0.576703
0.0368522, 0.941079, 0.15389, 0.0789466, -0.579046
0.0397481, 0.920069, 0.15389, 0.0755292, -0.599786
0.0707821, 0.921006, 0.15389, 0.0804761, -0.612556
0.105037, 0.94436, 0.15389, 0.0758185, -0.610891
0.140535, 0.932403, 0.15389, 0.0788457, -0.605749
0.11352, 0.928007, 0.15389, 0.0796666, -0.591265
0.0576302, 0.91724, 0.15389, 0.0766779, -0.565612
0.0588382, 0.92283, 0.15389, 0.0759029, -0.566281
0.097628, 0.91374, 0.15389, 0.0775188, -0.549867
0.0602217, 0.92058, 0.15389, 0.0784132, -0.559092
0.0655217, 0.932403, 0.15389, 0.0758458, -0.582911
0.105078, 0.944039, 0.15389, 0.0780405, -0.549324
0.0542276, 0.936893, 0.15389, 0.0769644, -0.55561
0.118554, 0.939102, 0.15389, 0.0744093, -0.593535
0.106773, 0.949352, 0.15389, 0.0761381, -0.59451
0.198546, 0.939299, 0.15389, 0.0812345, -0.587321
0.106487, 0.925152, 0.15389, 0.0766582, -0.555201
0.127207, 0.914701, 0.15389, 0.0749169, -0.586194
0.0948154, 0.930164, 0.15389, 0.07622, -0.600721
0.136251, 0.936547, 0.15389, 0.0763977, -0.640399
0.114997, 0.926421, 0.15389, 0.0795815, -0.666747
0.115569, 0.919271, 0.15389, 0.0773719, -0.675607
0.0703001, 0.919558, 0.15389, 0.0790282, -0.679694
0.0633473, 0.938248, 0.15389, 0.0808771, -0.683584
0.0982132, 0.9074, 0.15389, 0.0789283, -0.676536
0.0425782, 0.933484, 0.15389, 0.0786171, -0.700696
0.0944175, 0.924937, 0.15389, 0.0792164, -0.717383
0.0560485, 0.927669, 0.15389, 0.0801302, -0.720797
