E_mu, beta, sig_y, sig_mu, rho
0.0712334, 0.931267, 0.142075, 0.0773144, -0.910784
0.0670186, 0.936987, 0.142075, 0.0780806, -0.915471
0.0727469, 0.932413, 0.142075, 0.0776089, -0.904602
0.00620522, 0.936093, 0.142075, 0.0785234, -0.908978
0.0379719, 0.936658, 0.142075, 0.0796683, -0.901322
0.0477637, 0.929549, 0.142075, 0.079511, -0.903538
0.0429141, 0.933331, 0.142075, 0.0808165, -0.904804
0.0325799, 0.924415, 0.142075, 0.0813546, -0.894831
0.0014735, 0.936229, 0.142075, 0.0818288, -0.89464
0.0246844, 0.936817, 0.142075, 0.082484, -0.895109
0.0173121, 0.925111, 0.142075, 0.0824462, -0.891612
0.0223928, 0.931146, 0.142075, 0.0805715, -0.892945
0.0450689, 0.924206, 0.142075, 0.0813258, -0.903962
0.0385891, 0.920381, 0.142075, 0.0815764, -0.898819
0.0857484, 0.937078, 0.142075, 0.082319, -0.901648
0.0882521, 0.922665, 0.142075, 0.0829923, -0.910272
0.0614509, 0.92795, 0.142075, 0.081912, -0.91936
0.0527252, 0.92688, 0.142075, 0.0823419, -0.90701
0.0429976, 0.922164, 0.142075, 0.0825334, -0.902704
0.0778983, 0.912361, 0.142075, 0.0823249, -0.903021
0.0519083, 0.917521, 0.142075, 0.0833609, -0.906933
0.0759142, 0.928593, 0.142075, 0.0850894, -0.916353
0.0885493, 0.910143, 0.142075, 0.0859271, -0.917562
0.0668309, 0.919687, 0.142075, 0.0849849, -0.916283
0.0527865, 0.92269, 0.142075, 0.0843918, -0.915648
0.0535263, 0.918498, 0.142075, 0.0842433, -0.913612
0.0545372, 0.931138, 0.142075, 0.0840633, -0.904874
0.0350781, 0.922106, 0.142075, 0.0845758, -0.894095
0.0310265, 0.930718, 0.142075, 0.0872319, -0.892979
0.0650821, 0.917094, 0.142075, 0.0851807, -0.893441
0.0493703, 0.924084, 0.142075, 0.085865, -0.903884
0.0653112, 0.924204, 0.142075, 0.0869852, -0.899673
0.0488573, 0.925061, 0.142075, 0.085891, -0.88765
0.0592718, 0.931904, 0.142075, 0.0865239, -0.893493
0.0675525, 0.931142, 0.142075, 0.0849448, -0.885661
0.0958048, 0.918292, 0.142075, 0.0848156, -0.884381
0.0769036, 0.926175, 0.142075, 0.0850375, -0.873228
0.0488795, 0.923176, 0.142075, 0.0864034, -0.874852
0.0986919, 0.936765, 0.142075, 0.087253, -0.881658
0.0459465, 0.92388, 0.142075, 0.0876271, -0.873034
0.0178381, 0.922656, 0.142075, 0.0849674, -0.891409
0.0365595, 0.926551, 0.142075, 0.0871742, -0.888981
0.0407448, 0.926021, 0.142075, 0.0886768, -0.880167
0.06755, 0.911201, 0.142075, 0.0890985, -0.882847
0.0802882, 0.916671, 0.142075, 0.0900191, -0.88256
0.0328645, 0.92229, 0.142075, 0.0895817, -0.890108
0.0429, 0.914809, 0.142075, 0.0908215, -0.889263
0.0438095, 0.928121, 0.142075, 0.0920351, -0.882768
0.066608, 0.924398, 0.142075, 0.0916682, -0.897062
0.0569193, 0.920827, 0.142075, 0.0923969, -0.887825
0.056361, 0.919435, 0.142075, 0.091152, -0.887548
0.0323363, 0.919617, 0.142075, 0.0944978, -0.897178
0.0598924, 0.909034, 0.142075, 0.095127, -0.897864
0.0435809, 0.907719, 0.142075, 0.0935391, -0.893712
0.080254, 0.898349, 0.142075, 0.0949651, -0.89567
0.0476207, 0.901267, 0.142075, 0.0933325, -0.893942
0.0422796, 0.894098, 0.142075, 0.0925094, -0.891679
0.0544678, 0.897375, 0.142075, 0.0930235, -0.895307
0.0515278, 0.891832, 0.142075, 0.0932394, -0.89297
0.0596824, 0.892467, 0.142075, 0.0916215, -0.89755
0.0675116, 0.897357, 0.142075, 0.0912115, -0.905975
0.0495412, 0.901192, 0.142075, 0.0908795, -0.899501
0.0417856, 0.902853, 0.142075, 0.0911337, -0.903207
0.0428038, 0.898101, 0.142075, 0.0914426, -0.890597
0.0599509, 0.91231, 0.142075, 0.0897249, -0.893577
0.0460419, 0.910288, 0.142075, 0.0897463, -0.888358
0.046931, 0.894231, 0.142075, 0.0907528, -0.883153
0.0480321, 0.895163, 0.142075, 0.0901637, -0.887933
0.0639493, 0.901252, 0.142075, 0.0905044, -0.877889
0.0636217, 0.897375, 0.142075, 0.0893885, -0.875958
0.071254, 0.903211, 0.142075, 0.0884344, -0.84872
0.0594506, 0.900197, 0.142075, 0.0901926, -0.850303
0.0730959, 0.904245, 0.142075, 0.0892389, -0.859141
0.0689308, 0.903859, 0.142075, 0.0883198, -0.853361
0.091661, 0.89763, 0.142075, 0.0883391, -0.846584
0.123827, 0.905522, 0.142075, 0.0897881, -0.840431
0.102385, 0.900319, 0.142075, 0.0900201, -0.838242
0.0941684, 0.896198, 0.142075, 0.0894897, -0.839648
0.0514824, 0.893094, 0.142075, 0.0893686, -0.852862
0.0852435, 0.918491, 0.142075, 0.0880057, -0.848273
0.106284, 0.913936, 0.142075, 0.0881899, -0.847314
0.0680694, 0.904232, 0.142075, 0.0875399, -0.834354
0.0642475, 0.913077, 0.142075, 0.0894613, -0.834359
0.127459, 0.925216, 0.142075, 0.0889751, -0.83416
0.0978662, 0.909154, 0.142075, 0.0874943, -0.836034
0.0544068, 0.91771, 0.142075, 0.0886172, -0.830249
0.127339, 0.913878, 0.142075, 0.0909465, -0.815615
0.0815019, 0.897262, 0.142075, 0.0927397, -0.839312
0.0673586, 0.910034, 0.142075, 0.0913509, -0.853781
0.052997, 0.901773, 0.142075, 0.0909789, -0.867675
0.0895728, 0.911178, 0.142075, 0.0922403, -0.864128
0.0591743, 0.919875, 0.142075, 0.0913844, -0.8704
0.0659694, 0.914845, 0.142075, 0.0906062, -0.869346
0.105033, 0.921602, 0.142075, 0.0914526, -0.858576
0.119158, 0.912865, 0.142075, 0.0920288, -0.862096
0.0999193, 0.921903, 0.142075, 0.0946541, -0.867714
0.08403, 0.913197, 0.142075, 0.0950288, -0.861486
0.120433, 0.928601, 0.142075, 0.0961589, -0.863127
0.0996858, 0.904293, 0.142075, 0.0974841, -0.864358
0.0948039, 0.912781, 0.142075, 0.098137, -0.859425
0.0652984, 0.905735, 0.142075, 0.0979885, -0.869844
0.0527462, 0.91657, 0.142075, 0.0977624, -0.863208
0.0518726, 0.896165, 0.142075, 0.100795, -0.865257
0.0971401, 0.909075, 0.142075, 0.0992519, -0.86566
0.0540625, 0.895682, 0.142075, 0.0977513, -0.851993
0.0541239, 0.888896, 0.142075, 0.099755, -0.855791
0.0617453, 0.901661, 0.142075, 0.0994837, -0.85895
0.0548848, 0.885912, 0.142075, 0.100867, -0.846833
0.0552012, 0.884983, 0.142075, 0.103947, -0.852822
0.0875807, 0.883225, 0.142075, 0.106593, -0.865066
0.0982282, 0.885881, 0.142075, 0.103536, -0.855235
0.100851, 0.894168, 0.142075, 0.106495, -0.86163
0.0961625, 0.891962, 0.142075, 0.10213, -0.863334
0.0846616, 0.894323, 0.142075, 0.100148, -0.865342
0.0629857, 0.892814, 0.142075, 0.0985984, -0.867908
0.0677674, 0.912941, 0.142075, 0.0979275, -0.858354
0.0869905, 0.911806, 0.142075, 0.0974071, -0.870181
0.0660934, 0.893213, 0.142075, 0.0989913, -0.862468
0.0762476, 0.904313, 0.142075, 0.0996122, -0.867815
0.0649546, 0.921779, 0.142075, 0.0975731, -0.871226
0.021072, 0.902733, 0.142075, 0.09739, -0.86846
0.0425608, 0.904005, 0.142075, 0.0995354, -0.880772
0.058373, 0.90526, 0.142075, 0.0993036, -0.877029
0.0330608, 0.906167, 0.142075, 0.0995413, -0.87625
0.0531286, 0.912101, 0.142075, 0.100853, -0.866715
0.0184521, 0.919052, 0.142075, 0.100707, -0.866412
0.0782339, 0.918097, 0.142075, 0.0981059, -0.872892
0.0583796, 0.905532, 0.142075, 0.0971758, -0.866559
0.100317, 0.9025, 0.142075, 0.0968747, -0.871595
0.0674133, 0.910577, 0.142075, 0.0937901, -0.870593
0.0632612, 0.900761, 0.142075, 0.0963591, -0.878095
0.044672, 0.894149, 0.142075, 0.0954566, -0.880369
0.0835294, 0.902339, 0.142075, 0.094401, -0.882036
0.0639343, 0.898476, 0.142075, 0.0926914, -0.885985
0.0715516, 0.896337, 0.142075, 0.0934475, -0.878627
0.0461755, 0.900538, 0.142075, 0.0933267, -0.873961
0.0682071, 0.89848, 0.142075, 0.0914058, -0.874472
0.0721109, 0.895872, 0.142075, 0.0944639, -0.879168
0.0655781, 0.904375, 0.142075, 0.0967563, -0.885468
0.0758573, 0.884627, 0.142075, 0.0958289, -0.890801
0.0642038, 0.908, 0.142075, 0.0985362, -0.884126
0.0228317, 0.898578, 0.142075, 0.0980122, -0.886345
0.0246677, 0.908528, 0.142075, 0.101026, -0.88756
0.0509932, 0.91517, 0.142075, 0.100047, -0.887858
0.0238428, 0.913164, 0.142075, 0.10051, -0.879919
0.0642429, 0.904488, 0.142075, 0.0977536, -0.880431
0.0146575, 0.909705, 0.142075, 0.0941042, -0.883528
0.0371307, 0.890006, 0.142075, 0.095031, -0.880295
0.0438718, 0.89034, 0.142075, 0.0976068, -0.885291
0.0240767, 0.900289, 0.142075, 0.0990387, -0.893794
0.0399858, 0.899748, 0.142075, 0.0986916, -0.888733
0.0230979, 0.899781, 0.142075, 0.0997402, -0.884355
0.0545064, 0.90579, 0.142075, 0.0986282, -0.877024
0.0620125, 0.900742, 0.142075, 0.100008, -0.877069
0.0708379, 0.880262, 0.142075, 0.0976209, -0.87823
0.060749, 0.892788, 0.142075, 0.0973706, -0.875791
0.0661005, 0.891235, 0.142075, 0.0959256, -0.873579
0.0732849, 0.892962, 0.142075, 0.0962185, -0.882357
0.0903885, 0.893446, 0.142075, 0.0932928, -0.875628
0.0477014, 0.90378, 0.142075, 0.0945719, -0.875288
0.0427467, 0.90736, 0.142075, 0.0942393, -0.87519
0.0255591, 0.901216, 0.142075, 0.0939269, -0.881574
0.0239414, 0.901391, 0.142075, 0.0944879, -0.875065
0.0615707, 0.896977, 0.142075, 0.0941925, -0.886388
0.0375646, 0.886532, 0.142075, 0.0942778, -0.887404
0.0600103, 0.889457, 0.142075, 0.0950774, -0.894164
0.0353753, 0.909884, 0.142075, 0.0947079, -0.901209
0.0513551, 0.902556, 0.142075, 0.0941115, -0.903718
0.0351065, 0.895374, 0.142075, 0.095267, -0.897189
0.0709362, 0.907471, 0.142075, 0.0953388, -0.892208
0.0728811, 0.909328, 0.142075, 0.093176, -0.891865
0.064441, 0.900247, 0.142075, 0.0942308, -0.888734
0.106665, 0.913947, 0.142075, 0.0966111, -0.890621
0.0568216, 0.911228, 0.142075, 0.0960204, -0.886349
0.0675822, 0.900732, 0.142075, 0.0941869, -0.888488
0.0794747, 0.912657, 0.142075, 0.0959879, -0.886681
0.0341729, 0.898192, 0.142075, 0.0957168, -0.888236
0.0663023, 0.897013, 0.142075, 0.0973351, -0.886828
0.0546619, 0.903463, 0.142075, 0.0971547, -0.890871
0.0811348, 0.899142, 0.142075, 0.0957548, -0.893197
0.0706504, 0.908547, 0.142075, 0.0939569, -0.897985
0.0612469, 0.92142, 0.142075, 0.0936606, -0.905374
0.0353299, 0.91606, 0.142075, 0.0954729, -0.914526
0.0628222, 0.908963, 0.142075, 0.0949834, -0.908809
0.0832762, 0.910287, 0.142075, 0.0963387, -0.913238
0.0593217, 0.905726, 0.142075, 0.0954927, -0.919518
0.063586, 0.913382, 0.142075, 0.0938082, -0.910667
0.100786, 0.908305, 0.142075, 0.0924235, -0.918009
0.0980539, 0.929347, 0.142075, 0.0904676, -0.919345
0.11058, 0.914605, 0.142075, 0.0908082, -0.915706
0.108249, 0.923875, 0.142075, 0.0905587, -0.911516
0.0923348, 0.91968, 0.142075, 0.0903956, -0.910963
0.0873277, 0.920387, 0.142075, 0.0897766, -0.912344
0.0636986, 0.927865, 0.142075, 0.0885035, -0.919557
0.0723112, 0.923402, 0.142075, 0.0880258, -0.917551
0.0590653, 0.922756, 0.142075, 0.0861871, -0.920268
0.0882047, 0.935817, 0.142075, 0.0859204, -0.920977
0.0814898, 0.931952, 0.142075, 0.0837034, -0.919779
0.0922733, 0.934818, 0.142075, 0.0828601, -0.913283
0.0998146, 0.93949, 0.142075, 0.0834712, -0.909062
0.122993, 0.939499, 0.142075, 0.0839511, -0.902078
0.0837234, 0.931927, 0.142075, 0.0831825, -0.890344
0.108596, 0.941436, 0.142075, 0.0843198, -0.893365
0.0936875, 0.931881, 0.142075, 0.082833, -0.894969
0.110292, 0.930176, 0.142075, 0.0838923, -0.903529
0.0880745, 0.928417, 0.142075, 0.0846449, -0.900141
0.0622934, 0.925066, 0.142075, 0.0850206, -0.897043
0.0796431, 0.912399, 0.142075, 0.0844257, -0.89522
0.11793, 0.926576, 0.142075, 0.0851775, -0.88775
0.0898978, 0.941123, 0.142075, 0.0877126, -0.896264
0.106125, 0.928138, 0.142075, 0.0883134, -0.892646
0.0844644, 0.925155, 0.142075, 0.089345, -0.901188
0.0746692, 0.913422, 0.142075, 0.0911502, -0.89285
0.0644383, 0.913497, 0.142075, 0.0945078, -0.880386
0.0799865, 0.916449, 0.142075, 0.0944803, -0.874682
0.0952539, 0.91853, 0.142075, 0.0932193, -0.881196
0.08551, 0.923408, 0.142075, 0.0938236, -0.903781
0.0883192, 0.913194, 0.142075, 0.0924123, -0.890585
0.0524507, 0.912001, 0.142075, 0.0959098, -0.892253
0.0593631, 0.910625, 0.142075, 0.0976561, -0.883763
0.0447998, 0.905191, 0.142075, 0.0991966, -0.900702
0.0201749, 0.916598, 0.142075, 0.0998621, -0.886249
0.0363569, 0.918808, 0.142075, 0.0986646, -0.883184
0.0399933, 0.919447, 0.142075, 0.0976811, -0.899214
0.0462737, 0.903302, 0.142075, 0.0974381, -0.890226
0.0452402, 0.900847, 0.142075, 0.0983392, -0.877707
0.0513255, 0.92169, 0.142075, 0.0973268, -0.881951
0.0229726, 0.921223, 0.142075, 0.0978042, -0.867013
0.0314908, 0.920708, 0.142075, 0.0989874, -0.852969
0.0290054, 0.904868, 0.142075, 0.0985408, -0.851215
0.0457907, 0.89807, 0.142075, 0.0982385, -0.864982
0.0721811, 0.913052, 0.142075, 0.0977507, -0.864317
0.0430273, 0.901661, 0.142075, 0.0982173, -0.861132
0.0498239, 0.910681, 0.142075, 0.0973474, -0.86234
0.0605256, 0.910412, 0.142075, 0.096649, -0.85806
0.0564922, 0.919026, 0.142075, 0.0947279, -0.853324
0.0882734, 0.916875, 0.142075, 0.0932649, -0.841797
0.0608466, 0.926558, 0.142075, 0.0912247, -0.8345
0.0828721, 0.922265, 0.142075, 0.0893823, -0.841483
0.0626889, 0.932253, 0.142075, 0.0895259, -0.845624
0.0534776, 0.923109, 0.142075, 0.0874715, -0.848943
0.0414233, 0.923524, 0.142075, 0.0872392, -0.84626
0.0938035, 0.920834, 0.142075, 0.0876552, -0.835745
0.0607866, 0.917189, 0.142075, 0.0846778, -0.850748
0.0882508, 0.91803, 0.142075, 0.0860018, -0.85547
0.0703863, 0.908533, 0.142075, 0.0875328, -0.849365
0.0472144, 0.916103, 0.142075, 0.0893497, -0.835372
0.0590685, 0.915097, 0.142075, 0.0906077, -0.850963
0.0568691, 0.926243, 0.142075, 0.0909623, -0.858719
0.0638662, 0.928599, 0.142075, 0.0927532, -0.843337
0.0569997, 0.920178, 0.142075, 0.0903463, -0.848424
0.0114856, 0.920373, 0.142075, 0.0907422, -0.853495
0.0513084, 0.917706, 0.142075, 0.089244, -0.853269
0.054754, 0.923425, 0.142075, 0.0913738, -0.851969
0.0662139, 0.912439, 0.142075, 0.0908352, -0.848867
0.110392, 0.914104, 0.142075, 0.091631, -0.850127
0.0687809, 0.91662, 0.142075, 0.0925084, -0.844277
0.0477929, 0.923899, 0.142075, 0.091534, -0.853769
0.0731911, 0.915133, 0.142075, 0.0900429, -0.84194
0.0649438, 0.912784, 0.142075, 0.0901584, -0.833391
0.0871351, 0.915238, 0.142075, 0.090163, -0.825783
0.0806149, 0.917474, 0.142075, 0.0899452, -0.830128
0.0820503, 0.91058, 0.142075, 0.0888224, -0.836982
0.0968098, 0.921414, 0.142075, 0.0874579, -0.839397
0.0880997, 0.916791, 0.142075, 0.0882438, -0.828965
0.0795159, 0.918107, 0.142075, 0.0884266, -0.819965
0.0719028, 0.910044, 0.142075, 0.0915883, -0.812321
0.0903807, 0.909143, 0.142075, 0.0933739, -0.799021
0.124184, 0.896823, 0.142075, 0.0952729, -0.803815
0.113197, 0.905939, 0.142075, 0.0953958, -0.791942
0.103995, 0.912427, 0.142075, 0.0953443, -0.792392
0.0718985, 0.900714, 0.142075, 0.0962802, -0.771019
0.122945, 0.89536, 0.142075, 0.0943705, -0.778837
0.121365, 0.90725, 0.142075, 0.092984, -0.761005
0.129198, 0.899473, 0.142075, 0.0930886, -0.762994
0.122068, 0.920999, 0.142075, 0.0942912, -0.760883
0.109385, 0.910798, 0.142075, 0.095286, -0.752494
0.146025, 0.91881, 0.142075, 0.0954353, -0.741527
0.10185, 0.910889, 0.142075, 0.0957356, -0.745245
0.142464, 0.896685, 0.142075, 0.0997643, -0.737005
0.0424253, 0.880398, 0.142075, 0.10187, -0.739936
0.129783, 0.891506, 0.142075, 0.100255, -0.758199
0.0846138, 0.902329, 0.142075, 0.0973349, -0.766576
0.084475, 0.906643, 0.142075, 0.0969909, -0.761232
0.0902797, 0.884934, 0.142075, 0.0977837, -0.746338
0.0723511, 0.88847, 0.142075, 0.0997386, -0.754852
0.119887, 0.884226, 0.142075, 0.100946, -0.735907
0.0961327, 0.893968, 0.142075, 0.100956, -0.740476
0.107244, 0.895823, 0.142075, 0.0996331, -0.732396
0.0620333, 0.903787, 0.142075, 0.0969122, -0.751261
0.0684651, 0.909152, 0.142075, 0.0954935, -0.758032
0.0936161, 0.904587, 0.142075, 0.0970126, -0.739955
0.0651707, 0.880091, 0.142075, 0.0953493, -0.729953
0.0655006, 0.907738, 0.142075, 0.0980505, -0.75108
0.0810554, 0.888955, 0.142075, 0.0964742, -0.746849
0.0724343, 0.888388, 0.142075, 0.0953659, -0.762263
0.0599699, 0.888876, 0.142075, 0.0960758, -0.740899
0.0561384, 0.898954, 0.142075, 0.0977563, -0.707288
0.116836, 0.891212, 0.142075, 0.0961787, -0.729548
0.0811907, 0.893765, 0.142075, 0.0987039, -0.729488
0.12102, 0.890653, 0.142075, 0.0996769, -0.72592
0.0740471, 0.880383, 0.142075, 0.0997645, -0.726618
0.0782742, 0.885937, 0.142075, 0.0969761, -0.731618
0.0887528, 0.912832, 0.142075, 0.0952911, -0.736552
0.0349362, 0.89343, 0.142075, 0.0932782, -0.769797
0.0431745, 0.905004, 0.142075, 0.0949506, -0.76531
0.025645, 0.902738, 0.142075, 0.0924648, -0.775825
0.0646716, 0.897202, 0.142075, 0.0917856, -0.781805
0.091283, 0.894373, 0.142075, 0.0932771, -0.763746
0.0987689, 0.901605, 0.142075, 0.090343, -0.754711
0.0793119, 0.886516, 0.142075, 0.0918474, -0.759268
0.0762186, 0.896308, 0.142075, 0.0912037, -0.776222
0.0818137, 0.896966, 0.142075, 0.0909659, -0.777122
0.0601351, 0.909648, 0.142075, 0.0900159, -0.762412
0.082983, 0.89135, 0.142075, 0.0894691, -0.770034
0.0741952, 0.901088, 0.142075, 0.0909, -0.788213
0.0642288, 0.915456, 0.142075, 0.0916018, -0.778603
0.0833601, 0.892226, 0.142075, 0.0909776, -0.773502
0.102098, 0.899784, 0.142075, 0.0901239, -0.794933
0.0743687, 0.890881, 0.142075, 0.0924436, -0.799167
0.0598538, 0.892899, 0.142075, 0.0946169, -0.783942
0.0790691, 0.898259, 0.142075, 0.0948174, -0.782305
0.0922362, 0.890676, 0.142075, 0.0943763, -0.747225
0.0953992, 0.907112, 0.142075, 0.0916383, -0.750538
0.0670022, 0.914129, 0.142075, 0.0888995, -0.742987
0.0578166, 0.908776, 0.142075, 0.0898435, -0.744365
0.0944648, 0.914083, 0.142075, 0.0896921, -0.740501
0.0463926, 0.906414, 0.142075, 0.0926698, -0.741421
0.0857036, 0.904977, 0.142075, 0.0919101, -0.728927
0.0286406, 0.897191, 0.142075, 0.0930934, -0.717683
0.0869806, 0.909843, 0.142075, 0.0938814, -0.73095
0.0755766, 0.905196, 0.142075, 0.0943104, -0.745445
0.0725708, 0.898524, 0.142075, 0.096535, -0.751865
0.0479909, 0.901681, 0.142075, 0.0934499, -0.73329
0.0945336, 0.903894, 0.142075, 0.0923878, -0.742836
0.0580657, 0.906185, 0.142075, 0.0919493, -0.73518
0.0516348, 0.915124, 0.142075, 0.0909157, -0.746026
0.0996753, 0.886344, 0.142075, 0.0892211, -0.748948
0.0665741, 0.904038, 0.142075, 0.0919038, -0.761238
0.0868462, 0.901185, 0.142075, 0.0901837, -0.762252
0.0743313, 0.902181, 0.142075, 0.0901946, -0.75794
0.136261, 0.902127, 0.142075, 0.089165, -0.786953
0.0729518, 0.899839, 0.142075, 0.0906909, -0.784621
0.0826731, 0.88887, 0.142075, 0.0921933, -0.761978
0.0997111, 0.886285, 0.142075, 0.0972155, -0.7728
0.103569, 0.881885, 0.142075, 0.0987182, -0.765499
0.0764688, 0.893173, 0.142075, 0.0991532, -0.764267
0.121424, 0.882593, 0.142075, 0.0967856, -0.752454
0.0840686, 0.882974, 0.142075, 0.0957157, -0.760922
0.0774636, 0.88123, 0.142075, 0.0954952, -0.767464
0.0678955, 0.87986, 0.142075, 0.0992209, -0.767436
0.041826, 0.888609, 0.142075, 0.0982949, -0.748196
0.0361134, 0.90993, 0.142075, 0.0959607, -0.758512
0.0755296, 0.898882, 0.142075, 0.0966756, -0.750631
0.0809296, 0.908713, 0.142075, 0.0972552, -0.755876
0.111504, 0.892712, 0.142075, 0.0968224, -0.762466
0.0882897, 0.901695, 0.142075, 0.095305, -0.770378
0.103649, 0.90774, 0.142075, 0.0942076, -0.764345
0.0944795, 0.904281, 0.142075, 0.0932199, -0.736052
0.073613, 0.893994, 0.142075, 0.0935379, -0.745707
0.0902509, 0.89319, 0.142075, 0.0906011, -0.742654
0.0615562, 0.909755, 0.142075, 0.0901654, -0.767518
0.0825318, 0.899929, 0.142075, 0.0901348, -0.769119
0.113706, 0.921314, 0.142075, 0.0892288, -0.760688
0.0795498, 0.910795, 0.142075, 0.0862837, -0.780763
0.0453765, 0.920844, 0.142075, 0.0876961, -0.763446
0.0809449, 0.908412, 0.142075, 0.0858316, -0.786174
0.0815359, 0.895172, 0.142075, 0.0868785, -0.783317
0.0745015, 0.922564, 0.142075, 0.0889337, -0.797703
0.0494181, 0.918912, 0.142075, 0.0894833, -0.793104
0.065625, 0.911497, 0.142075, 0.0891516, -0.797384
0.0679986, 0.913717, 0.142075, 0.0871425, -0.784045
0.0601236, 0.920709, 0.142075, 0.0881647, -0.781503
0.136602, 0.907915, 0.142075, 0.0896582, -0.80204
0.0941819, 0.913249, 0.142075, 0.0904531, -0.804902
0.117741, 0.914151, 0.142075, 0.0894397, -0.802217
0.0899821, 0.913024, 0.142075, 0.0890179, -0.793311
0.0939994, 0.916232, 0.142075, 0.0900676, -0.792289
0.151699, 0.926677, 0.142075, 0.0886116, -0.787042
0.130003, 0.920494, 0.142075, 0.0877329, -0.799893
0.119446, 0.934526, 0.142075, 0.0865084, -0.809685
0.0888486, 0.922115, 0.142075, 0.0855474, -0.815278
0.0920102, 0.923446, 0.142075, 0.0879503, -0.825147
0.115916, 0.925521, 0.142075, 0.0886708, -0.821585
0.125235, 0.91383, 0.142075, 0.0872558, -0.817578
0.0956157, 0.926271, 0.142075, 0.0875346, -0.832439
0.135543, 0.926981, 0.142075, 0.0864196, -0.829657
0.105869, 0.920314, 0.142075, 0.087159, -0.829748
0.119033, 0.909981, 0.142075, 0.0882991, -0.822253
0.143201, 0.927318, 0.142075, 0.0882381, -0.851704
0.11472, 0.926909, 0.142075, 0.0879625, -0.856222
0.147816, 0.921221, 0.142075, 0.0878924, -0.841041
0.101718, 0.912963, 0.142075, 0.0887434, -0.83587
0.104248, 0.906222, 0.142075, 0.0902063, -0.825465
0.105381, 0.919039, 0.142075, 0.0888506, -0.826282
0.122771, 0.898736, 0.142075, 0.0893617, -0.8149
0.129752, 0.912754, 0.142075, 0.0893658, -0.819129
0.114457, 0.906543, 0.142075, 0.0889935, -0.823432
0.131197, 0.912633, 0.142075, 0.0904188, -0.812398
0.128804, 0.9166, 0.142075, 0.0899872, -0.811468
0.129171, 0.923357, 0.142075, 0.0898779, -0.822233
0.113793, 0.906224, 0.142075, 0.0894376, -0.82173
0.104019, 0.919576, 0.142075, 0.0890356, -0.828481
0.138591, 0.912359, 0.142075, 0.0874586, -0.844531
0.128497, 0.920482, 0.142075, 0.0886289, -0.847614
0.112605, 0.92399, 0.142075, 0.0900346, -0.84547
0.126372, 0.912671, 0.142075, 0.0914483, -0.8353
0.12596, 0.919424, 0.142075, 0.0928351, -0.83743
0.162344, 0.912755, 0.142075, 0.0924753, -0.848607
0.135351, 0.906089, 0.142075, 0.0935318, -0.83626
0.0993427, 0.90151, 0.142075, 0.0937536, -0.83746
0.140726, 0.908783, 0.142075, 0.0945452, -0.842381
0.10623, 0.897262, 0.142075, 0.094438, -0.831585
0.102776, 0.899803, 0.142075, 0.095147, -0.819169
0.124264, 0.887515, 0.142075, 0.0953541, -0.824954
0.104521, 0.88495, 0.142075, 0.0939862, -0.79572
0.128284, 0.890587, 0.142075, 0.0966901, -0.7841
0.111256, 0.902803, 0.142075, 0.0975993, -0.804627
0.0875849, 0.903817, 0.142075, 0.0973687, -0.799277
0.100864, 0.906729, 0.142075, 0.0949771, -0.80308
0.0763638, 0.888657, 0.142075, 0.0955884, -0.817998
0.0884552, 0.890233, 0.142075, 0.0966384, -0.817787
0.109536, 0.898486, 0.142075, 0.0932218, -0.805133
0.0900545, 0.892412, 0.142075, 0.0931459, -0.795651
0.097535, 0.902239, 0.142075, 0.091486, -0.806117
0.0968509, 0.91936, 0.142075, 0.0910052, -0.796914
0.0433025, 0.924641, 0.142075, 0.093773, -0.780324
0.0884326, 0.90966, 0.142075, 0.0952133, -0.775299
0.0655514, 0.931062, 0.142075, 0.0962694, -0.767775
0.0272561, 0.915596, 0.142075, 0.0957739, -0.775093
0.0477594, 0.896741, 0.142075, 0.0979671, -0.780862
0.0725484, 0.904924, 0.142075, 0.0980126, -0.785627
0.0842786, 0.893975, 0.142075, 0.0983549, -0.789875
0.105323, 0.896268, 0.142075, 0.0994268, -0.796498
0.0713567, 0.898076, 0.142075, 0.0995282, -0.798896
0.0569348, 0.910022, 0.142075, 0.0991687, -0.785282
0.0651817, 0.908112, 0.142075, 0.100716, -0.780235
0.0351508, 0.915779, 0.142075, 0.0981211, -0.779724
0.0571376, 0.905288, 0.142075, 0.099558, -0.778136
0.0524808, 0.889704, 0.142075, 0.0989063, -0.77613
0.0626979, 0.896043, 0.142075, 0.0992888, -0.798222
0.0427771, 0.886673, 0.142075, 0.0994989, -0.821003
0.0869531, 0.893699, 0.142075, 0.0994363, -0.790991
0.0543451, 0.871381, 0.142075, 0.10105, -0.805591
0.0563881, 0.892795, 0.142075, 0.102716, -0.812293
0.0808404, 0.872554, 0.142075, 0.102555, -0.804369
0.0702838, 0.879039, 0.142075, 0.102123, -0.794159
0.0846844, 0.88172, 0.142075, 0.102954, -0.788498
0.068275, 0.882997, 0.142075, 0.10306, -0.787544
0.0641663, 0.878873, 0.142075, 0.100925, -0.782673
0.0771708, 0.910933, 0.142075, 0.101558, -0.772068
0.0756033, 0.882677, 0.142075, 0.101384, -0.785299
0.0871485, 0.893119, 0.142075, 0.101925, -0.805404
0.0745035, 0.879717, 0.142075, 0.103567, -0.80508
0.0637986, 0.900205, 0.142075, 0.103354, -0.810774
0.107084, 0.881738, 0.142075, 0.104339, -0.797843
