E_mu, beta, sig_y, sig_mu, rho
0.100475, 0.882985, 0.129628, 0.102321, -0.873469
0.125766, 0.896393, 0.129628, 0.0997191, -0.872977
0.0829831, 0.894297, 0.129628, 0.101116, -0.866813
0.0763936, 0.879562, 0.129628, 0.101339, -0.872859
0.0662612, 0.890207, 0.129628, 0.10067, -0.88213
0.0544415, 0.885763, 0.129628, 0.102577, -0.86662
0.100636, 0.888353, 0.129628, 0.104134, -0.874495
0.0873346, 0.887897, 0.129628, 0.102228, -0.884467
0.091678, 0.898983, 0.129628, 0.103677, -0.874346
0.0788236, 0.884839, 0.129628, 0.103693, -0.87803
0.0963133, 0.885011, 0.129628, 0.105433, -0.868631
0.0684451, 0.883441, 0.129628, 0.104876, -0.869876
0.0813989, 0.890101, 0.129628, 0.105762, -0.87262
0.11673, 0.889093, 0.129628, 0.105594, -0.883918
0.10084, 0.897319, 0.129628, 0.10741, -0.887326
0.0985577, 0.885352, 0.129628, 0.10561, -0.883714
0.095407, 0.892661, 0.129628, 0.108018, -0.86957
0.0948412, 0.88583, 0.129628, 0.106083, -0.881527
0.100372, 0.878371, 0.129628, 0.106764, -0.882377
0.0908485, 0.89191, 0.129628, 0.106935, -0.889703
0.0940574, 0.878558, 0.129628, 0.104095, -0.892776
0.0715875, 0.870917, 0.129628, 0.106004, -0.89545
0.0698851, 0.88585, 0.129628, 0.107194, -0.898986
0.0645328, 0.882148, 0.129628, 0.105836, -0.896988
0.0671935, 0.900377, 0.129628, 0.105109, -0.894168
0.0869846, 0.902494, 0.129628, 0.104095, -0.896379
0.0867483, 0.906338, 0.129628, 0.106561, -0.895144
0.0958766, 0.896002, 0.129628, 0.108986, -0.877749
0.0960861, 0.899461, 0.129628, 0.107714, -0.882017
0.100188, 0.893071, 0.129628, 0.109543, -0.866922
0.104823, 0.898074, 0.129628, 0.107208, -0.878855
0.0720407, 0.876052, 0.129628, 0.108882, -0.88269
0.0939346, 0.879142, 0.129628, 0.111321, -0.891524
0.0844348, 0.875098, 0.129628, 0.110772, -0.879902
0.104342, 0.881465, 0.129628, 0.110136, -0.876572
0.0871795, 0.879032, 0.129628, 0.108465, -0.881119
0.0966196, 0.87647, 0.129628, 0.109681, -0.884526
0.0808675, 0.881959, 0.129628, 0.107693, -0.881442
0.102134, 0.88635, 0.129628, 0.106497, -0.888127
0.0785692, 0.888559, 0.129628, 0.106021, -0.888911
0.072259, 0.891233, 0.129628, 0.104739, -0.893647
0.0545208, 0.887334, 0.129628, 0.104825, -0.892314
0.0681372, 0.893853, 0.129628, 0.105399, -0.889778
0.0756885, 0.888251, 0.129628, 0.103301, -0.888531
0.0798958, 0.902037, 0.129628, 0.104485, -0.889268
0.0401562, 0.904267, 0.129628, 0.103009, -0.889581
0.0506016, 0.894125, 0.129628, 0.103456, -0.887971
0.0394721, 0.903315, 0.129628, 0.101521, -0.882405
0.0391095, 0.885908, 0.129628, 0.10493, -0.871833
0.065406, 0.88922, 0.129628, 0.106716, -0.871213
0.0935656, 0.887982, 0.129628, 0.108408, -0.875701
0.0816384, 0.888015, 0.129628, 0.111311, -0.870417
0.0895263, 0.896124, 0.129628, 0.109123, -0.862194
0.042678, 0.887356, 0.129628, 0.108606, -0.866912
0.0624582, 0.876486, 0.129628, 0.109765, -0.877784
0.0982556, 0.873813, 0.129628, 0.109806, -0.881861
0.0874906, 0.868001, 0.129628, 0.110318, -0.868557
0.0719418, 0.869948, 0.129628, 0.108715, -0.865428
0.0817164, 0.851502, 0.129628, 0.111653, -0.852167
0.0970901, 0.874259, 0.129628, 0.113152, -0.85764
0.0580818, 0.859918, 0.129628, 0.11311, -0.845217
0.065705, 0.861412, 0.129628, 0.110482, -0.841393
0.103974, 0.860924, 0.129628, 0.111306, -0.820577
0.133235, 0.878187, 0.129628, 0.112414, -0.826525
0.0910512, 0.873762, 0.129628, 0.110825, -0.827342
0.0959585, 0.868381, 0.129628, 0.113624, -0.83224
0.109364, 0.877107, 0.129628, 0.113799, -0.831836
0.135887, 0.873006, 0.129628, 0.112129, -0.815153
0.106811, 0.887722, 0.129628, 0.109243, -0.818792
0.104797, 0.877417, 0.129628, 0.109282, -0.828863
0.0712031, 0.884102, 0.129628, 0.109436, -0.838485
0.111563, 0.883317, 0.129628, 0.110791, -0.842503
0.123738, 0.880596, 0.129628, 0.106937, -0.846862
0.117795, 0.88704, 0.129628, 0.106547, -0.843043
0.0900978, 0.884237, 0.129628, 0.106904, -0.85076
0.125066, 0.88501, 0.129628, 0.107608, -0.831385
0.115767, 0.880482, 0.129628, 0.107659, -0.829501
0.121298, 0.884738, 0.129628, 0.10724, -0.817508
0.0909242, 0.874053, 0.129628, 0.109472, -0.825344
0.0837757, 0.850889, 0.129628, 0.109426, -0.821465
0.0986997, 0.878128, 0.129628, 0.112521, -0.840554
0.119747, 0.855017, 0.129628, 0.111468, -0.839565
0.0879596, 0.860166, 0.129628, 0.108309, -0.841031
0.121992, 0.868855, 0.129628, 0.107599, -0.832774
0.119149, 0.887133, 0.129628, 0.107559, -0.839755
0.0707194, 0.875527, 0.129628, 0.105177, -0.845707
0.0468874, 0.89063, 0.129628, 0.108119, -0.829449
0.0769611, 0.893318, 0.129628, 0.106459, -0.826804
0.0641038, 0.878814, 0.129628, 0.110215, -0.832359
0.0472108, 0.874433, 0.129628, 0.112373, -0.829073
0.0729279, 0.885956, 0.129628, 0.113495, -0.83238
0.0651801, 0.883941, 0.129628, 0.109877, -0.833291
0.0348696, 0.864316, 0.129628, 0.104666, -0.821388
0.0679309, 0.896903, 0.129628, 0.105201, -0.819664
0.0471599, 0.898636, 0.129628, 0.105077, -0.819032
0.0404208, 0.889611, 0.129628, 0.104502, -0.829996
0.054532, 0.886469, 0.129628, 0.105525, -0.832663
0.0573783, 0.8751, 0.129628, 0.105409, -0.833865
0.0906054, 0.861999, 0.129628, 0.104101, -0.826639
0.0873098, 0.878813, 0.129628, 0.101765, -0.82779
0.0846382, 0.88584, 0.129628, 0.100022, -0.820401
0.0395359, 0.898538, 0.129628, 0.103032, -0.831337
0.0800995, 0.891402, 0.129628, 0.101247, -0.834048
0.117065, 0.88711, 0.129628, 0.103464, -0.846162
0.0798655, 0.893685, 0.129628, 0.106785, -0.846446
0.0952633, 0.881588, 0.129628, 0.103155, -0.831677
0.0969116, 0.887282, 0.129628, 0.103686, -0.840862
0.110032, 0.87187, 0.129628, 0.103896, -0.839881
0.074201, 0.880146, 0.129628, 0.104076, -0.846513
0.0949838, 0.881636, 0.129628, 0.10501, -0.856507
0.0556858, 0.870809, 0.129628, 0.10329, -0.854426
0.0288972, 0.885034, 0.129628, 0.104911, -0.85459
0.0496711, 0.883544, 0.129628, 0.106593, -0.851921
0.0736935, 0.880079, 0.129628, 0.10711, -0.858036
0.0707321, 0.886003, 0.129628, 0.10871, -0.854491
0.0841561, 0.874975, 0.129628, 0.107583, -0.86987
0.0564071, 0.887067, 0.129628, 0.108156, -0.867305
0.0678298, 0.883496, 0.129628, 0.108487, -0.866175
0.0780258, 0.874676, 0.129628, 0.109651, -0.853497
0.0654559, 0.867373, 0.129628, 0.109436, -0.86714
0.0624254, 0.872695, 0.129628, 0.107478, -0.867377
0.0458734, 0.887547, 0.129628, 0.105872, -0.873082
0.0322036, 0.88482, 0.129628, 0.103729, -0.873865
0.066124, 0.886736, 0.129628, 0.101513, -0.884366
0.0683845, 0.903249, 0.129628, 0.103442, -0.888208
0.0601534, 0.895158, 0.129628, 0.103454, -0.880993
0.047035, 0.90034, 0.129628, 0.103756, -0.874776
0.0667974, 0.892242, 0.129628, 0.103387, -0.886202
0.0731966, 0.902291, 0.129628, 0.102292, -0.887574
0.0860496, 0.893211, 0.129628, 0.104342, -0.88517
0.0791054, 0.908004, 0.129628, 0.103358, -0.886789
0.0918415, 0.897882, 0.129628, 0.104544, -0.881735
0.114288, 0.900278, 0.129628, 0.10397, -0.882329
0.107374, 0.888003, 0.129628, 0.103667, -0.890031
0.107345, 0.875931, 0.129628, 0.102652, -0.897141
0.0721147, 0.882136, 0.129628, 0.105664, -0.896287
0.0743686, 0.869044, 0.129628, 0.106074, -0.907257
0.0617818, 0.878125, 0.129628, 0.104432, -0.910476
0.0687998, 0.874455, 0.129628, 0.103747, -0.900554
0.0764754, 0.877533, 0.129628, 0.104024, -0.893546
0.087868, 0.870746, 0.129628, 0.101881, -0.905717
0.0815067, 0.880658, 0.129628, 0.101298, -0.90839
0.0778501, 0.881729, 0.129628, 0.101399, -0.916999
0.078093, 0.871394, 0.129628, 0.0999597, -0.91831
0.0480721, 0.87799, 0.129628, 0.10175, -0.920188
0.0641588, 0.884121, 0.129628, 0.100874, -0.92084
0.0437908, 0.882381, 0.129628, 0.101549, -0.912452
0.0711183, 0.883695, 0.129628, 0.101779, -0.907195
0.0426527, 0.876668, 0.129628, 0.0999086, -0.90647
0.0622774, 0.87897, 0.129628, 0.101042, -0.902272
0.0591665, 0.87728, 0.129628, 0.10457, -0.903166
0.0680419, 0.871697, 0.129628, 0.105167, -0.893977
0.053265, 0.894413, 0.129628, 0.104773, -0.887991
0.0657527, 0.885698, 0.129628, 0.102994, -0.880973
0.047504, 0.877067, 0.129628, 0.105255, -0.88014
0.0380117, 0.882183, 0.129628, 0.106048, -0.877267
0.0460134, 0.897682, 0.129628, 0.104976, -0.873376
0.0213283, 0.898756, 0.129628, 0.104674, -0.859211
0.070974, 0.897983, 0.129628, 0.101828, -0.867518
0.0168775, 0.898503, 0.129628, 0.103075, -0.868196
0.0386729, 0.887812, 0.129628, 0.103011, -0.865927
0.0538442, 0.886024, 0.129628, 0.104453, -0.873245
0.0520968, 0.888365, 0.129628, 0.106664, -0.870942
0.0565927, 0.892156, 0.129628, 0.106662, -0.873405
0.0536663, 0.88992, 0.129628, 0.104206, -0.872629
0.050216, 0.880514, 0.129628, 0.103995, -0.870406
0.0529539, 0.872049, 0.129628, 0.108933, -0.864918
0.0581558, 0.867197, 0.129628, 0.106496, -0.879515
0.0772216, 0.864172, 0.129628, 0.107348, -0.870525
0.0317359, 0.886674, 0.129628, 0.1035, -0.868723
0.0572195, 0.877061, 0.129628, 0.103696, -0.863672
0.0264812, 0.874547, 0.129628, 0.104172, -0.870475
0.040522, 0.882851, 0.129628, 0.101531, -0.876039
0.0387813, 0.881225, 0.129628, 0.102833, -0.873023
0.04671, 0.885624, 0.129628, 0.102946, -0.863689
0.0569044, 0.864818, 0.129628, 0.104105, -0.869948
0.08097, 0.874374, 0.129628, 0.104728, -0.868487
0.0849412, 0.859712, 0.129628, 0.105692, -0.869946
0.0557851, 0.868595, 0.129628, 0.106091, -0.871242
0.0657289, 0.881786, 0.129628, 0.104192, -0.871945
0.0726111, 0.890119, 0.129628, 0.102471, -0.87657
0.0724217, 0.889537, 0.129628, 0.102428, -0.878809
0.0851928, 0.874838, 0.129628, 0.102316, -0.880999
0.0816953, 0.878166, 0.129628, 0.100397, -0.88145
0.0623394, 0.889147, 0.129628, 0.103663, -0.877453
0.0961457, 0.892084, 0.129628, 0.104476, -0.877056
0.0640118, 0.889452, 0.129628, 0.103651, -0.87472
0.0613771, 0.902016, 0.129628, 0.10522, -0.889478
0.0873985, 0.892258, 0.129628, 0.101573, -0.889642
0.0862243, 0.891119, 0.129628, 0.104733, -0.890116
0.102443, 0.898462, 0.129628, 0.101907, -0.889908
0.0895668, 0.902583, 0.129628, 0.103625, -0.881751
0.102718, 0.902223, 0.129628, 0.104291, -0.880407
0.0934516, 0.888082, 0.129628, 0.103816, -0.883538
0.118452, 0.892198, 0.129628, 0.104453, -0.883124
0.111434, 0.895595, 0.129628, 0.101648, -0.871298
0.0900919, 0.899731, 0.129628, 0.103169, -0.866944
0.0855416, 0.893875, 0.129628, 0.102094, -0.867179
0.10834, 0.894608, 0.129628, 0.102679, -0.865415
0.0983242, 0.893401, 0.129628, 0.10154, -0.860545
0.102585, 0.902167, 0.129628, 0.10326, -0.867834
0.088283, 0.904224, 0.129628, 0.101654, -0.868931
0.0989242, 0.900169, 0.129628, 0.0999098, -0.855649
0.131679, 0.892216, 0.129628, 0.101613, -0.848499
0.0944538, 0.893263, 0.129628, 0.103277, -0.836708
0.0751355, 0.891626, 0.129628, 0.102631, -0.83656
0.0800664, 0.890974, 0.129628, 0.101396, -0.833053
0.0990078, 0.887144, 0.129628, 0.100364, -0.836631
0.0878148, 0.896168, 0.129628, 0.101051, -0.845976
0.0794005, 0.89502, 0.129628, 0.0995007, -0.859381
0.0925376, 0.899998, 0.129628, 0.10173, -0.845195
0.0856425, 0.891693, 0.129628, 0.101282, -0.845993
0.0966968, 0.894529, 0.129628, 0.103655, -0.838438
0.111853, 0.879183, 0.129628, 0.103385, -0.846529
0.0818675, 0.894668, 0.129628, 0.101814, -0.847089
0.101885, 0.913224, 0.129628, 0.0992291, -0.849339
0.107351, 0.892264, 0.129628, 0.0998789, -0.844011
0.098815, 0.895967, 0.129628, 0.0989297, -0.838266
0.112793, 0.899471, 0.129628, 0.0982561, -0.858006
0.141064, 0.888246, 0.129628, 0.100104, -0.849551
0.1247, 0.881002, 0.129628, 0.101753, -0.856634
0.10239, 0.878462, 0.129628, 0.102215, -0.857741
0.0864285, 0.879737, 0.129628, 0.104871, -0.853403
0.0834352, 0.877593, 0.129628, 0.104707, -0.863375
0.099443, 0.895362, 0.129628, 0.102689, -0.866639
0.0817881, 0.887683, 0.129628, 0.105878, -0.875147
0.0628396, 0.903123, 0.129628, 0.10513, -0.881847
0.0850701, 0.895642, 0.129628, 0.104029, -0.884437
0.0869548, 0.895679, 0.129628, 0.105748, -0.89039
0.0821151, 0.896041, 0.129628, 0.107348, -0.898619
0.0583923, 0.905658, 0.129628, 0.106816, -0.899292
0.0616491, 0.893841, 0.129628, 0.10565, -0.899194
0.0710183, 0.900363, 0.129628, 0.106887, -0.900011
0.0780232, 0.900402, 0.129628, 0.104689, -0.899228
0.0382015, 0.902835, 0.129628, 0.106946, -0.89422
0.0220322, 0.905762, 0.129628, 0.10688, -0.888637
0.0669298, 0.903311, 0.129628, 0.105351, -0.891987
0.0778672, 0.90708, 0.129628, 0.104748, -0.892129
0.0905261, 0.90678, 0.129628, 0.103896, -0.883285
0.0594055, 0.902895, 0.129628, 0.104882, -0.875371
0.0463994, 0.898876, 0.129628, 0.105286, -0.855981
0.0960211, 0.893456, 0.129628, 0.10553, -0.858523
0.0687699, 0.895818, 0.129628, 0.104299, -0.869599
0.105297, 0.882354, 0.129628, 0.105697, -0.856622
0.079546, 0.876112, 0.129628, 0.104972, -0.85082
0.0889592, 0.891534, 0.129628, 0.104734, -0.852637
0.0974042, 0.884884, 0.129628, 0.104981, -0.84715
0.087778, 0.868455, 0.129628, 0.103366, -0.84514
0.0955638, 0.884093, 0.129628, 0.10477, -0.83518
0.134694, 0.878848, 0.129628, 0.104905, -0.824119
0.0719557, 0.879179, 0.129628, 0.103491, -0.829469
0.0700295, 0.880364, 0.129628, 0.10438, -0.837268
0.101318, 0.889356, 0.129628, 0.105447, -0.828237
0.114936, 0.888635, 0.129628, 0.10687, -0.825653
0.090998, 0.888367, 0.129628, 0.109668, -0.828021
0.130465, 0.880565, 0.129628, 0.112234, -0.822444
0.106414, 0.861768, 0.129628, 0.111812, -0.809038
0.104903, 0.872814, 0.129628, 0.109931, -0.791184
0.108951, 0.877231, 0.129628, 0.108487, -0.805291
0.0928407, 0.862115, 0.129628, 0.110017, -0.815497
0.101521, 0.866057, 0.129628, 0.111162, -0.838688
0.112458, 0.856292, 0.129628, 0.110314, -0.827021
0.112517, 0.849295, 0.129628, 0.112344, -0.83768
0.11398, 0.85209, 0.129628, 0.116037, -0.833271
0.117106, 0.836436, 0.129628, 0.112403, -0.844809
0.119599, 0.851954, 0.129628, 0.111819, -0.836611
0.123606, 0.852465, 0.129628, 0.110806, -0.851792
0.114589, 0.851778, 0.129628, 0.112725, -0.848978
0.119713, 0.864661, 0.129628, 0.110595, -0.865166
0.10781, 0.860123, 0.129628, 0.109557, -0.872682
0.122152, 0.854175, 0.129628, 0.11147, -0.87529
0.118332, 0.858103, 0.129628, 0.110989, -0.879703
0.111085, 0.877444, 0.129628, 0.110314, -0.865989
0.134779, 0.855749, 0.129628, 0.109682, -0.862064
0.0973157, 0.87267, 0.129628, 0.10667, -0.862164
0.0867571, 0.864294, 0.129628, 0.106365, -0.862443
0.104607, 0.863557, 0.129628, 0.108478, -0.857261
0.108846, 0.8545, 0.129628, 0.104507, -0.867459
0.0951168, 0.864984, 0.129628, 0.107831, -0.866812
0.0687773, 0.860066, 0.129628, 0.108404, -0.879897
0.083058, 0.869507, 0.129628, 0.109085, -0.87939
0.076286, 0.861171, 0.129628, 0.10748, -0.877554
0.072541, 0.871763, 0.129628, 0.106682, -0.882954
0.0765435, 0.87168, 0.129628, 0.106116, -0.885291
0.0922416, 0.889993, 0.129628, 0.103634, -0.88867
0.114162, 0.895788, 0.129628, 0.104712, -0.89189
0.107163, 0.884556, 0.129628, 0.104612, -0.893009
0.112431, 0.89594, 0.129628, 0.104826, -0.885608
0.118065, 0.887274, 0.129628, 0.103759, -0.884042
0.122455, 0.887911, 0.129628, 0.104974, -0.868818
0.0956109, 0.89388, 0.129628, 0.102934, -0.877758
0.135715, 0.881709, 0.129628, 0.103922, -0.866353
0.127523, 0.895018, 0.129628, 0.102698, -0.870677
0.0763084, 0.902083, 0.129628, 0.101442, -0.86212
0.137614, 0.883917, 0.129628, 0.102489, -0.857687
0.112421, 0.898131, 0.129628, 0.102957, -0.853985
0.136326, 0.898951, 0.129628, 0.104986, -0.855767
0.156181, 0.891003, 0.129628, 0.10591, -0.847922
0.129256, 0.890042, 0.129628, 0.103776, -0.841593
0.136939, 0.887884, 0.129628, 0.104525, -0.83343
0.109544, 0.906599, 0.129628, 0.104605, -0.826965
0.119198, 0.893467, 0.129628, 0.107122, -0.828277
0.106781, 0.879793, 0.129628, 0.10606, -0.81703
0.0907752, 0.872254, 0.129628, 0.106335, -0.807627
0.0879446, 0.886056, 0.129628, 0.106484, -0.822093
0.106866, 0.881304, 0.129628, 0.106665, -0.83289
0.114658, 0.882184, 0.129628, 0.106475, -0.820624
0.120097, 0.868129, 0.129628, 0.106609, -0.821247
0.106876, 0.883887, 0.129628, 0.107937, -0.816889
0.0860396, 0.862099, 0.129628, 0.109494, -0.81072
0.0989474, 0.868074, 0.129628, 0.108412, -0.808548
0.108183, 0.875528, 0.129628, 0.112233, -0.805365
0.070733, 0.864587, 0.129628, 0.111052, -0.788874
0.0964173, 0.911495, 0.129628, 0.109224, -0.789164
0.0813594, 0.895039, 0.129628, 0.10698, -0.791732
0.0676486, 0.885937, 0.129628, 0.106204, -0.778852
0.1094, 0.898722, 0.129628, 0.108612, -0.783397
0.0977229, 0.885842, 0.129628, 0.108177, -0.780706
0.0704147, 0.86227, 0.129628, 0.108461, -0.79381
0.11397, 0.881184, 0.129628, 0.11249, -0.784935
0.106245, 0.885216, 0.129628, 0.112666, -0.778383
0.0757804, 0.877014, 0.129628, 0.110938, -0.788998
0.0833082, 0.878071, 0.129628, 0.108889, -0.810912
0.0360738, 0.889047, 0.129628, 0.107751, -0.817116
0.0456887, 0.878351, 0.129628, 0.106086, -0.829907
0.0764787, 0.907857, 0.129628, 0.107441, -0.845943
0.0323329, 0.919132, 0.129628, 0.104125, -0.82945
0.0528116, 0.896686, 0.129628, 0.106669, -0.829353
0.0811791, 0.890763, 0.129628, 0.108927, -0.812958
0.0898054, 0.893081, 0.129628, 0.106035, -0.818233
0.0808601, 0.900349, 0.129628, 0.10166, -0.808652
0.126173, 0.894126, 0.129628, 0.103488, -0.797536
0.0829993, 0.872354, 0.129628, 0.103379, -0.809504
0.0615247, 0.872717, 0.129628, 0.102009, -0.810113
0.0737042, 0.879056, 0.129628, 0.103234, -0.815893
0.0825375, 0.875474, 0.129628, 0.101686, -0.818091
0.0845856, 0.863013, 0.129628, 0.101867, -0.793983
0.0617014, 0.885931, 0.129628, 0.101031, -0.79659
0.0484824, 0.892707, 0.129628, 0.0998365, -0.799566
0.0429192, 0.88918, 0.129628, 0.100274, -0.813422
0.0172745, 0.894804, 0.129628, 0.102625, -0.810553
0.0210338, 0.889047, 0.129628, 0.103345, -0.815084
0.022823, 0.885252, 0.129628, 0.102588, -0.804694
0.0744188, 0.873714, 0.129628, 0.103671, -0.817968
0.0638321, 0.873697, 0.129628, 0.10416, -0.82451
0.0522227, 0.875499, 0.129628, 0.104565, -0.821367
0.0528958, 0.879526, 0.129628, 0.103314, -0.814736
0.0464893, 0.875076, 0.129628, 0.104008, -0.813337
0.0814663, 0.895817, 0.129628, 0.104047, -0.808984
0.0842908, 0.88354, 0.129628, 0.10213, -0.803005
0.0983895, 0.883203, 0.129628, 0.101251, -0.797709
0.136715, 0.895511, 0.129628, 0.101333, -0.79276
0.098523, 0.880634, 0.129628, 0.101905, -0.796436
0.0854214, 0.885909, 0.129628, 0.104469, -0.805263
0.132633, 0.885516, 0.129628, 0.106843, -0.798658
0.127644, 0.871947, 0.129628, 0.105733, -0.806723
0.123326, 0.875757, 0.129628, 0.108451, -0.799103
0.139308, 0.875876, 0.129628, 0.108332, -0.80957
0.100967, 0.87913, 0.129628, 0.109688, -0.815664
0.134956, 0.885585, 0.129628, 0.110239, -0.823367
0.121454, 0.858242, 0.129628, 0.112872, -0.83497
0.0863009, 0.864939, 0.129628, 0.113221, -0.842535
0.118437, 0.867356, 0.129628, 0.111973, -0.840084
0.0869196, 0.871648, 0.129628, 0.10967, -0.837646
0.0772541, 0.876741, 0.129628, 0.111093, -0.846274
0.0854236, 0.874533, 0.129628, 0.110232, -0.850527
0.095655, 0.885398, 0.129628, 0.11112, -0.852376
0.106572, 0.877859, 0.129628, 0.110463, -0.854563
0.0931607, 0.881076, 0.129628, 0.112922, -0.879382
0.0821302, 0.895005, 0.129628, 0.108695, -0.875756
0.0770872, 0.893987, 0.129628, 0.107816, -0.867645
0.102271, 0.885798, 0.129628, 0.106936, -0.871922
0.0857813, 0.890074, 0.129628, 0.107532, -0.859176
0.0857932, 0.886871, 0.129628, 0.107139, -0.857754
0.0855742, 0.879472, 0.129628, 0.109136, -0.852665
0.0750684, 0.882988, 0.129628, 0.112877, -0.849035
0.0735945, 0.882631, 0.129628, 0.11037, -0.852876
0.0819795, 0.883321, 0.129628, 0.108384, -0.858384
0.0798792, 0.870375, 0.129628, 0.109133, -0.86706
0.0625611, 0.880854, 0.129628, 0.108605, -0.878309
0.0862144, 0.876815, 0.129628, 0.108018, -0.874661
0.0947974, 0.887124, 0.129628, 0.105634, -0.882073
0.0809273, 0.890653, 0.129628, 0.10524, -0.865053
0.1057, 0.878324, 0.129628, 0.103734, -0.866256
0.0910555, 0.894216, 0.129628, 0.104585, -0.849896
0.0720014, 0.907445, 0.129628, 0.105551, -0.852787
0.0999841, 0.903489, 0.129628, 0.10562, -0.862833
0.103807, 0.889553, 0.129628, 0.106696, -0.868352
0.131894, 0.891788, 0.129628, 0.107616, -0.891562
0.119227, 0.887807, 0.129628, 0.109138, -0.890758
0.0799024, 0.888134, 0.129628, 0.1085, -0.891998
0.100047, 0.891731, 0.129628, 0.106739, -0.895062
0.0915448, 0.890265, 0.129628, 0.107915, -0.903121
0.084867, 0.87789, 0.129628, 0.109004, -0.91106
0.05037, 0.884798, 0.129628, 0.109404, -0.911133
0.0695886, 0.889813, 0.129628, 0.105522, -0.911445
0.0615051, 0.887671, 0.129628, 0.105703, -0.907839
0.0681879, 0.888597, 0.129628, 0.106105, -0.913374
0.0824197, 0.896478, 0.129628, 0.105087, -0.912763
0.0835178, 0.893616, 0.129628, 0.106248, -0.912106
0.0797608, 0.890063, 0.129628, 0.107531, -0.911448
0.0711495, 0.882778, 0.129628, 0.109933, -0.9051
0.0806248, 0.902483, 0.129628, 0.110068, -0.896989
0.0949652, 0.883513, 0.129628, 0.10676, -0.902834
0.0725645, 0.893266, 0.129628, 0.104951, -0.906173
0.0932676, 0.896508, 0.129628, 0.104561, -0.901054
0.0872468, 0.883697, 0.129628, 0.106908, -0.902705
0.0647452, 0.88389, 0.129628, 0.106013, -0.90445
0.0915815, 0.888294, 0.129628, 0.104655, -0.905244
0.09323, 0.88688, 0.129628, 0.102774, -0.903853
0.0875748, 0.879261, 0.129628, 0.101472, -0.912957
0.0885653, 0.884199, 0.129628, 0.101958, -0.915261
0.0753305, 0.896538, 0.129628, 0.10142, -0.912513
0.0610942, 0.893497, 0.129628, 0.101663, -0.91616
0.0644146, 0.888553, 0.129628, 0.101049, -0.911905
0.0686525, 0.890601, 0.129628, 0.102176, -0.910465
0.0637674, 0.890101, 0.129628, 0.102691, -0.922125
0.0440837, 0.895261, 0.129628, 0.101887, -0.916166
0.0532005, 0.886038, 0.129628, 0.102488, -0.913401
0.0642259, 0.891893, 0.129628, 0.102502, -0.902194
0.0704626, 0.896306, 0.129628, 0.101967, -0.902388
0.0482224, 0.904149, 0.129628, 0.103902, -0.913683
0.0666238, 0.887781, 0.129628, 0.104694, -0.906191
0.0539808, 0.899631, 0.129628, 0.105984, -0.909834
0.0400534, 0.89867, 0.129628, 0.104608, -0.90798
0.0769134, 0.903195, 0.129628, 0.103235, -0.908887
0.0740568, 0.896806, 0.129628, 0.102402, -0.917866
0.0701832, 0.904408, 0.129628, 0.10301, -0.90593
0.0507366, 0.898378, 0.129628, 0.102976, -0.909786
0.0527935, 0.900447, 0.129628, 0.103561, -0.91599
0.0595731, 0.888888, 0.129628, 0.104768, -0.912201
0.0297263, 0.899356, 0.129628, 0.108882, -0.921828
0.0374253, 0.894611, 0.129628, 0.108291, -0.919446
0.0336596, 0.893086, 0.129628, 0.107954, -0.917744
0.0361918, 0.89381, 0.129628, 0.1061, -0.91755
0.0598647, 0.88093, 0.129628, 0.1039, -0.922497
0.0421987, 0.883411, 0.129628, 0.104166, -0.924567
0.0655432, 0.892024, 0.129628, 0.104912, -0.923305
0.0493419, 0.887331, 0.129628, 0.105778, -0.91433
0.0603676, 0.889752, 0.129628, 0.1053, -0.910647
0.0364306, 0.888667, 0.129628, 0.104776, -0.925823
0.0767002, 0.878727, 0.129628, 0.106165, -0.924629
0.0777834, 0.886353, 0.129628, 0.105858, -0.914587
0.0595485, 0.884934, 0.129628, 0.10471, -0.912817
0.0680246, 0.877512, 0.129628, 0.106613, -0.911723
0.0863566, 0.881815, 0.129628, 0.107794, -0.903618
0.0517309, 0.882492, 0.129628, 0.107185, -0.908248
0.0599166, 0.876947, 0.129628, 0.10678, -0.901325
0.0859849, 0.889349, 0.129628, 0.105341, -0.907978
0.0594448, 0.883867, 0.129628, 0.109429, -0.897206
0.0852866, 0.882416, 0.129628, 0.110236, -0.89144
0.0620402, 0.86907, 0.129628, 0.106724, -0.905911
0.0697924, 0.886533, 0.129628, 0.105953, -0.900998
0.0591968, 0.876589, 0.129628, 0.105973, -0.903157
0.0691195, 0.882989, 0.129628, 0.107858, -0.8976
0.0839264, 0.88534, 0.129628, 0.10852, -0.900001
0.088563, 0.881028, 0.129628, 0.107437, -0.905102
0.0585609, 0.875942, 0.129628, 0.106524, -0.907802
0.0597053, 0.875971, 0.129628, 0.106061, -0.916714
0.0742249, 0.877657, 0.129628, 0.107404, -0.915471
0.0551811, 0.879616, 0.129628, 0.108348, -0.93386
0.0493509, 0.875451, 0.129628, 0.10648, -0.934355
0.0580952, 0.886935, 0.129628, 0.106507, -0.939216
0.0744983, 0.875844, 0.129628, 0.107899, -0.937974
0.0543393, 0.877675, 0.129628, 0.108089, -0.939875
0.0612836, 0.873102, 0.129628, 0.108339, -0.942795
0.0655426, 0.872497, 0.129628, 0.107854, -0.941043
0.0702768, 0.875464, 0.129628, 0.106221, -0.937786
0.0601519, 0.87727, 0.129628, 0.106075, -0.935404
0.0594251, 0.884761, 0.129628, 0.103872, -0.939118
