E_mu, beta, sig_y, sig_mu, rho
0.0932613, 0.906231, 0.147567, 0.0999508, -0.752537
0.0662802, 0.888535, 0.147567, 0.0979384, -0.751272
0.0617604, 0.861406, 0.147567, 0.0976418, -0.732224
0.0828951, 0.893852, 0.147567, 0.0979506, -0.740294
0.0569547, 0.894942, 0.147567, 0.101331, -0.734955
0.106913, 0.885872, 0.147567, 0.104247, -0.742024
0.0866123, 0.909525, 0.147567, 0.097542, -0.786959
0.0605071, 0.889206, 0.147567, 0.100092, -0.787031
0.0655128, 0.886647, 0.147567, 0.100877, -0.780565
0.0757835, 0.881533, 0.147567, 0.100973, -0.774418
0.0954151, 0.889485, 0.147567, 0.102227, -0.793946
0.108613, 0.889791, 0.147567, 0.103623, -0.79582
0.0728795, 0.878787, 0.147567, 0.101337, -0.776316
0.0519767, 0.889828, 0.147567, 0.0988296, -0.766626
0.0803916, 0.897546, 0.147567, 0.0990034, -0.756479
0.082966, 0.897384, 0.147567, 0.0979675, -0.755521
0.0647871, 0.897923, 0.147567, 0.0981035, -0.76984
0.0705233, 0.895675, 0.147567, 0.098945, -0.775021
0.0784863, 0.887843, 0.147567, 0.100631, -0.774071
0.0901372, 0.889144, 0.147567, 0.101684, -0.752265
0.0867012, 0.889277, 0.147567, 0.100283, -0.7717
0.0714036, 0.890137, 0.147567, 0.102113, -0.741696
0.0803152, 0.884912, 0.147567, 0.101553, -0.756828
0.0537101, 0.897703, 0.147567, 0.0977754, -0.753659
0.0982506, 0.88376, 0.147567, 0.0971279, -0.74523
0.0926081, 0.897069, 0.147567, 0.0988388, -0.754342
0.115924, 0.911103, 0.147567, 0.0990765, -0.75675
0.0373694, 0.905952, 0.147567, 0.0982329, -0.744535
0.0882454, 0.889178, 0.147567, 0.100125, -0.745576
0.0650576, 0.88604, 0.147567, 0.097117, -0.745096
0.0735798, 0.885765, 0.147567, 0.0974721, -0.734482
0.119229, 0.90097, 0.147567, 0.0958635, -0.717854
0.0692139, 0.900645, 0.147567, 0.0973, -0.704644
0.0917201, 0.879817, 0.147567, 0.0960179, -0.717678
0.108585, 0.883941, 0.147567, 0.0981077, -0.700628
0.132109, 0.899994, 0.147567, 0.0944171, -0.705364
0.0700876, 0.861235, 0.147567, 0.0956886, -0.713607
0.086331, 0.880256, 0.147567, 0.0965797, -0.713082
0.120284, 0.880309, 0.147567, 0.095666, -0.720164
0.0608733, 0.88728, 0.147567, 0.0975291, -0.689539
0.120507, 0.895838, 0.147567, 0.095999, -0.686935
0.0822739, 0.882313, 0.147567, 0.0937629, -0.709278
0.107407, 0.887407, 0.147567, 0.0928568, -0.724346
0.125226, 0.902867, 0.147567, 0.0940215, -0.70375
0.134386, 0.896263, 0.147567, 0.094194, -0.732597
0.144526, 0.897842, 0.147567, 0.0958857, -0.739722
0.0735758, 0.90038, 0.147567, 0.0962336, -0.733998
0.108702, 0.885395, 0.147567, 0.0952659, -0.728688
0.0847169, 0.888335, 0.147567, 0.0943181, -0.745051
0.0700663, 0.895138, 0.147567, 0.0966882, -0.742115
0.079882, 0.905314, 0.147567, 0.0951159, -0.73555
0.0813447, 0.903774, 0.147567, 0.0919879, -0.754946
0.0893192, 0.898179, 0.147567, 0.0920832, -0.747202
0.0764463, 0.919401, 0.147567, 0.0921285, -0.753309
0.097864, 0.890116, 0.147567, 0.0909483, -0.754358
0.122344, 0.903764, 0.147567, 0.0900621, -0.750807
0.0882598, 0.900773, 0.147567, 0.0911219, -0.761786
0.114205, 0.909089, 0.147567, 0.090886, -0.766736
0.111525, 0.91498, 0.147567, 0.0915895, -0.764387
0.082593, 0.921096, 0.147567, 0.0921192, -0.764378
0.108607, 0.900893, 0.147567, 0.090507, -0.760524
0.115887, 0.914811, 0.147567, 0.0918953, -0.741018
0.0941933, 0.922615, 0.147567, 0.0892528, -0.738457
0.152012, 0.925521, 0.147567, 0.0887773, -0.722352
0.083682, 0.928603, 0.147567, 0.0905285, -0.749309
0.0962607, 0.936979, 0.147567, 0.0888396, -0.726803
0.0793731, 0.908133, 0.147567, 0.0875223, -0.730575
0.061845, 0.906451, 0.147567, 0.0879649, -0.73715
0.104748, 0.918225, 0.147567, 0.0879351, -0.734046
0.12442, 0.896916, 0.147567, 0.0890502, -0.722762
0.0512248, 0.913278, 0.147567, 0.0912918, -0.732145
0.0756053, 0.926584, 0.147567, 0.0955141, -0.712202
0.111605, 0.905253, 0.147567, 0.0955445, -0.70766
0.0794188, 0.899402, 0.147567, 0.0926949, -0.731744
0.0719414, 0.889304, 0.147567, 0.0921806, -0.719267
0.109062, 0.914935, 0.147567, 0.0937272, -0.709846
0.073416, 0.901798, 0.147567, 0.0918784, -0.725619
0.071752, 0.897698, 0.147567, 0.0971763, -0.74322
0.0616782, 0.903008, 0.147567, 0.0979509, -0.739682
0.0798308, 0.895508, 0.147567, 0.0972176, -0.741109
0.048744, 0.883571, 0.147567, 0.0959207, -0.74016
0.0724119, 0.892934, 0.147567, 0.0979677, -0.753201
0.0678668, 0.897121, 0.147567, 0.0941438, -0.764153
0.0803078, 0.892066, 0.147567, 0.0902118, -0.747658
0.116092, 0.900056, 0.147567, 0.0906999, -0.728473
0.113566, 0.915942, 0.147567, 0.0916522, -0.719575
0.0683041, 0.894528, 0.147567, 0.0906202, -0.726351
0.119381, 0.908565, 0.147567, 0.0912962, -0.729047
0.0685346, 0.934728, 0.147567, 0.0900062, -0.73978
0.10676, 0.913097, 0.147567, 0.0894988, -0.751693
0.0825997, 0.910358, 0.147567, 0.0947268, -0.731572
0.0739536, 0.902151, 0.147567, 0.0941147, -0.760582
0.060939, 0.889933, 0.147567, 0.0984454, -0.750761
0.0933656, 0.901535, 0.147567, 0.0988171, -0.767509
0.039536, 0.913933, 0.147567, 0.0992186, -0.746697
0.0235421, 0.918511, 0.147567, 0.0961079, -0.757749
0.0686416, 0.895385, 0.147567, 0.0916176, -0.758671
0.0664695, 0.901139, 0.147567, 0.092578, -0.771347
0.0704529, 0.907874, 0.147567, 0.0928201, -0.773894
0.0956204, 0.910031, 0.147567, 0.0914595, -0.776831
0.0736419, 0.892379, 0.147567, 0.0927476, -0.779201
0.0718965, 0.904268, 0.147567, 0.0909462, -0.776502
0.0748407, 0.88738, 0.147567, 0.0884183, -0.793686
0.0576139, 0.905969, 0.147567, 0.0897537, -0.796737
0.0807427, 0.898715, 0.147567, 0.0880383, -0.791606
0.0842265, 0.907733, 0.147567, 0.089144, -0.787179
0.0617885, 0.899154, 0.147567, 0.0898557, -0.770504
0.0522281, 0.905405, 0.147567, 0.0904698, -0.786394
0.124087, 0.910969, 0.147567, 0.0872533, -0.776426
0.0586885, 0.924359, 0.147567, 0.0864815, -0.789432
0.0623511, 0.923682, 0.147567, 0.084748, -0.780993
0.0562712, 0.918166, 0.147567, 0.0853698, -0.780017
0.0644625, 0.909987, 0.147567, 0.0852393, -0.791507
0.056365, 0.932088, 0.147567, 0.0838732, -0.78888
0.0986616, 0.929938, 0.147567, 0.0854678, -0.778411
0.104715, 0.918566, 0.147567, 0.0874213, -0.791938
0.0933758, 0.919499, 0.147567, 0.0885962, -0.789302
0.114172, 0.93207, 0.147567, 0.0890561, -0.782386
0.0967591, 0.921896, 0.147567, 0.0891431, -0.780065
0.0892715, 0.927748, 0.147567, 0.0874725, -0.785375
0.115163, 0.930403, 0.147567, 0.0863696, -0.7707
0.0974443, 0.934275, 0.147567, 0.0886793, -0.757045
0.0951409, 0.938609, 0.147567, 0.0870734, -0.738657
0.0808137, 0.930699, 0.147567, 0.0838835, -0.770414
0.0520346, 0.922833, 0.147567, 0.0847479, -0.773373
0.0318852, 0.941591, 0.147567, 0.0856403, -0.774342
0.0429246, 0.924912, 0.147567, 0.0865055, -0.763479
0.0655901, 0.922014, 0.147567, 0.0859386, -0.746927
0.0908702, 0.930691, 0.147567, 0.0873228, -0.754977
0.0562962, 0.922233, 0.147567, 0.0872983, -0.762812
0.0864154, 0.93344, 0.147567, 0.0856685, -0.754308
0.0457954, 0.936952, 0.147567, 0.0851346, -0.758264
0.102434, 0.926494, 0.147567, 0.0852391, -0.760876
0.0889744, 0.91701, 0.147567, 0.0847674, -0.745464
0.116809, 0.933229, 0.147567, 0.0856669, -0.747411
0.0645299, 0.913404, 0.147567, 0.0857029, -0.748842
0.145018, 0.924368, 0.147567, 0.0847954, -0.740689
0.120833, 0.917943, 0.147567, 0.0850482, -0.729801
0.105265, 0.921803, 0.147567, 0.085441, -0.722549
0.136297, 0.92609, 0.147567, 0.0838635, -0.69998
0.12814, 0.923552, 0.147567, 0.081256, -0.711973
0.100116, 0.920252, 0.147567, 0.0829608, -0.710479
0.0636952, 0.927253, 0.147567, 0.0831872, -0.728647
0.0756528, 0.930505, 0.147567, 0.0823891, -0.720228
0.0698487, 0.908088, 0.147567, 0.0830046, -0.714026
0.101676, 0.928419, 0.147567, 0.0828522, -0.697639
0.0968902, 0.935831, 0.147567, 0.0825369, -0.687907
0.0810583, 0.932585, 0.147567, 0.081759, -0.697065
0.119786, 0.922893, 0.147567, 0.0848595, -0.696967
0.112925, 0.925907, 0.147567, 0.0827316, -0.71692
0.122315, 0.913603, 0.147567, 0.0833927, -0.735245
0.0865918, 0.938358, 0.147567, 0.0850907, -0.718277
0.164006, 0.920987, 0.147567, 0.0848927, -0.701249
0.139439, 0.936296, 0.147567, 0.0841268, -0.674461
0.110719, 0.920484, 0.147567, 0.0821668, -0.639148
0.123148, 0.942562, 0.147567, 0.0858202, -0.640311
0.160054, 0.934942, 0.147567, 0.0833111, -0.651211
0.0704202, 0.92679, 0.147567, 0.0839574, -0.650074
0.116014, 0.924978, 0.147567, 0.0826791, -0.666031
0.107778, 0.918669, 0.147567, 0.0839323, -0.643559
0.0370366, 0.919108, 0.147567, 0.0829708, -0.65512
0.0844536, 0.928758, 0.147567, 0.0830695, -0.638693
0.072717, 0.928304, 0.147567, 0.0836612, -0.619622
0.035057, 0.919464, 0.147567, 0.0825657, -0.618892
0.0520967, 0.924445, 0.147567, 0.0816064, -0.612114
0.0922569, 0.933356, 0.147567, 0.0830625, -0.617178
0.167961, 0.918852, 0.147567, 0.0817399, -0.602966
0.0427564, 0.92347, 0.147567, 0.0812, -0.588506
0.056179, 0.92127, 0.147567, 0.0821496, -0.607784
0.111457, 0.917748, 0.147567, 0.085648, -0.635069
0.086925, 0.906676, 0.147567, 0.0846387, -0.660392
0.104815, 0.914227, 0.147567, 0.0862756, -0.67105
0.0516521, 0.907449, 0.147567, 0.0895153, -0.63048
0.0575041, 0.910853, 0.147567, 0.0850922, -0.630695
0.0846372, 0.916353, 0.147567, 0.085751, -0.636223
0.0666971, 0.915098, 0.147567, 0.0835991, -0.63737
0.0904049, 0.908948, 0.147567, 0.0832837, -0.640546
0.11368, 0.923779, 0.147567, 0.0836151, -0.633049
0.0601302, 0.931076, 0.147567, 0.0839105, -0.645707
0.0378723, 0.914597, 0.147567, 0.0877098, -0.65001
0.00449341, 0.91953, 0.147567, 0.0891036, -0.657074
0.0254472, 0.907903, 0.147567, 0.0899681, -0.667992
0.0895864, 0.921019, 0.147567, 0.0871812, -0.680422
0.089839, 0.904873, 0.147567, 0.0869043, -0.690005
0.0799326, 0.917526, 0.147567, 0.0861633, -0.675521
0.111326, 0.923642, 0.147567, 0.0866185, -0.660958
0.0828341, 0.914583, 0.147567, 0.0845775, -0.668272
0.0652911, 0.912069, 0.147567, 0.0841052, -0.669609
0.0791974, 0.94239, 0.147567, 0.0863094, -0.669923
0.123768, 0.924561, 0.147567, 0.0859401, -0.667802
0.0536874, 0.929682, 0.147567, 0.0862638, -0.623993
0.0961775, 0.907959, 0.147567, 0.0884251, -0.619946
0.0827492, 0.916455, 0.147567, 0.0928016, -0.63959
0.0104844, 0.920073, 0.147567, 0.0920506, -0.624775
0.0931696, 0.916121, 0.147567, 0.0916101, -0.60031
0.082155, 0.909376, 0.147567, 0.0939254, -0.586025
0.0505168, 0.887162, 0.147567, 0.0916216, -0.574677
0.0568814, 0.899135, 0.147567, 0.0922316, -0.612419
0.0666298, 0.930258, 0.147567, 0.091903, -0.637404
0.0915792, 0.921843, 0.147567, 0.0897847, -0.639389
0.103609, 0.913321, 0.147567, 0.0874858, -0.646786
0.0750367, 0.92717, 0.147567, 0.0876214, -0.648766
0.085099, 0.916766, 0.147567, 0.0872936, -0.659654
0.0197862, 0.919358, 0.147567, 0.0887402, -0.6719
0.0643954, 0.925141, 0.147567, 0.0911887, -0.658311
0.0396741, 0.91717, 0.147567, 0.0864942, -0.627654
0.103431, 0.927456, 0.147567, 0.0879946, -0.619399
0.0499387, 0.915258, 0.147567, 0.0890799, -0.640352
0.0953152, 0.914691, 0.147567, 0.0881988, -0.664005
0.132399, 0.913722, 0.147567, 0.0880006, -0.686668
0.094605, 0.927701, 0.147567, 0.0869755, -0.664211
0.0829385, 0.93404, 0.147567, 0.0858914, -0.678537
0.0958127, 0.923453, 0.147567, 0.085088, -0.68807
0.102641, 0.923334, 0.147567, 0.0862344, -0.689205
0.108689, 0.910476, 0.147567, 0.0856945, -0.709319
0.0811114, 0.917795, 0.147567, 0.0873363, -0.716017
0.107628, 0.921862, 0.147567, 0.0899815, -0.696604
0.0597886, 0.927238, 0.147567, 0.0895094, -0.700234
0.0393538, 0.909899, 0.147567, 0.0882581, -0.709985
0.11382, 0.943372, 0.147567, 0.0850678, -0.69414
0.0666033, 0.925688, 0.147567, 0.0813351, -0.720446
0.0480099, 0.93691, 0.147567, 0.0859916, -0.702571
0.0813082, 0.942844, 0.147567, 0.0863418, -0.686971
0.025492, 0.909123, 0.147567, 0.0873099, -0.679872
0.0850999, 0.914444, 0.147567, 0.0845078, -0.679069
0.0550658, 0.929105, 0.147567, 0.0876936, -0.716355
0.0203621, 0.916284, 0.147567, 0.0847325, -0.718291
0.0737641, 0.90669, 0.147567, 0.085204, -0.713499
0.1061, 0.920046, 0.147567, 0.0863586, -0.716216
0.0652009, 0.926753, 0.147567, 0.0873053, -0.733963
0.0436911, 0.939623, 0.147567, 0.0870261, -0.732607
0.0394936, 0.922133, 0.147567, 0.0833132, -0.716971
0.0831639, 0.926737, 0.147567, 0.0851447, -0.734457
0.0410326, 0.928514, 0.147567, 0.0881489, -0.720667
0.0912257, 0.899109, 0.147567, 0.0908722, -0.696507
0.13705, 0.907265, 0.147567, 0.0908363, -0.695032
0.0700844, 0.925922, 0.147567, 0.0899879, -0.715018
0.103114, 0.913479, 0.147567, 0.0898051, -0.710182
0.0391881, 0.902441, 0.147567, 0.0887454, -0.699127
0.0685927, 0.910563, 0.147567, 0.0905776, -0.662993
0.100628, 0.920252, 0.147567, 0.0903829, -0.664144
0.118347, 0.910394, 0.147567, 0.0953323, -0.662676
0.048603, 0.89944, 0.147567, 0.0985187, -0.681826
0.0536658, 0.871947, 0.147567, 0.101874, -0.694545
0.123247, 0.879065, 0.147567, 0.103827, -0.717827
0.0811863, 0.882432, 0.147567, 0.104916, -0.733891
0.0708481, 0.88736, 0.147567, 0.104567, -0.74183
0.0621013, 0.898781, 0.147567, 0.104814, -0.744925
0.0865114, 0.904512, 0.147567, 0.104496, -0.75347
0.0858482, 0.908412, 0.147567, 0.0996415, -0.759188
0.0875955, 0.887993, 0.147567, 0.101901, -0.737945
0.110271, 0.873795, 0.147567, 0.101277, -0.743053
0.102512, 0.894388, 0.147567, 0.102507, -0.745324
0.0587117, 0.901527, 0.147567, 0.0993721, -0.749093
0.072315, 0.891576, 0.147567, 0.0970059, -0.73078
0.0587501, 0.901853, 0.147567, 0.0949815, -0.75054
0.0791221, 0.884787, 0.147567, 0.0998424, -0.750866
0.0934582, 0.904691, 0.147567, 0.103033, -0.738203
0.0915497, 0.875043, 0.147567, 0.101449, -0.730884
0.0980118, 0.888103, 0.147567, 0.102802, -0.74583
0.0731136, 0.875404, 0.147567, 0.102104, -0.729294
0.0734254, 0.865801, 0.147567, 0.101296, -0.748636
0.0791573, 0.888356, 0.147567, 0.102989, -0.740176
0.0619277, 0.885828, 0.147567, 0.100563, -0.747756
0.10508, 0.884271, 0.147567, 0.100792, -0.72859
0.07806, 0.899332, 0.147567, 0.0989595, -0.731019
0.0788563, 0.872537, 0.147567, 0.101063, -0.742638
0.0754742, 0.900428, 0.147567, 0.102971, -0.757144
0.113511, 0.878903, 0.147567, 0.104328, -0.757676
0.092189, 0.873285, 0.147567, 0.103537, -0.737712
0.090894, 0.877543, 0.147567, 0.105472, -0.747854
0.0815866, 0.881225, 0.147567, 0.104576, -0.771268
0.100392, 0.887913, 0.147567, 0.100581, -0.768488
0.111555, 0.890027, 0.147567, 0.101037, -0.765422
0.102087, 0.895253, 0.147567, 0.101396, -0.788917
0.103633, 0.901185, 0.147567, 0.104723, -0.771766
0.130246, 0.920802, 0.147567, 0.0985612, -0.773153
0.0862574, 0.892349, 0.147567, 0.0965793, -0.745114
0.121937, 0.904203, 0.147567, 0.0955164, -0.756668
0.0648246, 0.889429, 0.147567, 0.0967523, -0.756626
0.0758217, 0.888823, 0.147567, 0.098326, -0.756521
0.0577036, 0.90638, 0.147567, 0.0970059, -0.76997
0.103523, 0.899628, 0.147567, 0.0944946, -0.745922
0.0816243, 0.930926, 0.147567, 0.0935912, -0.723152
0.0664872, 0.898464, 0.147567, 0.0939264, -0.737016
0.0253234, 0.903356, 0.147567, 0.0934847, -0.726547
0.0787238, 0.912524, 0.147567, 0.0934082, -0.718351
0.0949077, 0.885786, 0.147567, 0.0934668, -0.727898
0.0984938, 0.898204, 0.147567, 0.0985784, -0.715774
0.0206169, 0.905031, 0.147567, 0.099242, -0.717105
0.0403419, 0.89144, 0.147567, 0.0954893, -0.685951
0.0584423, 0.8918, 0.147567, 0.0976087, -0.680251
0.065116, 0.896703, 0.147567, 0.0990019, -0.688024
0.0531835, 0.91969, 0.147567, 0.0996055, -0.70878
0.044382, 0.916409, 0.147567, 0.096459, -0.726755
0.0456401, 0.93447, 0.147567, 0.0975822, -0.728266
0.102982, 0.902028, 0.147567, 0.096735, -0.708294
0.0455902, 0.898456, 0.147567, 0.0998144, -0.722738
0.0540101, 0.903597, 0.147567, 0.101565, -0.710256
0.0888867, 0.911673, 0.147567, 0.100599, -0.693426
0.119078, 0.901331, 0.147567, 0.0983903, -0.723272
0.0522826, 0.914981, 0.147567, 0.100845, -0.733335
0.0723767, 0.9052, 0.147567, 0.100118, -0.748439
0.0865886, 0.902801, 0.147567, 0.0984181, -0.737698
0.082059, 0.90517, 0.147567, 0.100999, -0.742767
0.112699, 0.896162, 0.147567, 0.0997579, -0.75094
0.090047, 0.90572, 0.147567, 0.099065, -0.720487
0.120324, 0.904116, 0.147567, 0.0980754, -0.715367
0.135083, 0.883608, 0.147567, 0.099543, -0.71283
0.0705479, 0.889823, 0.147567, 0.0998192, -0.725896
0.104639, 0.912484, 0.147567, 0.0979828, -0.719096
0.060565, 0.909574, 0.147567, 0.0992835, -0.703113
0.0316808, 0.927614, 0.147567, 0.0969097, -0.70902
0.042808, 0.901405, 0.147567, 0.0941396, -0.734864
0.0690827, 0.918506, 0.147567, 0.0980564, -0.743422
0.0727752, 0.920409, 0.147567, 0.0967548, -0.718492
0.116711, 0.879723, 0.147567, 0.0960835, -0.728828
0.0800923, 0.894877, 0.147567, 0.096678, -0.725883
0.0725753, 0.879052, 0.147567, 0.0958379, -0.734396
0.0986874, 0.878314, 0.147567, 0.0994107, -0.711128
0.0927142, 0.875904, 0.147567, 0.102284, -0.70597
0.0587023, 0.885898, 0.147567, 0.101174, -0.732489
0.0823576, 0.874956, 0.147567, 0.0988319, -0.744087
0.0740242, 0.865546, 0.147567, 0.101354, -0.735105
0.100494, 0.88606, 0.147567, 0.0969929, -0.752362
0.0827292, 0.869842, 0.147567, 0.0994454, -0.74251
0.074472, 0.880135, 0.147567, 0.0980069, -0.714755
0.0985396, 0.882767, 0.147567, 0.0967538, -0.705695
0.0807166, 0.873616, 0.147567, 0.101525, -0.711184
0.071147, 0.885771, 0.147567, 0.101165, -0.722078
0.0676231, 0.884973, 0.147567, 0.101188, -0.714121
0.115154, 0.892624, 0.147567, 0.100694, -0.701858
0.103388, 0.90158, 0.147567, 0.0960496, -0.708195
0.0755322, 0.903243, 0.147567, 0.0988457, -0.724236
0.0613816, 0.902222, 0.147567, 0.100207, -0.720608
0.0954692, 0.898334, 0.147567, 0.100682, -0.733978
0.102919, 0.881343, 0.147567, 0.104033, -0.681596
0.118286, 0.914904, 0.147567, 0.0971099, -0.692592
0.124627, 0.907766, 0.147567, 0.0928962, -0.665974
0.0642579, 0.894803, 0.147567, 0.0924471, -0.669205
0.040661, 0.907266, 0.147567, 0.0959072, -0.670117
0.0806855, 0.900484, 0.147567, 0.0953713, -0.673845
0.0519905, 0.912876, 0.147567, 0.0927704, -0.67168
0.0783238, 0.904748, 0.147567, 0.0939913, -0.677303
0.0890558, 0.8945, 0.147567, 0.0914722, -0.687698
0.0876389, 0.887608, 0.147567, 0.0914741, -0.695845
0.0709751, 0.91322, 0.147567, 0.0905735, -0.680574
0.0338652, 0.906087, 0.147567, 0.0919859, -0.697987
0.055288, 0.886983, 0.147567, 0.0935432, -0.719583
0.0790831, 0.898255, 0.147567, 0.0909052, -0.724291
0.0401396, 0.923972, 0.147567, 0.0913663, -0.720984
0.0899055, 0.895226, 0.147567, 0.0939198, -0.69011
0.102235, 0.897142, 0.147567, 0.0965106, -0.696731
0.0827701, 0.886632, 0.147567, 0.0922081, -0.694614
0.0668753, 0.893766, 0.147567, 0.0934695, -0.702434
0.0271546, 0.896781, 0.147567, 0.0953474, -0.721043
0.0323421, 0.880928, 0.147567, 0.102093, -0.720032
0.0570973, 0.871957, 0.147567, 0.0991599, -0.721562
0.0869556, 0.904659, 0.147567, 0.0980631, -0.708415
0.0545384, 0.897752, 0.147567, 0.0957781, -0.703927
0.0857739, 0.91688, 0.147567, 0.0931153, -0.7173
0.0435373, 0.920868, 0.147567, 0.0934271, -0.685534
0.00159526, 0.931558, 0.147567, 0.0910084, -0.699194
0.0396875, 0.909801, 0.147567, 0.0935011, -0.68179
0.0515411, 0.920815, 0.147567, 0.092744, -0.716623
0.111477, 0.915856, 0.147567, 0.0944862, -0.709425
0.0645418, 0.907834, 0.147567, 0.0927572, -0.756713
0.0676393, 0.916847, 0.147567, 0.0939961, -0.758093
0.0705068, 0.900449, 0.147567, 0.0925351, -0.743399
0.0695497, 0.905463, 0.147567, 0.0911488, -0.734921
0.032091, 0.894582, 0.147567, 0.0899118, -0.720878
0.0763168, 0.898255, 0.147567, 0.0929363, -0.722126
0.0549748, 0.891996, 0.147567, 0.0905301, -0.716603
0.0823743, 0.897572, 0.147567, 0.0907848, -0.708101
0.0989972, 0.911857, 0.147567, 0.0905436, -0.727363
0.14336, 0.910572, 0.147567, 0.0881715, -0.72977
0.0944493, 0.902535, 0.147567, 0.0899418, -0.729089
0.109294, 0.903758, 0.147567, 0.0873614, -0.724914
0.102222, 0.910611, 0.147567, 0.0862832, -0.726543
0.0876635, 0.923492, 0.147567, 0.0840408, -0.74423
0.133587, 0.922171, 0.147567, 0.0839949, -0.754323
0.0916813, 0.918387, 0.147567, 0.084077, -0.758066
0.12691, 0.917964, 0.147567, 0.0860005, -0.747842
0.0494439, 0.899519, 0.147567, 0.0872427, -0.748531
0.0909831, 0.910719, 0.147567, 0.0864607, -0.754342
0.0746473, 0.906363, 0.147567, 0.0856019, -0.753745
0.0810678, 0.917627, 0.147567, 0.084606, -0.758836
0.0626389, 0.904673, 0.147567, 0.0862137, -0.759774
0.0962981, 0.917628, 0.147567, 0.084505, -0.764309
0.104113, 0.918361, 0.147567, 0.0874715, -0.766973
0.0870921, 0.92254, 0.147567, 0.0865472, -0.753509
0.126381, 0.940764, 0.147567, 0.0850914, -0.748193
0.0833622, 0.9066, 0.147567, 0.087827, -0.756302
0.0749203, 0.918384, 0.147567, 0.0891037, -0.749425
0.0440303, 0.924931, 0.147567, 0.0901927, -0.746979
0.10229, 0.903275, 0.147567, 0.0899669, -0.742723
0.0868257, 0.910052, 0.147567, 0.0912837, -0.751365
0.0583144, 0.915685, 0.147567, 0.0897908, -0.726759
0.112903, 0.932219, 0.147567, 0.0896473, -0.74375
0.0639508, 0.920609, 0.147567, 0.0873527, -0.755693
0.0516566, 0.93249, 0.147567, 0.0863804, -0.772031
0.00498542, 0.936718, 0.147567, 0.0858951, -0.774184
0.0453171, 0.920827, 0.147567, 0.0843009, -0.778148
0.0153629, 0.919732, 0.147567, 0.0842315, -0.792105
0.0651548, 0.920558, 0.147567, 0.0844326, -0.7865
0.0479899, 0.928236, 0.147567, 0.0848569, -0.790509
0.0522887, 0.918035, 0.147567, 0.0824396, -0.784802
0.0368386, 0.921544, 0.147567, 0.0820055, -0.787416
0.0351959, 0.934036, 0.147567, 0.0829806, -0.786086
0.0505233, 0.938869, 0.147567, 0.0837905, -0.772269
0.071325, 0.921483, 0.147567, 0.084074, -0.773015
0.0623331, 0.937532, 0.147567, 0.0831036, -0.761017
0.0268458, 0.929501, 0.147567, 0.082633, -0.7576
0.0304533, 0.917629, 0.147567, 0.0856693, -0.743248
0.122618, 0.90558, 0.147567, 0.0870609, -0.759848
0.0732909, 0.927155, 0.147567, 0.0894773, -0.756339
0.0375767, 0.921213, 0.147567, 0.0854037, -0.757384
0.0371619, 0.918688, 0.147567, 0.0859919, -0.75424
0.0745651, 0.914279, 0.147567, 0.0865295, -0.749487
0.0691256, 0.909289, 0.147567, 0.0897584, -0.768082
0.0939566, 0.909245, 0.147567, 0.0889608, -0.785503
0.0828899, 0.90184, 0.147567, 0.0875062, -0.761983
0.0894669, 0.915686, 0.147567, 0.0857848, -0.761759
0.103283, 0.912247, 0.147567, 0.0853554, -0.758875
0.0511351, 0.910502, 0.147567, 0.086341, -0.76378
0.0745992, 0.917327, 0.147567, 0.0879914, -0.758854
0.063031, 0.897937, 0.147567, 0.089234, -0.753895
0.0932495, 0.908697, 0.147567, 0.0902768, -0.735939
0.0808947, 0.910277, 0.147567, 0.0872677, -0.728189
0.0936026, 0.894355, 0.147567, 0.0888022, -0.732013
0.0586067, 0.893369, 0.147567, 0.0904274, -0.757545
0.049458, 0.912231, 0.147567, 0.0912079, -0.756435
0.0592438, 0.903195, 0.147567, 0.0878612, -0.780628
0.0767634, 0.907846, 0.147567, 0.0878125, -0.792088
0.0964312, 0.915307, 0.147567, 0.0864905, -0.796248
0.0385995, 0.91887, 0.147567, 0.0843786, -0.795061
0.0659159, 0.909353, 0.147567, 0.0848872, -0.780121
0.0783301, 0.917333, 0.147567, 0.087093, -0.768854
0.0933305, 0.901526, 0.147567, 0.0878305, -0.789949
0.103075, 0.911202, 0.147567, 0.0881158, -0.800384
0.102401, 0.899131, 0.147567, 0.0880422, -0.798948
0.11388, 0.901379, 0.147567, 0.0872289, -0.808794
0.0743922, 0.89811, 0.147567, 0.0886269, -0.798126
0.0990285, 0.909119, 0.147567, 0.0878407, -0.82246
0.0869548, 0.909763, 0.147567, 0.0888704, -0.820925
0.083711, 0.916277, 0.147567, 0.0885577, -0.806959
0.0445292, 0.923166, 0.147567, 0.0871379, -0.813788
0.0586763, 0.920807, 0.147567, 0.085964, -0.808916
0.0469051, 0.916028, 0.147567, 0.086225, -0.80691
0.0692567, 0.905766, 0.147567, 0.0858266, -0.80822
0.0683744, 0.91821, 0.147567, 0.0874864, -0.819894
0.0351358, 0.914836, 0.147567, 0.087766, -0.81337
0.0745008, 0.897829, 0.147567, 0.0879541, -0.801524
0.0755951, 0.914639, 0.147567, 0.0879785, -0.800284
0.031655, 0.896936, 0.147567, 0.0851804, -0.808248
0.0796465, 0.895936, 0.147567, 0.0853228, -0.808088
0.0650679, 0.906399, 0.147567, 0.0864623, -0.813449
0.0663725, 0.926836, 0.147567, 0.0866484, -0.822906
0.073137, 0.917096, 0.147567, 0.0862849, -0.813242
