E_mu, beta, sig_y, sig_mu, rho
0.0543074, 0.924643, 0.147361, 0.0809393, -0.775451
0.0417423, 0.921202, 0.147361, 0.0812361, -0.78535
0.033508, 0.92643, 0.147361, 0.0805702, -0.795047
0.0833084, 0.915256, 0.147361, 0.0809049, -0.79692
0.0424586, 0.919897, 0.147361, 0.0844139, -0.809715
0.0812807, 0.92337, 0.147361, 0.0816308, -0.806292
0.0746618, 0.921426, 0.147361, 0.0825711, -0.797134
0.0861681, 0.922746, 0.147361, 0.0832719, -0.790867
0.0752928, 0.923231, 0.147361, 0.0817232, -0.785823
0.0906099, 0.926238, 0.147361, 0.0833191, -0.781724
0.082192, 0.950051, 0.147361, 0.0865122, -0.80367
0.00124381, 0.942643, 0.147361, 0.0859462, -0.815564
0.0791485, 0.933773, 0.147361, 0.0845047, -0.816332
0.0701312, 0.919234, 0.147361, 0.084976, -0.819075
0.0913626, 0.926026, 0.147361, 0.0870744, -0.809021
0.0727527, 0.935521, 0.147361, 0.0851004, -0.804983
0.0805302, 0.943226, 0.147361, 0.0860601, -0.81232
0.114399, 0.927819, 0.147361, 0.086781, -0.792003
0.0823426, 0.94409, 0.147361, 0.0879706, -0.8049
0.108155, 0.936706, 0.147361, 0.0853707, -0.788865
0.0642852, 0.942382, 0.147361, 0.0866121, -0.782245
0.111245, 0.939368, 0.147361, 0.0885923, -0.795295
0.0061269, 0.921987, 0.147361, 0.0871939, -0.789401
0.0699858, 0.923704, 0.147361, 0.0878969, -0.791921
0.0840901, 0.92214, 0.147361, 0.087497, -0.795989
0.0863938, 0.930591, 0.147361, 0.0878513, -0.802848
0.0352196, 0.926666, 0.147361, 0.0865158, -0.79626
0.0746481, 0.931603, 0.147361, 0.0884306, -0.804168
0.0498988, 0.925847, 0.147361, 0.0877902, -0.792583
0.0711596, 0.913074, 0.147361, 0.0868942, -0.803284
0.0618078, 0.930683, 0.147361, 0.0881091, -0.793853
0.0302091, 0.920443, 0.147361, 0.0860938, -0.775909
0.0974255, 0.941702, 0.147361, 0.0865249, -0.77916
0.0887267, 0.923586, 0.147361, 0.0867032, -0.774744
0.0824748, 0.918037, 0.147361, 0.0867388, -0.758711
0.0477062, 0.932045, 0.147361, 0.085183, -0.750791
0.153539, 0.937178, 0.147361, 0.085961, -0.760218
0.135064, 0.932924, 0.147361, 0.0857953, -0.776066
0.0878521, 0.919218, 0.147361, 0.0871346, -0.780766
0.103217, 0.91694, 0.147361, 0.0843424, -0.792358
0.087883, 0.914771, 0.147361, 0.0885781, -0.788493
0.0924884, 0.893484, 0.147361, 0.088845, -0.790467
0.0897821, 0.917204, 0.147361, 0.0871388, -0.800603
0.122901, 0.911458, 0.147361, 0.08601, -0.831998
0.139129, 0.925458, 0.147361, 0.0886049, -0.837413
0.111045, 0.901969, 0.147361, 0.0883127, -0.839128
0.120822, 0.915761, 0.147361, 0.0883929, -0.824095
0.10746, 0.933199, 0.147361, 0.0888995, -0.805571
0.128803, 0.916371, 0.147361, 0.0905668, -0.804557
0.104394, 0.906667, 0.147361, 0.0916811, -0.803951
0.110655, 0.906018, 0.147361, 0.0928575, -0.778824
0.074181, 0.910821, 0.147361, 0.0925427, -0.757152
0.0858413, 0.89613, 0.147361, 0.090602, -0.780407
0.0673563, 0.898843, 0.147361, 0.0905804, -0.793361
0.0421992, 0.91404, 0.147361, 0.0914941, -0.785803
0.0944126, 0.903956, 0.147361, 0.0911318, -0.768946
0.109536, 0.903972, 0.147361, 0.0900876, -0.768957
0.10766, 0.915006, 0.147361, 0.0887354, -0.770545
0.0893244, 0.916286, 0.147361, 0.0867658, -0.793351
0.0618062, 0.898367, 0.147361, 0.0886885, -0.809577
0.0683127, 0.900312, 0.147361, 0.0884323, -0.81281
0.0871806, 0.905349, 0.147361, 0.0883166, -0.826137
0.0974849, 0.91471, 0.147361, 0.0880265, -0.817664
0.0752209, 0.913575, 0.147361, 0.0856193, -0.831441
0.0786197, 0.914697, 0.147361, 0.0889744, -0.834124
0.077335, 0.929285, 0.147361, 0.0871108, -0.831261
0.0867002, 0.928244, 0.147361, 0.086112, -0.826251
0.0774415, 0.921628, 0.147361, 0.0871977, -0.830888
0.0723039, 0.921358, 0.147361, 0.0855985, -0.82462
0.0805821, 0.930126, 0.147361, 0.0870246, -0.819902
0.0808332, 0.912708, 0.147361, 0.0882256, -0.816304
0.100978, 0.916235, 0.147361, 0.0878161, -0.820438
0.0946889, 0.929215, 0.147361, 0.0865636, -0.812629
0.0717185, 0.916812, 0.147361, 0.0862348, -0.810482
0.110406, 0.917713, 0.147361, 0.0850977, -0.799873
0.132258, 0.932055, 0.147361, 0.0854886, -0.80149
0.0830606, 0.944718, 0.147361, 0.0853419, -0.798987
0.108431, 0.924086, 0.147361, 0.0864183, -0.791656
0.087474, 0.914728, 0.147361, 0.0899044, -0.808007
0.0536388, 0.90753, 0.147361, 0.0901566, -0.802851
0.0693844, 0.910632, 0.147361, 0.0921928, -0.801243
0.0979411, 0.910563, 0.147361, 0.0952474, -0.782789
0.0975349, 0.887175, 0.147361, 0.0928969, -0.780246
0.107949, 0.915506, 0.147361, 0.091114, -0.78317
0.102108, 0.918737, 0.147361, 0.08946, -0.795354
0.10981, 0.915569, 0.147361, 0.0881668, -0.793237
0.0903159, 0.919785, 0.147361, 0.0869291, -0.778294
0.142493, 0.922064, 0.147361, 0.0872481, -0.776471
0.034268, 0.923485, 0.147361, 0.0887117, -0.777622
0.0852359, 0.917656, 0.147361, 0.0884441, -0.784727
0.0416018, 0.908991, 0.147361, 0.0901244, -0.790527
0.046514, 0.901679, 0.147361, 0.0890235, -0.795479
0.0727868, 0.903092, 0.147361, 0.0890058, -0.783233
0.0123959, 0.909357, 0.147361, 0.090953, -0.7802
0.0765811, 0.913527, 0.147361, 0.0901245, -0.79169
0.0495052, 0.904068, 0.147361, 0.0893672, -0.779142
0.00238348, 0.90709, 0.147361, 0.0888909, -0.788492
0.0604777, 0.892206, 0.147361, 0.0892549, -0.784589
0.0175659, 0.905882, 0.147361, 0.0914001, -0.768707
0.00861688, 0.896282, 0.147361, 0.0913524, -0.780084
0.0265034, 0.891628, 0.147361, 0.091599, -0.774958
0.0137204, 0.909494, 0.147361, 0.0925254, -0.789339
0.0491791, 0.916555, 0.147361, 0.0901934, -0.800335
0.0433217, 0.918797, 0.147361, 0.0883606, -0.780323
0.0237959, 0.91509, 0.147361, 0.0868366, -0.772797
0.017049, 0.917754, 0.147361, 0.0900874, -0.746922
0.0353901, 0.917466, 0.147361, 0.0915329, -0.74128
0.00368248, 0.918601, 0.147361, 0.0915393, -0.730494
0.0707443, 0.932844, 0.147361, 0.0910092, -0.761127
0.0303137, 0.923384, 0.147361, 0.0890729, -0.763801
0.0665887, 0.909431, 0.147361, 0.0872075, -0.758781
0.0948328, 0.925522, 0.147361, 0.0894067, -0.761889
0.0579634, 0.924954, 0.147361, 0.0887712, -0.75133
0.0183255, 0.921801, 0.147361, 0.0899192, -0.73174
0.127726, 0.932151, 0.147361, 0.0878575, -0.720634
0.0909724, 0.921909, 0.147361, 0.0906517, -0.752708
0.118335, 0.915952, 0.147361, 0.0917555, -0.760356
0.0845046, 0.887584, 0.147361, 0.0908596, -0.759985
0.0698264, 0.899341, 0.147361, 0.0903489, -0.771613
0.062717, 0.905355, 0.147361, 0.094226, -0.760584
0.0552461, 0.91329, 0.147361, 0.0920808, -0.749155
0.0622643, 0.90459, 0.147361, 0.090479, -0.732918
0.0949657, 0.91028, 0.147361, 0.0915054, -0.749655
0.0357621, 0.908465, 0.147361, 0.09415, -0.750047
0.0462009, 0.908616, 0.147361, 0.0927401, -0.739764
0.040628, 0.914776, 0.147361, 0.0901901, -0.725954
0.0333767, 0.896705, 0.147361, 0.089562, -0.730032
0.0404776, 0.916871, 0.147361, 0.0877506, -0.754864
0.0473836, 0.907051, 0.147361, 0.0881478, -0.75306
0.054944, 0.908678, 0.147361, 0.0876172, -0.750926
0.0659103, 0.893828, 0.147361, 0.0895753, -0.758123
0.0867459, 0.916277, 0.147361, 0.0888174, -0.759344
0.0384215, 0.913787, 0.147361, 0.090005, -0.753866
0.112921, 0.901256, 0.147361, 0.0918978, -0.748414
0.0661712, 0.906962, 0.147361, 0.0917861, -0.750624
0.0361489, 0.911748, 0.147361, 0.0900317, -0.762448
0.0544423, 0.898705, 0.147361, 0.0888492, -0.749285
0.064711, 0.891095, 0.147361, 0.0892254, -0.756082
0.0526954, 0.889351, 0.147361, 0.090598, -0.756849
0.0589815, 0.908623, 0.147361, 0.0873377, -0.765471
0.0537354, 0.904582, 0.147361, 0.0884002, -0.743878
0.042809, 0.917609, 0.147361, 0.0871069, -0.748005
0.0736083, 0.910247, 0.147361, 0.0867354, -0.732726
0.0343477, 0.905584, 0.147361, 0.0870909, -0.718284
0.0827528, 0.917525, 0.147361, 0.0859323, -0.73326
0.0549019, 0.901899, 0.147361, 0.0866461, -0.697304
0.0589402, 0.9189, 0.147361, 0.0855369, -0.722529
0.0456048, 0.930662, 0.147361, 0.0846824, -0.72164
0.0617537, 0.916911, 0.147361, 0.0828291, -0.729597
0.0137599, 0.930658, 0.147361, 0.0843518, -0.734651
0.073534, 0.913566, 0.147361, 0.0805164, -0.731351
0.0178944, 0.924837, 0.147361, 0.0824242, -0.724469
0.00197364, 0.90803, 0.147361, 0.0806961, -0.738427
0.0253963, 0.920725, 0.147361, 0.0836182, -0.716427
0.0497777, 0.912059, 0.147361, 0.0824212, -0.715036
0.032305, 0.907105, 0.147361, 0.0829477, -0.714786
0.0779824, 0.922934, 0.147361, 0.0864887, -0.716001
0.0447188, 0.928259, 0.147361, 0.0870717, -0.717047
0.0588197, 0.92153, 0.147361, 0.0854383, -0.732053
0.076012, 0.912598, 0.147361, 0.0860222, -0.716928
0.062865, 0.909956, 0.147361, 0.0896452, -0.702846
0.133504, 0.909785, 0.147361, 0.0906775, -0.700828
0.0940673, 0.900031, 0.147361, 0.0900018, -0.724283
0.128706, 0.896407, 0.147361, 0.0894304, -0.731774
0.131252, 0.903183, 0.147361, 0.0945038, -0.758437
0.113948, 0.906434, 0.147361, 0.095613, -0.757311
0.137456, 0.901656, 0.147361, 0.0956266, -0.7551
0.122092, 0.901954, 0.147361, 0.0935472, -0.769868
0.135633, 0.914305, 0.147361, 0.090001, -0.758736
0.101125, 0.902134, 0.147361, 0.0908148, -0.769257
0.0949985, 0.898042, 0.147361, 0.08956, -0.792126
0.112597, 0.909202, 0.147361, 0.0896189, -0.779032
0.0908215, 0.917226, 0.147361, 0.0906279, -0.797225
0.123344, 0.917044, 0.147361, 0.0875549, -0.806155
0.103106, 0.910293, 0.147361, 0.0869994, -0.82578
0.0693424, 0.921152, 0.147361, 0.0880462, -0.823072
0.099987, 0.91624, 0.147361, 0.0877449, -0.83412
0.113046, 0.913209, 0.147361, 0.0869892, -0.847921
0.0918506, 0.904962, 0.147361, 0.0881845, -0.845516
0.0893569, 0.917377, 0.147361, 0.0883457, -0.83564
0.095102, 0.914439, 0.147361, 0.0901116, -0.824345
0.118931, 0.929294, 0.147361, 0.0896236, -0.832832
0.118579, 0.911654, 0.147361, 0.0877435, -0.823691
0.102459, 0.915343, 0.147361, 0.0873943, -0.820941
0.0882196, 0.924113, 0.147361, 0.0881647, -0.81084
0.0706474, 0.90195, 0.147361, 0.0863892, -0.809789
0.0744669, 0.916554, 0.147361, 0.0882014, -0.778698
0.0432185, 0.909639, 0.147361, 0.0905322, -0.790791
0.0700959, 0.910177, 0.147361, 0.0895032, -0.789383
0.0672406, 0.900415, 0.147361, 0.0918291, -0.776508
0.101394, 0.900769, 0.147361, 0.0889214, -0.780559
0.0672517, 0.903052, 0.147361, 0.0888841, -0.79406
0.0375294, 0.912134, 0.147361, 0.0905894, -0.794529
0.0272797, 0.897017, 0.147361, 0.0908694, -0.809948
0.0693512, 0.897736, 0.147361, 0.0902247, -0.83004
0.0780382, 0.897887, 0.147361, 0.0917161, -0.834173
0.074143, 0.904899, 0.147361, 0.0916067, -0.825972
0.0855909, 0.908145, 0.147361, 0.0909933, -0.836238
0.0465369, 0.900871, 0.147361, 0.0927229, -0.833024
0.0576863, 0.909105, 0.147361, 0.0913879, -0.828894
0.0627891, 0.908888, 0.147361, 0.0910105, -0.833277
0.0626469, 0.903021, 0.147361, 0.0887704, -0.826878
0.0335535, 0.889146, 0.147361, 0.0927224, -0.840902
0.0716855, 0.890959, 0.147361, 0.0938138, -0.841029
0.0633141, 0.890285, 0.147361, 0.0937454, -0.837458
0.0624518, 0.902078, 0.147361, 0.0937623, -0.844839
0.0825297, 0.886765, 0.147361, 0.0941836, -0.856295
0.0820423, 0.890125, 0.147361, 0.0927264, -0.858365
0.0641398, 0.891553, 0.147361, 0.0931898, -0.842533
0.0810575, 0.900523, 0.147361, 0.0924042, -0.854624
0.0773236, 0.899136, 0.147361, 0.0932596, -0.853744
0.0704142, 0.904703, 0.147361, 0.0915104, -0.853063
0.0646224, 0.915032, 0.147361, 0.0890364, -0.853654
0.0910108, 0.919953, 0.147361, 0.0884191, -0.845468
0.0722506, 0.911224, 0.147361, 0.0896743, -0.846787
0.0677781, 0.891537, 0.147361, 0.0912142, -0.833751
0.0821951, 0.900317, 0.147361, 0.0916136, -0.823707
0.103409, 0.915725, 0.147361, 0.0917339, -0.825879
0.069714, 0.908697, 0.147361, 0.0938668, -0.833587
0.0452219, 0.910911, 0.147361, 0.0952894, -0.830038
0.0863027, 0.897745, 0.147361, 0.0981279, -0.823511
0.0772755, 0.907166, 0.147361, 0.0974448, -0.824368
0.0240265, 0.912003, 0.147361, 0.09698, -0.821845
0.0564335, 0.894583, 0.147361, 0.0993709, -0.811387
0.077648, 0.906502, 0.147361, 0.0964978, -0.814062
0.0745994, 0.893686, 0.147361, 0.0988288, -0.807685
0.0558605, 0.873109, 0.147361, 0.0993205, -0.815819
0.0865229, 0.892684, 0.147361, 0.0984739, -0.827652
0.0664564, 0.885267, 0.147361, 0.0973115, -0.83239
0.066864, 0.899936, 0.147361, 0.0983375, -0.821241
0.0384008, 0.899636, 0.147361, 0.0985266, -0.816632
0.0804851, 0.892475, 0.147361, 0.0966769, -0.808147
0.0578082, 0.904562, 0.147361, 0.0968518, -0.821974
0.0487655, 0.89502, 0.147361, 0.0965208, -0.831566
0.0444578, 0.884263, 0.147361, 0.101029, -0.830979
0.0544725, 0.907092, 0.147361, 0.1018, -0.823616
0.0383201, 0.894939, 0.147361, 0.0997633, -0.830334
0.0235317, 0.894879, 0.147361, 0.10045, -0.8332
0.0149815, 0.902752, 0.147361, 0.101244, -0.838674
0.00833226, 0.904657, 0.147361, 0.0999598, -0.831448
0.0697739, 0.89494, 0.147361, 0.0986069, -0.831599
0.0516731, 0.899477, 0.147361, 0.0989503, -0.821046
0.0732007, 0.875576, 0.147361, 0.0993147, -0.819873
0.101541, 0.883905, 0.147361, 0.101446, -0.823806
0.0822226, 0.888996, 0.147361, 0.0997906, -0.815519
0.0696478, 0.886214, 0.147361, 0.0972002, -0.818835
0.090002, 0.878278, 0.147361, 0.0974603, -0.81389
0.0814145, 0.894533, 0.147361, 0.0968243, -0.813376
0.085754, 0.90142, 0.147361, 0.0943378, -0.80014
0.0672799, 0.897945, 0.147361, 0.0947442, -0.793705
0.0623044, 0.920028, 0.147361, 0.0942616, -0.79118
0.102914, 0.913664, 0.147361, 0.0919697, -0.792002
0.0762853, 0.923736, 0.147361, 0.0902192, -0.796278
0.106642, 0.919847, 0.147361, 0.0906902, -0.793726
0.0556715, 0.920886, 0.147361, 0.091052, -0.78243
0.0703536, 0.913665, 0.147361, 0.0888672, -0.798169
0.0768116, 0.909964, 0.147361, 0.0896727, -0.792575
0.0689737, 0.907906, 0.147361, 0.0893218, -0.801928
0.0659434, 0.904292, 0.147361, 0.0903868, -0.808589
0.0639984, 0.905636, 0.147361, 0.0892466, -0.801649
0.0486412, 0.900596, 0.147361, 0.0917338, -0.82597
0.00336811, 0.91373, 0.147361, 0.0935406, -0.826752
0.06747, 0.90525, 0.147361, 0.0934773, -0.822133
0.0174069, 0.917656, 0.147361, 0.0936948, -0.828985
0.062829, 0.915201, 0.147361, 0.0961525, -0.827016
0.0924233, 0.893282, 0.147361, 0.095161, -0.837086
0.0998299, 0.901641, 0.147361, 0.0963513, -0.830283
0.0555717, 0.895435, 0.147361, 0.0975559, -0.826492
0.0710002, 0.906658, 0.147361, 0.0977852, -0.826154
0.0630822, 0.891199, 0.147361, 0.0962089, -0.841188
0.0783722, 0.902564, 0.147361, 0.0946903, -0.839639
0.0775805, 0.908524, 0.147361, 0.0946006, -0.843011
0.0599062, 0.907031, 0.147361, 0.0968443, -0.846722
0.0760298, 0.913529, 0.147361, 0.0954177, -0.845961
0.108966, 0.906048, 0.147361, 0.0955434, -0.843827
0.0874842, 0.905291, 0.147361, 0.0955946, -0.854836
0.104332, 0.897985, 0.147361, 0.0960526, -0.849754
0.116034, 0.891581, 0.147361, 0.0961878, -0.860356
0.0840393, 0.900394, 0.147361, 0.0973093, -0.848457
0.091182, 0.892412, 0.147361, 0.0975733, -0.852354
0.10759, 0.892205, 0.147361, 0.0971577, -0.859202
0.0921632, 0.898939, 0.147361, 0.097438, -0.841154
0.111914, 0.908525, 0.147361, 0.0995004, -0.8396
0.132472, 0.899118, 0.147361, 0.100633, -0.836711
0.141997, 0.903483, 0.147361, 0.0959968, -0.847663
0.152291, 0.880889, 0.147361, 0.0936326, -0.845821
0.123812, 0.903895, 0.147361, 0.0937023, -0.849008
0.104603, 0.892821, 0.147361, 0.0934312, -0.842362
0.110466, 0.902415, 0.147361, 0.0936131, -0.83409
0.0888434, 0.918504, 0.147361, 0.0923982, -0.832999
0.0987524, 0.907025, 0.147361, 0.0928999, -0.841672
0.0977586, 0.904332, 0.147361, 0.0935868, -0.851361
0.0920378, 0.891752, 0.147361, 0.091989, -0.845037
0.0891753, 0.889944, 0.147361, 0.0918061, -0.863159
0.0964855, 0.902174, 0.147361, 0.0913772, -0.853586
0.0935192, 0.903687, 0.147361, 0.0913341, -0.849055
0.0606678, 0.915664, 0.147361, 0.0912922, -0.842289
0.0864553, 0.908597, 0.147361, 0.0896286, -0.832866
0.075337, 0.909273, 0.147361, 0.0910327, -0.850639
0.0523184, 0.919074, 0.147361, 0.0935132, -0.870727
0.0973148, 0.924027, 0.147361, 0.0904437, -0.864019
0.080469, 0.923642, 0.147361, 0.0920851, -0.870715
0.053126, 0.909387, 0.147361, 0.0897766, -0.875704
0.101218, 0.90502, 0.147361, 0.0895403, -0.876648
0.0602825, 0.901408, 0.147361, 0.0891316, -0.878885
0.0541586, 0.898169, 0.147361, 0.0895609, -0.885147
0.0990352, 0.90443, 0.147361, 0.0889513, -0.881975
0.0992105, 0.909706, 0.147361, 0.0885714, -0.876232
0.0896293, 0.911604, 0.147361, 0.0887574, -0.874077
0.0936046, 0.900382, 0.147361, 0.0898177, -0.870267
0.0681584, 0.907703, 0.147361, 0.093326, -0.865524
0.116457, 0.908318, 0.147361, 0.091355, -0.87679
0.13026, 0.918587, 0.147361, 0.0935138, -0.871459
0.10273, 0.903257, 0.147361, 0.0954708, -0.868394
0.0920924, 0.910273, 0.147361, 0.0940652, -0.870674
0.0750992, 0.9106, 0.147361, 0.0944231, -0.875985
0.0873733, 0.909637, 0.147361, 0.0948124, -0.871944
0.0526759, 0.91872, 0.147361, 0.0965405, -0.870167
0.0664533, 0.907603, 0.147361, 0.0937919, -0.87785
0.0617358, 0.919474, 0.147361, 0.0947602, -0.877792
0.0927019, 0.916991, 0.147361, 0.0947526, -0.87865
0.08279, 0.897139, 0.147361, 0.0928439, -0.880276
0.078383, 0.905192, 0.147361, 0.0932399, -0.879137
0.0539393, 0.919727, 0.147361, 0.0932925, -0.881482
0.078809, 0.911244, 0.147361, 0.0910798, -0.881822
0.0809977, 0.905478, 0.147361, 0.0899871, -0.889317
0.0622557, 0.905838, 0.147361, 0.0897689, -0.884198
0.0415169, 0.9142, 0.147361, 0.0895709, -0.877926
0.062813, 0.927651, 0.147361, 0.0889219, -0.865914
0.100471, 0.911025, 0.147361, 0.0893309, -0.872799
0.0365752, 0.92228, 0.147361, 0.0879831, -0.882736
0.0891712, 0.916795, 0.147361, 0.0857371, -0.893866
0.0839657, 0.925026, 0.147361, 0.0876006, -0.893031
0.0812081, 0.930588, 0.147361, 0.0865128, -0.882487
0.026852, 0.935548, 0.147361, 0.0850792, -0.880303
0.0846696, 0.933505, 0.147361, 0.0826662, -0.87817
0.071511, 0.92727, 0.147361, 0.0823077, -0.870789
0.0660709, 0.919728, 0.147361, 0.0804861, -0.861911
0.0623419, 0.933634, 0.147361, 0.0834002, -0.859341
0.0619216, 0.929736, 0.147361, 0.0842573, -0.858188
0.0829181, 0.93236, 0.147361, 0.082363, -0.860867
0.0868091, 0.933825, 0.147361, 0.0819854, -0.860774
0.0815539, 0.922756, 0.147361, 0.0836579, -0.856081
0.0855809, 0.926507, 0.147361, 0.0815485, -0.868318
0.107533, 0.924055, 0.147361, 0.0810023, -0.870236
0.0802507, 0.931357, 0.147361, 0.0817211, -0.872887
0.0441008, 0.936292, 0.147361, 0.0801808, -0.865687
0.106263, 0.937805, 0.147361, 0.0794493, -0.860252
0.12081, 0.936047, 0.147361, 0.079727, -0.864066
0.100043, 0.923211, 0.147361, 0.0808305, -0.866202
0.0890789, 0.933726, 0.147361, 0.0813023, -0.87366
0.138611, 0.943515, 0.147361, 0.0806779, -0.868484
0.0776939, 0.928455, 0.147361, 0.0793235, -0.865521
0.0759192, 0.940773, 0.147361, 0.0808199, -0.864803
0.0844205, 0.939293, 0.147361, 0.080916, -0.858653
0.13187, 0.929443, 0.147361, 0.0810632, -0.868343
0.0908898, 0.923978, 0.147361, 0.0808992, -0.880084
0.0908327, 0.931945, 0.147361, 0.0796446, -0.874082
0.0593997, 0.923207, 0.147361, 0.0797611, -0.869516
0.0299211, 0.936015, 0.147361, 0.0789324, -0.86405
0.042442, 0.932054, 0.147361, 0.0785373, -0.853655
0.0767878, 0.926933, 0.147361, 0.0799409, -0.843592
0.0881004, 0.92816, 0.147361, 0.0804416, -0.827607
0.0910709, 0.930275, 0.147361, 0.0798443, -0.822049
0.062681, 0.925069, 0.147361, 0.0789747, -0.820828
0.0930697, 0.931432, 0.147361, 0.0794461, -0.824455
0.0821145, 0.941639, 0.147361, 0.0810265, -0.816895
0.0558786, 0.938915, 0.147361, 0.0802965, -0.818634
0.0568939, 0.941855, 0.147361, 0.0812057, -0.818629
0.0611413, 0.929529, 0.147361, 0.0798039, -0.813056
0.084978, 0.926598, 0.147361, 0.0785437, -0.809489
0.0421289, 0.930521, 0.147361, 0.0794713, -0.811106
0.0893153, 0.928243, 0.147361, 0.0801876, -0.821728
0.0830575, 0.926378, 0.147361, 0.0792385, -0.806363
0.065814, 0.922919, 0.147361, 0.08029, -0.815102
0.0878842, 0.928998, 0.147361, 0.0815089, -0.820265
0.0767691, 0.919058, 0.147361, 0.0800334, -0.821331
0.0535561, 0.91387, 0.147361, 0.0779058, -0.796386
0.0579601, 0.922564, 0.147361, 0.0781052, -0.788377
0.0487811, 0.923982, 0.147361, 0.076677, -0.791411
0.0268543, 0.928556, 0.147361, 0.0758296, -0.81165
0.0580753, 0.919067, 0.147361, 0.0762209, -0.815159
0.0554133, 0.91921, 0.147361, 0.0776226, -0.815714
0.0457214, 0.913588, 0.147361, 0.0779385, -0.801004
0.0876321, 0.91021, 0.147361, 0.0791027, -0.807637
0.0770412, 0.92823, 0.147361, 0.0761095, -0.794157
0.0775247, 0.935394, 0.147361, 0.0754702, -0.806846
0.0233142, 0.925174, 0.147361, 0.0751716, -0.825282
0.0461824, 0.928248, 0.147361, 0.0765219, -0.818449
0.0563718, 0.919827, 0.147361, 0.0799176, -0.796685
0.034281, 0.917256, 0.147361, 0.0801279, -0.798473
0.0913022, 0.928356, 0.147361, 0.0793135, -0.808182
0.0690041, 0.935436, 0.147361, 0.0792974, -0.821783
0.0671669, 0.92433, 0.147361, 0.0805322, -0.814172
0.0781837, 0.92727, 0.147361, 0.0804552, -0.803254
0.0493164, 0.929881, 0.147361, 0.0809013, -0.796145
0.0742746, 0.912165, 0.147361, 0.0799954, -0.790746
0.0908357, 0.929936, 0.147361, 0.0835132, -0.802663
0.0468867, 0.920987, 0.147361, 0.0836256, -0.809004
0.0619765, 0.911235, 0.147361, 0.0822788, -0.808686
0.0489692, 0.918148, 0.147361, 0.0828782, -0.782508
0.0648268, 0.919069, 0.147361, 0.0817298, -0.77362
0.0875963, 0.92758, 0.147361, 0.0798154, -0.783698
0.0749016, 0.924939, 0.147361, 0.0793694, -0.788404
0.0727883, 0.919614, 0.147361, 0.0818063, -0.790777
0.0798074, 0.927262, 0.147361, 0.0798155, -0.766128
0.0543943, 0.92388, 0.147361, 0.0780391, -0.766562
0.0966569, 0.95168, 0.147361, 0.0792732, -0.746994
0.047644, 0.932711, 0.147361, 0.0767695, -0.758845
0.0200717, 0.944708, 0.147361, 0.0805846, -0.767628
0.0642013, 0.936573, 0.147361, 0.0798112, -0.762118
0.028616, 0.917037, 0.147361, 0.0807859, -0.756458
0.0896242, 0.934621, 0.147361, 0.0811785, -0.784129
0.0688506, 0.928151, 0.147361, 0.0816541, -0.790395
0.0768675, 0.937589, 0.147361, 0.0800999, -0.791886
0.0800807, 0.930013, 0.147361, 0.0817591, -0.78752
0.0649061, 0.934077, 0.147361, 0.0871292, -0.784034
0.0783797, 0.918346, 0.147361, 0.0874139, -0.793739
0.0748923, 0.916864, 0.147361, 0.0908941, -0.804132
0.0922973, 0.916149, 0.147361, 0.0909259, -0.801608
0.0532301, 0.91931, 0.147361, 0.0911215, -0.799527
0.00580443, 0.940624, 0.147361, 0.0910746, -0.786695
0.0376308, 0.905157, 0.147361, 0.0926079, -0.791709
0.00766144, 0.905119, 0.147361, 0.0917297, -0.799243
0.0247173, 0.919004, 0.147361, 0.0931331, -0.809301
0.0748243, 0.912692, 0.147361, 0.0925939, -0.814981
0.0712055, 0.893276, 0.147361, 0.0939481, -0.820558
0.0428595, 0.909435, 0.147361, 0.0964681, -0.827031
0.0482133, 0.893066, 0.147361, 0.0956069, -0.82449
0.0619941, 0.895679, 0.147361, 0.0931345, -0.829527
0.0293261, 0.908303, 0.147361, 0.091318, -0.811896
0.0843316, 0.895973, 0.147361, 0.0915272, -0.847479
0.0547986, 0.901348, 0.147361, 0.0896535, -0.851222
0.0774432, 0.905427, 0.147361, 0.0892212, -0.866287
0.069012, 0.901906, 0.147361, 0.0887398, -0.87355
0.0748361, 0.91075, 0.147361, 0.0880757, -0.851126
0.0641089, 0.904987, 0.147361, 0.0886793, -0.853476
0.0735989, 0.913842, 0.147361, 0.0877598, -0.846175
0.0814987, 0.915938, 0.147361, 0.0895257, -0.851041
0.0764229, 0.92117, 0.147361, 0.0907638, -0.858102
0.0864158, 0.908725, 0.147361, 0.0892404, -0.847522
0.0460171, 0.930188, 0.147361, 0.087475, -0.852477
0.101483, 0.91159, 0.147361, 0.0860765, -0.842501
0.0847411, 0.89899, 0.147361, 0.0888177, -0.848064
0.0957354, 0.917732, 0.147361, 0.0892277, -0.848748
0.0467594, 0.909316, 0.147361, 0.0897968, -0.835304
0.05027, 0.904485, 0.147361, 0.0892099, -0.848166
0.0603385, 0.909865, 0.147361, 0.0913255, -0.859591
0.0774065, 0.89953, 0.147361, 0.0909694, -0.871049
0.0789675, 0.900038, 0.147361, 0.0917408, -0.860477
0.090747, 0.904624, 0.147361, 0.0922991, -0.850078
0.0541183, 0.900192, 0.147361, 0.0925204, -0.842053
0.0630995, 0.903269, 0.147361, 0.0917602, -0.863013
0.0618915, 0.9048, 0.147361, 0.0893365, -0.865413
0.0629624, 0.926, 0.147361, 0.0892774, -0.86348
0.0515732, 0.919381, 0.147361, 0.09095, -0.852101
