E_mu, beta, sig_y, sig_mu, rho
0.041304, 0.909253, 0.145575, 0.0910982, -0.815678
0.0339982, 0.913364, 0.145575, 0.0892813, -0.822612
0.0613378, 0.925719, 0.145575, 0.0904859, -0.806239
0.032718, 0.917754, 0.145575, 0.0914362, -0.822751
0.0556371, 0.89986, 0.145575, 0.0918938, -0.814827
0.0622319, 0.919274, 0.145575, 0.0923096, -0.818855
0.0373935, 0.913289, 0.145575, 0.0925881, -0.804366
0.0418683, 0.908182, 0.145575, 0.0923477, -0.790964
0.0528334, 0.90478, 0.145575, 0.0908692, -0.790234
0.0923409, 0.890213, 0.145575, 0.0886586, -0.808949
0.0798709, 0.908976, 0.145575, 0.0880425, -0.810865
0.0504578, 0.918811, 0.145575, 0.0879894, -0.813907
0.0568436, 0.903006, 0.145575, 0.0878808, -0.814545
0.0748129, 0.934543, 0.145575, 0.087609, -0.816697
0.0619259, 0.91317, 0.145575, 0.0865457, -0.824807
0.0980228, 0.917713, 0.145575, 0.0854026, -0.831757
0.057966, 0.917428, 0.145575, 0.0860095, -0.814003
0.0723954, 0.925318, 0.145575, 0.0859445, -0.827558
0.0328887, 0.928473, 0.145575, 0.0862348, -0.836984
0.0785723, 0.916721, 0.145575, 0.0877413, -0.838333
0.0442836, 0.912469, 0.145575, 0.0899743, -0.829153
0.0755334, 0.899138, 0.145575, 0.0883549, -0.839264
0.031643, 0.911381, 0.145575, 0.0910952, -0.829062
0.0730577, 0.915035, 0.145575, 0.0906053, -0.830998
0.0556201, 0.908389, 0.145575, 0.0911391, -0.843226
0.041483, 0.91965, 0.145575, 0.089577, -0.818824
0.0401299, 0.921046, 0.145575, 0.0878932, -0.833607
0.0707015, 0.924071, 0.145575, 0.0878389, -0.827866
0.0820601, 0.903495, 0.145575, 0.0900702, -0.823337
0.074085, 0.938008, 0.145575, 0.0919466, -0.815748
0.0825274, 0.925314, 0.145575, 0.0907838, -0.82901
0.0866804, 0.923379, 0.145575, 0.0916511, -0.823563
0.0701041, 0.91798, 0.145575, 0.0923954, -0.829775
0.0912794, 0.926101, 0.145575, 0.0912593, -0.807764
0.0350367, 0.926092, 0.145575, 0.0903899, -0.807768
0.105739, 0.903152, 0.145575, 0.0918927, -0.800547
0.112615, 0.909366, 0.145575, 0.0928711, -0.802443
0.131445, 0.922276, 0.145575, 0.090464, -0.800528
0.0880308, 0.933707, 0.145575, 0.0911266, -0.778592
0.0858598, 0.9073, 0.145575, 0.090592, -0.774512
0.101515, 0.921103, 0.145575, 0.0918473, -0.759636
0.0775753, 0.898918, 0.145575, 0.0936976, -0.779025
0.0965975, 0.900742, 0.145575, 0.0935333, -0.767239
0.11331, 0.89828, 0.145575, 0.094072, -0.746078
0.101561, 0.89624, 0.145575, 0.0940598, -0.761229
0.105068, 0.898752, 0.145575, 0.0958494, -0.783554
0.101897, 0.908939, 0.145575, 0.0980549, -0.772419
0.104996, 0.908782, 0.145575, 0.096235, -0.765676
0.0733362, 0.907339, 0.145575, 0.0945099, -0.765533
0.114482, 0.918066, 0.145575, 0.0922602, -0.762837
0.0888897, 0.912894, 0.145575, 0.0934041, -0.754058
0.125674, 0.887952, 0.145575, 0.0932381, -0.746007
0.0639489, 0.90428, 0.145575, 0.0973238, -0.754731
0.109468, 0.89015, 0.145575, 0.0959183, -0.763523
0.111126, 0.900375, 0.145575, 0.0971116, -0.765763
0.140459, 0.897903, 0.145575, 0.0993039, -0.756616
0.105554, 0.88295, 0.145575, 0.0981238, -0.747806
0.0955493, 0.899875, 0.145575, 0.100057, -0.753382
0.108602, 0.905842, 0.145575, 0.0943161, -0.761637
0.133064, 0.902543, 0.145575, 0.0946468, -0.756194
0.109025, 0.904046, 0.145575, 0.0959402, -0.745518
0.0840904, 0.896156, 0.145575, 0.0953735, -0.729039
0.0769203, 0.902863, 0.145575, 0.0936665, -0.737103
0.0818098, 0.901427, 0.145575, 0.0926616, -0.7289
0.0557518, 0.919385, 0.145575, 0.0921644, -0.735284
0.0923304, 0.911657, 0.145575, 0.0905895, -0.719657
0.0684474, 0.901451, 0.145575, 0.091249, -0.713355
0.0626584, 0.90291, 0.145575, 0.0904587, -0.720982
0.0658747, 0.916228, 0.145575, 0.0896575, -0.708115
0.0527056, 0.905002, 0.145575, 0.0912481, -0.715838
0.0700912, 0.888712, 0.145575, 0.0907312, -0.704061
0.0449735, 0.904345, 0.145575, 0.0903779, -0.705175
0.0856036, 0.909295, 0.145575, 0.0866074, -0.700811
0.05313, 0.907898, 0.145575, 0.086076, -0.667371
0.0643813, 0.907011, 0.145575, 0.090122, -0.707868
0.0734311, 0.912758, 0.145575, 0.0895859, -0.693932
0.143086, 0.914736, 0.145575, 0.0917257, -0.690046
0.0617868, 0.913251, 0.145575, 0.0899844, -0.680137
0.0386855, 0.91355, 0.145575, 0.0916832, -0.710135
0.0709216, 0.927457, 0.145575, 0.0881063, -0.718121
0.0993333, 0.925601, 0.145575, 0.0854393, -0.725989
0.123614, 0.919818, 0.145575, 0.0839616, -0.714946
0.0687783, 0.925844, 0.145575, 0.0845136, -0.687119
0.150517, 0.923022, 0.145575, 0.0829327, -0.725767
0.114547, 0.914912, 0.145575, 0.0841814, -0.74408
0.0932141, 0.916773, 0.145575, 0.0841275, -0.722506
0.0856298, 0.916406, 0.145575, 0.0850828, -0.727967
0.136589, 0.916347, 0.145575, 0.0861692, -0.710189
0.075157, 0.918523, 0.145575, 0.0851279, -0.71493
0.111754, 0.912715, 0.145575, 0.0877542, -0.698633
0.07413, 0.910392, 0.145575, 0.0869655, -0.714661
0.0589033, 0.913502, 0.145575, 0.0868888, -0.704721
0.10346, 0.904764, 0.145575, 0.0858691, -0.724655
0.0951596, 0.919969, 0.145575, 0.0874313, -0.74797
0.0793794, 0.897808, 0.145575, 0.0863427, -0.766715
0.0738487, 0.925972, 0.145575, 0.0885075, -0.755777
0.0865225, 0.920189, 0.145575, 0.0882112, -0.767436
0.0761969, 0.909352, 0.145575, 0.0915429, -0.76503
0.104342, 0.903824, 0.145575, 0.0909843, -0.790724
0.0954404, 0.921716, 0.145575, 0.0906193, -0.785507
0.0906761, 0.925305, 0.145575, 0.0877004, -0.789965
0.115091, 0.914691, 0.145575, 0.0889317, -0.779396
0.105662, 0.919876, 0.145575, 0.0896661, -0.784512
0.0699433, 0.916769, 0.145575, 0.0912545, -0.789546
0.128464, 0.928703, 0.145575, 0.091623, -0.772143
0.0839677, 0.937391, 0.145575, 0.0931008, -0.785907
0.0699696, 0.93027, 0.145575, 0.0929547, -0.777274
0.108758, 0.935978, 0.145575, 0.0948156, -0.788423
0.124872, 0.943144, 0.145575, 0.093779, -0.786208
0.0438077, 0.929516, 0.145575, 0.0918358, -0.776549
0.0977811, 0.913896, 0.145575, 0.0951743, -0.782163
0.0701995, 0.919239, 0.145575, 0.0947459, -0.775278
0.102176, 0.908774, 0.145575, 0.0926864, -0.787088
0.0965455, 0.907417, 0.145575, 0.0929814, -0.769751
0.0845635, 0.929797, 0.145575, 0.0914795, -0.777262
0.0745478, 0.935399, 0.145575, 0.0901348, -0.754832
0.125136, 0.936121, 0.145575, 0.088582, -0.760396
0.0819089, 0.939686, 0.145575, 0.0861599, -0.749523
0.081392, 0.948927, 0.145575, 0.0869794, -0.73083
0.108447, 0.936879, 0.145575, 0.0863558, -0.747494
0.0820405, 0.931308, 0.145575, 0.0852379, -0.748728
0.104262, 0.935476, 0.145575, 0.0862181, -0.746481
0.101741, 0.939923, 0.145575, 0.0864306, -0.730688
0.0456699, 0.92722, 0.145575, 0.0861742, -0.727733
0.135077, 0.917329, 0.145575, 0.0839508, -0.74047
0.0779547, 0.919424, 0.145575, 0.0851606, -0.747043
0.101642, 0.903528, 0.145575, 0.0843875, -0.730511
0.0836337, 0.900328, 0.145575, 0.0869027, -0.712925
0.0874521, 0.917049, 0.145575, 0.085015, -0.728109
0.089464, 0.909529, 0.145575, 0.0870732, -0.70433
0.0848716, 0.895827, 0.145575, 0.0875732, -0.730152
0.100811, 0.891784, 0.145575, 0.0905484, -0.704757
0.0619537, 0.907518, 0.145575, 0.0895156, -0.714386
0.0868102, 0.891381, 0.145575, 0.0880297, -0.708329
0.102722, 0.905464, 0.145575, 0.0913179, -0.715699
0.0464488, 0.912554, 0.145575, 0.0912721, -0.724031
0.0437919, 0.900646, 0.145575, 0.0907131, -0.707358
0.08503, 0.891773, 0.145575, 0.0912806, -0.697343
0.0668913, 0.905724, 0.145575, 0.0916322, -0.725251
0.0644896, 0.903508, 0.145575, 0.0916805, -0.736135
0.0829903, 0.890644, 0.145575, 0.0920364, -0.748764
0.0954362, 0.883066, 0.145575, 0.0929285, -0.743653
0.0744139, 0.897945, 0.145575, 0.0963579, -0.762736
0.0456681, 0.905539, 0.145575, 0.0955282, -0.748858
0.0787728, 0.910475, 0.145575, 0.0962205, -0.746875
0.0930388, 0.918969, 0.145575, 0.0974857, -0.745115
0.0933858, 0.907707, 0.145575, 0.097263, -0.74553
0.0895301, 0.889053, 0.145575, 0.0963308, -0.739676
0.101823, 0.890722, 0.145575, 0.0967796, -0.750463
0.0988529, 0.897881, 0.145575, 0.0941165, -0.748525
0.109145, 0.900962, 0.145575, 0.0978867, -0.731154
0.103052, 0.885415, 0.145575, 0.100018, -0.723132
0.0960165, 0.887102, 0.145575, 0.100312, -0.720232
0.118982, 0.89777, 0.145575, 0.0995927, -0.709357
0.108343, 0.897587, 0.145575, 0.101869, -0.716887
0.0985673, 0.897443, 0.145575, 0.100992, -0.724063
0.0488939, 0.892357, 0.145575, 0.10066, -0.701658
0.0819689, 0.895699, 0.145575, 0.0982153, -0.716518
0.0824466, 0.908393, 0.145575, 0.0974667, -0.715302
0.0867143, 0.908122, 0.145575, 0.0990165, -0.747797
0.101753, 0.88523, 0.145575, 0.0978398, -0.747017
0.124753, 0.90129, 0.145575, 0.0988077, -0.748366
0.086015, 0.873363, 0.145575, 0.0993603, -0.753183
0.0977603, 0.897412, 0.145575, 0.0977303, -0.757732
0.0700072, 0.885469, 0.145575, 0.0975085, -0.763676
0.0685033, 0.891093, 0.145575, 0.0958574, -0.756232
0.0827936, 0.908045, 0.145575, 0.0966706, -0.752067
0.0894573, 0.887654, 0.145575, 0.097409, -0.720008
0.0617606, 0.904976, 0.145575, 0.0938258, -0.722716
0.0727321, 0.875436, 0.145575, 0.0915553, -0.735092
0.0614475, 0.90058, 0.145575, 0.0907949, -0.72413
0.0898137, 0.901956, 0.145575, 0.0900473, -0.718357
0.129818, 0.906906, 0.145575, 0.0877436, -0.719379
0.105526, 0.890836, 0.145575, 0.0858475, -0.747902
0.0841152, 0.898631, 0.145575, 0.0874666, -0.750575
0.0955933, 0.91677, 0.145575, 0.0887492, -0.738744
0.116975, 0.90885, 0.145575, 0.0882664, -0.749146
0.101222, 0.924544, 0.145575, 0.0872143, -0.742257
0.0964685, 0.921057, 0.145575, 0.0875553, -0.750549
0.0884948, 0.917411, 0.145575, 0.0871639, -0.763722
0.0710916, 0.920674, 0.145575, 0.0883765, -0.766501
0.0706166, 0.899133, 0.145575, 0.0882971, -0.775358
0.108822, 0.915017, 0.145575, 0.0905508, -0.761426
0.0644804, 0.924751, 0.145575, 0.0897445, -0.778182
0.0631766, 0.918466, 0.145575, 0.0895007, -0.777915
0.117663, 0.912073, 0.145575, 0.0912783, -0.762127
0.0918429, 0.913466, 0.145575, 0.0904284, -0.783361
0.086364, 0.918531, 0.145575, 0.0914497, -0.769366
0.0759793, 0.910476, 0.145575, 0.0910102, -0.748073
0.0626654, 0.911031, 0.145575, 0.0908982, -0.771874
0.05288, 0.933845, 0.145575, 0.0902084, -0.76894
0.0201761, 0.906349, 0.145575, 0.0907126, -0.77447
0.0504415, 0.917072, 0.145575, 0.0909131, -0.790132
0.00861655, 0.902977, 0.145575, 0.0914076, -0.782595
0.0382405, 0.921409, 0.145575, 0.0886148, -0.78012
0.0454272, 0.921639, 0.145575, 0.0905377, -0.773553
0.0465691, 0.904195, 0.145575, 0.0922036, -0.775379
0.0538312, 0.920955, 0.145575, 0.0898352, -0.798141
0.078474, 0.920161, 0.145575, 0.089115, -0.79472
0.0297628, 0.929229, 0.145575, 0.0888898, -0.798027
0.0201963, 0.91344, 0.145575, 0.0870664, -0.798222
0.0400033, 0.91538, 0.145575, 0.0889487, -0.800692
0.0110386, 0.910515, 0.145575, 0.0884573, -0.815072
0.0418427, 0.897329, 0.145575, 0.0875579, -0.804545
0.0658211, 0.89808, 0.145575, 0.0888415, -0.800428
0.0749564, 0.894133, 0.145575, 0.089651, -0.795178
0.0714514, 0.900997, 0.145575, 0.090011, -0.794587
0.0752605, 0.884657, 0.145575, 0.0908605, -0.790065
0.0554555, 0.885742, 0.145575, 0.0893567, -0.7849
0.0837306, 0.908568, 0.145575, 0.0917727, -0.780078
0.0961935, 0.892286, 0.145575, 0.0923635, -0.77326
0.0563843, 0.898358, 0.145575, 0.093455, -0.796109
0.0535911, 0.904527, 0.145575, 0.0942921, -0.794498
0.026641, 0.900215, 0.145575, 0.0917127, -0.793239
0.0278684, 0.910391, 0.145575, 0.0904371, -0.782
0.01389, 0.917866, 0.145575, 0.0912072, -0.794861
0.00167953, 0.914745, 0.145575, 0.0904251, -0.773637
0.0224269, 0.913926, 0.145575, 0.0915743, -0.772022
0.072468, 0.916542, 0.145575, 0.0910177, -0.790326
0.0618557, 0.889734, 0.145575, 0.0885267, -0.793059
0.0505752, 0.919563, 0.145575, 0.0877457, -0.785419
0.0510001, 0.899723, 0.145575, 0.0881259, -0.782209
0.0413402, 0.894182, 0.145575, 0.0894043, -0.767503
0.0779998, 0.905579, 0.145575, 0.0913237, -0.769914
0.05448, 0.905265, 0.145575, 0.0899209, -0.783012
0.0446203, 0.914142, 0.145575, 0.0898175, -0.78282
0.0946481, 0.90647, 0.145575, 0.0893569, -0.777828
0.0585464, 0.911736, 0.145575, 0.0907638, -0.770058
0.109832, 0.915613, 0.145575, 0.0886524, -0.773622
0.088717, 0.921991, 0.145575, 0.0882761, -0.771099
0.0532968, 0.922206, 0.145575, 0.0885489, -0.780171
0.0939966, 0.932497, 0.145575, 0.0868448, -0.788019
0.108596, 0.934831, 0.145575, 0.085062, -0.772944
0.0803543, 0.931556, 0.145575, 0.0858758, -0.756569
0.0709974, 0.945394, 0.145575, 0.0852083, -0.752673
0.0288744, 0.935101, 0.145575, 0.0847608, -0.734434
0.086737, 0.953585, 0.145575, 0.0858412, -0.726234
0.125427, 0.929546, 0.145575, 0.083645, -0.741658
0.100391, 0.930874, 0.145575, 0.0840251, -0.727302
0.102222, 0.92537, 0.145575, 0.0852894, -0.750466
0.0955469, 0.931551, 0.145575, 0.0856275, -0.771603
0.145431, 0.940277, 0.145575, 0.0855618, -0.778514
0.104679, 0.921793, 0.145575, 0.0856856, -0.766421
0.0762826, 0.932566, 0.145575, 0.0843914, -0.754314
0.120902, 0.943546, 0.145575, 0.0864627, -0.748116
0.133362, 0.939539, 0.145575, 0.0842317, -0.736815
0.0869816, 0.930671, 0.145575, 0.0824471, -0.738762
0.170728, 0.935647, 0.145575, 0.0837196, -0.736624
0.181666, 0.924915, 0.145575, 0.0862515, -0.718044
0.126761, 0.922433, 0.145575, 0.0862851, -0.72764
0.0746099, 0.91908, 0.145575, 0.0856198, -0.721536
0.135347, 0.917902, 0.145575, 0.0846708, -0.707014
0.113559, 0.917228, 0.145575, 0.0882241, -0.694445
0.104964, 0.912284, 0.145575, 0.0893951, -0.704767
0.102878, 0.912377, 0.145575, 0.0901353, -0.738442
0.0923013, 0.904014, 0.145575, 0.0923732, -0.746119
0.0762537, 0.907758, 0.145575, 0.0920791, -0.749642
0.125315, 0.907523, 0.145575, 0.0932448, -0.744032
0.096477, 0.915006, 0.145575, 0.0944501, -0.744834
0.0717497, 0.917487, 0.145575, 0.0955105, -0.736773
0.125153, 0.890787, 0.145575, 0.0931516, -0.734122
0.0918517, 0.915403, 0.145575, 0.0947376, -0.739747
0.0858312, 0.898197, 0.145575, 0.0952335, -0.729367
0.0614326, 0.894979, 0.145575, 0.0912559, -0.728884
0.0526098, 0.898388, 0.145575, 0.0904213, -0.742346
0.0746509, 0.896945, 0.145575, 0.0904858, -0.769289
0.028501, 0.903971, 0.145575, 0.0914859, -0.770439
0.055298, 0.89794, 0.145575, 0.0935425, -0.759157
0.0528225, 0.908265, 0.145575, 0.0946091, -0.757033
0.029176, 0.901793, 0.145575, 0.0943191, -0.745433
0.0817703, 0.894343, 0.145575, 0.0938202, -0.739627
0.0906893, 0.917569, 0.145575, 0.097034, -0.737062
0.116747, 0.905916, 0.145575, 0.0963879, -0.736505
0.0459286, 0.896181, 0.145575, 0.0931108, -0.745214
0.0957232, 0.91087, 0.145575, 0.0940468, -0.76647
0.0789113, 0.911264, 0.145575, 0.0933613, -0.766923
0.0981588, 0.913346, 0.145575, 0.093646, -0.77018
0.0826313, 0.928521, 0.145575, 0.0951383, -0.772634
0.0881796, 0.912558, 0.145575, 0.0933765, -0.778594
0.0675939, 0.921342, 0.145575, 0.0927025, -0.752617
0.107632, 0.901978, 0.145575, 0.092068, -0.7508
0.0660859, 0.923768, 0.145575, 0.0896077, -0.764443
0.0558756, 0.916201, 0.145575, 0.0920844, -0.732693
0.0656579, 0.902914, 0.145575, 0.0924476, -0.729138
0.116378, 0.903195, 0.145575, 0.0953832, -0.72195
0.115393, 0.904367, 0.145575, 0.0967877, -0.742501
0.116105, 0.909036, 0.145575, 0.0957941, -0.743088
0.146905, 0.911506, 0.145575, 0.0973014, -0.758138
0.142959, 0.885806, 0.145575, 0.0967006, -0.766781
0.118245, 0.906497, 0.145575, 0.0944535, -0.759668
0.119274, 0.898989, 0.145575, 0.0903195, -0.762455
0.0865605, 0.903999, 0.145575, 0.089959, -0.744661
0.0902754, 0.905755, 0.145575, 0.0915471, -0.723841
0.0801162, 0.92653, 0.145575, 0.0908237, -0.73258
0.0736824, 0.924452, 0.145575, 0.0900014, -0.756892
0.0877758, 0.905853, 0.145575, 0.0865542, -0.743508
0.0619759, 0.912634, 0.145575, 0.087899, -0.736156
0.0844472, 0.917589, 0.145575, 0.086487, -0.737878
0.0877629, 0.91771, 0.145575, 0.0861825, -0.728975
0.145457, 0.908253, 0.145575, 0.0838167, -0.70805
0.0922451, 0.896022, 0.145575, 0.0884681, -0.708899
0.0783463, 0.891873, 0.145575, 0.091223, -0.700714
0.104536, 0.899592, 0.145575, 0.0923529, -0.692868
0.147937, 0.903295, 0.145575, 0.0973125, -0.678593
0.109549, 0.883409, 0.145575, 0.0971913, -0.688168
0.0790922, 0.899967, 0.145575, 0.0949345, -0.699661
0.0847467, 0.872347, 0.145575, 0.0959361, -0.742854
0.0770948, 0.870895, 0.145575, 0.0966808, -0.729409
0.0587408, 0.91649, 0.145575, 0.0960574, -0.759498
0.0808387, 0.914609, 0.145575, 0.0958489, -0.770601
0.0904274, 0.910856, 0.145575, 0.0954458, -0.765543
0.127518, 0.891374, 0.145575, 0.0958392, -0.771722
0.135421, 0.912663, 0.145575, 0.096844, -0.770869
0.127082, 0.925782, 0.145575, 0.0994539, -0.766842
0.126739, 0.913754, 0.145575, 0.096027, -0.770023
0.100405, 0.903397, 0.145575, 0.095727, -0.764458
0.108948, 0.89681, 0.145575, 0.0946861, -0.758331
0.0851677, 0.899684, 0.145575, 0.0950137, -0.73834
0.105955, 0.916309, 0.145575, 0.0943105, -0.74012
0.098947, 0.920025, 0.145575, 0.0922708, -0.752377
0.155512, 0.903415, 0.145575, 0.0957561, -0.75733
0.0927764, 0.90944, 0.145575, 0.0990303, -0.761691
0.109313, 0.91669, 0.145575, 0.0987053, -0.757456
0.10857, 0.91472, 0.145575, 0.0998067, -0.754745
0.0906963, 0.924562, 0.145575, 0.0982948, -0.742389
0.168833, 0.914724, 0.145575, 0.0955892, -0.74739
0.112764, 0.918868, 0.145575, 0.0970535, -0.728854
0.075378, 0.900455, 0.145575, 0.0938511, -0.727445
0.10207, 0.904342, 0.145575, 0.0940836, -0.739231
0.145403, 0.902784, 0.145575, 0.0942624, -0.729726
0.0923595, 0.886306, 0.145575, 0.0946057, -0.735913
0.0813605, 0.914278, 0.145575, 0.0946015, -0.742949
0.129449, 0.913015, 0.145575, 0.0960311, -0.75093
0.104613, 0.895855, 0.145575, 0.0935376, -0.745511
0.107856, 0.891415, 0.145575, 0.0953063, -0.759553
0.0903618, 0.897172, 0.145575, 0.0930579, -0.757172
0.102688, 0.886761, 0.145575, 0.0931867, -0.74511
0.0867499, 0.895702, 0.145575, 0.0927959, -0.731102
0.0316627, 0.912623, 0.145575, 0.0906561, -0.730764
0.0739498, 0.901616, 0.145575, 0.0919866, -0.729089
0.0462132, 0.909746, 0.145575, 0.0921081, -0.700625
0.0851283, 0.903983, 0.145575, 0.0913398, -0.721542
0.106295, 0.899454, 0.145575, 0.0950312, -0.719387
0.0807506, 0.905316, 0.145575, 0.0953148, -0.720626
0.0700457, 0.911007, 0.145575, 0.0914891, -0.716112
0.110536, 0.918137, 0.145575, 0.0941455, -0.692749
0.0466831, 0.895273, 0.145575, 0.0916898, -0.717296
0.0556654, 0.890399, 0.145575, 0.0945919, -0.691878
0.0620466, 0.887433, 0.145575, 0.0928201, -0.671046
0.0679476, 0.899485, 0.145575, 0.0935644, -0.683162
0.0617989, 0.885089, 0.145575, 0.0984418, -0.701297
0.0677629, 0.893301, 0.145575, 0.101014, -0.680591
0.0343701, 0.889619, 0.145575, 0.100378, -0.698626
0.0490358, 0.871706, 0.145575, 0.0987287, -0.710664
0.0414584, 0.86189, 0.145575, 0.10035, -0.728318
0.0411768, 0.884577, 0.145575, 0.0987853, -0.754789
0.0497681, 0.881318, 0.145575, 0.0988224, -0.752832
0.0454899, 0.874956, 0.145575, 0.0975948, -0.742409
0.0724712, 0.880449, 0.145575, 0.0985316, -0.756267
0.0665139, 0.891664, 0.145575, 0.098048, -0.755907
0.0591748, 0.896009, 0.145575, 0.0974448, -0.745939
0.0932617, 0.914907, 0.145575, 0.0952026, -0.743702
0.0779936, 0.89092, 0.145575, 0.098097, -0.737725
0.0625342, 0.877994, 0.145575, 0.0980324, -0.755762
0.0687063, 0.879961, 0.145575, 0.0994066, -0.739184
0.0436408, 0.89142, 0.145575, 0.0995609, -0.739719
0.0749445, 0.885705, 0.145575, 0.0971244, -0.733322
0.0407767, 0.877421, 0.145575, 0.0986709, -0.711621
0.0295576, 0.892924, 0.145575, 0.0991772, -0.700463
0.0259065, 0.885399, 0.145575, 0.0973238, -0.709626
0.0578054, 0.892335, 0.145575, 0.0961002, -0.711411
0.0592513, 0.886919, 0.145575, 0.0969025, -0.716314
0.0806789, 0.884272, 0.145575, 0.0983235, -0.707415
0.0657459, 0.876158, 0.145575, 0.0949014, -0.704778
0.0586339, 0.894934, 0.145575, 0.09783, -0.709443
0.0999108, 0.904936, 0.145575, 0.0950224, -0.718687
0.0998601, 0.900421, 0.145575, 0.0974421, -0.728689
0.0810788, 0.907923, 0.145575, 0.0944588, -0.729649
0.0475943, 0.909255, 0.145575, 0.0936119, -0.731802
0.12271, 0.893313, 0.145575, 0.0965853, -0.714365
0.0868602, 0.902551, 0.145575, 0.0961991, -0.727213
0.0756896, 0.889681, 0.145575, 0.097531, -0.715035
0.0865172, 0.890763, 0.145575, 0.0972557, -0.715682
0.0772917, 0.887715, 0.145575, 0.0964511, -0.716676
0.0905922, 0.892779, 0.145575, 0.0963707, -0.725836
0.101335, 0.891195, 0.145575, 0.0946402, -0.733258
0.0684971, 0.898497, 0.145575, 0.096409, -0.691318
0.0671228, 0.904777, 0.145575, 0.0941539, -0.677105
0.0715306, 0.893923, 0.145575, 0.0893831, -0.689414
0.103287, 0.892376, 0.145575, 0.0939606, -0.689113
0.0900402, 0.9087, 0.145575, 0.0913317, -0.715722
0.0850264, 0.906371, 0.145575, 0.0885302, -0.732309
0.119283, 0.91371, 0.145575, 0.0851923, -0.728275
0.102739, 0.915478, 0.145575, 0.0890015, -0.726715
0.119878, 0.932085, 0.145575, 0.0878074, -0.736805
0.0909028, 0.906138, 0.145575, 0.0882395, -0.72076
0.08268, 0.918673, 0.145575, 0.0875927, -0.738278
0.140209, 0.934858, 0.145575, 0.0878529, -0.725937
0.0806196, 0.921817, 0.145575, 0.0848416, -0.726886
0.095197, 0.909371, 0.145575, 0.0869302, -0.754003
0.0809856, 0.927847, 0.145575, 0.0876063, -0.747228
0.0910545, 0.927069, 0.145575, 0.0840546, -0.751212
0.0679512, 0.936081, 0.145575, 0.0856885, -0.759072
0.0542475, 0.924802, 0.145575, 0.087082, -0.769531
0.0810222, 0.913311, 0.145575, 0.0876019, -0.771984
0.0676934, 0.910131, 0.145575, 0.0899233, -0.759092
0.0451909, 0.928754, 0.145575, 0.0913476, -0.753297
0.0608842, 0.913396, 0.145575, 0.0888084, -0.752194
0.084007, 0.919938, 0.145575, 0.0904646, -0.75548
0.0160584, 0.930646, 0.145575, 0.0868612, -0.74746
0.0415177, 0.919412, 0.145575, 0.0867076, -0.758905
0.0391399, 0.920775, 0.145575, 0.0877671, -0.766301
0.0373693, 0.919932, 0.145575, 0.0868483, -0.77585
0.0769058, 0.919565, 0.145575, 0.0871539, -0.77414
0.0399477, 0.91101, 0.145575, 0.0891752, -0.786463
0.0641679, 0.925265, 0.145575, 0.0875241, -0.778578
0.0924527, 0.911127, 0.145575, 0.086462, -0.776497
0.0537838, 0.919208, 0.145575, 0.0833652, -0.773267
0.0683177, 0.920674, 0.145575, 0.0856316, -0.754218
0.079316, 0.923392, 0.145575, 0.0865797, -0.760387
0.082051, 0.905528, 0.145575, 0.0864395, -0.75668
0.0574398, 0.928129, 0.145575, 0.0868077, -0.75529
0.033235, 0.924148, 0.145575, 0.0865169, -0.759285
0.0532984, 0.929462, 0.145575, 0.0864677, -0.762375
0.0234148, 0.919629, 0.145575, 0.0894346, -0.761653
0.0380019, 0.92419, 0.145575, 0.0883022, -0.744873
0.0580547, 0.92298, 0.145575, 0.0853243, -0.747691
0.0994206, 0.927338, 0.145575, 0.0871725, -0.741338
0.0569615, 0.92259, 0.145575, 0.0864479, -0.741264
0.0744173, 0.917387, 0.145575, 0.0845559, -0.735948
0.0378134, 0.918661, 0.145575, 0.0864836, -0.730887
0.0702006, 0.920838, 0.145575, 0.0844903, -0.74181
0.0680574, 0.9386, 0.145575, 0.084725, -0.7477
0.0414823, 0.921631, 0.145575, 0.083091, -0.772809
0.00513836, 0.920444, 0.145575, 0.0847913, -0.75955
0.0345561, 0.930514, 0.145575, 0.0834016, -0.780789
0.040557, 0.916674, 0.145575, 0.0842067, -0.782743
0.00363156, 0.926773, 0.145575, 0.0848897, -0.766698
0.0839654, 0.909545, 0.145575, 0.0840719, -0.76588
0.0756314, 0.926171, 0.145575, 0.08394, -0.781015
0.0392328, 0.931407, 0.145575, 0.0831669, -0.752864
0.0382132, 0.924009, 0.145575, 0.0848926, -0.766411
0.0561954, 0.929087, 0.145575, 0.0880453, -0.761235
0.0940064, 0.926686, 0.145575, 0.0853908, -0.742794
0.0886517, 0.932265, 0.145575, 0.0820226, -0.749256
0.066417, 0.932421, 0.145575, 0.0813854, -0.73277
0.134695, 0.935646, 0.145575, 0.0816214, -0.727665
0.0865137, 0.922199, 0.145575, 0.0806136, -0.747431
0.118751, 0.935352, 0.145575, 0.084695, -0.714484
0.117603, 0.924843, 0.145575, 0.0863312, -0.725682
0.0448542, 0.91785, 0.145575, 0.0894928, -0.717414
0.0731114, 0.906497, 0.145575, 0.0904387, -0.737187
0.0842876, 0.912987, 0.145575, 0.0889447, -0.7427
0.0608028, 0.908237, 0.145575, 0.0885636, -0.767013
0.0992335, 0.927591, 0.145575, 0.0887003, -0.761987
0.0536539, 0.923992, 0.145575, 0.0872213, -0.752759
0.092612, 0.915551, 0.145575, 0.0839757, -0.762258
