E_mu, beta, sig_y, sig_mu, rho
0.0429776, 0.898157, 0.135969, 0.100645, -0.880695
0.0661378, 0.899822, 0.135969, 0.100972, -0.882493
0.034074, 0.905203, 0.135969, 0.102437, -0.888438
0.0486828, 0.89953, 0.135969, 0.104189, -0.872902
0.0400943, 0.893613, 0.135969, 0.1017, -0.877436
0.058744, 0.899126, 0.135969, 0.102342, -0.881503
0.0577428, 0.899574, 0.135969, 0.101072, -0.878582
0.0740328, 0.902998, 0.135969, 0.101332, -0.878367
0.0569692, 0.893789, 0.135969, 0.102285, -0.878905
0.0467068, 0.893032, 0.135969, 0.100239, -0.882487
0.0480069, 0.878718, 0.135969, 0.101574, -0.881395
0.0550115, 0.882534, 0.135969, 0.09991, -0.878753
0.0484837, 0.876613, 0.135969, 0.101517, -0.88237
0.060673, 0.872237, 0.135969, 0.101742, -0.877768
0.0766392, 0.870945, 0.135969, 0.100755, -0.876207
0.065405, 0.873002, 0.135969, 0.100461, -0.880553
0.0424368, 0.880024, 0.135969, 0.101363, -0.875377
0.0649717, 0.885978, 0.135969, 0.101267, -0.878069
0.0741455, 0.887268, 0.135969, 0.10095, -0.865993
0.0800367, 0.888641, 0.135969, 0.101397, -0.865657
0.0760029, 0.873536, 0.135969, 0.101474, -0.862184
0.0699674, 0.885393, 0.135969, 0.101887, -0.866266
0.070609, 0.89326, 0.135969, 0.0979694, -0.86459
0.0848685, 0.896093, 0.135969, 0.098789, -0.857211
0.0998682, 0.897808, 0.135969, 0.0981022, -0.865447
0.0865788, 0.891698, 0.135969, 0.0988955, -0.875725
0.0882162, 0.897069, 0.135969, 0.0998583, -0.875673
0.084207, 0.886938, 0.135969, 0.102099, -0.875089
0.114253, 0.879904, 0.135969, 0.101765, -0.877033
0.119292, 0.892765, 0.135969, 0.101377, -0.877807
0.0744103, 0.897756, 0.135969, 0.104407, -0.874404
0.0704324, 0.902861, 0.135969, 0.101198, -0.875552
0.104557, 0.902392, 0.135969, 0.100461, -0.879973
0.0873709, 0.892129, 0.135969, 0.100014, -0.8789
0.070649, 0.888455, 0.135969, 0.0996148, -0.873302
0.077374, 0.892373, 0.135969, 0.0986367, -0.873768
0.071662, 0.901483, 0.135969, 0.101898, -0.8766
0.0871063, 0.892331, 0.135969, 0.0995734, -0.885632
0.0749888, 0.901866, 0.135969, 0.099948, -0.881428
0.0756507, 0.885379, 0.135969, 0.10026, -0.88362
0.0410496, 0.896898, 0.135969, 0.0999353, -0.876466
0.0568059, 0.889894, 0.135969, 0.102221, -0.883267
0.0453678, 0.890268, 0.135969, 0.099881, -0.883931
0.0379817, 0.902735, 0.135969, 0.098873, -0.878746
0.0653882, 0.888098, 0.135969, 0.0993552, -0.878257
0.0505757, 0.88601, 0.135969, 0.100209, -0.881107
0.0559513, 0.889995, 0.135969, 0.0995264, -0.881238
0.0489464, 0.891453, 0.135969, 0.102192, -0.886802
0.0528202, 0.900664, 0.135969, 0.0993743, -0.877457
0.0491107, 0.903084, 0.135969, 0.0976924, -0.873709
0.0509832, 0.907582, 0.135969, 0.0958108, -0.881282
0.047734, 0.90398, 0.135969, 0.0951645, -0.886184
0.0555503, 0.898372, 0.135969, 0.0979264, -0.871656
0.06907, 0.901776, 0.135969, 0.0986475, -0.858975
0.0897693, 0.882233, 0.135969, 0.0985656, -0.861152
0.0698268, 0.889077, 0.135969, 0.101622, -0.860449
0.0597864, 0.894094, 0.135969, 0.101213, -0.852878
0.0837563, 0.8869, 0.135969, 0.101681, -0.839841
0.0398758, 0.881024, 0.135969, 0.098761, -0.847236
0.0689711, 0.893639, 0.135969, 0.0989661, -0.838129
0.0872525, 0.900696, 0.135969, 0.0981021, -0.847372
0.0962342, 0.895516, 0.135969, 0.100493, -0.847628
0.0720876, 0.909867, 0.135969, 0.101676, -0.864361
0.0683019, 0.905671, 0.135969, 0.101005, -0.857236
0.078068, 0.913679, 0.135969, 0.0995595, -0.865887
0.0889202, 0.894577, 0.135969, 0.100373, -0.852324
0.0922629, 0.89685, 0.135969, 0.101916, -0.851854
0.0428746, 0.909342, 0.135969, 0.0999393, -0.843404
0.054944, 0.910244, 0.135969, 0.0967376, -0.841378
0.0868637, 0.910152, 0.135969, 0.0978763, -0.85474
0.0870068, 0.900593, 0.135969, 0.0989142, -0.84572
0.086577, 0.893635, 0.135969, 0.0998194, -0.833755
0.085018, 0.880013, 0.135969, 0.101317, -0.820267
0.0669639, 0.901326, 0.135969, 0.10013, -0.818866
0.0491721, 0.903121, 0.135969, 0.0964994, -0.816814
0.0503793, 0.907597, 0.135969, 0.0959187, -0.804618
0.0354848, 0.902892, 0.135969, 0.0941043, -0.82123
0.0520575, 0.893226, 0.135969, 0.0934471, -0.830357
0.0727401, 0.90316, 0.135969, 0.0935777, -0.827503
0.0964799, 0.894839, 0.135969, 0.0937257, -0.841636
0.0962972, 0.907786, 0.135969, 0.0935455, -0.830853
0.0579968, 0.899685, 0.135969, 0.092911, -0.829394
0.0364234, 0.919371, 0.135969, 0.0938119, -0.834355
0.0645438, 0.888238, 0.135969, 0.094526, -0.826816
0.113122, 0.907208, 0.135969, 0.0967987, -0.840391
0.0811108, 0.884883, 0.135969, 0.0968943, -0.842444
0.102319, 0.902332, 0.135969, 0.0997052, -0.850277
0.0847273, 0.896217, 0.135969, 0.100895, -0.850646
0.107159, 0.894397, 0.135969, 0.0993522, -0.855276
0.111077, 0.896031, 0.135969, 0.0996368, -0.858792
0.115347, 0.900575, 0.135969, 0.0998891, -0.860758
0.102593, 0.889747, 0.135969, 0.100933, -0.85277
0.107591, 0.89663, 0.135969, 0.0994131, -0.853061
0.117225, 0.893299, 0.135969, 0.0993536, -0.849446
0.113871, 0.897659, 0.135969, 0.100875, -0.847117
0.0738011, 0.921695, 0.135969, 0.100534, -0.841647
0.132334, 0.913987, 0.135969, 0.0960532, -0.840727
0.103885, 0.913981, 0.135969, 0.0959293, -0.847987
0.106754, 0.91222, 0.135969, 0.0945212, -0.834079
0.126883, 0.905709, 0.135969, 0.0928504, -0.837428
0.105385, 0.899177, 0.135969, 0.0945057, -0.832214
0.105552, 0.903293, 0.135969, 0.0940973, -0.839137
0.127537, 0.905784, 0.135969, 0.0974372, -0.831751
0.12215, 0.899191, 0.135969, 0.0952991, -0.84317
0.0918334, 0.897218, 0.135969, 0.0967706, -0.844801
0.0759577, 0.888262, 0.135969, 0.0967026, -0.841459
0.123644, 0.887498, 0.135969, 0.0967561, -0.847261
0.106684, 0.882596, 0.135969, 0.097316, -0.840889
0.113518, 0.907095, 0.135969, 0.0961667, -0.824146
0.126491, 0.903928, 0.135969, 0.0953038, -0.799541
0.102645, 0.894437, 0.135969, 0.0956587, -0.793361
0.105482, 0.887719, 0.135969, 0.0959366, -0.776326
0.108845, 0.89681, 0.135969, 0.0960984, -0.778562
0.130678, 0.90772, 0.135969, 0.0983628, -0.796257
0.112696, 0.885909, 0.135969, 0.0969079, -0.818088
0.0923249, 0.891369, 0.135969, 0.0996099, -0.799586
0.0961976, 0.907082, 0.135969, 0.102277, -0.807749
0.12312, 0.890286, 0.135969, 0.101034, -0.815153
0.104723, 0.899924, 0.135969, 0.101269, -0.813473
0.105438, 0.902681, 0.135969, 0.0985148, -0.825671
0.0652751, 0.891265, 0.135969, 0.0973428, -0.800917
0.0799771, 0.898939, 0.135969, 0.0981558, -0.808713
0.06996, 0.890846, 0.135969, 0.0984022, -0.814569
0.0695993, 0.885193, 0.135969, 0.100197, -0.814399
0.0691813, 0.891788, 0.135969, 0.100031, -0.81582
0.0444573, 0.884739, 0.135969, 0.0991832, -0.811951
0.0612677, 0.901572, 0.135969, 0.099365, -0.804629
0.0644971, 0.873466, 0.135969, 0.101327, -0.79354
0.107391, 0.889745, 0.135969, 0.103488, -0.812722
0.0702928, 0.900821, 0.135969, 0.100276, -0.819746
0.0768077, 0.902837, 0.135969, 0.0987652, -0.817273
0.0675181, 0.887007, 0.135969, 0.099096, -0.814608
0.0381328, 0.888653, 0.135969, 0.0969959, -0.821096
0.0579449, 0.881434, 0.135969, 0.0984253, -0.81148
0.0711241, 0.904191, 0.135969, 0.0964574, -0.822868
0.0475539, 0.888657, 0.135969, 0.0945423, -0.809611
0.0507674, 0.898253, 0.135969, 0.0934346, -0.810157
0.0313349, 0.899487, 0.135969, 0.0959458, -0.808883
0.0607878, 0.897222, 0.135969, 0.0956165, -0.801657
0.0262102, 0.900579, 0.135969, 0.0993273, -0.79895
0.0888796, 0.90892, 0.135969, 0.0982887, -0.794548
0.0465616, 0.886453, 0.135969, 0.0989094, -0.80826
0.0718986, 0.900404, 0.135969, 0.0980242, -0.803366
0.0841246, 0.883119, 0.135969, 0.103039, -0.800025
0.0698394, 0.886675, 0.135969, 0.100505, -0.808755
0.0565987, 0.903514, 0.135969, 0.100624, -0.794028
0.0895295, 0.917427, 0.135969, 0.097641, -0.787618
0.155364, 0.896281, 0.135969, 0.100042, -0.761756
0.0606543, 0.878546, 0.135969, 0.101125, -0.800544
0.0593531, 0.877929, 0.135969, 0.102765, -0.795934
0.103281, 0.88127, 0.135969, 0.103871, -0.806252
0.0924759, 0.885682, 0.135969, 0.105571, -0.811962
0.0478757, 0.885239, 0.135969, 0.105652, -0.804925
0.0675314, 0.87924, 0.135969, 0.10728, -0.798177
0.0873793, 0.868238, 0.135969, 0.107896, -0.790408
0.0818622, 0.874022, 0.135969, 0.107716, -0.795883
0.0634186, 0.88322, 0.135969, 0.106823, -0.79657
0.0744926, 0.863708, 0.135969, 0.107821, -0.799437
0.060291, 0.88655, 0.135969, 0.107141, -0.798273
0.118313, 0.862579, 0.135969, 0.10835, -0.792757
0.103553, 0.856346, 0.135969, 0.107811, -0.794786
0.0807906, 0.845056, 0.135969, 0.109669, -0.807955
0.0828455, 0.840641, 0.135969, 0.112337, -0.802486
0.0697801, 0.855679, 0.135969, 0.111237, -0.814259
0.0868547, 0.861053, 0.135969, 0.112549, -0.787292
0.0911875, 0.855911, 0.135969, 0.113654, -0.795138
0.0750482, 0.84365, 0.135969, 0.113595, -0.783986
0.0803132, 0.863969, 0.135969, 0.109125, -0.799299
0.0758219, 0.84299, 0.135969, 0.1085, -0.785545
0.104323, 0.851108, 0.135969, 0.108057, -0.790261
0.0903284, 0.857327, 0.135969, 0.109786, -0.812789
0.109216, 0.847696, 0.135969, 0.108778, -0.821782
0.132681, 0.854249, 0.135969, 0.109077, -0.815279
0.139344, 0.863287, 0.135969, 0.109511, -0.830201
0.127982, 0.844426, 0.135969, 0.109044, -0.823893
0.124398, 0.847756, 0.135969, 0.110472, -0.817362
0.122762, 0.868438, 0.135969, 0.106007, -0.821812
0.114492, 0.864954, 0.135969, 0.105976, -0.799681
0.10977, 0.863949, 0.135969, 0.105005, -0.811534
0.142636, 0.879243, 0.135969, 0.103415, -0.815193
0.138096, 0.88774, 0.135969, 0.102165, -0.797062
0.160298, 0.886171, 0.135969, 0.101803, -0.821634
0.127338, 0.871162, 0.135969, 0.106692, -0.829413
0.153848, 0.874419, 0.135969, 0.102975, -0.842548
0.128184, 0.880036, 0.135969, 0.102307, -0.825261
0.139169, 0.880258, 0.135969, 0.101396, -0.833173
0.0874734, 0.882713, 0.135969, 0.100017, -0.827521
0.0889074, 0.886248, 0.135969, 0.100568, -0.829534
0.133568, 0.881881, 0.135969, 0.103027, -0.845389
0.105873, 0.883088, 0.135969, 0.0996992, -0.845763
0.134569, 0.876996, 0.135969, 0.103306, -0.839897
0.10257, 0.895618, 0.135969, 0.10435, -0.842593
0.109621, 0.855471, 0.135969, 0.104789, -0.833949
0.08732, 0.872697, 0.135969, 0.104555, -0.828169
0.112237, 0.876536, 0.135969, 0.10467, -0.839143
0.104639, 0.862542, 0.135969, 0.104768, -0.854523
0.0867165, 0.870853, 0.135969, 0.105627, -0.848046
0.108537, 0.877836, 0.135969, 0.106629, -0.851815
0.113684, 0.866012, 0.135969, 0.106036, -0.844142
0.0851508, 0.880765, 0.135969, 0.109317, -0.832503
0.111252, 0.890416, 0.135969, 0.105134, -0.834096
0.12599, 0.899163, 0.135969, 0.103197, -0.829584
0.0968913, 0.894926, 0.135969, 0.100257, -0.820262
0.0622013, 0.889821, 0.135969, 0.0993755, -0.799069
0.105559, 0.887676, 0.135969, 0.100089, -0.790625
0.111176, 0.879303, 0.135969, 0.0971569, -0.815774
0.0551899, 0.892882, 0.135969, 0.0977809, -0.821302
0.0851956, 0.898424, 0.135969, 0.0991633, -0.808155
0.0576461, 0.888039, 0.135969, 0.0982672, -0.804407
0.091524, 0.904253, 0.135969, 0.102522, -0.807883
0.110078, 0.902748, 0.135969, 0.100577, -0.83208
0.0875201, 0.910419, 0.135969, 0.0997726, -0.84603
0.060206, 0.897766, 0.135969, 0.099941, -0.833514
0.0863621, 0.893113, 0.135969, 0.100373, -0.831633
0.0583928, 0.888932, 0.135969, 0.100945, -0.8266
0.0513185, 0.890108, 0.135969, 0.100225, -0.835352
0.0584552, 0.898115, 0.135969, 0.100397, -0.82879
0.0799248, 0.90115, 0.135969, 0.0987131, -0.825189
0.0682959, 0.897764, 0.135969, 0.0993622, -0.799419
0.0400562, 0.902672, 0.135969, 0.0990719, -0.807823
0.0462791, 0.898808, 0.135969, 0.0961346, -0.81459
0.0166033, 0.914639, 0.135969, 0.0962446, -0.818351
0.00282233, 0.911451, 0.135969, 0.0938963, -0.819067
0.0295239, 0.913713, 0.135969, 0.0939652, -0.819699
0.00201409, 0.919253, 0.135969, 0.0962774, -0.807613
0.0266783, 0.914572, 0.135969, 0.096874, -0.826122
0.0792971, 0.903474, 0.135969, 0.0970487, -0.809442
0.0324891, 0.899808, 0.135969, 0.093124, -0.814402
0.0621208, 0.914919, 0.135969, 0.0942533, -0.797893
0.0483845, 0.903691, 0.135969, 0.0943115, -0.8194
0.0470947, 0.921282, 0.135969, 0.0927968, -0.827064
0.0548398, 0.931992, 0.135969, 0.0920906, -0.827345
0.0488977, 0.93633, 0.135969, 0.0900381, -0.807602
0.025052, 0.925134, 0.135969, 0.0877473, -0.817547
0.0618221, 0.924886, 0.135969, 0.091516, -0.820408
0.0428533, 0.938162, 0.135969, 0.0870334, -0.810714
0.0485169, 0.925693, 0.135969, 0.0877854, -0.808021
0.0492828, 0.913902, 0.135969, 0.0907042, -0.800318
0.0841387, 0.918436, 0.135969, 0.0913108, -0.797692
0.0398207, 0.931531, 0.135969, 0.0940296, -0.795283
0.0106336, 0.914739, 0.135969, 0.0984602, -0.798625
0.0396753, 0.932033, 0.135969, 0.0973887, -0.79643
0.0456558, 0.909521, 0.135969, 0.0956997, -0.793342
0.0899665, 0.91607, 0.135969, 0.0964294, -0.810741
0.0647929, 0.930942, 0.135969, 0.0963, -0.804178
0.00656839, 0.936195, 0.135969, 0.096011, -0.812577
0.044905, 0.931197, 0.135969, 0.0924555, -0.825291
0.010668, 0.926058, 0.135969, 0.0918449, -0.821592
0.0566796, 0.924018, 0.135969, 0.0927965, -0.817776
0.0866097, 0.941754, 0.135969, 0.0933939, -0.8165
0.0970706, 0.920302, 0.135969, 0.0919643, -0.792618
0.0483018, 0.921746, 0.135969, 0.0942101, -0.796829
0.0925953, 0.913826, 0.135969, 0.0939706, -0.80201
0.108202, 0.923729, 0.135969, 0.0970276, -0.785496
0.0966541, 0.91302, 0.135969, 0.0958392, -0.800877
0.121276, 0.914171, 0.135969, 0.0922576, -0.794796
0.105662, 0.918559, 0.135969, 0.0922923, -0.778345
0.110447, 0.913528, 0.135969, 0.0963141, -0.779104
0.17654, 0.927673, 0.135969, 0.0948467, -0.774593
0.0998209, 0.925939, 0.135969, 0.0937778, -0.769801
0.11486, 0.927943, 0.135969, 0.0920992, -0.797207
0.072835, 0.927993, 0.135969, 0.092154, -0.79749
0.0821694, 0.915697, 0.135969, 0.0923722, -0.79489
0.080672, 0.912012, 0.135969, 0.0920925, -0.799059
0.0609391, 0.920485, 0.135969, 0.093766, -0.800516
0.0379583, 0.912612, 0.135969, 0.0951594, -0.790908
0.0485865, 0.924581, 0.135969, 0.0928864, -0.794465
0.0167876, 0.91925, 0.135969, 0.0926134, -0.799018
0.0967084, 0.934038, 0.135969, 0.0917168, -0.813593
0.0420919, 0.909593, 0.135969, 0.0928338, -0.821948
0.0920726, 0.900295, 0.135969, 0.0952532, -0.825515
0.0834689, 0.908095, 0.135969, 0.0943407, -0.829871
0.0941234, 0.920795, 0.135969, 0.0939051, -0.830025
0.0906632, 0.908503, 0.135969, 0.0928899, -0.832962
0.110862, 0.912513, 0.135969, 0.0934219, -0.825046
0.116033, 0.914542, 0.135969, 0.0926932, -0.837085
0.0871881, 0.929931, 0.135969, 0.0955661, -0.826372
0.0935641, 0.923891, 0.135969, 0.097792, -0.813924
0.0593846, 0.901102, 0.135969, 0.0981853, -0.813482
0.0767272, 0.913921, 0.135969, 0.0992869, -0.816141
0.104242, 0.906227, 0.135969, 0.0998837, -0.839083
0.0857505, 0.899621, 0.135969, 0.100385, -0.830171
0.066984, 0.914218, 0.135969, 0.0982627, -0.832008
0.0729123, 0.910734, 0.135969, 0.0991376, -0.826707
0.0446632, 0.923653, 0.135969, 0.101287, -0.829328
0.0333258, 0.893174, 0.135969, 0.0988184, -0.822057
0.0802542, 0.897186, 0.135969, 0.0986563, -0.830127
0.0878209, 0.907938, 0.135969, 0.0972081, -0.829953
0.0675062, 0.898893, 0.135969, 0.0979041, -0.836217
0.080377, 0.9084, 0.135969, 0.100172, -0.827264
0.0790537, 0.92524, 0.135969, 0.0988022, -0.814948
0.0435284, 0.926317, 0.135969, 0.098888, -0.821254
0.101128, 0.898569, 0.135969, 0.0983456, -0.815963
0.0655238, 0.915413, 0.135969, 0.0983692, -0.817982
0.060281, 0.915945, 0.135969, 0.0960126, -0.821555
0.0789314, 0.896, 0.135969, 0.097973, -0.81054
0.0533501, 0.917158, 0.135969, 0.0981436, -0.810096
0.0670537, 0.90204, 0.135969, 0.0976157, -0.818816
0.0914373, 0.916991, 0.135969, 0.100839, -0.7909
0.0640136, 0.893955, 0.135969, 0.10204, -0.802925
0.0861844, 0.893731, 0.135969, 0.104353, -0.790769
0.064804, 0.902544, 0.135969, 0.102445, -0.780501
0.0321297, 0.929253, 0.135969, 0.103, -0.766632
0.0855754, 0.918701, 0.135969, 0.103151, -0.772659
0.0874756, 0.922192, 0.135969, 0.100852, -0.744323
0.101819, 0.892921, 0.135969, 0.0983997, -0.745274
0.0707481, 0.900701, 0.135969, 0.102507, -0.746877
0.0911488, 0.902563, 0.135969, 0.10109, -0.767588
0.0860339, 0.896475, 0.135969, 0.100731, -0.773084
0.0771107, 0.895258, 0.135969, 0.101684, -0.780849
0.0812572, 0.90161, 0.135969, 0.108055, -0.765835
0.0345425, 0.885354, 0.135969, 0.108845, -0.769368
0.0873913, 0.89828, 0.135969, 0.107271, -0.772898
0.0772109, 0.881022, 0.135969, 0.1057, -0.776507
0.104663, 0.892874, 0.135969, 0.103983, -0.781065
0.0747871, 0.870407, 0.135969, 0.107711, -0.754212
0.10915, 0.852453, 0.135969, 0.108717, -0.745571
0.0841594, 0.868082, 0.135969, 0.108406, -0.783066
0.090635, 0.878982, 0.135969, 0.109639, -0.789218
0.124495, 0.875462, 0.135969, 0.110523, -0.790598
0.0721103, 0.867207, 0.135969, 0.110792, -0.789714
0.0600483, 0.865535, 0.135969, 0.107829, -0.778681
0.0763468, 0.870538, 0.135969, 0.103074, -0.799231
0.0625843, 0.888202, 0.135969, 0.106769, -0.800392
0.0650804, 0.88528, 0.135969, 0.108641, -0.806182
0.0851293, 0.879858, 0.135969, 0.107745, -0.796854
0.101777, 0.869382, 0.135969, 0.106571, -0.793784
0.0859362, 0.884377, 0.135969, 0.108816, -0.786328
0.132853, 0.89046, 0.135969, 0.108102, -0.764714
0.133882, 0.884089, 0.135969, 0.102997, -0.771864
0.122506, 0.870067, 0.135969, 0.105134, -0.772339
0.133009, 0.899663, 0.135969, 0.104493, -0.774948
0.108675, 0.88605, 0.135969, 0.105396, -0.793377
0.137721, 0.88743, 0.135969, 0.10762, -0.809147
0.123458, 0.879739, 0.135969, 0.109651, -0.812081
0.115805, 0.875124, 0.135969, 0.107901, -0.810977
0.0965329, 0.87546, 0.135969, 0.10762, -0.80274
0.13743, 0.871208, 0.135969, 0.10884, -0.800237
0.0772703, 0.886398, 0.135969, 0.105732, -0.7995
0.106968, 0.890722, 0.135969, 0.104771, -0.802194
0.106057, 0.885874, 0.135969, 0.103139, -0.788458
0.0887881, 0.897389, 0.135969, 0.102513, -0.776589
0.0963675, 0.88402, 0.135969, 0.102121, -0.768025
0.0832103, 0.887056, 0.135969, 0.10034, -0.752413
0.0777793, 0.885627, 0.135969, 0.100853, -0.754762
0.0815191, 0.869144, 0.135969, 0.103541, -0.764709
0.0984001, 0.874331, 0.135969, 0.103936, -0.771006
0.0758438, 0.892655, 0.135969, 0.103799, -0.78672
0.132099, 0.884474, 0.135969, 0.103901, -0.789821
0.123535, 0.881281, 0.135969, 0.103756, -0.773444
0.134595, 0.881755, 0.135969, 0.103788, -0.78173
0.119661, 0.879639, 0.135969, 0.10228, -0.76927
0.119245, 0.875706, 0.135969, 0.102626, -0.777506
0.113237, 0.884465, 0.135969, 0.10323, -0.777749
0.133578, 0.881274, 0.135969, 0.10589, -0.755765
0.155328, 0.889566, 0.135969, 0.107682, -0.756213
0.160288, 0.884448, 0.135969, 0.107655, -0.745101
0.0992831, 0.874233, 0.135969, 0.108282, -0.735197
0.1318, 0.869124, 0.135969, 0.107305, -0.755057
0.114289, 0.876055, 0.135969, 0.107316, -0.754239
0.0813634, 0.884983, 0.135969, 0.104327, -0.737164
0.121859, 0.883839, 0.135969, 0.103906, -0.723219
0.0960573, 0.880658, 0.135969, 0.105292, -0.68755
0.0741073, 0.882709, 0.135969, 0.108921, -0.661616
0.098101, 0.892643, 0.135969, 0.104538, -0.662757
0.053236, 0.86852, 0.135969, 0.10601, -0.667809
0.0768904, 0.881557, 0.135969, 0.107091, -0.660298
0.0583847, 0.871135, 0.135969, 0.109456, -0.64256
0.0316644, 0.884811, 0.135969, 0.106945, -0.636357
0.0573323, 0.886497, 0.135969, 0.109407, -0.623547
0.0417833, 0.911558, 0.135969, 0.106702, -0.646334
0.0345923, 0.889197, 0.135969, 0.106584, -0.661716
0.0721054, 0.898131, 0.135969, 0.108394, -0.661967
0.0522277, 0.888163, 0.135969, 0.102265, -0.669489
0.0497502, 0.892708, 0.135969, 0.100532, -0.665173
0.0360939, 0.888274, 0.135969, 0.10079, -0.65545
0.0565339, 0.859921, 0.135969, 0.101328, -0.637439
0.0716612, 0.882556, 0.135969, 0.100099, -0.621713
0.0641629, 0.890316, 0.135969, 0.101084, -0.616717
0.10019, 0.876369, 0.135969, 0.0994432, -0.590138
0.104313, 0.87561, 0.135969, 0.100673, -0.591771
0.109783, 0.868172, 0.135969, 0.105072, -0.586042
0.0935816, 0.862777, 0.135969, 0.107468, -0.593877
0.113282, 0.873893, 0.135969, 0.112789, -0.597021
0.0971634, 0.873008, 0.135969, 0.109311, -0.594282
0.0773789, 0.858311, 0.135969, 0.110038, -0.608912
0.12113, 0.86301, 0.135969, 0.114369, -0.635613
0.130581, 0.858874, 0.135969, 0.109378, -0.62374
0.124533, 0.866188, 0.135969, 0.110993, -0.611797
0.0563787, 0.862296, 0.135969, 0.112853, -0.617989
0.111578, 0.868548, 0.135969, 0.114767, -0.598032
0.090736, 0.877855, 0.135969, 0.110921, -0.616661
0.101352, 0.856567, 0.135969, 0.110391, -0.646549
0.0832234, 0.863693, 0.135969, 0.112229, -0.650028
0.0711441, 0.873837, 0.135969, 0.115407, -0.667753
0.107055, 0.856677, 0.135969, 0.112614, -0.647773
0.0736431, 0.882302, 0.135969, 0.119401, -0.645152
0.110523, 0.859965, 0.135969, 0.113103, -0.602495
0.0730226, 0.866288, 0.135969, 0.114048, -0.607408
0.109865, 0.887729, 0.135969, 0.108645, -0.601526
0.114519, 0.86959, 0.135969, 0.105238, -0.625991
0.0854767, 0.8744, 0.135969, 0.110346, -0.630665
0.138855, 0.887412, 0.135969, 0.108886, -0.629977
0.100696, 0.85763, 0.135969, 0.106547, -0.63047
0.0983363, 0.873543, 0.135969, 0.110466, -0.634964
0.143649, 0.882986, 0.135969, 0.109714, -0.637284
0.0684513, 0.862146, 0.135969, 0.109864, -0.581753
0.0853166, 0.876543, 0.135969, 0.109119, -0.571651
0.105081, 0.869685, 0.135969, 0.109143, -0.57643
0.0737233, 0.86682, 0.135969, 0.10995, -0.61283
0.0659958, 0.860227, 0.135969, 0.109253, -0.614594
0.0898318, 0.861188, 0.135969, 0.110772, -0.601611
0.101321, 0.837147, 0.135969, 0.117352, -0.598337
0.105183, 0.865179, 0.135969, 0.119679, -0.602931
0.125977, 0.831968, 0.135969, 0.121259, -0.603865
0.0889606, 0.847525, 0.135969, 0.123456, -0.633736
0.113663, 0.849966, 0.135969, 0.119112, -0.637074
0.0785422, 0.846605, 0.135969, 0.121913, -0.611495
0.126403, 0.841861, 0.135969, 0.125983, -0.629672
0.0573923, 0.836314, 0.135969, 0.120984, -0.595669
0.0712575, 0.825421, 0.135969, 0.119677, -0.61215
0.0488733, 0.867757, 0.135969, 0.11803, -0.586008
0.0636525, 0.869654, 0.135969, 0.115183, -0.553652
0.0830826, 0.859092, 0.135969, 0.115468, -0.570665
0.0785003, 0.862142, 0.135969, 0.115311, -0.559536
0.0538347, 0.863813, 0.135969, 0.114391, -0.566281
0.111272, 0.871688, 0.135969, 0.114805, -0.612248
0.0771639, 0.855629, 0.135969, 0.111158, -0.618686
0.0947365, 0.872342, 0.135969, 0.11057, -0.625716
0.0838092, 0.858326, 0.135969, 0.111253, -0.639184
0.0553457, 0.843229, 0.135969, 0.114308, -0.662308
0.0540711, 0.850048, 0.135969, 0.115584, -0.671397
0.0272461, 0.858818, 0.135969, 0.117574, -0.655641
0.0312205, 0.857833, 0.135969, 0.116077, -0.623342
0.0561548, 0.864015, 0.135969, 0.11467, -0.623281
0.0358819, 0.873793, 0.135969, 0.112919, -0.621122
0.0577636, 0.855343, 0.135969, 0.112719, -0.612128
0.0509594, 0.850898, 0.135969, 0.115545, -0.627531
0.104365, 0.827236, 0.135969, 0.113871, -0.627284
0.0995901, 0.849245, 0.135969, 0.115018, -0.628184
0.0390519, 0.83189, 0.135969, 0.122133, -0.617264
0.0571768, 0.844936, 0.135969, 0.119327, -0.629527
0.0825132, 0.830483, 0.135969, 0.121194, -0.63832
0.0863294, 0.862158, 0.135969, 0.119435, -0.631167
0.0920643, 0.855445, 0.135969, 0.118405, -0.598268
0.0858115, 0.86175, 0.135969, 0.114675, -0.618999
0.0542141, 0.849377, 0.135969, 0.116285, -0.598287
0.0635719, 0.860294, 0.135969, 0.119039, -0.576888
0.0579921, 0.852195, 0.135969, 0.115459, -0.613838
0.050392, 0.862414, 0.135969, 0.113014, -0.613202
0.0889527, 0.858413, 0.135969, 0.110056, -0.626932
0.0198043, 0.875815, 0.135969, 0.107488, -0.607675
0.0736121, 0.888573, 0.135969, 0.106158, -0.626324
0.0771461, 0.876864, 0.135969, 0.108562, -0.638513
0.114364, 0.864276, 0.135969, 0.115429, -0.647166
0.0572324, 0.833604, 0.135969, 0.113936, -0.654477
0.0914371, 0.878912, 0.135969, 0.11434, -0.648116
0.078273, 0.864671, 0.135969, 0.114035, -0.661632
0.10472, 0.868543, 0.135969, 0.113501, -0.666515
0.110088, 0.884035, 0.135969, 0.110359, -0.66672
0.110271, 0.865433, 0.135969, 0.106941, -0.674793
0.0715967, 0.875289, 0.135969, 0.102653, -0.698295
0.0861819, 0.875658, 0.135969, 0.102919, -0.708614
0.123128, 0.847862, 0.135969, 0.109862, -0.707727
0.121719, 0.868147, 0.135969, 0.10921, -0.700538
0.0909712, 0.871162, 0.135969, 0.1103, -0.719939
